time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
166.0,A1001,A0100,B0200,3918.5777548024475,13317.879620696342,4723.884337245939,389.504675941477,16422.47183938701,MID_COURSE
168.0,A1001,A0100,B0200,4633.783147630971,13570.443648067265,4802.647773868674,373.14144313021546,15173.972204544203,MID_COURSE
170.0,A1001,A0100,B0200,5336.1887535773385,13750.402487278358,4907.958081101358,358.5160263950289,13920.82733176217,MID_COURSE
172.0,A1001,A0100,B0200,6009.330392751094,13791.82452681506,5046.7060017169315,331.0107473988326,12673.933258237817,MID_COURSE
174.0,A1001,A0100,B0200,6596.897562720677,13617.025707125933,5203.70160843875,308.6062828033987,11465.976054815193,TERMINAL
176.0,A1001,A0100,B0200,7157.637143607025,13421.203221662823,5329.20426175159,298.7411714661792,10285.169629656211,TERMINAL
178.0,A1001,A0100,B0200,7711.8127614206205,13249.921165069934,5428.562730492763,289.3722038844334,9129.547726829438,TERMINAL
180.0,A1001,A0100,B0200,8263.46484373695,13139.690969120315,5504.972179693563,278.78904201437354,8005.906935733746,TERMINAL
182.0,A1001,A0100,B0200,8807.174786398391,13103.027623878987,5561.336964637614,269.65315277728934,6912.67530775356,TERMINAL
184.0,A1001,A0100,B0200,9336.426551695486,13128.29469040243,5600.810980253537,262.09537628436965,5846.441773714878,TERMINAL
186.0,A1001,A0100,B0200,9847.624941229244,13204.566817657433,5627.574140003214,255.78060055619542,4808.339199452929,TERMINAL
188.0,A1001,A0100,B0200,10339.534921568342,13321.92493612245,5645.35718157049,250.49196729975196,3798.160453012098,TERMINAL
190.0,A1001,A0100,B0200,10812.594356682072,13471.58247867245,5656.458060243255,245.98109993057054,2814.307813787867,TERMINAL
192.0,A1001,A0100,B0200,11267.691782769587,13647.341185786889,5661.63714759198,242.03014963727603,1854.284911183782,TERMINAL
194.0,A1001,A0100,B0200,11706.383057995827,13843.769451076907,5663.177958327429,238.6465029862368,915.0423617177715,TERMINAL
196.0,A1001,A0100,B0200,12063.64800963825,14117.154348606766,5705.502054770931,217.6258452714087,122.9316364609483,TERMINAL
