time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
148.0,A1001,A0100,B0200,-4525.992487360962,3079.846901271259,2168.5578427792198,393.120442514023,23138.069617811412,MID_COURSE
150.0,A1001,A0100,B0200,-3766.964042661429,2930.381954631351,2170.2690304874113,380.434454418201,21971.841704302467,MID_COURSE
152.0,A1001,A0100,B0200,-3026.82603863124,2819.8567029633405,2187.647657738379,368.11546217517287,20868.696255954164,MID_COURSE
154.0,A1001,A0100,B0200,-2306.1782245721256,2751.3354340783444,2203.2768200069418,356.1899626195529,19786.369569694478,MID_COURSE
156.0,A1001,A0100,B0200,-1605.8916812917905,2722.8659601850763,2220.1539983903263,344.8337712698869,18710.04234933823,MID_COURSE
158.0,A1001,A0100,B0200,-927.7583796964603,2734.7114356818856,2241.404221391677,333.71139776439867,17687.391505534208,MID_COURSE
160.0,A1001,A0100,B0200,-273.3977287059039,2787.864733516283,2256.2809385704318,323.0407209108441,16686.345119718513,MID_COURSE
162.0,A1001,A0100,B0200,354.09778629485913,2882.8540606639617,2281.370015839172,312.20253444968455,15704.379599379481,MID_COURSE
164.0,A1001,A0100,B0200,951.3890392912042,3021.339414476708,2307.375001859939,301.61324668929126,14766.645972478835,MID_COURSE
166.0,A1001,A0100,B0200,1515.4260466187252,3203.322130469348,2323.887128713096,291.5260319145622,13886.810690453513,MID_COURSE
168.0,A1001,A0100,B0200,2043.2196310793213,3427.3897101263424,2326.6359567145832,282.14793049191627,13030.214939722933,MID_COURSE
170.0,A1001,A0100,B0200,2530.749767619103,3692.703650292007,2330.907275018058,273.10757712802814,12213.243759724739,MID_COURSE
172.0,A1001,A0100,B0200,2984.581938488659,3985.097597237669,2335.984088449447,267.564292843586,11415.18816143794,TERMINAL
174.0,A1001,A0100,B0200,3438.347016960054,4254.049989230505,2346.1031068883017,259.1231087498186,10510.052995435803,TERMINAL
176.0,A1001,A0100,B0200,3910.190904230503,4429.318445535672,2357.112935139979,244.8571839319576,9558.564159855156,TERMINAL
178.0,A1001,A0100,B0200,4379.938924886881,4442.352434690786,2365.0577603520364,227.95875499655585,8732.14442638894,TERMINAL
180.0,A1001,A0100,B0200,4792.383838150705,4293.1734771836855,2383.3671212495587,213.4662857236237,7957.175238598873,TERMINAL
182.0,A1001,A0100,B0200,5105.7019598656925,4027.080943405555,2403.3780396791244,200.43458101666172,7366.230818113896,TERMINAL
