time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
162.0,A2001,A0200,B0200,6767.0078268523375,-4045.715481803729,6940.868830784899,678.49626435602,20712.085118344436,MID_COURSE
164.0,A1001,A0100,B0200,7080.577903101651,-2388.418404480707,6347.014844796533,537.5450401206026,19628.140316774123,MID_COURSE
164.0,A2001,A0200,B0200,8095.158990928516,-3943.670941057598,6777.644104888424,663.5098662488857,18916.788631735028,MID_COURSE
166.0,A1001,A0100,B0200,8138.453586097764,-2410.9614537397497,6263.516946892119,523.9729659111881,18131.305448960375,MID_COURSE
166.0,A2001,A0200,B0200,9394.768877609247,-3868.5272744576355,6609.842564382228,649.0269414014598,17153.09826150537,MID_COURSE
168.0,A1001,A0100,B0200,9167.055535956268,-2482.818326221499,6173.295254262788,511.2046176170573,16670.074106241304,MID_COURSE
168.0,A2001,A0200,B0200,10666.426510697049,-3819.6129354311115,6438.367385955318,635.0519911649093,15422.580816382062,MID_COURSE
170.0,A1001,A0100,B0200,10165.87381670208,-2600.708716927689,6077.121261392818,499.25334234743053,15243.87018601347,MID_COURSE
170.0,A2001,A0200,B0200,11910.66967901318,-3795.816947648301,6263.570869856963,621.6096313581356,13724.274153027223,MID_COURSE
172.0,A1001,A0100,B0200,11134.677604387083,-2760.9645181757373,5975.285168457248,488.10529352448657,13854.389678853291,MID_COURSE
172.0,A2001,A0200,B0200,13128.013633801034,-3795.810009767185,6085.488617694384,608.6898183676959,12059.723286786846,MID_COURSE
174.0,A1001,A0100,B0200,12073.730294268558,-2959.732357151739,5868.806059973931,477.7633135725859,12499.592949976754,MID_COURSE
174.0,A2001,A0200,B0200,14319.563158552788,-3798.7810832906657,5904.708839438602,596.6579610522651,10422.290148691756,TERMINAL
176.0,A1001,A0100,B0200,12987.172759400952,-3180.305312537317,5757.93842365533,468.79088103873477,11175.742915549936,TERMINAL
176.0,A2001,A0200,B0200,15487.576118617866,-3786.6764171286277,5721.573334213509,585.8315014600344,8808.251360556607,TERMINAL
178.0,A1001,A0100,B0200,13888.367367146653,-3377.537329962084,5641.237620903526,460.9157986500638,9864.149262104587,TERMINAL
178.0,A2001,A0200,B0200,16633.829683277963,-3766.777081995079,5535.251909674953,574.7557356220736,7216.755614268865,TERMINAL
180.0,A1001,A0100,B0200,14770.141263942372,-3553.3126317084407,5491.678481884032,450.19272745823946,8573.78408841989,TERMINAL
180.0,A2001,A0200,B0200,17740.850831136977,-3745.5116374374998,5304.184987960798,555.4718071229375,5667.622122499717,TERMINAL
182.0,A1001,A0100,B0200,15618.81922425589,-3722.150483979302,5281.077813980607,440.98061636210457,7308.977162495199,TERMINAL
182.0,A2001,A0200,B0200,18789.16951807115,-3744.637223803203,4994.881708939914,538.4858758634089,4167.004321186004,TERMINAL
184.0,A1001,A0100,B0200,16431.419811977754,-3910.5248912722323,5021.58264636427,432.89710102128436,6068.582693128851,TERMINAL
184.0,A2001,A0200,B0200,19786.813340675595,-3797.1173876078406,4638.140753421281,522.3083524337843,2708.5221497889256,TERMINAL
186.0,A1001,A0100,B0200,17207.25233803905,-4138.556766943839,4733.003171051602,425.48618768764214,4859.596071277963,TERMINAL
186.0,A2001,A0200,B0200,20740.059142114325,-3921.961434711522,4269.663977333578,506.3294125336717,1296.4507342380489,TERMINAL
188.0,A1001,A0100,B0200,17939.437596672356,-4421.025703097744,4427.718552705204,416.77127804344656,0,TERMINAL
190.0,A1001,A0100,B0200,18647.09338332077,-4739.1391936042855,4140.110544655342,409.33764150768025,0,TERMINAL
192.0,A1001,A0100,B0200,19379.40378600651,-4966.672595939516,3916.7993607449816,388.88887914059336,0,TERMINAL
194.0,A1001,A0100,B0200,20114.408753033567,-4999.984418953239,3783.346866832105,361.2237784761192,0,TERMINAL
196.0,A1001,A0100,B0200,20777.711827036295,-4812.868915143441,3752.6970833193077,332.4217934715576,0,TERMINAL
198.0,A1001,A0100,B0200,21300.39122835341,-4458.00821774666,3822.358955690827,306.8865759188061,0,TERMINAL
