time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
154.0,A1001,A0100,B0100,8447.312112553931,-1383.9165348743106,8029.916393693901,559.8770536465084,20493.869151203446,MID_COURSE
156.0,A2001,A0200,B0200,12175.105818757202,-3988.433193316912,6549.825202247052,451.3837728211982,13816.322477433707,MID_COURSE
156.0,A1001,A0100,B0100,9536.804614651786,-1173.8369519153505,7980.180295198262,551.0627046984486,19030.63843823745,MID_COURSE
158.0,A2001,A0200,B0200,13034.291481666296,-3759.5448146127824,6528.043801254789,438.4432375792292,12561.930594606123,MID_COURSE
158.0,A1001,A0100,B0100,10608.536840726465,-961.1374436080536,7922.770302439166,542.9873890996704,17572.905333211613,MID_COURSE
160.0,A2001,A0200,B0200,13853.22110704267,-3477.3000784971346,6518.467349857972,428.83694258867723,11281.035409968707,TERMINAL
160.0,A1001,A0100,B0100,11664.23917191844,-749.856465251039,7859.619148380349,535.5085485049553,16125.62691157208,MID_COURSE
162.0,A2001,A0200,B0200,14653.620201066093,-3191.4710992716095,6520.793912401245,420.188626822896,9986.016830081058,TERMINAL
162.0,A1001,A0100,B0100,12705.452507997428,-540.9751058389202,7802.273778059278,527.9997444990886,14704.87423501656,MID_COURSE
164.0,A2001,A0200,B0200,15446.624032234704,-2944.2906528239632,6542.341574084917,411.32584355097003,8715.915429044033,TERMINAL
164.0,A1001,A0100,B0100,13731.474712648725,-331.7146222555999,7745.014157831636,520.5440556855687,13292.786244400513,MID_COURSE
166.0,A2001,A0200,B0200,16217.907201172115,-2687.6653880340878,6563.904807074444,401.07822374622964,7510.559952579503,TERMINAL
166.0,A1001,A0100,B0100,14744.492217270643,-135.98492817674176,7691.928600722335,512.2501021573927,11906.44543925964,TERMINAL
168.0,A2001,A0200,B0200,16939.086847177066,-2368.0181729449,6561.6579116986195,388.40561999321994,6422.602219704486,TERMINAL
168.0,A1001,A0100,B0100,15739.590437821538,55.13110414959918,7671.443073477724,501.15076619282974,10586.171663650239,TERMINAL
170.0,A2001,A0200,B0200,17597.222572871986,-1978.405882471155,6547.511964894165,376.8303677984773,5430.32494939216,TERMINAL
170.0,A1001,A0100,B0100,16702.40386966649,283.6344570507848,7677.97235320418,488.13177084823644,9359.740382415088,TERMINAL
172.0,A2001,A0200,B0200,18178.374736164224,-1519.5574119301589,6522.202615737483,364.88658139627574,4614.433124152012,TERMINAL
172.0,A1001,A0100,B0100,17618.08405412179,578.559131984728,7689.129270668567,474.179367201503,8266.543500791713,TERMINAL
174.0,A2001,A0200,B0200,18680.28444263322,-1004.8207724765808,6487.190573341932,355.67113106701254,3868.9330721782158,TERMINAL
174.0,A1001,A0100,B0100,18480.905155879667,939.5827211751858,7693.830786077089,461.69291037659036,7329.30637205572,TERMINAL
176.0,A2001,A0200,B0200,19125.283033143554,-460.32994964608565,6468.919680817179,347.92674975315936,3152.0469393170856,TERMINAL
176.0,A1001,A0100,B0100,19299.32825568414,1345.3561231456065,7691.1832252353015,452.44202301538144,6544.868770305585,TERMINAL
178.0,A2001,A0200,B0200,19511.602494537066,107.45787219666585,6440.399373841197,339.84543146002676,2596.9327932896067,TERMINAL
178.0,A1001,A0100,B0100,20095.75317468874,1761.2092855510798,7684.270829948541,445.8366892507864,5887.429730535683,TERMINAL
180.0,A2001,A0200,B0200,19847.44780246977,689.6702926976309,6391.278565285037,334.43789618208365,1995.609678719045,TERMINAL
180.0,A1001,A0100,B0100,20891.57367832884,2142.662963380381,7675.661279333943,436.23899537584344,5320.631443275885,TERMINAL
182.0,A2001,A0200,B0200,20222.901832600357,1223.5545682034199,6311.076528396516,322.3828672631941,1171.0561044093454,TERMINAL
182.0,A1001,A0100,B0100,21696.418865623342,2446.1493776674124,7667.443179880773,423.9340022859865,4810.277432314872,TERMINAL
184.0,A2001,A0200,B0200,20741.068566729668,1538.5635251980084,6211.330985642153,301.6681490882055,144.6837894844295,TERMINAL
184.0,A1001,A0100,B0100,22507.392866612554,2640.6571845468,7660.867425660264,410.9430896713848,4328.1265010149355,TERMINAL
186.0,A1001,A0100,B0100,23312.433316952036,2739.1650315415673,7656.109564592165,400.437948884152,3863.7039709749756,TERMINAL
188.0,A1001,A0100,B0100,24104.564449858844,2770.6894442513753,7651.556491884813,392.9847651623092,3424.661386343939,TERMINAL
190.0,A1001,A0100,B0100,24884.824476112495,2776.1665453354176,7647.517378476606,387.4707238056333,3004.505256343122,TERMINAL
192.0,A1001,A0100,B0100,25653.519372754836,2786.3252605125576,7650.245125821837,381.1056088478534,2605.929485666723,TERMINAL
194.0,A1001,A0100,B0100,26408.429686547952,2788.0524895831422,7672.375233927506,373.2654887064169,2210.2196874108126,TERMINAL
196.0,A1001,A0100,B0100,27145.061497979197,2737.567047675116,7681.497796471668,365.73836007653284,1842.4471449959606,TERMINAL
198.0,A1001,A0100,B0100,27866.595911528213,2725.975903342257,7679.61863217994,356.09509134348,1506.4729670916252,TERMINAL
200.0,A1001,A0100,B0100,28567.110644429787,2786.3217803525094,7709.196036236045,348.32180632109817,1190.8646735297282,TERMINAL
202.0,A1001,A0100,B0100,29252.64872902495,2862.1150927867175,7724.180531914043,341.4765450886019,896.58724728738,TERMINAL
204.0,A1001,A0100,B0100,29926.828460840745,2892.3909839677126,7738.8457160188655,334.05823241658896,626.6392525015574,TERMINAL
206.0,A1001,A0100,B0100,30588.967979202356,2906.938385025746,7709.176638096878,329.2801301309169,383.5918686460298,TERMINAL
208.0,A1001,A0100,B0100,31241.310148533667,2901.5487044703377,7651.011870306756,326.08204092476893,170.3119732865371,TERMINAL
