time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
140.0,A2001,A0200,B0200,2268.7456703761454,-6179.893519134606,5026.4750977847225,514.7895784661299,22117.475574484553,MID_COURSE
140.0,A1001,A0100,B0100,2378.4822364528786,-816.7172288712286,4945.818098697844,480.49742771839084,15781.171456719097,MID_COURSE
142.0,A2001,A0200,B0200,3218.7415070523507,-6542.299956641604,5018.405755395699,501.86300074562587,20649.34218857004,MID_COURSE
142.0,A1001,A0100,B0100,3298.5246158933555,-1013.2911964506021,4980.535170831157,461.3935502452613,14387.50372478672,MID_COURSE
144.0,A2001,A0200,B0200,4154.868410859789,-6863.715961837847,5010.388125606182,487.4243838196133,19206.873976064566,MID_COURSE
144.0,A1001,A0100,B0100,4162.035522287196,-1281.7102066236105,5011.769198760181,443.83988794417036,13057.334130304918,MID_COURSE
146.0,A2001,A0200,B0200,5077.987726099199,-7121.737966723576,5005.175832553379,471.19548370498086,17803.76890799179,MID_COURSE
146.0,A1001,A0100,B0100,4967.539211859416,-1612.3538255451251,5042.560691177674,428.28595608349764,11755.061096083977,TERMINAL
148.0,A2001,A0200,B0200,5985.842064611751,-7322.368168503313,5000.89521968706,459.636738875992,16402.614898804408,MID_COURSE
148.0,A1001,A0100,B0100,5751.558229080864,-1915.5972305510904,5071.222591001576,411.7753629340564,10389.393055187384,TERMINAL
150.0,A2001,A0200,B0200,6867.2876068358155,-7532.701964248394,5010.124427712148,446.02129064602855,15061.007807701506,MID_COURSE
150.0,A1001,A0100,B0100,6533.851875373773,-2080.642631541376,5090.717688580634,388.4982828286908,9034.142865400652,TERMINAL
152.0,A2001,A0200,B0200,7705.421887419209,-7788.444222010094,5043.968531558531,431.01420647900306,13796.347544959723,MID_COURSE
152.0,A1001,A0100,B0100,7284.924899044019,-2054.0807862632323,5100.487432936973,365.94459777451044,7754.4791252689165,TERMINAL
154.0,A2001,A0200,B0200,8493.997368694256,-8092.89482588582,5097.911290558951,416.2253734032179,12632.615900374778,MID_COURSE
154.0,A1001,A0100,B0100,7975.3244545212065,-1874.9864461246123,5106.472519604352,349.03479802524805,6528.540085526109,TERMINAL
156.0,A2001,A0200,B0200,9234.17153115498,-8437.247437731268,5167.38728638679,404.1952067295673,11474.841447524941,TERMINAL
156.0,A1001,A0100,B0100,8598.477825399881,-1593.4167186624188,5114.596874864966,335.8923389505087,5357.818961559902,TERMINAL
158.0,A2001,A0200,B0200,9949.818927399212,-8787.538360335884,5238.5895805228265,395.8401805290074,10305.888757905806,TERMINAL
158.0,A1001,A0100,B0100,9153.181348269798,-1238.103699413694,5124.711930029788,322.63047201339174,4278.340224204781,TERMINAL
160.0,A2001,A0200,B0200,10655.727504468516,-9117.370697574794,5296.618857021113,384.5964698247742,9120.694910848193,TERMINAL
160.0,A1001,A0100,B0100,9602.954513143726,-798.1979396922435,5134.574959701054,307.8688778347053,3358.068312050168,TERMINAL
162.0,A2001,A0200,B0200,11364.619911137033,-9372.264738460137,5320.950814742054,369.38348437258895,7947.785428743526,TERMINAL
162.0,A1001,A0100,B0100,9934.78278776076,-295.45152585963865,5136.131538040295,295.8390687997576,2555.731722941951,TERMINAL
164.0,A2001,A0200,B0200,12073.936271012677,-9519.860083940779,5319.452865677985,355.9531675878896,6810.517133313183,TERMINAL
164.0,A1001,A0100,B0100,10180.133655518192,232.88274956344233,5147.690023925108,286.54002851357103,1803.232783373562,TERMINAL
166.0,A2001,A0200,B0200,12771.893663006578,-9573.46680585891,5305.998545739873,345.66838982627195,5703.49834697453,TERMINAL
166.0,A1001,A0100,B0100,10324.920822635775,771.746385294128,5181.218839926908,272.2224812520782,1216.3630316370354,TERMINAL
168.0,A2001,A0200,B0200,13455.819759379741,-9582.78110524539,5298.4698416628125,337.2768195982405,4617.491988975457,TERMINAL
168.0,A1001,A0100,B0100,10259.290392047018,1288.9458184150353,5189.974474370125,254.66119815655983,1077.689358290566,TERMINAL
170.0,A2001,A0200,B0200,14119.173956554392,-9539.22388891262,5319.429415320381,328.3118867220393,3571.77841321726,TERMINAL
170.0,A1001,A0100,B0100,10018.694708200892,1719.9976112911818,5161.287617576865,242.01141444116465,1272.1952757008746,TERMINAL
172.0,A2001,A0200,B0200,14760.44434108979,-9450.33620463953,5321.169169814068,319.3682808155276,2545.104693303377,TERMINAL
172.0,A1001,A0100,B0100,9623.178630187293,1937.8456052338788,5135.416266910161,220.6070526233681,1526.7410497244337,TERMINAL
174.0,A2001,A0200,B0200,15385.966447688465,-9366.639100645181,5299.42401986096,311.3059354257904,1509.8356008540168,TERMINAL
176.0,A2001,A0200,B0200,15990.592845497926,-9266.96060083746,5314.856691408938,300.6021026189812,510.8884164805207,TERMINAL
