time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
140.0,A1001,A0100,B0200,-7394.630932248093,7318.776857498434,1541.2028884406993,386.1137895498429,28004.691791171823,MID_COURSE
142.0,A1001,A0100,B0200,-6678.578166031878,7087.274054860051,1615.5875629630293,370.04551783084355,26794.920610544552,MID_COURSE
144.0,A1001,A0100,B0200,-6009.528864908781,6820.033113404221,1692.2282639724815,354.6627670072052,25753.042758794065,MID_COURSE
146.0,A1001,A0100,B0200,-5387.31552784366,6521.002950791496,1771.0583889585164,340.3500284605686,24725.679556878396,MID_COURSE
148.0,A1001,A0100,B0200,-4810.5593016232615,6195.604297412244,1853.494458434503,327.21485387377055,23639.787641428524,MID_COURSE
150.0,A1001,A0100,B0200,-4273.645605011392,5855.546102665723,1947.76524297176,315.45591194169265,22497.65448145267,MID_COURSE
152.0,A1001,A0100,B0200,-3770.151428414652,5511.703083284673,2057.6482062660684,303.9090549272176,21356.59296445021,MID_COURSE
154.0,A1001,A0100,B0200,-3306.09709149128,5156.988339788973,2173.3667548456624,291.58424891164304,20357.93183040242,MID_COURSE
156.0,A1001,A0100,B0200,-2883.5361878895233,4787.319268678837,2281.537465947964,280.4987597872245,19605.549312360785,MID_COURSE
158.0,A1001,A0100,B0200,-2491.6007478852307,4411.393051751006,2378.858050979121,271.53351682211814,19135.94480572133,MID_COURSE
160.0,A1001,A0100,B0200,-2115.018053202875,4040.5636609480193,2464.998549253604,263.94262458166463,18927.29937214912,MID_COURSE
162.0,A1001,A0100,B0200,-1740.6085409599434,3687.6011951309197,2540.440160139646,255.97234426438794,18907.042035194536,MID_COURSE
164.0,A1001,A0100,B0200,-1359.1002220507864,3365.711995315739,2605.9486473019256,247.42543371297106,18969.757041296536,MID_COURSE
166.0,A1001,A0100,B0200,-965.0516815240491,3086.9971953055506,2662.11229521772,238.6640667107321,19007.126381334278,MID_COURSE
168.0,A1001,A0100,B0200,-561.0441629904826,2853.033066730464,2712.3275684025266,231.1373598318438,19064.88464751683,MID_COURSE
170.0,A1001,A0100,B0200,-153.3987304459094,2654.6365954955227,2756.9887448892914,224.59216170696922,19141.188395664638,MID_COURSE
172.0,A1001,A0100,B0200,254.27239701457876,2485.154463224599,2797.0457439597712,218.8405129891837,19232.33027460044,MID_COURSE
174.0,A1001,A0100,B0200,659.6292079444439,2338.8805751873288,2833.431551741372,213.71909525720852,19337.226749648435,MID_COURSE
176.0,A1001,A0100,B0200,1061.1687909700463,2210.8025482529715,2867.0028999234087,209.16605086951384,19463.123662266295,MID_COURSE
178.0,A1001,A0100,B0200,1457.7102422289724,2095.3197442848214,2898.7817912603987,205.11227500098988,19622.28812095646,MID_COURSE
180.0,A1001,A0100,B0200,1848.546178807563,1987.8757761660627,2929.5752622413756,201.40960602106924,19810.801961904188,MID_COURSE
