time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
134.0,A1001,A0100,B0100,-6054.02237465265,6184.96295477974,5010.551030316678,495.36285631875614,35698.059754537426,MID_COURSE
136.0,A1001,A0100,B0100,-5130.7878304551605,5868.780608624687,5033.4565215943885,480.8791790215819,34766.29390530602,MID_COURSE
138.0,A1001,A0100,B0100,-4248.162691672739,5523.365261527857,5055.112795810974,467.2804142221719,33874.53631108519,MID_COURSE
140.0,A1001,A0100,B0100,-3405.4563982609043,5150.911291179918,5075.3458605654705,454.3261969997072,32954.6659533988,MID_COURSE
142.0,A1001,A0100,B0100,-2603.2431374895555,4751.939988818704,5092.494704792405,441.8787445618156,31884.799522008052,MID_COURSE
144.0,A1001,A0100,B0100,-1841.0450332350467,4328.346208884722,5106.155251755569,430.4233952765445,30651.01823154475,MID_COURSE
146.0,A1001,A0100,B0100,-1113.4710138004273,3887.350774453751,5118.630133014817,420.6894290681179,29305.023723414142,MID_COURSE
148.0,A1001,A0100,B0100,-413.4210717183495,3437.1081819188294,5132.442718744778,411.818179265815,27953.0977729376,MID_COURSE
150.0,A1001,A0100,B0100,261.68250399454075,2980.581590710685,5149.984893220228,403.3151543288856,26613.463440142517,MID_COURSE
152.0,A1001,A0100,B0100,911.5649997186949,2517.430795788436,5169.618009312124,394.925778581715,25293.22359188105,MID_COURSE
154.0,A1001,A0100,B0100,1534.8507894413428,2046.3919533522132,5184.89206003589,386.42199425907364,23993.183418486118,MID_COURSE
156.0,A1001,A0100,B0100,2128.1770949033717,1564.6225274363887,5186.652278914395,377.86100104436696,22707.990717847337,MID_COURSE
158.0,A1001,A0100,B0100,2686.792347025766,1068.2283175836487,5175.434645541552,369.5700310195821,21439.84516045827,MID_COURSE
160.0,A1001,A0100,B0100,3206.573858403165,554.9425621257817,5152.26811387248,361.3796779447254,20184.15198190292,MID_COURSE
162.0,A1001,A0100,B0100,3682.239800946958,22.699701543376158,5119.285610669149,353.29992169968256,18951.627984850624,MID_COURSE
164.0,A1001,A0100,B0100,4107.869359028524,-529.6588679250407,5081.692816541974,345.13085347674297,17765.6132580675,MID_COURSE
166.0,A1001,A0100,B0100,4480.2074645661205,-1100.4423915512716,5049.478746322131,337.19853201695145,16714.071665017807,MID_COURSE
168.0,A1001,A0100,B0100,4799.4762399404735,-1684.917755201399,5029.594759372923,329.2317328407053,15696.50742368637,MID_COURSE
170.0,A1001,A0100,B0100,5065.060985695873,-2278.6373057378787,5018.021407919322,321.41628327240926,14727.585716590864,MID_COURSE
172.0,A1001,A0100,B0100,5276.902466772403,-2877.2286656370034,5012.871906708509,313.70995126144476,13804.206830179102,MID_COURSE
174.0,A1001,A0100,B0100,5434.93041008519,-3476.48638162921,5012.251932077597,306.17489423493623,12929.44487268973,MID_COURSE
176.0,A1001,A0100,B0100,5537.189162070085,-4072.0279082149154,5018.681888809905,297.95564878905594,12070.474844620574,MID_COURSE
178.0,A1001,A0100,B0100,5625.924095407501,-4652.020223367338,5033.310945872873,289.22988614960246,11175.028942164407,TERMINAL
180.0,A1001,A0100,B0100,5772.029098698323,-5203.001604036086,5055.586177953535,281.45012702902284,10258.447821097834,TERMINAL
182.0,A1001,A0100,B0100,5966.451011878426,-5720.990519758162,5091.273563680445,273.2753903379166,9297.48850845074,TERMINAL
184.0,A1001,A0100,B0100,6204.466110544912,-6202.809806400435,5130.512153076591,265.8076850103842,8308.144546821804,TERMINAL
186.0,A1001,A0100,B0100,6476.445771716976,-6649.475857008258,5171.717060691942,258.9445576527856,7301.610406784273,TERMINAL
188.0,A1001,A0100,B0100,6774.423582729542,-7062.838355513668,5214.870066907999,252.55803716751132,6285.532876688457,TERMINAL
190.0,A1001,A0100,B0100,7091.764838549817,-7445.1735145556995,5260.998565504676,246.54424404551506,5263.733392146421,TERMINAL
192.0,A1001,A0100,B0100,7422.6243918174605,-7799.4116979876735,5310.977997707268,240.80644526463124,4241.086213420259,TERMINAL
194.0,A1001,A0100,B0100,7762.118480100388,-8129.107150010044,5363.513897013809,235.37531040908377,3219.791357896024,TERMINAL
196.0,A1001,A0100,B0100,8104.826546803593,-8439.076040518983,5420.414717310359,230.22464219772516,2203.4730489988897,TERMINAL
198.0,A1001,A0100,B0100,8445.625807575014,-8734.91011362686,5481.771956050727,225.11404901158855,1199.2167281745185,TERMINAL
200.0,A1001,A0100,B0100,8774.497663591443,-9022.285775214092,5553.234392173969,215.58227202494493,206.19378818936062,TERMINAL
