time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
158.0,A1001,A0100,B0100,-37521.690504272,12213.458915560424,183.816357558695,277.2019341388783,52501.53727921606,MID_COURSE
160.0,A1001,A0100,B0100,-37043.08891119569,11949.575746147997,207.16455353011787,269.96556850607374,51481.641371105776,MID_COURSE
162.0,A1001,A0100,B0100,-36580.56622894673,11684.178810124768,234.25438219664298,264.0027865924892,50351.69276444835,MID_COURSE
164.0,A1001,A0100,B0100,-36124.75476203012,11433.246979626538,263.1594925759397,256.85162904030193,49221.80247766676,MID_COURSE
166.0,A1001,A0100,B0100,-35671.752402550446,11208.983669394203,292.6442362570062,249.57302814690507,48137.00992442426,MID_COURSE
168.0,A1001,A0100,B0100,-35222.62874418274,11009.297111009773,322.33329997901774,242.90830093578276,47077.954986746314,MID_COURSE
170.0,A1001,A0100,B0100,-34778.61201643542,10830.38261033784,351.91105817640573,236.75448745341407,46045.276765463095,MID_COURSE
172.0,A1001,A0100,B0100,-34340.57067071601,10669.145241032364,381.87120401344464,231.02214263810637,45034.828854694024,MID_COURSE
174.0,A1001,A0100,B0100,-33909.19300457739,10522.21972578153,411.9907250463778,225.70714361819927,44037.03888785934,MID_COURSE
176.0,A1001,A0100,B0100,-33484.76577882782,10387.242755588113,441.9934279649203,220.67590163810013,43055.25317738963,MID_COURSE
178.0,A1001,A0100,B0100,-33067.45638232279,10262.716021408172,472.10952661911864,215.85862343858525,42092.00677631349,MID_COURSE
180.0,A1001,A0100,B0100,-32657.40574277741,10147.340313255327,502.7436078177155,211.21220797801865,41145.77043716753,MID_COURSE
182.0,A1001,A0100,B0100,-32254.560848524343,10039.990845012766,532.793686915359,206.7645506829874,40215.06469216066,MID_COURSE
184.0,A1001,A0100,B0100,-31858.802024004577,9939.889486968937,562.0175692196168,202.49099077666398,39299.25234865808,MID_COURSE
