time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
128.0,A1001,A0100,B0100,-48053.9473450444,12532.94784846828,973.2343927743656,564.2326240427939,67653.02475548376,MID_COURSE
128.0,A2001,A0200,B0100,-48925.75212779263,-10856.56780145572,4490.697595437703,593.2019411669456,68919.54068557563,MID_COURSE
130.0,A1001,A0100,B0100,-47231.143242422746,13227.905684217752,788.3054566186855,529.3825652442274,66282.91022219905,MID_COURSE
130.0,A2001,A0200,B0100,-48124.634075232,-11685.54969197258,4433.928932418697,561.9518743128647,67665.88669089036,MID_COURSE
132.0,A1001,A0100,B0100,-46398.035884926605,13810.049198090208,639.3180462677112,498.5146079683681,64921.43388914251,MID_COURSE
132.0,A2001,A0200,B0100,-47281.80788705651,-12383.093589822545,4384.582028994071,534.1084325727314,66393.21857920036,MID_COURSE
134.0,A1001,A0100,B0100,-45563.952770016134,14288.447079800433,519.6899515750578,471.1096223609297,63534.709349475714,MID_COURSE
134.0,A2001,A0200,B0100,-46413.14732649331,-12958.57614214614,4339.976499752698,509.6033660111473,65061.96686050683,MID_COURSE
136.0,A1001,A0100,B0100,-44736.330635605,14670.34126277102,422.310835585044,446.1373604932193,62159.41361012284,MID_COURSE
136.0,A2001,A0200,B0100,-45532.2098207533,-13423.991526131902,4296.361293799968,488.278742701141,63685.456071803994,MID_COURSE
138.0,A1001,A0100,B0100,-43921.46284264736,14964.811544802475,346.7649926514902,424.1809714697885,60787.56419014259,MID_COURSE
138.0,A2001,A0200,B0100,-44649.29722790166,-13790.816002592965,4256.144145531067,469.12985494883145,62301.675998372324,MID_COURSE
140.0,A1001,A0100,B0100,-43124.410320179384,15182.950956191515,286.9653588456555,404.81721251325104,59414.13058598021,MID_COURSE
140.0,A2001,A0200,B0100,-43772.26098380964,-14068.087168352446,4216.0504588088215,451.9924116089698,60905.48629569089,MID_COURSE
142.0,A1001,A0100,B0100,-42348.47446693786,15334.798924517798,239.9582055401512,387.5409327098994,58050.229702772645,MID_COURSE
142.0,A2001,A0200,B0100,-42907.09934336799,-14265.057756490902,4175.405788997281,436.64808646180796,59503.66397009073,MID_COURSE
144.0,A1001,A0100,B0100,-41595.90159040472,15428.615285694535,205.13942441927526,371.95715098255073,56701.660466050096,MID_COURSE
144.0,A2001,A0200,B0100,-42058.14216910071,-14391.649583371272,4135.491591354699,422.9390936338509,58097.692835907175,MID_COURSE
146.0,A1001,A0100,B0100,-40867.9666334067,15472.273195791688,179.9753713558592,357.9708290403319,55362.6254290382,MID_COURSE
146.0,A2001,A0200,B0100,-41228.39578627381,-14456.611490991521,4095.496697706207,410.5641485059575,56692.12773883344,MID_COURSE
148.0,A1001,A0100,B0100,-40165.013932883274,15473.4260433867,162.97197429182128,345.39267935423715,54035.51527881345,MID_COURSE
148.0,A2001,A0200,B0100,-40419.780446933015,-14467.39335846317,4055.3926875890684,399.3330637787045,55293.31857695029,MID_COURSE
150.0,A1001,A0100,B0100,-39486.85029086285,15438.799496926313,154.10956247529674,333.71794394161145,52734.718038011444,MID_COURSE
150.0,A2001,A0200,B0100,-39633.30931105416,-14430.870926778265,4016.390363317075,389.19605654798664,53901.444810859946,MID_COURSE
152.0,A1001,A0100,B0100,-38835.324163262245,15368.458016329292,155.32171131954834,321.55601175788956,51580.32772522128,MID_COURSE
152.0,A2001,A0200,B0100,-38867.09242679871,-14360.586322750814,3981.729003177854,381.4646649254919,52514.587030873576,MID_COURSE
154.0,A1001,A0100,B0100,-38213.81397154578,15258.616013781808,162.37288280342565,309.83762085504736,50648.69490932275,MID_COURSE
154.0,A2001,A0200,B0100,-38115.08013665704,-14278.831970326184,3948.9870438386583,375.6816954410754,51218.518226817556,MID_COURSE
156.0,A1001,A0100,B0100,-37622.296155808275,15114.70437840089,175.44241344097472,299.268138586407,49731.177593165616,MID_COURSE
156.0,A2001,A0200,B0100,-37374.79429639911,-14193.490428739946,3919.8709777357712,370.0773766215676,49930.15595697357,MID_COURSE
158.0,A1001,A0100,B0100,-37059.29240855468,14942.869607495286,189.75608400392736,289.70371006730437,48823.68203774867,MID_COURSE
158.0,A2001,A0200,B0100,-36645.9267407148,-14105.212319449069,3889.4233253978673,364.7667954527484,48641.20612884262,MID_COURSE
160.0,A1001,A0100,B0100,-36523.21450672713,14747.954556906445,204.1698787575982,281.00885205751723,47940.13828338937,MID_COURSE
160.0,A2001,A0200,B0100,-35927.59365476016,-14015.757406713772,3856.6872016711513,359.8715840428256,47358.42889789449,MID_COURSE
162.0,A1001,A0100,B0100,-36012.39600517874,14534.149405250399,219.1911922817313,273.0469111314359,47075.821077478475,MID_COURSE
162.0,A2001,A0200,B0100,-35218.85835575039,-13926.556546553924,3822.6146342334887,355.2392751026306,46081.061143346,MID_COURSE
164.0,A1001,A0100,B0100,-35525.11192213042,14305.015183096742,234.57932540805405,265.75062938223056,46207.09332692352,MID_COURSE
164.0,A2001,A0200,B0100,-34519.27750653176,-13838.485012940058,3787.197732785855,350.67852574248496,44798.9274674277,MID_COURSE
166.0,A1001,A0100,B0100,-35057.28012190256,14066.776481918503,252.20610620937723,259.78248786316084,45178.637462129525,MID_COURSE
166.0,A2001,A0200,B0100,-33831.29653807204,-13742.160469030056,3752.47827346093,344.46314760221156,43496.46016113378,MID_COURSE
168.0,A1001,A0100,B0100,-34599.26764251064,13835.171541511658,273.67661043715515,253.50276909028477,44074.79986060371,MID_COURSE
168.0,A2001,A0200,B0100,-33162.810277445664,-13615.966386133634,3720.0814772743192,336.48540104418794,42324.229610102375,MID_COURSE
170.0,A1001,A0100,B0100,-34144.75559470496,13628.18208890108,296.5728301152228,246.45845676895183,42992.94779621182,MID_COURSE
170.0,A2001,A0200,B0100,-32519.708287483296,-13450.154991828531,3688.7215499750096,328.5499054593771,41283.84838624627,MID_COURSE
172.0,A1001,A0100,B0100,-33692.907200399175,13452.034825883975,318.70571356799803,238.91126748553032,42021.745451084804,MID_COURSE
172.0,A2001,A0200,B0100,-31903.264328547182,-13247.676287984974,3657.228900100027,321.23585305760065,40449.19806212074,MID_COURSE
174.0,A1001,A0100,B0100,-33243.95182448973,13314.137496018988,340.28350046124933,231.41999091214134,41310.51892218777,MID_COURSE
174.0,A2001,A0200,B0100,-31311.750394580322,-13015.75007961625,3627.276069558882,315.0339513498393,39943.409542853995,MID_COURSE
176.0,A1001,A0100,B0100,-32800.136752399696,13211.206318762945,360.20669054507914,224.78589285617934,40691.64755113269,MID_COURSE
176.0,A2001,A0200,B0100,-30741.302268873354,-12763.294181031768,3598.5477985398425,309.52060878075974,39532.19090556692,MID_COURSE
178.0,A1001,A0100,B0100,-32363.187746884087,13136.753053857492,378.2633007732917,218.9528311864968,40099.598084269775,MID_COURSE
178.0,A2001,A0200,B0100,-30190.10193960827,-12494.422797445104,3570.487444025599,304.46120909219206,39137.627651623756,MID_COURSE
180.0,A1001,A0100,B0100,-31933.96035749122,13085.156587191319,394.5535305533529,213.76078832412887,39530.13048461973,MID_COURSE
180.0,A2001,A0200,B0100,-29656.53746395806,-12212.271424314222,3542.8000404128748,299.79106534223706,38757.45625423433,MID_COURSE
182.0,A1001,A0100,B0100,-31512.754048842253,13052.004280820229,409.5229304575934,209.0718736291343,38980.97094562617,MID_COURSE
182.0,A2001,A0200,B0100,-29139.12198308912,-11919.337080184012,3515.550617336534,295.44713084736264,38390.072967368054,MID_COURSE
184.0,A1001,A0100,B0100,-31099.837889767285,13033.649910949182,426.36655075564966,204.58728548979866,38471.20139229019,MID_COURSE
184.0,A2001,A0200,B0100,-28636.330821098763,-11617.925906409244,3491.319701325685,291.2641016547123,38041.33508242313,MID_COURSE
186.0,A1001,A0100,B0100,-30695.41999387012,13027.192784551113,445.12393183354834,200.35197151107462,37962.68154455458,MID_COURSE
186.0,A2001,A0200,B0100,-28146.992849611077,-11310.03825129901,3470.2682464094055,287.275542029803,37698.90306863093,MID_COURSE
188.0,A2001,A0200,B0100,-27670.505457342402,-10996.556550156207,3448.4525781720645,283.5185643973738,37363.10354589846,MID_COURSE
190.0,A2001,A0200,B0100,-27205.912749882482,-10678.472147464414,3426.233335154069,279.9806268801151,37036.1259059515,MID_COURSE
192.0,A2001,A0200,B0100,-26752.272368342743,-10356.745851457928,3404.781786884082,276.53084734391246,36715.9259100772,MID_COURSE
194.0,A2001,A0200,B0100,-26308.85523914359,-10032.391994239073,3387.3364688603265,273.1276703832634,36409.22209340097,MID_COURSE
196.0,A2001,A0200,B0100,-25875.858692589285,-9705.311982297706,3370.903054370945,269.74569809947945,36119.777378162216,MID_COURSE
198.0,A2001,A0200,B0100,-25453.62657551495,-9375.262470301412,3356.441561932468,266.34482195400784,35848.364151791335,MID_COURSE
200.0,A2001,A0200,B0100,-25042.222758643264,-9042.465934371095,3345.2449097022586,262.89963210196925,35597.37628650141,MID_COURSE
202.0,A2001,A0200,B0100,-24641.518862181063,-8707.487028377856,3338.380646348344,259.3887334001733,35368.84335804672,MID_COURSE
204.0,A2001,A0200,B0100,-24251.243257925074,-8371.133964393013,3336.6826123808173,255.7906025754899,35163.42398132224,MID_COURSE
206.0,A2001,A0200,B0100,-23871.218906696013,-8034.190478481194,3340.7088250247753,252.06232815582038,34973.36172315741,MID_COURSE
208.0,A2001,A0200,B0100,-23501.45544687767,-7697.37875054235,3351.150771139592,248.16575614447407,34791.32340234786,MID_COURSE
210.0,A2001,A0200,B0100,-23139.057167641786,-7364.171765141649,3367.4629598585316,244.31683952771294,34754.342093205414,MID_COURSE
212.0,A2001,A0200,B0100,-22775.645615615602,-7044.76821242311,3385.577019401585,239.70704816657386,34827.33077048791,MID_COURSE
214.0,A2001,A0200,B0100,-22404.4104095347,-6750.201517928544,3402.421259393202,234.45964523592707,34837.27066898751,MID_COURSE
216.0,A2001,A0200,B0100,-22021.80749107861,-6489.335924579099,3417.5132701565835,228.92381700799822,34639.82709104565,MID_COURSE
218.0,A2001,A0200,B0100,-21628.178977015585,-6267.084035440845,3431.722597864399,223.49062947440643,34161.32853486111,MID_COURSE
220.0,A2001,A0200,B0100,-21227.370243861275,-6081.218466714196,3445.3125281190155,218.76186851046603,33420.60660850958,MID_COURSE
222.0,A2001,A0200,B0100,-20825.781548581053,-5917.019044438432,3458.1733058367286,215.48301033464094,32521.172070422028,MID_COURSE
224.0,A2001,A0200,B0100,-20432.586639898047,-5749.75161664581,3470.535790674205,212.00355782182461,31586.6776055107,MID_COURSE
226.0,A2001,A0200,B0100,-20047.468511300074,-5579.520351217787,3480.382457355071,208.99242740815365,30684.70618598292,MID_COURSE
