time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
138.0,A1001,A0100,B0100,-5817.961991307691,3025.92824979669,527.1848857942,422.5985531628676,26827.57870157567,MID_COURSE
140.0,A1001,A0100,B0100,-5004.518099054024,3163.9245053669756,570.674303311733,404.1832342025091,25986.59157475882,MID_COURSE
142.0,A1001,A0100,B0100,-4232.264102237632,3334.2800787087936,615.6267270681587,388.0672681896151,25309.37529191501,MID_COURSE
144.0,A1001,A0100,B0100,-3498.617465888238,3531.732774705197,662.5872947490327,373.2954375285376,24679.71662046212,MID_COURSE
146.0,A1001,A0100,B0100,-2801.3114204393164,3752.2648267332124,710.6224168302699,359.7669528496177,24093.24841690043,MID_COURSE
148.0,A1001,A0100,B0100,-2138.076040448189,3992.0982343996093,759.7758093789937,347.3206536311814,23547.761277918107,MID_COURSE
150.0,A1001,A0100,B0100,-1506.7375441624022,4248.005040378446,809.6003918495509,335.8250649249919,23040.23809056199,MID_COURSE
152.0,A1001,A0100,B0100,-905.1591336498657,4517.138300587559,859.5703925964592,325.17830206846077,22568.57341146034,MID_COURSE
154.0,A1001,A0100,B0100,-331.6732478841678,4797.255090046174,910.3715446815611,315.105079892726,22135.851362554604,MID_COURSE
156.0,A1001,A0100,B0100,214.62859388045771,5086.651194015289,964.2892694316074,305.48128440133144,21746.0476946823,MID_COURSE
158.0,A1001,A0100,B0100,735.5704467037564,5382.509450006116,1022.726846582646,296.71908567054084,21443.88211113907,MID_COURSE
160.0,A1001,A0100,B0100,1240.118594787521,5675.051733750333,1080.8392431344578,289.1680255078883,21336.438213819198,MID_COURSE
162.0,A1001,A0100,B0100,1737.8168231564332,5946.592967577772,1135.3649531944027,280.1287533218147,21333.291690519618,MID_COURSE
164.0,A1001,A0100,B0100,2233.0055241393716,6182.017986519518,1185.8252080521818,270.6537925556619,21329.285686902218,MID_COURSE
166.0,A1001,A0100,B0100,2724.618118820932,6381.9870393589945,1232.1822263087531,262.24837484023135,21335.070900634328,MID_COURSE
168.0,A1001,A0100,B0100,3210.604101738357,6552.67859161471,1275.0724624820095,254.73906230201263,21349.870507095988,MID_COURSE
170.0,A1001,A0100,B0100,3689.73772207815,6699.253636008398,1314.906190595997,247.98221945880954,21375.846206970025,MID_COURSE
172.0,A1001,A0100,B0100,4161.146993425504,6826.657753072622,1353.3092090478979,242.03736696583198,21421.094387548754,MID_COURSE
174.0,A1001,A0100,B0100,4622.9030126283105,6948.3471789069445,1389.7945025583447,236.63968858098104,21441.469849057037,MID_COURSE
176.0,A1001,A0100,B0100,5068.7115190739905,7083.312117936804,1422.3929101672431,230.13254143313074,21325.242870068716,MID_COURSE
178.0,A1001,A0100,B0100,5490.932425135056,7244.820499996287,1452.2481406791321,222.91897124932333,20983.32628808319,MID_COURSE
180.0,A1001,A0100,B0100,5883.001749312328,7438.849152805686,1480.7447939058118,215.6310560699115,20395.74858289182,MID_COURSE
182.0,A1001,A0100,B0100,6243.111165220421,7661.737893437743,1509.8233168035263,209.22128984128548,19612.86879254572,MID_COURSE
184.0,A1001,A0100,B0100,6582.681969675689,7894.571013152569,1545.6127859001856,203.71258592164025,18752.260874638712,MID_COURSE
