time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
164.0,A1001,A0100,B0200,-1064.6573725473595,2751.272111010342,3691.1557360498255,299.48976596594895,19619.560146192292,MID_COURSE
166.0,A1001,A0100,B0200,-748.6399726754424,2250.9340909793787,3672.1273855176864,292.829944251123,18627.825312698344,MID_COURSE
168.0,A1001,A0100,B0200,-468.33322641502883,1743.356293008953,3657.849085063444,287.2442893294279,17871.650315436786,MID_COURSE
170.0,A1001,A0100,B0200,-216.1881292018884,1233.4975696400413,3654.3292325425214,281.6303003586435,17151.23064710328,MID_COURSE
172.0,A1001,A0100,B0200,8.324984630928787,722.8762675229137,3655.783987926704,276.20214354669065,16462.74053108648,MID_COURSE
174.0,A1001,A0100,B0200,210.5291856798254,213.95798943051358,3662.1178790476306,271.6987230587038,15950.277072703433,MID_COURSE
176.0,A1001,A0100,B0200,408.1221181212607,-287.99366063546057,3671.371877436181,267.68491077507394,15667.090372583678,MID_COURSE
178.0,A1001,A0100,B0200,604.2869414192396,-781.4864296662142,3685.6678135604375,263.4350146193555,15287.914687554327,MID_COURSE
180.0,A1001,A0100,B0200,785.9445640871054,-1270.59892647953,3703.7987244566775,258.4565700985548,14794.131551139864,MID_COURSE
182.0,A1001,A0100,B0200,941.0263608092068,-1756.8157834442165,3728.210018190036,252.31995913258953,14135.630531147663,MID_COURSE
184.0,A1001,A0100,B0200,1056.1007618982464,-2240.282583505935,3757.7502153211153,245.60441818083365,13415.4923499886,MID_COURSE
186.0,A1001,A0100,B0200,1130.0329385523285,-2717.4651399856475,3795.48885859522,238.84434321916072,12725.885669576808,MID_COURSE
188.0,A1001,A0100,B0200,1164.1734816603412,-3185.415410716527,3836.5742159571055,232.24694381063463,12072.13279429419,MID_COURSE
190.0,A1001,A0100,B0200,1165.2722714319102,-3641.2158262063776,3884.367162153712,226.27638476311904,11414.421633789801,TERMINAL
192.0,A1001,A0100,B0200,1148.0250595571124,-4084.4565150060594,3938.8395290688354,220.3830988254715,10751.58740712778,TERMINAL
194.0,A1001,A0100,B0200,1097.2510312253507,-4510.547003903919,3998.340955215898,212.82151246701974,10325.385797963036,TERMINAL
196.0,A1001,A0100,B0200,998.2251869527803,-4911.699520185473,4059.1518285956527,205.16184023938987,10207.465947569472,TERMINAL
