time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
126.0,A2001,A0200,B0100,-35641.22396275664,4700.8439680173815,4899.107223922217,921.5124854184373,59459.533197671,MID_COURSE
128.0,A1001,A0100,B0100,-43013.15805245707,9119.101186139309,2106.745725112567,742.9094802400613,67153.14470403516,MID_COURSE
128.0,A2001,A0200,B0100,-33839.20796681433,4744.411634327161,4918.532448674806,881.4046773563471,57099.034018231585,MID_COURSE
130.0,A1001,A0100,B0100,-41783.71225249873,9817.671901118201,1856.3544101703449,693.9311495483885,65575.665845628,MID_COURSE
130.0,A2001,A0200,B0100,-32113.636180491863,4745.662144627581,4934.755719618315,844.4752969940071,54813.46300457095,MID_COURSE
132.0,A1001,A0100,B0100,-40584.91389549266,10385.906311479723,1646.6322610174266,649.9448578131639,64012.12527140782,MID_COURSE
132.0,A2001,A0200,B0100,-30459.49182884329,4707.117908388007,4948.255935712872,810.375486304453,52596.38436211914,MID_COURSE
134.0,A1001,A0100,B0100,-39420.95660238973,10835.379828277037,1473.1435536348074,610.4769551343243,62465.212434810994,MID_COURSE
134.0,A2001,A0200,B0100,-28872.34514192446,4631.146446410467,4959.340103274882,778.8026468514768,50443.3758162247,MID_COURSE
136.0,A1001,A0100,B0100,-38295.21675250969,11177.78808683758,1332.2148364005068,575.2395405387741,60932.92180226938,MID_COURSE
136.0,A2001,A0200,B0100,-27348.043066830454,4520.469875380625,4968.8312732358645,749.7229266749772,48346.42675953118,MID_COURSE
138.0,A1001,A0100,B0100,-37210.20897479171,11424.774912133613,1220.9162631000645,543.7787694999026,59409.82776558043,MID_COURSE
138.0,A2001,A0200,B0100,-25882.6363245484,4378.153465143702,4978.066955757905,722.962719297424,46293.51099648198,MID_COURSE
140.0,A1001,A0100,B0100,-36167.003008374275,11590.713664032479,1137.271215190539,516.3271048002475,57886.62092484978,MID_COURSE
140.0,A2001,A0200,B0100,-24470.473601385136,4211.466483662724,4989.380155364776,699.1677336069531,44273.89622361738,MID_COURSE
142.0,A1001,A0100,B0100,-35166.097372326185,11686.2591795039,1077.5153858697836,491.0123876547347,56391.39402132651,MID_COURSE
142.0,A2001,A0200,B0100,-23107.79773980669,4023.756278085192,5002.025255593158,676.1332170341885,42302.30945687541,MID_COURSE
144.0,A1001,A0100,B0100,-34209.23564337692,11715.095680486558,1040.982423983083,467.26121924020515,54952.863329422034,MID_COURSE
144.0,A2001,A0200,B0100,-21795.861682645093,3809.369370796986,5019.549727833841,653.2442480558349,40401.76840042,MID_COURSE
146.0,A1001,A0100,B0100,-33297.173762101345,11683.98282404642,1026.1386655835297,445.8750387100926,53544.93542711319,MID_COURSE
146.0,A2001,A0200,B0100,-20534.20036842381,3567.1436138669123,5044.129765027216,631.9108291084824,38549.985716010255,MID_COURSE
148.0,A1001,A0100,B0100,-32428.774920204585,11602.669318239812,1029.4043934379924,426.6349272521364,52150.68440556882,MID_COURSE
148.0,A2001,A0200,B0100,-19319.600682886317,3300.997883685912,5074.210702488125,611.9582941620755,36731.93655669819,MID_COURSE
150.0,A1001,A0100,B0100,-31602.50909398856,11478.195096313299,1044.1212337409925,409.40143592842225,50755.00485434364,MID_COURSE
150.0,A2001,A0200,B0100,-18150.064415768193,3011.871952714608,5102.229682910951,593.2416793262975,34932.066408362145,MID_COURSE
152.0,A1001,A0100,B0100,-30815.842304829715,11317.76070675779,1064.236152128006,393.9071251981412,49353.19338321831,MID_COURSE
152.0,A2001,A0200,B0100,-17023.170331122717,2702.206243727044,5119.917258938933,575.5788065407335,33142.21981155936,MID_COURSE
154.0,A1001,A0100,B0100,-30066.691072278747,11126.549256085418,1086.1187208206209,379.75080776214685,47955.000703341546,MID_COURSE
154.0,A2001,A0200,B0100,-15938.15296253188,2372.1618486873717,5121.98305905408,558.5632720507245,31368.823688811153,MID_COURSE
156.0,A1001,A0100,B0100,-29353.094712165162,10908.758974695038,1107.0193383084704,366.7904772924537,46562.47646087524,MID_COURSE
156.0,A2001,A0200,B0100,-14895.180084378715,2021.0092581939823,5103.713672514223,542.1094569236891,29613.569461120525,MID_COURSE
158.0,A1001,A0100,B0100,-28673.072094533152,10668.044099621553,1124.4625323030853,354.92086512789217,45176.73792013226,MID_COURSE
158.0,A2001,A0200,B0100,-13895.223763839615,1647.78897875478,5059.894015777567,526.1305192624278,27878.272247361107,MID_COURSE
160.0,A1001,A0100,B0100,-28024.793826397785,10407.387850687675,1136.4624004633615,343.9511802503785,43805.40715680793,MID_COURSE
160.0,A2001,A0200,B0100,-12940.433368297423,1250.861221064609,4985.422236303383,510.58373169097797,26169.63756416183,MID_COURSE
162.0,A1001,A0100,B0100,-27408.100341138677,10127.275018212984,1144.0799374444928,333.4610370018326,42473.228658174354,MID_COURSE
162.0,A2001,A0200,B0100,-12035.988971668752,823.0050287145908,4882.886197386529,495.3651077479948,24506.518411936846,MID_COURSE
164.0,A1001,A0100,B0100,-26821.962080253128,9830.172732762187,1156.2797831451908,323.98222076840773,41149.90088835693,MID_COURSE
164.0,A2001,A0200,B0100,-11182.447261463401,359.72736840081836,4774.011515082138,482.42813061406446,22855.559753899506,MID_COURSE
166.0,A1001,A0100,B0100,-26257.420247218703,9529.848998417821,1180.114097266841,315.97319989433817,39821.4143751308,MID_COURSE
166.0,A2001,A0200,B0100,-10356.254611041979,-110.10585232212738,4677.382561877249,472.5815650688525,21213.984706100666,MID_COURSE
168.0,A1001,A0100,B0100,-25705.50614252245,9241.518751675601,1215.510142895054,307.5565376045354,38522.70966717245,MID_COURSE
168.0,A2001,A0200,B0100,-9530.523029594924,-531.5211343059499,4598.069226806043,457.1797260497258,19615.20603392965,MID_COURSE
170.0,A1001,A0100,B0100,-25161.866491660618,8978.283074970173,1260.595170105433,297.90900227549974,37300.92975707101,MID_COURSE
170.0,A2001,A0200,B0100,-8698.832646427529,-857.4330083309795,4537.8597203802865,438.36831430200954,18122.542790235664,MID_COURSE
172.0,A1001,A0100,B0100,-24623.654477178003,8753.256166042147,1310.8671076754497,287.6504402254508,36212.56353167826,MID_COURSE
172.0,A2001,A0200,B0100,-7869.08430419721,-1071.6631165339875,4490.590389558584,420.5356005610333,16801.861996042622,MID_COURSE
174.0,A1001,A0100,B0100,-24091.985433238842,8568.599626274405,1365.000526486513,277.8667382795253,35195.13637704576,MID_COURSE
174.0,A2001,A0200,B0100,-7053.093228449036,-1181.7138828969926,4456.434304936565,404.09428302684046,15584.748635024607,MID_COURSE
176.0,A1001,A0100,B0100,-23569.05283321976,8420.724195558445,1422.425436238548,268.68428521268964,34202.67692219306,MID_COURSE
176.0,A2001,A0200,B0100,-6261.343748451628,-1194.791028002626,4434.896281977914,388.54785150866445,14426.208255904083,MID_COURSE
178.0,A1001,A0100,B0100,-23056.05633963989,8305.829045434737,1478.6836905945363,260.12623094204145,33229.6671709226,MID_COURSE
178.0,A2001,A0200,B0100,-5503.429284015757,-1116.9304390206312,4416.689509555198,374.12496164223677,13332.149361399495,MID_COURSE
180.0,A1001,A0100,B0100,-22553.375246395386,8220.3452789085,1528.312771117579,252.28337269942108,32268.671744607003,MID_COURSE
180.0,A2001,A0200,B0100,-4786.838499827729,-957.0379811191497,4390.069185769901,361.12590191257686,12294.426203963838,MID_COURSE
182.0,A1001,A0100,B0100,-22061.228688089515,8161.510218056161,1568.2495034937328,245.07556129580186,31314.583523354944,MID_COURSE
182.0,A2001,A0200,B0100,-4114.014686052757,-731.3237593936394,4344.654664647164,350.73250552792945,11306.148145595269,TERMINAL
184.0,A1001,A0100,B0100,-21579.66465740779,8127.687334220898,1596.193635516601,238.6262474738742,30379.428037306167,MID_COURSE
184.0,A2001,A0200,B0100,-3480.572850698936,-462.53206042147974,4266.159012606571,342.29785951429,10366.60489719582,TERMINAL
186.0,A1001,A0100,B0100,-21108.57846075261,8116.702066009061,1614.4087249215245,233.17888002131218,29413.26151908742,MID_COURSE
186.0,A2001,A0200,B0100,-2883.004983351702,-158.49036945132872,4162.91498024023,337.2134285339908,9408.660812928807,TERMINAL
188.0,A1001,A0100,B0100,-20646.888512543384,8115.665976684385,1632.6246229980675,228.5640829619695,28338.07662994926,MID_COURSE
188.0,A2001,A0200,B0100,-2288.983988662051,131.07945058291082,4062.8212522270846,329.5729768477457,8292.466718715754,TERMINAL
190.0,A1001,A0100,B0100,-20197.743484522496,8099.317671464394,1665.633803247039,222.25938650684066,27277.753745953956,MID_COURSE
190.0,A2001,A0200,B0100,-1677.161256143916,328.7475843150066,4000.902306536494,318.2274574544594,7130.093880349845,TERMINAL
192.0,A1001,A0100,B0100,-19762.014541606655,8086.797902098519,1713.6699468624936,216.2944101481501,26288.271332803877,MID_COURSE
192.0,A2001,A0200,B0100,-1069.166595513955,493.45498582024794,3980.99608187286,312.54449011080794,6038.563693915705,TERMINAL
194.0,A1001,A0100,B0100,-19338.339584506193,8088.664413189325,1764.859893954577,210.4400435333502,25318.350011692608,MID_COURSE
194.0,A2001,A0200,B0100,-472.22323745087925,662.9878159803523,3968.978544925117,308.0839818130562,4964.668388105879,TERMINAL
196.0,A1001,A0100,B0100,-18926.95688063236,8105.198306265003,1817.3291965338624,204.58210635793566,24367.751941940176,MID_COURSE
196.0,A2001,A0200,B0100,113.30259340665782,839.4120871554038,3959.326274456038,303.4686578171386,3905.927811872841,TERMINAL
198.0,A2001,A0200,B0100,685.9382540208863,1025.5768367204855,3950.325373076213,298.6362886109502,2865.5319131424208,TERMINAL
200.0,A2001,A0200,B0100,1243.8216176850674,1223.9828001254891,3947.6573175780427,293.4831742034756,1846.3697884113392,TERMINAL
202.0,A2001,A0200,B0100,1785.458692995523,1435.4885138960651,3950.0307313128474,287.0125754827045,847.0329952562926,TERMINAL
