步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
512,102.4,19.246379952035728,16.0263128826062,2597.159957269956,0.4133703529443551,"[[0, 0, 2]]","[[0, 1, 2]]",1231.218382104812,-1643.2621001117825,10492.560125343396,326.80949445940996,791.3393883446929,9954.407141503218,10.492560125343395,9.954407141503218,0.5381529838401775,0.3548253909145153,0.29209974120559135,0.5394074968343574,0.1
513,102.60000000000001,18.53171876407861,16.237661479948365,2593.21955105237,0.4103261701394274,"[[0, 1, 1]]","[[0, 1, 2]]",1216.0274885264093,-1624.592074008629,10490.9687954304,325.41206915835255,810.8938764218219,9951.083258548135,10.490968795430401,9.951083258548135,0.5398855368822666,0.3546955348834265,0.2927303766676943,0.5411248400465798,0.1
514,102.80000000000001,17.84252439448394,16.441789510975394,2589.2244848108444,0.4053015040432797,"[[0, 0, 1]]","[[0, 1, 2]]",1201.161546499964,-1605.677297009212,10489.290446691,324.1816822187816,830.5061423872021,9947.775560476002,10.489290446691001,9.947775560476002,0.5415148862149994,0.3545627378708575,0.2933691304765012,0.5427387583628871,0.1
515,103.0,17.09354418041126,16.648659082687136,2585.177744831118,0.4389035090022162,"[[0, 0, 1]]","[[0, 1, 2]]",1186.6450887882697,-1586.5158228094815,10487.56515059662,323.1170716278589,850.1752400766436,9944.483223190517,10.48756515059662,9.944483223190517,0.543081927406103,0.3543084751414316,0.29402154387656926,0.5442876660313996,0.1
516,103.2,16.41319392171078,16.865645756524447,2581.0822892029587,0.43546693228771005,"[[0, 1, 1]]","[[0, 1, 2]]",1172.4782249262048,-1567.115468395025,10485.796410009936,322.2198881172758,869.9004413446096,9941.203887227372,10.485796410009936,9.941203887227372,0.5445925227825636,0.3541970797461914,0.29469070390380053,0.5457826502994116,0.1
517,103.4,15.888104504140308,17.096517951771258,2576.943578404385,0.3833897125966246,"[[0, 1, 1]]","[[0, 1, 2]]",1158.6142823211144,-1547.503332860624,10483.95011604906,321.4939552172382,889.6810598821767,9937.934284459501,10.48395011604906,9.937934284459502,0.5460158315895587,0.3543309227696885,0.29537744202756827,0.5471949012044011,0.1
518,103.60000000000001,15.496335898343585,17.342359673288858,2572.7679649809793,0.3299618231880288,"[[0, 1, 1]]","[[0, 1, 2]]",1144.996384551057,-1527.710285046614,10481.995564032579,320.94444175482204,909.5162939168849,9934.670862779572,10.481995564032578,9.934670862779573,0.5473247012530056,0.3546421749490328,0.2960801188484464,0.548495942375018,0.1
519,103.80000000000001,15.088160713681686,17.603031036217416,2568.560490527349,0.3143096513091166,"[[0, 0, 1]]","[[0, 1, 2]]",1131.602364971795,-1507.7533028228718,10479.942306792022,320.5770953543147,929.4050846316632,9931.41040127467,10.479942306792022,9.93141040127467,0.5485319055173523,0.35479880047196904,0.2967944903780735,0.5496919917192304,0.1
520,104.0,14.584862066147638,17.87816252125183,2564.3237926592715,0.33173506984743995,"[[0, 0, 1]]","[[0, 1, 2]]",1118.464697698374,-1487.6286493954417,10477.858867943154,320.39761881764844,949.3460019305044,9928.150553059806,10.477858867943153,9.928150553059806,0.5497083148833468,0.3546758004165984,0.29751407098887434,0.5508515494719024,0.1
521,104.2,13.993871445919156,18.16660429870534,2560.058795322064,0.3562472844836293,"[[0, 1, 1]]","[[0, 1, 2]]",1105.6251985146132,-1467.328582859489,10475.81005349989,320.4112119461656,969.33717813506,9924.890226092264,10.47581005349989,9.924890226092264,0.5509198274076255,0.35434415076504855,0.2982310987674361,0.5520420884475783,0.1
522,104.4,13.388655436159896,18.426480043740007,2555.767020652201,0.3726135249483491,"[[0, 1, 1]]","[[0, 1, 2]]",1093.1051829466796,-1446.8513177335635,10473.818911706769,320.6182268180896,989.3771129487106,9921.62032599582,10.473818911706768,9.92162032599582,0.5521985857109488,0.3540190294318216,0.2990377217704666,0.5532982118641758,0.1
523,104.60000000000001,12.765378263465577,18.670722991281995,2551.454653900728,0.4056316868392571,"[[0, 1, 1]]","[[0, 1, 2]]",1080.9099710176397,-1426.1985141649202,10471.874364492025,321.0030388503542,1009.4661395499108,9918.318618021149,10.471874364492026,9.918318618021148,0.5535557464708774,0.3537418577046485,0.2998083029994933,0.55463441756498,0.1
524,104.80000000000001,12.118352335613373,18.944173466067525,2547.1129278708177,0.45206675080692094,"[[0, 1, 1]]","[[0, 1, 2]]",1069.047531961552,-1405.3694427583246,10469.959126239326,321.5753430466739,1029.5986461753785,9915.023804098213,10.469959126239326,9.915023804098213,0.5549353221411124,0.3535279120914463,0.30043509396042567,0.5559971785037323,0.1
525,105.0,11.510213485324789,19.203511886832974,2542.7371597237143,0.4892808328125682,"[[0, 1, 1]]","[[0, 1, 2]]",1057.5187700990004,-1384.3646728952153,10468.044345310447,322.33455176430834,1049.7709906517919,9911.752099575759,10.468044345310448,9.911752099575759,0.5562922457346886,0.3535000915292124,0.301034503585553,0.5573415574935616,0.1
526,105.2,11.038562213894243,19.452589939701287,2538.3260508662306,0.45702577148060186,"[[0, 1, 0]]","[[0, 1, 2]]",1046.2827363089095,-1363.1983280722761,10466.07913096859,323.27612862449087,1069.9807828340347,9908.508594469302,10.46607913096859,9.908508594469302,0.5575705364992878,0.353722301750355,0.30161343452306977,0.5586127138438339,0.1
527,105.4,10.593781196749834,19.69674902636341,2533.882572201154,0.41511122990053195,"[[0, 1, 1]]","[[0, 1, 2]]",1035.2989759010625,-1341.8884580756294,10464.04566214931,324.3973952361771,1090.225813975111,9905.296446287277,10.46404566214931,9.905296446287277,0.5587492158620329,0.3538752601517495,0.30217821034622777,0.5597831568581437,0.1
528,105.60000000000001,10.15643747115235,19.94320306493318,2529.4127057964656,0.3991187977210302,"[[0, 2, 1]]","[[0, 1, 2]]",1024.5820358497408,-1320.4403133111668,10461.9834139976,325.69799712538315,1110.5038935066134,9902.117049586006,10.461983413997599,9.902117049586007,0.559866364411592,0.35395981399286863,0.30273361928684656,0.5608908883057122,0.1
529,105.80000000000001,9.839685307805123,20.197416188369687,2524.918392381619,0.340457686620141,"[[0, 2, 1]]","[[0, 1, 2]]",1014.0957044376978,-1298.8703065095413,10459.873538606984,327.1799368299994,1130.8127214591084,9898.970298509332,10.459873538606983,9.898970298509331,0.5609032400976517,0.35417418160923947,0.3032832216221311,0.5619210592973936,0.1
530,106.0,9.610513757367714,20.46343644193484,2520.401101192006,0.2888232778519182,"[[0, 2, 1]]","[[0, 1, 2]]",1003.8053189297475,-1277.1939185569563,10457.707044009101,328.8472334488647,1151.1498161177417,9895.854897305877,10.457707044009101,9.895854897305878,0.5618521467032238,0.3544617890921052,0.3038295807800664,0.5628647908694653,0.1
531,106.2,9.454271150510273,20.743408644935815,2515.8605412795387,0.22697528097512532,"[[0, 2, 1]]","[[0, 1, 2]]",993.675479176828,-1255.4248550374064,10455.470460164797,330.70533843395697,1171.5124856557466,9892.76872547765,10.455470460164797,9.89276872547765,0.5627017346871472,0.35478643468334586,0.304374150513499,0.5637099803705432,0.1
532,106.4,9.328949323006327,21.037966263877774,2511.298298010935,0.11300304355413004,"[[0, 2, 1]]","[[0, 1, 2]]",983.6886669620758,-1233.5735987499093,10453.18818864443,332.76045808300614,1191.8978210936855,9889.709266831858,10.45318818864443,9.889709266831858,0.5634789218125729,0.35497917865205547,0.3049169441442754,0.5644801665027277,0.1
533,106.60000000000001,9.251202858144534,21.346337350321967,2506.717378571524,0.054078011121561076,"[[0, 3, 1]]","[[0, 1, 2]]",973.8378545315954,-1211.649114420638,10450.908292440778,335.01891106191124,1212.3026948150093,9886.674074513967,10.450908292440777,9.886674074513968,0.5642342179268098,0.35517613098658013,0.3054563163904052,0.5652286142187339,0.1
534,106.80000000000001,9.241590769584462,21.666072467763975,2502.113731364898,0.04360388924084191,"[[0, 3, 1]]","[[0, 1, 2]]",964.0947778116611,-1189.6583944789427,10448.600097642284,337.486603338074,1232.7237637214619,9883.661203023343,10.448600097642284,9.883661203023342,0.5649388946189422,0.35549514534440685,0.30598913478591727,0.5659290148301128,0.1
535,107.0,9.27077052455759,21.994190802803146,2497.486528154377,-0.008039747584547285,"[[0, 3, 1]]","[[0, 1, 2]]",954.4417606581351,-1167.608406535044,10446.259911831694,340.16865622049227,1253.157487036068,9880.669525114366,10.446259911831694,9.880669525114367,0.5655903867173269,0.35579085928791654,0.3065113951727807,0.5665759759996298,0.1
536,107.2,9.334082941489914,22.327509423177435,2492.8367438680602,-0.05343611134620119,"[[0, 3, 1]]","[[0, 1, 2]]",944.866901266324,-1145.5059784537727,10443.895777439044,343.06919255987214,1273.600168323251,9877.698872934921,10.443895777439044,9.877698872934921,0.5661969045041229,0.3560566917850442,0.30701910181636,0.5671776563034978,0.1
537,107.4,9.428522309256547,22.66293781520902,2488.1654571914073,-0.08905698189684585,"[[2, 3, 2]]","[[0, 1, 2]]",935.3599241996003,-1123.3571255283027,10441.513727028323,346.1912730834201,1294.0480210912012,9874.749987611696,10.441513727028322,9.874749987611697,0.5667637394166256,0.35630631104257937,0.30750911118100116,0.5677396834138584,0.1
538,107.60000000000001,9.55218011933076,22.997794243289963,2483.4766728957193,-0.15977627408074113,"[[2, 3, 2]]","[[0, 1, 2]]",925.9119453738481,-1101.1700066013314,10439.125078824707,349.53696656980173,1314.497244620539,9871.824311185403,10.439125078824707,9.871824311185403,0.5673007676393045,0.3563673074715716,0.3079796709892522,0.5682685203689513,0.1
539,107.80000000000001,9.677096648744572,23.330253663849987,2478.781301004246,-0.2302704983505066,"[[2, 3, 2]]","[[0, 1, 2]]",916.5237079581461,-1078.95710272942,10436.770230425967,353.10753803852185,1334.9440878087105,9868.923682343475,10.436770230425967,9.868923682343475,0.5678465480824926,0.35630008463790735,0.308430546997838,0.568803938835293,0.1
540,108.0,9.810621412964268,23.659353013019487,2474.070797899895,-0.18653837236539061,"[[2, 3, 2]]","[[0, 1, 2]]",907.1930425387909,-1056.711295694503,10434.458775370269,356.9037197598768,1355.3848827893787,9866.050011041689,10.434458775370269,9.866050011041688,0.5684087643285807,0.35652493477513225,0.3088627837502612,0.5693620073490777,0.1
541,108.2,9.957967550596782,23.98483023484878,2469.324474238298,-0.11312220120464644,"[[2, 2, 2]]","[[0, 1, 2]]",897.9092794472244,-1034.4147232923408,10432.144176038651,360.9260176573357,1375.8160406864401,9863.204994781165,10.432144176038651,9.863204994781166,0.5689391812574858,0.35715276150938746,0.3092782598329999,0.5698966712910138,0.1
542,108.4,10.130244025861884,24.30707590356355,2464.5236660808655,-0.04706198468596767,"[[2, 1, 2]]","[[0, 1, 2]]",888.6596836821122,-1012.0518248604474,10429.772069428569,365.1749995052651,1396.234014923721,9860.38991559355,10.42977206942857,9.86038991559355,0.5693821538350186,0.35807309796564313,0.30967921150419014,0.5703500315642476,0.1
543,108.60000000000001,10.346816837673515,24.62687841847404,2459.6566113843596,0.05989242842699127,"[[2, 1, 2]]","[[0, 1, 2]]",879.429477529125,-989.6143406573456,10427.270799762373,369.6515175060522,1416.6352468546204,9857.60553152773,10.427270799762374,9.85760553152773,0.5696652682346439,0.3593822657297416,0.3100678408129859,0.5706515567329795,0.1
544,108.80000000000001,10.619681665802581,24.94494917377408,2454.7120302569983,0.12039309876254833,"[[0, 1, 2]]","[[0, 1, 2]]",870.1923862492663,-967.0966690717223,10424.528658893716,374.356835226356,1437.0161106934536,9854.852057922406,10.424528658893717,9.854852057922406,0.5696766009713112,0.3610177062623008,0.3104460466936056,0.5706880341626857,0.1
545,109.0,10.904576997818687,25.26220987346866,2449.6874842976476,0.07381935156519148,"[[0, 1, 2]]","[[0, 1, 2]]",860.9358239367166,-944.4990294077461,10421.498511938007,379.292651549119,1457.3728708435867,9852.12922316862,10.421498511938006,9.852129223168621,0.5693692887693853,0.3627015556758518,0.31081526391433034,0.5704070146046156,0.1
546,109.2,11.170079259262675,25.579755645026612,2444.5915778106078,-0.01692958382423626,"[[0, 1, 2]]","[[0, 1, 2]]",851.668379955468,-921.8285624226694,10418.216117464197,384.4610350615244,1477.7016580954444,9849.436379536228,10.418216117464198,9.849436379536227,0.5687797379279704,0.3640144873973558,0.31117638050223534,0.5698365000658718,0.1
547,109.4,11.398841856577848,25.898550061117845,2439.436280871948,-0.06329897109532112,"[[0, 1, 2]]","[[0, 1, 2]]",842.4104835013859,-899.0937977926769,10414.747297709964,389.8642960169336,1497.998465059892,9846.772647534264,10.414747297709964,9.846772647534264,0.5679746501756995,0.36514550084365244,0.3115297171580985,0.5690469658494113,0.1
548,109.60000000000001,11.58022597865611,26.219146817621777,2434.2187594629004,-0.05794412690394779,"[[0, 1, 2]]","[[0, 1, 2]]",833.1808522704969,-876.2889558361765,10411.128485490352,395.50482824441224,1518.2591574649157,9844.137071182566,10.411128485490352,9.844137071182566,0.5669914143077861,0.36622830900284825,0.31187506897424155,0.5680784791083582,0.1
549,109.80000000000001,11.677949668908274,26.541910386760144,2428.9247845376476,-0.02371321642263524,"[[0, 0, 2]]","[[0, 1, 2]]",824.0051150042946,-853.3958775355281,10407.396719959983,401.38495125719237,1538.4794967546188,9841.528761460673,10.407396719959983,9.841528761460673,0.5658679584993109,0.3674486229819264,0.31221181343102117,0.5669726946903282,0.1
550,110.0,11.655061659961866,26.86724402976114,2423.531267245803,0.05148044983431532,"[[0, 0, 2]]","[[0, 1, 2]]",814.9222995763821,-830.3857247809278,10403.599830855785,407.5067761045789,1558.6551695011783,9838.947007957033,10.403599830855784,9.838947007957033,0.5646528228987506,0.3686345243702903,0.31253907651802615,0.5657747318557966,0.1
551,110.2,11.488286616928987,27.195743241020395,2418.0280130083074,0.16635636779918173,"[[0, 0, 2]]","[[0, 1, 2]]",805.9900467431144,-807.2406018400468,10399.783619425285,413.87210998486216,1578.7818195477646,9836.391344780768,10.399783619425286,9.836391344780768,0.5633922746445172,0.3695877973907467,0.3128559301224114,0.5645269119898835,0.1
552,110.4,11.172383961090777,27.528122328282915,2412.410821611565,0.3057880153241115,"[[0, 0, 2]]","[[0, 1, 2]]",797.2748066494473,-783.948618430687,10395.98032241404,420.4824065210514,1598.8550787785628,9833.861565756539,10.39598032241404,9.83386156575654,0.562118756657501,0.3703303747118329,0.3131615811255607,0.5632621325292249,0.1
553,110.60000000000001,10.781923777961751,27.86491682520844,2406.67705378446,0.41793776574641583,"[[0, 0, 1]]","[[0, 1, 2]]",788.8337795525058,-760.5023906994973,10392.195405903394,427.338761183702,1618.8705924427397,9831.357693061998,10.392195405903394,9.831357693061998,0.5608377128413959,0.3710204562686742,0.3134555137358102,0.5619890116920523,0.1
554,110.80000000000001,10.446158847656115,28.205496651942973,2400.828215350189,0.404643282118883,"[[0, 0, 1]]","[[0, 1, 2]]",780.6705380327121,-736.9078268097783,10388.396233291509,434.44194549795066,1638.824035445087,9828.879911420088,10.388396233291509,9.828879911420088,0.5595163218714205,0.3717382307229567,0.3137375609468916,0.5606763352669422,0.1
555,111.0,10.173076650921258,28.548721639010886,2394.877074903583,0.34507206706234683,"[[0, 1, 1]]","[[0, 1, 2]]",772.760962336336,-713.1860262863534,10384.564253344859,441.7924691016183,1658.7111174331378,9826.428484066126,10.384564253344859,9.826428484066126,0.5581357692787332,0.37224756525802055,0.31400790162735664,0.5593005625513463,0.1
556,111.2,9.896602643399877,28.89423628523111,2388.8402851689552,0.2891346660701686,"[[0, 1, 1]]","[[0, 1, 2]]",765.1047791092851,-689.3580835674318,10380.733937734562,449.3906560317346,1678.5275767919254,9824.003667297666,10.380733937734561,9.824003667297665,0.5567302704368959,0.3723926942881851,0.3142669979094861,0.5578927843644692,0.1
557,111.4,9.6457856868867,29.241868883497528,2382.7299198466944,0.15868345198552447,"[[0, 1, 1]]","[[0, 1, 2]]",757.6999965463187,-665.4405647990036,10376.967108014447,457.23672120342144,1698.2691659215122,9821.605637635297,10.376967108014448,9.821605637635297,0.5553614703791503,0.3722382272239331,0.3145154974485262,0.5565159249746578,0.1
558,111.60000000000001,9.45961397835572,29.591459139412212,2376.552763244847,0.0516650876259348,"[[0, 2, 1]]","[[0, 1, 2]]",750.5376708037552,-641.445425090443,10373.325095059976,465.3308348555506,1717.9316319343836,9819.234440941224,10.373325095059975,9.819234440941223,0.5540906541187525,0.3720768477296433,0.31475412583462486,0.5552371085566534,0.1
559,111.80000000000001,9.376814697890543,29.942125238151565,2370.308645760684,-0.03374494203131917,"[[0, 2, 1]]","[[0, 1, 2]]",743.5743510724797,-617.3813228144847,10369.777056196715,473.6731665057282,1737.5106973718578,9816.889967643,10.369777056196716,9.816889967642998,0.5528870885537174,0.3720957034170326,0.3149835889082012,0.5540293308438944,0.1
560,112.0,9.355869275908919,30.293286954543085,2363.996724124576,-0.08990234744024406,"[[0, 2, 1]]","[[0, 1, 2]]",736.7780058405019,-593.2539163562678,10366.30482285334,482.2639047476491,1757.0020450267946,9814.571953477023,10.36630482285334,9.814571953477023,0.5517328693763179,0.372204574039139,0.31520449714689147,0.5528728709141628,0.1
561,112.2,9.379210434406097,30.644593214927205,2357.616082396986,-0.12566661179187122,"[[0, 2, 1]]","[[0, 1, 2]]",730.1274884862783,-569.0668756343298,10362.894547675967,491.10325382201427,1776.40130944516,9812.28000148365,10.362894547675968,9.81228000148365,0.5506145461923175,0.3723761124153565,0.3154173177178151,0.5517537220862696,0.1
562,112.4,9.433771636659058,30.995788712618893,2351.166321166563,-0.1534812286082854,"[[0, 2, 1]]","[[0, 1, 2]]",723.6088434214153,-544.8231553870046,10359.537825684554,500.1914116678481,1795.704076024019,9810.013618626243,10.359537825684555,9.810013618626243,0.5495242070583117,0.3725738729843877,0.31562235522011667,0.5506632374135965,0.1
563,112.60000000000001,9.511960085153925,31.297716530991462,2344.6518664760565,-0.18033943934295849,"[[0, 2, 1]]","[[0, 1, 2]]",717.2128976624549,-520.5256467431936,10356.232592377108,509.5242888841799,1814.9096053572368,9807.762386545026,10.356232592377108,9.807762386545026,0.5484702058320821,0.3727686639830935,0.3159298475938062,0.549606982159867,0.1
564,112.80000000000001,9.610753730807398,31.573698116538246,2338.090133097333,-0.20938869414777628,"[[0, 2, 1]]","[[0, 1, 2]]",710.9328839452887,-496.177450070144,10352.981997971941,519.08258535396,1834.0283205470175,9805.502184741756,10.352981997971941,9.805502184741755,0.5474798132301864,0.3729416387363808,0.3162057044000188,0.5486145319169129,0.1
565,113.0,9.73164984486193,31.87971605901096,2331.47251631804,-0.24155383242108996,"[[0, 2, 1]]","[[0, 1, 2]]",704.762440495047,-471.7820305281159,10349.79255960107,528.8736319686473,1853.0463978470914,9803.272122016071,10.34979255960107,9.803272122016072,0.5465204375849986,0.373082951377536,0.3163366721524573,0.5476553631694987,0.1
566,113.2,9.878519051454523,32.16564839440142,2324.800604322235,-0.27640028696313834,"[[0, 2, 2]]","[[0, 1, 2]]",698.6941457316284,-447.3433131575557,10346.672257096361,538.8952152965544,1871.9587697304917,9801.086724180212,10.346672257096362,9.801086724180212,0.5455855329161494,0.3731897073229327,0.31645281677006065,0.5467202707272065,0.1
567,113.4,10.056139230264547,32.43809711227598,2318.080464931788,-0.312088563813802,"[[0, 2, 2]]","[[0, 1, 2]]",692.7187182471503,-422.86567080418627,10343.628867376407,549.1420933827035,1890.7641169299943,9798.948398508906,10.343628867376406,9.798948398508907,0.5446804688674991,0.37326413804258973,0.3165604731373145,0.5458145421656031,0.1
568,113.60000000000001,10.260005635446456,32.703635982901474,2311.3188683661556,-0.3958476838602678,"[[2, 2, 2]]","[[0, 1, 2]]",686.8256932443542,-398.35508717737275,10340.682096856628,559.6113270842288,1909.4602035917744,9796.85730214727,10.340682096856629,9.79685730214727,0.5438247947093586,0.37317882955467807,0.31666470607561203,0.5449550771789404,0.1
569,113.80000000000001,10.467222103382474,32.96825893304841,2304.522805384417,-0.38485762791444245,"[[2, 2, 2]]","[[0, 1, 2]]",681.0157913102553,-373.81807461245876,10337.874449275847,570.302135092501,1928.043747231711,9794.811759258391,10.337874449275846,9.79481175925839,0.5430626900174556,0.3730840162081006,0.31676893308472404,0.5441889916799241,0.1
570,114.0,10.727790707507282,33.23600541179406,2297.6891135086494,-0.3081245468388829,"[[2, 2, 2]]","[[0, 1, 2]]",675.2768364083176,-349.25247384610634,10335.148058580611,581.2154253261651,1946.5105176844647,9792.808758602187,10.33514805858061,9.792808758602186,0.5423392999784244,0.3732467234929594,0.31687514835302016,0.5434667314812227,0.1
571,114.2,11.036176593342107,33.50876609689839,2290.8162275635736,-0.2922332705784072,"[[2, 2, 2]]","[[0, 1, 2]]",669.5881999434578,-324.65829512414143,10332.441815107304,592.3531592926925,1964.8555696437218,9790.844514334061,10.332441815107304,9.790844514334061,0.5415973007732422,0.37343939527705916,0.3169838157013912,0.5427264123647557,0.1
572,114.4,11.406622381510918,33.78664814307835,2283.914550884237,-0.3542401284851735,"[[2, 1, 2]]","[[0, 1, 2]]",663.930553248797,-300.04717758426546,10329.740539783194,603.7176963082761,1983.0735129618577,9788.91505685828,10.329740539783193,9.788915056858281,0.5408254829249124,0.373533993800734,0.31709369701530116,0.5419542888606212,0.1
573,114.60000000000001,11.792973415427275,34.068455688266575,2276.9838164289895,-0.4123738626575175,"[[2, 1, 2]]","[[0, 1, 2]]",658.2894446958112,-275.4194121484186,10327.082372006304,615.3112250108206,2001.1587597824807,9787.016785830374,10.327082372006304,9.787016785830374,0.5400655861759294,0.3736939761745594,0.31720196301222436,0.5411954264391756,0.1
574,114.80000000000001,12.165049325263936,34.35237619916829,2270.0122972795957,-0.41589885992840436,"[[2, 1, 2]]","[[0, 1, 2]]",652.6650207251669,-250.76300442113893,10324.500930383889,627.1353411062923,2019.1057286247053,9785.146899011826,10.32450093038389,9.785146899011826,0.5393540313720635,0.3740097544926718,0.3173047436680902,0.540488131588555,0.1
575,115.0,12.494298400228217,34.636393161419385,2262.9865341463733,-0.3442877163145681,"[[0, 1, 2]]","[[0, 1, 2]]",647.0712940449107,-226.0638038168106,10322.001753409117,639.1907911737835,2036.9090089678045,9783.303627149637,10.322001753409117,9.783303627149637,0.5386981262594794,0.37447609075690313,0.31739800128470946,0.5398396880489233,0.1
576,115.2,12.760694000739447,34.91863123595747,2255.8998939718144,-0.24411575024103627,"[[0, 1, 2]]","[[0, 1, 2]]",641.5339185297707,-201.31448993556592,10319.545946577571,651.4773788422781,2054.563489747524,9781.486248806028,10.319545946577572,9.781486248806027,0.5380596977715442,0.3749050336417149,0.31747843172299733,0.5392082298099172,0.1
577,115.4,12.944346399254306,35.197678882774866,2248.750835559804,-0.1588510983864353,"[[0, 1, 2]]","[[0, 1, 2]]",636.0889885973193,-176.51324469931296,10317.106621433833,663.9940129295692,2072.06444576369,9779.694913654974,10.317106621433833,9.779694913654973,0.53741170777886,0.3753733586130977,0.3175440893593667,0.5385682931639355,0.1
578,115.60000000000001,13.049962676389042,35.47272455015705,2241.5239496007407,-0.05541410184585516,"[[0, 1, 2]]","[[0, 1, 2]]",630.7768185587024,-151.6451128779654,10314.658372096012,676.738869995886,2089.4075653206955,9777.930338489236,10.314658372096012,9.777930338489236,0.5367280336067761,0.3760583975332432,0.3175945879731242,0.5378973097979785,0.1
579,115.80000000000001,13.174455477903361,35.742890593575034,2234.203689826029,-0.01840100902322206,"[[0, 1, 2]]","[[0, 1, 2]]",625.6085564722994,-126.69503588801558,10312.14666788535,689.7096319455072,2106.5889092822845,9776.193456495876,10.31214666788535,9.776193456495875,0.5359532113894758,0.37701038753120975,0.31763090380258285,0.5371408010640479,0.1
580,116.0,13.24712795741494,36.00777064411816,2226.7851649848576,-0.0268570089557727,"[[0, 0, 2]]","[[0, 1, 2]]",620.5846660833572,-101.65826268731371,10309.558442675287,702.9037495742837,2123.604809286392,9774.48509471622,10.309558442675286,9.77448509471622,0.5350733479590666,0.3778138611521032,0.3176549354756821,0.5362765264725944,0.1
581,116.2,13.14682800022422,36.269236702627644,2219.2705735246855,-0.010355447912701266,"[[0, 0, 1]]","[[0, 1, 2]]",615.7676526521545,-76.53978306506019,10306.98635321267,716.3186839436016,2140.451729913466,9772.805730270562,10.30698635321267,9.772805730270562,0.5341806229421078,0.3781471274564138,0.31766900645322904,0.5353901853621714,0.1
582,116.4,12.92609535584537,36.529987547702554,2211.6629504521047,0.01200883839362632,"[[0, 0, 1]]","[[0, 1, 2]]",611.232184398661,-51.34813876304838,10304.521225601497,729.9520869299013,2157.126128948822,9771.155348475662,10.304521225601496,9.771155348475663,0.5333658771258332,0.3781474971981294,0.3176754419810363,0.5345753182301749,0.1
583,116.60000000000001,12.700577034293653,36.79190447962895,2203.9686473375127,0.03325763153017647,"[[0, 1, 1]]","[[0, 1, 2]]",607.0109367390842,-26.095187843164695,10302.178924794658,743.8018996552473,2173.624346759193,9769.53340283077,10.302178924794658,9.76953340283077,0.5326455219638877,0.3780501026220147,0.31767627279975486,0.5338529985603326,0.1
584,116.80000000000001,12.48166547024048,37.05577448859987,2196.198060767523,-0.008148397006863206,"[[0, 0, 1]]","[[0, 1, 2]]",603.0939776085838,-0.7951016348868052,10299.942667639367,757.8663667528144,2189.942543469523,9767.938861838622,10.299942667639367,9.767938861838623,0.5320038058007448,0.3777246886378733,0.317673059001678,0.533204838393468,0.1
585,117.0,12.221345135154241,37.323049774563614,2188.364593365189,-0.050475300041625815,"[[0, 0, 1]]","[[0, 1, 2]]",599.5039812772056,24.532504156516325,10297.871682839424,772.1439806987196,2206.076687549126,9766.37031987112,10.297871682839425,9.766370319871118,0.5315013629683065,0.3771026297352836,0.31766680713698964,0.5326900794202736,0.1
586,117.2,11.974140466883668,37.59436056390015,2180.476764437442,-0.07996099840278248,"[[0, 0, 1]]","[[0, 1, 2]]",596.2442472094008,49.87367479386444,10295.986892136872,786.6333801031369,2222.0225873520126,9764.826145860976,10.295986892136872,9.764826145860976,0.531160746275896,0.3764083985061183,0.3176579609629613,0.5323357550267591,0.1
587,117.4,11.73209724849746,37.8697942867737,2172.5387357846494,-0.09388633615148478,"[[0, 0, 1]]","[[0, 1, 2]]",593.3113032303195,75.21926104586919,10294.287949593885,801.3332287173016,2237.7759509389807,9763.304642909829,10.294287949593885,9.763304642909828,0.5309833066840568,0.3756924277251138,0.31764645892832943,0.5321442260599927,0.1
588,117.60000000000001,11.485321592179925,38.14919202966176,2164.5514788049627,-0.09299956122839603,"[[0, 1, 1]]","[[0, 1, 2]]",590.7052633987287,100.56302369730793,10292.767331869896,816.2420991989334,2253.3324586563754,9761.804193716522,10.292767331869896,9.761804193716522,0.5309631381533748,0.374986127262338,0.31763185377094527,0.5321102236232012,0.1
589,117.80000000000001,11.22311830456988,38.432243270197525,2156.51361669019,-0.07910848859236808,"[[0, 1, 1]]","[[0, 1, 2]]",588.4306282385787,125.90061144837046,10291.412390886606,831.3583795797249,2268.687835275911,9760.323371438752,10.291412390886606,9.760323371438751,0.5310890194478546,0.3743061473606082,0.3176134794550831,0.5322228728059653,0.1
590,118.0,10.94256893954263,38.71854435725871,2148.4224534971986,-0.061677063060272985,"[[0, 1, 1]]","[[0, 1, 2]]",586.4947200833349,151.2285833179062,10290.207935738814,846.680212945128,2283.837911815554,9758.861003395561,10.290207935738813,9.75886100339556,0.5313469323432525,0.3736583151141985,0.31759063657710457,0.5324682859139926,0.1
591,118.2,10.641121983766993,39.00765726657955,2140.274930132108,-0.042547120255790105,"[[0, 1, 1]]","[[0, 1, 2]]",584.9058842851609,176.54359516467957,10289.138503648728,862.2054736081445,2298.778670342098,9757.416184355612,10.289138503648728,9.757416184355613,0.5317223192931149,0.3730394752992683,0.31756275988916877,0.5328318536013175,0.1
