步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
513,102.60000000000001,11.657731914425568,35.45076913813063,3441.5531657031643,0.2985949972888591,"[[2, 3, 1]]","[[1, 4, 1]]",9951.69215973546,3705.3891859970036,6145.467394675783,12402.337075542742,1289.0639411283855,5553.526450987594,6.145467394675783,5.553526450987595,0.5919409436881882,0.5103049314443557,0.5114354064195866,0.5919183341886836,0
514,102.80000000000001,12.318473503334875,35.10410822627265,3436.0708586227356,0.3433458953560944,"[[2, 1, 1]]","[[1, 4, 1]]",9980.802216904309,3686.5757083192916,6147.647651723602,12408.307944318753,1254.7453505750564,5553.368546293585,6.147647651723602,5.5533685462935845,0.5942791054300178,0.5109109828529051,0.5131746595978999,0.5942338318951181,0
515,103.0,12.959356424419031,34.65804860388142,3430.8552613480383,0.39606480852432924,"[[2, 1, 0]]","[[1, 4, 1]]",10010.019674967663,3667.8138834719257,6149.0456866979675,12414.267258006646,1220.2924057784762,5552.884002100649,6.149045686697968,5.552884002100649,0.5961616845973188,0.5114138798981663,0.5153944408783576,0.5960820733777146,0
516,103.2,13.584728831377948,34.19628140234514,3425.9011830296895,0.6615100869577759,"[[2, 1, 0]]","[[1, 1, 1]]",10039.393199254768,3649.091818890517,6149.2838466232115,12420.250829820914,1185.6966295513844,5551.94103311626,6.149283846623211,5.55194103311626,0.597342813506951,0.5134392935779531,0.5174195947397597,0.5972632074837145,0
517,103.4,14.03093805524944,33.72858354803705,3421.115925874641,0.5275349034359351,"[[2, 1, 0]]","[[1, 1, 1]]",10068.904838770923,3630.3289741961,6148.160519250054,12426.24222679676,1151.0156383531635,5550.6798657293275,6.1481605192500535,5.550679865729328,0.5974806535207255,0.5154998648589115,0.5181487877873916,0.5974276750621561,0
518,103.60000000000001,14.425373455448367,33.252865309714025,3416.501980923528,0.20704375176990197,"[[2, 1, 2]]","[[1, 1, 1]]",10098.431977464272,3611.50715968681,6145.996458331501,12432.238584656587,1116.3453401087918,5549.304901297131,6.145996458331501,5.549304901297131,0.5966915570343696,0.5160876417308189,0.5172215551180449,0.596668878766625,0
519,103.80000000000001,14.866147152404194,32.8937162349033,3412.0841256080657,-0.05611507956609785,"[[0, 1, 2]]","[[1, 1, 1]]",10127.877216254172,3592.6994527004745,6143.114745455065,12438.19122317743,1081.7698898411818,5547.902753134366,6.1431147454550645,5.547902753134366,0.5952119923206984,0.5147085481962957,0.5153304096456486,0.5951995550917113,0
520,104.0,15.295786371143477,32.630526617519436,3407.9023217961835,-0.14323418295228407,"[[0, 1, 2]]","[[1, 1, 1]]",10157.15150323736,3573.980512657341,6139.739054229138,12444.01644384135,1047.3133445601798,5546.37746974532,6.139739054229138,5.54637746974532,0.5933615844838185,0.5119839544896145,0.5138170711486348,0.5933249221506385,0
521,104.2,15.69145522524736,32.55884303824573,3404.0201536885047,-0.1573354518450003,"[[0, 1, 2]]","[[1, 1, 1]]",10186.216861317396,3555.349291536966,6135.919445173466,12449.68127881244,1012.8933848492356,5544.754081461302,6.1359194451734655,5.544754081461302,0.5911653637121637,0.5102131021348719,0.5130965687331618,0.5911076943801978,0
522,104.4,16.085569575483586,33.068602564697976,3400.1314563673977,-0.21000741556463254,"[[0, 1, 2]]","[[1, 1, 1]]",10215.211815339317,3536.7094451127805,6131.698920612147,12454.92008465852,978.4677073322678,5543.602973734868,6.131698920612147,5.543602973734868,0.5880959468772788,0.5114773618822197,0.5116132689584919,0.5880932287357536,0
523,104.60000000000001,16.44276019017996,34.160920475118274,3395.860920585052,-0.21555089724162713,"[[0, 1, 2]]","[[1, 1, 1]]",10244.25502898633,3517.9692505850367,6127.158037906511,12459.377442359648,944.0414960185012,5543.211699826836,6.1271580379065105,5.543211699826836,0.5839463380796746,0.5139402348959622,0.5093423885964703,0.5840382950056648,0
524,104.80000000000001,16.485681063142966,35.47150353207291,3390.937036635581,-0.08352226235740545,"[[0, 0, 1]]","[[1, 4, 1]]",10273.322051264928,3499.0221796070673,6122.57421352104,12462.757774220856,909.654457271874,5543.510277512936,6.12257421352104,5.543510277512937,0.5790639360081036,0.5150376253971966,0.5071854713706226,0.5792209790886353,0
525,105.0,16.086511183902882,36.316110329296116,3385.4405175923816,0.07981147328169413,"[[0, 0, 2]]","[[1, 4, 1]]",10302.217348528447,3479.6982948046552,6118.565415732182,12465.161147505336,875.3017004620042,5544.20112066117,6.118565415732182,5.544201120661169,0.574364295071013,0.5138101098333093,0.5060048942934379,0.57452039938181,0
526,105.2,15.141620438731955,36.38803464665657,3379.673256141509,0.25714051515345204,"[[2, 0, 2]]","[[1, 4, 1]]",10330.672568597594,3459.812718278268,6115.593145873658,12466.97893171488,840.9605954613385,5545.007077037699,6.115593145873658,5.545007077037699,0.5705860688359587,0.5108785787182649,0.5061365108854344,0.5706809101926158,0
527,105.4,14.069355478965424,35.98935121753699,3374.000500497488,0.3162005943784152,"[[0, 3, 1]]","[[1, 4, 1]]",10358.469587944384,3439.2302270272166,6113.675962155733,12468.630628872543,806.5320372025094,5545.6226385637365,6.113675962155733,5.545622638563737,0.5680533235919958,0.5082411173283712,0.5078837736264704,0.5680604704660341,0
528,105.60000000000001,13.37186025932029,35.49468569871191,3368.571008587209,0.12827047087785104,"[[0, 3, 1]]","[[1, 4, 1]]",10385.678169361405,3418.047833222717,6112.46165657711,12470.268475392877,771.9650877489748,5545.877729287869,6.112461656577111,5.545877729287869,0.5665839272892415,0.5067591038790089,0.5100427754432655,0.5665182538579563,0
529,105.80000000000001,13.114832384412486,35.0188781632837,3363.4217302909788,-0.083310254046296,"[[0, 3, 1]]","[[1, 1, 1]]",10412.48900839297,3396.4508112560616,6111.70235376681,12471.925010856754,737.253735530092,5545.672845583169,6.11170235376681,5.5456728455831685,0.5660295081836413,0.5062204285727689,0.5118477581375332,0.5659169615923458,0
530,106.0,13.064497543533182,34.542158035473214,3358.516426274879,-0.26091622387542657,"[[2, 3, 1]]","[[1, 1, 1]]",10439.04561121441,3374.596717545661,6111.27559570798,12473.58169862978,702.4635819098739,5545.151202287609,6.11127559570798,5.545151202287609,0.5661243934203712,0.5052045753611678,0.5124641745720332,0.5659792014361535,0
531,106.2,13.240421105964087,34.06844589294062,3353.830677736118,-0.2481113856167383,"[[2, 3, 1]]","[[1, 1, 1]]",10465.398774066764,3352.588185794073,6111.151079580883,12475.243880234164,667.6854195586066,5544.512230191334,6.111151079580883,5.5445122301913345,0.5666388493895482,0.5049600210109108,0.511488450686894,0.5665082807960289,0
532,106.4,13.553575640212294,33.68023633437595,3349.225879681627,-0.2736632590564625,"[[2, 3, 1]]","[[1, 1, 1]]",10491.68701956912,3330.472286725842,6111.109507720252,12476.882533588992,633.0081508670264,5543.819063705367,6.1111095077202515,5.543819063705366,0.5672904440148852,0.5053820947556739,0.509657580710464,0.5672049342957894,0
533,106.60000000000001,13.883431380663732,33.37001138093679,3344.6390292274214,-0.3524126989442209,"[[2, 3, 1]]","[[1, 1, 1]]",10517.931419766703,3308.281980900636,6111.229809294763,12478.443059730755,598.4841387366105,5542.886266394449,6.1112298092947634,5.542886266394449,0.5683435429003145,0.5054605236264975,0.5070333557402029,0.5683120862580404,0
534,106.80000000000001,14.236612689554258,33.3102168153034,3339.9893805599213,-0.19101083097879723,"[[2, 2, 0]]","[[1, 1, 1]]",10544.141746016714,3286.021582531687,6111.437314127901,12479.844792746859,564.1503921311046,5541.721954837696,6.111437314127901,5.541721954837696,0.5697153592902051,0.5060230837746,0.5044943787046895,0.5697459333916033,0
535,107.0,14.674491130850093,33.602450424768364,3335.191663808968,0.04086913618851895,"[[2, 1, 0]]","[[1, 1, 1]]",10570.367309678431,3263.682218178937,6111.4200552580005,12480.876112501723,529.9193263619554,5540.53834259261,6.111420055258001,5.54053834259261,0.5708817126653907,0.5075032500911035,0.5036736654366174,0.5709583043584807,0
536,107.2,15.207889934797947,33.91552934144517,3330.222645512361,0.25281854336282095,"[[2, 1, 0]]","[[1, 4, 1]]",10596.711505129315,3241.260985420391,6110.650973916061,12481.432053864577,495.68066026900306,5539.339763446481,6.110650973916061,5.539339763446481,0.5713112104695801,0.5103603232007385,0.5042899934013716,0.5714326170655681,0
537,107.4,15.6940717854738,33.99579852092268,3325.164785926927,0.15572133737990157,"[[0, 1, 0]]","[[1, 4, 1]]",10623.185270501268,3218.752684529936,6108.86320174074,12481.566193620067,461.3732768029927,5538.093377365677,6.10886320174074,5.538093377365677,0.5707698243750627,0.5128655849593156,0.5054574108937923,0.5709179878563733,0
538,107.60000000000001,16.1546668862452,33.796743011409816,3320.198932325623,-0.06453629154384544,"[[0, 1, 2]]","[[1, 4, 1]]",10649.701262536679,3196.183532363296,6106.290821233772,12481.455327636822,426.9962878445531,5536.674980819341,6.106290821233771,5.536674980819341,0.5696158404144303,0.5137395851503932,0.5066108599072686,0.5697584149192929,0
539,107.80000000000001,16.62569230342992,33.425319690784974,3315.515101235935,-0.2406776581877068,"[[0, 1, 2]]","[[1, 4, 1]]",10676.182912070106,3173.620525557945,6103.32355185587,12481.21114940738,392.5212017403601,5534.986758245952,6.103323551855871,5.534986758245952,0.5683367936099186,0.513280530663682,0.5087393417547377,0.5684276173880969,0
540,108.0,17.03618254159045,32.89684194787709,3311.2097347467375,-0.35623321402741226,"[[0, 1, 2]]","[[1, 4, 1]]",10702.627937132034,3151.0548391770412,6100.297999374772,12480.941263027247,357.90041766270906,5532.868377617868,6.100297999374773,5.532868377617867,0.5674296217569053,0.5128928230761538,0.511573975142172,0.5674559987155847,0
541,108.2,17.108596703566093,32.39465849955075,3307.2753034741945,-0.33570218274516606,"[[0, 0, 2]]","[[1, 1, 1]]",10728.96673583808,3128.3894735768336,6097.810221879132,12480.688846181922,323.119507761985,5530.175153526441,6.097810221879132,5.530175153526441,0.5676350683526907,0.5117057621877857,0.5143396233308711,0.5675823911298288,0
542,108.4,16.67163165684069,31.924558070545732,3303.604449881975,-0.14998533318362206,"[[0, 0, 2]]","[[1, 1, 1]]",10755.002433119345,3105.4496763376446,6096.182189558307,12480.421369304218,288.2290857670996,5527.0740661220225,6.0961821895583075,5.527074066122022,0.5691081234362851,0.5099196838355758,0.5155963303678225,0.5689945905056399,0
543,108.60000000000001,15.706030082271933,31.483145313854166,3300.090557995664,0.07801328855586576,"[[0, 0, 2]]","[[1, 1, 1]]",10780.470847524608,3082.047977013702,6095.4737900512555,12480.133460160267,253.3124478097684,5523.919241825759,6.095473790051256,5.523919241825759,0.5715545482254969,0.5075541742445191,0.5156225752254228,0.5713931802058791,0
544,108.80000000000001,14.588035551062267,31.1048025781438,3296.6989837032093,0.22272569564043465,"[[0, 3, 1]]","[[1, 1, 1]]",10805.173844948813,3058.059242176951,6095.531269089772,12479.805244277215,218.37019836719446,5520.851276780423,6.095531269089772,5.520851276780423,0.5746799923093491,0.5054324229003241,0.5161336440345058,0.574465967886665,0
545,109.0,13.815787549565224,30.909365550545548,3293.401339143855,0.12162952113061465,"[[1, 3, 1]]","[[1, 1, 1]]",10829.19429607706,3033.549013953326,6096.069158682147,12479.384592946686,183.39737504148206,5517.985833059605,6.0960691586821465,5.517985833059606,0.5780833256225408,0.5041919923657971,0.5156146560373293,0.5778548723491106,0
546,109.2,13.419502426388576,31.177442923433187,3290.0556494161488,-0.03236109986582392,"[[1, 3, 1]]","[[1, 1, 1]]",10852.72281505099,3008.665814417849,6096.928550904779,12478.672894754782,148.46433295428733,5515.821371262972,6.096928550904779,5.515821371262972,0.5811071796418066,0.5032584940860141,0.5140193799875897,0.5808919619237747,0
547,109.4,13.310462295756592,32.00742239014497,3286.5087530722303,-0.13500110113298547,"[[1, 3, 1]]","[[1, 1, 1]]",10875.88573046014,2983.548707625191,6098.051371834046,12477.359759341676,113.63220730008061,5514.575512871352,6.098051371834046,5.514575512871351,0.5834758589626947,0.5024363337194646,0.5117724992895489,0.5832891356512935,0
548,109.60000000000001,13.527169714936038,33.10790991698843,3282.5356163966812,-0.10236309737709348,"[[1, 3, 1]]","[[1, 4, 1]]",10898.866533651675,2958.280480464537,6099.276873593155,12475.151898004477,78.98116934040581,5514.166219326891,6.099276873593155,5.514166219326891,0.5851106542662636,0.5029999473349273,0.5097442151986504,0.584975768908989,0
549,109.80000000000001,13.91176255062784,33.80903237937093,3278.139410980726,0.010501438001853103,"[[2, 3, 1]]","[[1, 4, 1]]",10921.831975149978,2932.8922210977225,6100.3387393419325,12472.105977195895,44.49326728168171,5514.277819731707,6.100338739341932,5.514277819731706,0.586060919610226,0.5044811062052869,0.5086895361651792,0.5859767510110281,0
550,110.0,14.352265114482769,33.812985523070076,3273.5390815710307,-0.015753214001563265,"[[2, 3, 1]]","[[1, 4, 1]]",10944.846155351132,2907.3947143096266,6101.065959933065,12468.560017569065,10.093524467980842,5514.590394116556,6.101065959933065,5.514590394116556,0.5864755658165084,0.5057964903553317,0.5088814730674717,0.5864138661622658,0
551,110.2,14.845279132223313,33.41167396643744,3269.1013680093633,-0.18220162751853763,"[[2, 1, 1]]","[[1, 4, 1]]",10967.890069826895,2881.8472386469734,6101.576458386842,12464.86247981435,-24.36977975633954,5514.746978522442,6.101576458386842,5.514746978522442,0.5868294798643996,0.5060453593386484,0.5106416756597163,0.5867375535379784,0
552,110.4,15.293599907961218,32.93134161426828,3265.020104618996,-0.2595641234914865,"[[2, 1, 0]]","[[1, 4, 1]]",10990.913689074468,2856.3129145449257,6102.0482907323785,12461.124946625774,-58.963254488747225,5514.5651604372915,6.1020482907323785,5.514565160437291,0.5874831302950874,0.5051146410974461,0.5128444613454203,0.587328533890128,0
553,110.60000000000001,15.692336766491069,32.44245799885214,3261.355986612102,-0.026970781339770156,"[[2, 1, 0]]","[[1, 1, 1]]",11013.85568276088,2830.7979151198024,6102.434026807556,12457.371403605135,-93.70293717723325,5513.923388605699,6.102434026807556,5.513923388605699,0.588510638201857,0.5043233084594377,0.5148433221468804,0.5883002379281086,0
554,110.80000000000001,16.220914801356848,31.942569066344916,3258.0234849086696,0.2145872627213521,"[[0, 1, 2]]","[[1, 1, 1]]",11036.762556823867,2805.2881203192046,6102.216353862765,12453.604297524762,-128.52791174962476,5512.964589644058,6.102216353862764,5.512964589644058,0.5892517642187061,0.5042577465545219,0.515548693268098,0.5890259452844342,0
555,111.0,16.801209114786783,31.427070430337697,3254.9629783127066,0.1302768839790076,"[[0, 0, 2]]","[[1, 1, 1]]",11059.693851084348,2779.824868899971,6101.010354358785,12449.851639363762,-163.34439464441675,5511.89307372528,6.101010354358785,5.511893073725281,0.5891172806335039,0.5039494395929731,0.5146039098986543,0.5889041912273898,0
556,111.2,17.2158188912272,31.027919295128136,3252.1501964915606,-0.10663519601530425,"[[0, 0, 2]]","[[1, 1, 1]]",11082.56056153352,2754.440939519617,6099.172464699237,12446.091370572827,-198.0604801821096,5510.78144817036,6.099172464699237,5.51078144817036,0.5883910165288766,0.502368066783409,0.5128527380664982,0.5881813231032149,0
557,111.4,17.375199807289583,30.735406007623272,3249.4581224251106,-0.18454843130916743,"[[0, 0, 2]]","[[1, 1, 1]]",11105.276960142837,2729.0476701521434,6097.322543704624,12442.257706718803,-232.61749874857105,5509.45955421826,6.097322543704624,5.509459554218259,0.5878629894863643,0.5012768904376933,0.5103878180804917,0.5876807709335079,0
558,111.60000000000001,17.248657493017696,30.552848600790675,3246.7309512793195,-0.09406769112285929,"[[0, 1, 2]]","[[1, 1, 1]]",11127.746235642655,2703.494506997845,6095.791425987253,12438.283430443844,-266.9859475814724,5507.8817336922475,6.095791425987253,5.507881733692248,0.5879096922950051,0.5007012529181573,0.5087522752190744,0.5877486718489866,0
559,111.80000000000001,16.782239779085682,30.347828637593285,3244.0064391796373,-0.04443445374363364,"[[0, 0, 2]]","[[1, 1, 1]]",11149.871734810138,2677.6683803897677,6094.702891299563,12434.13840731575,-301.29736149621704,5506.031847726359,6.094702891299563,5.5060318477263595,0.5886710435732034,0.4997413613623541,0.5095154114149048,0.5884755625721532,0
560,112.0,15.870657407323925,30.13317376813315,3241.3996504898273,0.027059149765250368,"[[1, 0, 1]]","[[1, 4, 1]]",11171.390043031464,2651.4651090492607,6094.367953991984,12429.818424368039,-335.67896234103364,5503.932976708938,6.094367953991984,5.503932976708938,0.5904349772830457,0.49751291836006245,0.5116842848590585,0.5901515499530658,0
561,112.2,14.809959442088495,29.988380934634666,3238.955950285211,0.09816860760287227,"[[1, 3, 1]]","[[1, 4, 1]]",11192.11913621709,2624.8358539900846,6094.787034281881,12425.312522671426,-370.1716116923071,5501.635818415134,6.094787034281881,5.501635818415134,0.5931512158667465,0.4952483594157725,0.5133976620801413,0.5927882298134595,0
562,112.4,14.082887833323824,29.80255605391413,3236.6164476244408,0.014318216874983136,"[[1, 3, 1]]","[[1, 4, 1]]",11212.121737243604,2597.8288141163143,6095.754840227402,12420.608614954246,-404.7110266575328,5499.224478687878,6.095754840227403,5.499224478687879,0.5965303615395241,0.49379047400678094,0.5144807848646733,0.5961165553223662,0
563,112.60000000000001,13.753924396401171,29.554176927913698,3234.4335642926185,-0.08784506483925725,"[[1, 3, 1]]","[[1, 1, 1]]",11231.614563436982,2570.5587331470297,6097.076654398596,12415.757917321964,-439.3191712325947,5496.683882666735,6.097076654398595,5.496683882666735,0.60039277173186,0.4928393575970437,0.515956728176839,0.5999304243202639,0
564,112.80000000000001,13.67686958942568,29.297386270824045,3232.4457177094623,-0.15621194824285567,"[[1, 3, 1]]","[[1, 1, 1]]",11250.753399008794,2543.1357169125204,6098.644794660194,12410.78250251409,-473.9883768162972,5494.178783094163,6.098644794660194,5.494178783094163,0.6044660115660312,0.49199248533464707,0.5165819330151159,0.6039742226124218,0
565,113.0,13.85440090378464,29.242848670965245,3230.547091661443,-0.1329760921672971,"[[1, 3, 1]]","[[1, 1, 1]]",11269.689959290714,2515.605084821031,6100.342896805134,12405.647146736232,-508.63627124383765,5492.045768317046,6.100342896805134,5.4920457683170465,0.6082971284880871,0.49223158884943746,0.5152391937258314,0.6078369763905593,0
566,113.2,14.195178682496103,29.624146777663434,3228.5236249120885,-0.039184090528095794,"[[1, 3, 1]]","[[1, 1, 1]]",11288.569498889632,2487.9760224921247,6101.967208219045,12400.165406955608,-543.1490712290943,5490.73135894699,6.101967208219045,5.490731358946991,0.6112358492720542,0.4932391452659134,0.513293037726339,0.6108347714228461,0
567,113.4,14.609535656955686,30.55183062079824,3226.1625566870493,0.001251015174773329,"[[2, 3, 1]]","[[1, 1, 1]]",11307.46691373425,2460.251128739369,6103.341740317359,12394.047797396463,-577.4234465615077,5490.376331466903,6.103341740317359,5.490376331466903,0.6129654088504557,0.49435319825635193,0.5107211013384385,0.6126380507888145,0
568,113.60000000000001,15.077329159683362,31.72036464223758,3223.314352026168,-0.09755947558676326,"[[2, 1, 1]]","[[1, 4, 1]]",11326.38723001951,2432.4687771174004,6104.478329786567,12387.025499854335,-611.3449281772691,5490.853875987985,6.104478329786567,5.490853875987985,0.6136244537985824,0.49471624522331364,0.5084675837335224,0.6133494270283784,0
569,113.80000000000001,15.504694351101406,32.47533492153662,3220.1039477833356,-0.0799037898106576,"[[2, 1, 0]]","[[1, 4, 1]]",11345.30094892533,2404.66895901502,6105.443497034092,12379.162915881134,-644.9537828683265,5491.825442245485,6.105443497034091,5.491825442245485,0.6136180547886063,0.4945693985381942,0.5072624353836672,0.6133641940516963,0
570,114.0,15.911252610048397,32.5010270102164,3216.800017657943,0.01634591339416147,"[[2, 1, 0]]","[[1, 4, 1]]",11364.171333655913,2376.8575207298395,6106.15764128642,12370.79484740971,-678.3857519347289,5492.973865761286,6.10615764128642,5.492973865761286,0.6131837755251341,0.49413858273843075,0.5073355064762128,0.612919837050379,0
571,114.2,16.367378830445798,32.09239544042751,3213.7291573395137,0.12763776946400185,"[[2, 1, 0]]","[[1, 4, 1]]",11382.984258529246,2349.0402752915784,6106.423616125905,12362.261080730532,-711.8537121299873,5493.956020555997,6.106423616125905,5.493956020555998,0.6124675955699077,0.4936308478126721,0.509002519807672,0.6121601621300083,0
572,114.4,17.120482340216956,31.596010264085983,3211.0436826809664,0.0883269080260618,"[[0, 1, 2]]","[[1, 4, 1]]",11401.834523187485,2321.278493300079,6105.951982260791,12353.671757393231,-745.4473522337044,5494.591924937422,6.105951982260791,5.4945919249374215,0.6113600573233695,0.4935398507285697,0.5110916125113485,0.611009022087714,0
573,114.60000000000001,17.940350932901644,31.08878118447533,3208.816696093611,-0.024261562134086034,"[[0, 1, 2]]","[[1, 1, 1]]",11420.821779754766,2293.6489804725907,6104.555469736455,12345.052029582042,-779.1840827499022,5494.771386066739,6.1045554697364555,5.494771386066739,0.6097840836697168,0.4931768311954004,0.5128412551553186,0.6093907951905182,0
574,114.80000000000001,18.475612711585022,30.58742872691704,3207.0210894413813,-0.0883989051654055,"[[0, 0, 2]]","[[1, 1, 1]]",11439.850571129977,2266.1557582550813,6102.442411510327,12336.407433433855,-812.9951085875309,5494.638127425407,6.102442411510326,5.494638127425407,0.6078042840849189,0.4923564609796674,0.513392653649497,0.6073835602315221,0
575,115.0,18.674712695090673,30.088750129588703,3205.473402698996,-0.040725510577630075,"[[0, 0, 2]]","[[1, 1, 1]]",11458.778399674018,2238.6443783970903,6100.017276931552,12327.768051210263,-846.7918502314637,5494.3957089491705,6.100017276931553,5.49439570894917,0.6056215679823822,0.49257466344353895,0.5123421723514976,0.6052262178042227,0
576,115.2,18.699476570465478,29.700665863681188,3203.9568253840193,-0.006811761296205532,"[[0, 0, 2]]","[[1, 1, 1]]",11477.538167073142,2210.9736445877106,6097.498911904451,12319.122484015832,-880.4783082009703,5494.113183319996,6.097498911904451,5.494113183319996,0.6033857285844553,0.4935335734861962,0.5104843981092347,0.6030467120919942,0
577,115.4,18.46472209744792,29.30641354638548,3202.3551131523773,0.028016662306697526,"[[0, 0, 1]]","[[1, 1, 1]]",11496.052188230598,2183.0614491851748,6095.103025439321,12310.43187982914,-914.0120062958281,5493.54358480789,6.095103025439321,5.49354358480789,0.6015594406314309,0.4938382105020642,0.5086691698674036,0.6012628214441245,0
578,115.60000000000001,18.013336831385143,29.00923306538665,3200.6830025631143,0.06527908083683087,"[[2, 3, 1]]","[[1, 1, 1]]",11514.143523103481,2154.8622078971616,6093.127700796311,12301.725149420969,-947.4090350446181,5492.498656445374,6.093127700796311,5.492498656445374,0.6006290443509368,0.49327156132441047,0.5068876261226218,0.600356723054972,0
579,115.80000000000001,17.71628091895202,29.251431548164746,3198.86564743814,-0.0012805791140806377,"[[2, 3, 1]]","[[1, 1, 1]]",11531.790597727717,2126.4072146002054,6091.588692001228,12292.780668609663,-980.6228049488368,5491.4928179395,6.091588692001228,5.4914928179395,0.6000958740617275,0.4925484575850375,0.5052846734614106,0.5998411497441998,0
580,116.0,17.68590790804929,29.86381340242329,3196.8435155449583,-0.08854656706949982,"[[2, 3, 1]]","[[1, 4, 1]]",11549.103048478044,2097.7853624573436,6090.343403144943,12283.309570754118,-1013.6048807505254,5490.826202959155,6.090343403144943,5.4908262029591555,0.5995172001857876,0.4921322317204235,0.5043883069898285,0.5992720786804,0
581,116.2,17.885237516554472,30.313132986146922,3194.636648970153,-0.14813741928546165,"[[2, 3, 1]]","[[1, 4, 1]]",11566.217326332528,2069.033536114376,6089.269916607256,12273.242518286732,-1046.382759805861,5490.438475609965,6.089269916607257,5.490438475609965,0.5988314409972917,0.49264305343027737,0.504228572949941,0.5985997306068978,0
582,116.4,18.25663299029003,30.212169398945598,3192.3789115194013,-0.18040337823302366,"[[2, 3, 1]]","[[1, 4, 1]]",11583.262132722848,2040.1775923446578,6088.216224501077,12262.781199885192,-1079.0429756941935,5490.10595397736,6.0882162245010765,5.49010595397736,0.5981102705237165,0.4935395899897038,0.5048370395724067,0.597884321532062,0
583,116.60000000000001,18.675938932563735,29.73185309943064,3190.3264769473103,-0.17154469567159936,"[[2, 1, 0]]","[[1, 4, 1]]",11600.284648580182,2011.2439172702186,6087.1101025548205,12252.19374814447,-1111.7670586016752,5489.49536174109,6.087110102554821,5.48949536174109,0.5976147408137304,0.4943423257050212,0.50703264258084,0.5973609344762139,0
584,116.80000000000001,19.12272097007107,29.148399123524314,3188.59513155372,-0.0642897123965156,"[[2, 1, 0]]","[[1, 4, 1]]",11617.303978032713,1982.2364965867234,6085.7660445634565,12241.580232853337,-1144.649825401209,5488.399380127663,6.0857660445634565,5.488399380127663,0.5973666644357936,0.49581974415071284,0.5098587408602699,0.5970858845016016,0
585,117.0,19.602133373323973,28.617191934350657,3187.1798156003565,-0.035952740617432255,"[[2, 1, 0]]","[[1, 1, 1]]",11634.352462808725,1953.1414068720608,6083.878472296219,12230.956315682924,-1177.701773439911,5486.692103218462,6.083878472296219,5.486692103218462,0.5971863690777575,0.49742960747666876,0.5122679508722754,0.5968896022098455,0
586,117.2,20.061722099760686,28.136472036802683,3186.0489198777163,-0.07062540562924369,"[[0, 1, 2]]","[[1, 1, 1]]",11651.40336332069,1924.0004122914888,6081.418048204769,12220.29889918364,-1210.846567886199,5484.542954612045,6.081418048204768,5.484542954612045,0.5968750935927236,0.4980994145955294,0.513478802007853,0.5965675058444768,0
587,117.4,20.507019460410536,27.688309410389028,3185.1858722146194,-0.10368207640863147,"[[0, 1, 2]]","[[1, 1, 1]]",11668.414170376436,1894.8687518249428,6078.450144590496,12209.612752013054,-1244.0025637581152,5482.160800708249,6.078450144590496,5.4821608007082485,0.5962893438822476,0.49775603405614355,0.5134035816095824,0.5959763929311785,0
588,117.60000000000001,20.91323819843251,27.27673523123381,3184.5754483653036,-0.11352454043247917,"[[0, 1, 2]]","[[1, 1, 1]]",11685.343722120853,1865.78277802189,6075.036706760233,12198.896893783764,-1277.11141781195,5479.554063678383,6.075036706760232,5.479554063678383,0.5954826430818496,0.4974118434690949,0.5130221952157561,0.5951704360469163,0
589,117.80000000000001,21.166694989442178,27.086302577526848,3184.1299364699867,-0.11060850579229964,"[[0, 0, 2]]","[[1, 1, 1]]",11702.195450378327,1836.6694074268883,6071.333074875839,12188.091006934346,-1310.1685230111375,5476.9523159191685,6.071333074875839,5.476952315919169,0.5943807589566701,0.49791365250817093,0.512545220643637,0.5940881275939605,0
590,118.0,20.968715023186714,27.441162260227703,3183.6086790834593,0.032954915878406155,"[[0, 0, 2]]","[[1, 1, 1]]",11718.826161529634,1807.3841913049139,6067.773376506032,12176.963325154295,-1343.087925829513,5474.9889539972955,6.067773376506032,5.474988953997295,0.5927844225087373,0.4980922744341877,0.511073578426387,0.5925247964288936,0
591,118.2,20.298365045022425,28.379157577847817,3182.710616840651,0.2296341993972817,"[[0, 0, 2]]","[[1, 1, 1]]",11734.991533521974,1777.8051883961216,6064.640688734469,12165.210205731357,-1375.694258984929,5473.933692073672,6.064640688734469,5.473933692073673,0.5907069966607965,0.49747867926968753,0.5087382735721329,0.5904818047747478,0
592,118.4,19.343843549016132,29.556545360575086,3181.20489437509,0.3946517218582528,"[[0, 0, 2]]","[[1, 4, 1]]",11750.444574899331,1747.8680252175577,6061.97406235339,12152.587953347705,-1407.8165729585903,5473.689022732305,6.06197406235339,5.473689022732304,0.5882850396210859,0.4965673334260661,0.5066230111053512,0.5880839260675002,0
593,118.60000000000001,18.47716983008554,30.298175047439045,3179.1638017990385,0.3731554386212679,"[[1, 0, 1]]","[[1, 4, 1]]",11765.132767928077,1717.5830913339548,6059.664812355116,12139.173189474523,-1439.5004111598696,5473.936477564409,6.059664812355116,5.473936477564409,0.5857283347907076,0.49577214227296573,0.5055017691764793,0.585533742252637,0
