步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
427,85.4,22.658417411558975,160.4040883575051,3129.668087768633,-0.01583088188606041,"[[0, 0, 0]]","[[0, 2, 0]]",1414.75816421045,270.1551692723897,11119.324186157788,4499.846140275215,-256.204517194941,11162.203045285412,11.119324186157789,11.162203045285413,-0.042878859127624125,0.36024552134592275,0.35980084937411905,-0.04286996568818857,0
428,85.60000000000001,22.361456489210113,160.657324654879,3085.316599412818,0.005027690384210359,"[[0, 2, 0]]","[[0, 2, 0]]",1437.9998273537635,275.3771328665084,11125.047662291301,4476.481430145643,-260.16751336531615,11168.273109554431,11.125047662291301,11.16827310955443,-0.04322544726312927,0.3603352995774572,0.35972100221539866,-0.04321316131588837,0
429,85.80000000000001,22.144182218747346,160.77512895826783,3040.8657760195765,0.010914904915694024,"[[0, 2, 0]]","[[0, 1, 0]]",1461.3128490083523,280.368436245504,11130.727028060548,4453.069157239093,-263.9282291206446,11174.271634356071,11.130727028060548,11.17427163435607,-0.043544606295522925,0.36050912549248365,0.35971485034097817,-0.04352872079249259,0
430,86.0,22.059031214092737,160.7998476248549,2996.310331584968,0.004098042586818451,"[[0, 1, 0]]","[[0, 0, 0]]",1484.7042185258356,285.1768141679024,11136.308316151246,4429.594903922314,-267.53871323102885,11180.152693113128,11.136308316151245,11.18015269311313,-0.043844376961883924,0.36084468862355407,0.35995298467504805,-0.043826542882914765,0.1
431,86.2,22.068798267353287,160.80070385779632,2951.63310183964,0.010571294798268127,"[[0, 0, 0]]","[[0, 0, 0]]",1508.1890635874302,289.853818410603,11141.749885644653,4406.042524781354,-271.02342780454956,11185.918211162525,11.141749885644654,11.185918211162525,-0.04416832551787131,0.36143244947388065,0.36056278953586834,-0.04415093231911271,0.1
432,86.4,22.10310159259696,160.8199250707434,2906.82926631042,0.01823985713002685,"[[0, 0, 0]]","[[0, 0, 0]]",1531.7799251286538,294.42438892513087,11147.051570771844,4382.415166849685,-274.3770721637534,11191.61666524444,11.147051570771843,11.19161666524444,-0.044565094472597266,0.3623175876046683,0.36101769642969145,-0.04453909664909794,0.1
433,86.60000000000001,22.113928771465474,160.863980032042,2861.9266922337706,0.030151668619808447,"[[0, 0, 0]]","[[0, 0, 0]]",1555.4704533527456,298.8810736935918,11152.259891234422,4358.73846615423,-277.58474500179966,11197.300468186811,11.152259891234422,11.197300468186812,-0.045040576952390055,0.3629952747782455,0.3613011548331564,-0.04500669455348927,0.1
434,86.80000000000001,22.095931701986196,160.9315998211691,2816.963817354815,0.02783800582398044,"[[0, 0, 0]]","[[0, 0, 0]]",1579.2343781303034,303.20524109688336,11157.429673515751,4335.032322544645,-280.6293569254532,11203.0175640927,11.157429673515752,11.203017564092699,-0.04558789057694668,0.36348458036717357,0.3614967437926567,-0.04554813384545753,0.1
435,87.0,22.054126663824626,161.02553241376572,2771.9580771375936,0.01566162569173457,"[[0, 0, 0]]","[[0, 0, 0]]",1603.0531383866082,307.3780069227155,11162.613117748475,4311.302621410661,-283.49957693733813,11208.780816662194,11.162613117748474,11.208780816662195,-0.0461676989137203,0.3638954253850644,0.361662657905718,-0.046123043564133326,0.1
436,87.2,21.98535996164422,161.17302242523579,2726.9113744708816,0.006295376354813698,"[[0, 1, 0]]","[[0, 0, 0]]",1626.9208825460973,311.3874703166373,11167.82870053549,4287.553073232571,-286.1759071602381,11214.595396788598,11.167828700535491,11.214595396788598,-0.04676669625310659,0.3642650849525228,0.3617699843885993,-0.04671679424182784,0.1
437,87.4,21.85934770249214,161.393867685586,2681.82041154218,-0.0010098399212807863,"[[0, 1, 0]]","[[0, 0, 0]]",1650.8325958514433,315.21247814468825,11173.088585117992,4263.787964354569,-288.629357086161,11220.46448199054,11.173088585117991,11.220464481990541,-0.04737589687255017,0.3645563507750544,0.3618018843348981,-0.04732080754374657,0.1
438,87.60000000000001,21.656631414252328,161.64907619889618,2636.6800665800874,-0.01124983021567516,"[[0, 0, 0]]","[[0, 2, 0]]",1674.782859978428,318.82172535700397,11178.403312417962,4240.012901755858,-290.8311318193879,11226.373678805154,11.178403312417963,11.226373678805153,-0.04797036638719021,0.36475187141462184,0.3616633960628411,-0.04790859688015381,0.1
439,87.80000000000001,21.4124677390556,161.83073901176834,2591.4812436741067,0.0071838071504259915,"[[0, 2, 0]]","[[0, 2, 0]]",1698.7645603050569,322.1832511192033,11183.76470891356,4216.220008355494,-292.7908161355607,11232.273486614744,11.18376470891356,11.232273486614744,-0.04850877770118345,0.36475254806698015,0.36162569129221955,-0.04844624056568847,0.1
440,88.0,21.23730104993687,161.88257588720074,2546.2167839858303,0.010315829764451223,"[[0, 2, 0]]","[[0, 1, 0]]",1722.7821723201473,325.303633021721,11189.126248995382,4192.397092363893,-294.5528485516105,11238.106209216858,11.189126248995382,11.238106209216857,-0.04897996022147488,0.36482836478002856,0.3616431573622748,-0.04891625607312022,0.1
441,88.2,21.19068838976731,161.84378111190404,2500.8834100221115,0.0019114255152459236,"[[0, 1, 0]]","[[0, 0, 0]]",1746.8423690539603,328.22596392970786,11194.430016305323,4168.526325531291,-296.16545614597294,11243.825305246937,11.194430016305324,11.243825305246936,-0.04939528894161249,0.3649327325649897,0.3618953624763006,-0.04933454153983874,0.1
442,88.4,21.235225219369546,161.77801881284665,2455.4681601306884,0.01007356216307187,"[[0, 0, 0]]","[[0, 0, 0]]",1770.9589233143888,330.9984833213198,11199.628696276155,4144.58987090037,-297.6508705140776,11249.432679700121,11.199628696276156,11.24943267970012,-0.04980398342396519,0.3652706077697732,0.3625154481274777,-0.04974888023111923,0.1
443,88.60000000000001,21.30916079827533,161.72521689388395,2409.963957588829,0.018180774858421955,"[[0, 0, 0]]","[[0, 0, 0]]",1795.1487369416145,333.64453067726686,11204.724309920373,4120.590841873559,-299.00489316416724,11254.977481288628,11.204724309920373,11.254977481288629,-0.05025317136825613,0.3659835645252936,0.36298668165300557,-0.05019323371080908,0.1
444,88.80000000000001,21.371480748251003,161.69215470788862,2364.395173496484,0.02883379657363605,"[[0, 0, 0]]","[[0, 0, 0]]",1819.4104177015965,336.1605567903964,11209.76768854064,4096.555514449655,-300.21570361671843,11260.51271300705,11.20976768854064,11.260512713007051,-0.05074502446641027,0.36655641674035194,0.3632853348604045,-0.050679602828811454,0.1
445,89.0,21.4130671904049,161.6795793565587,2318.799715373899,0.026176623585058678,"[[0, 0, 0]]","[[0, 0, 0]]",1843.7192513186897,338.53361986234313,11214.813927566103,4072.5049445853147,-301.2682662774863,11266.08654428543,11.214813927566103,11.26608654428543,-0.051272616719327146,0.3669516292426499,0.3634920407888782,-0.051203424950251986,0.1
446,89.2,21.429726229455355,161.69177855120648,2273.196474579912,0.015984926067716287,"[[0, 1, 0]]","[[0, 0, 0]]",1868.054880393864,340.74648102241076,11219.913188080247,4048.4458976420347,-302.1510410960283,11271.711661648427,11.219913188080247,11.271711661648427,-0.051798473568180015,0.36723633810320966,0.3636675379146218,-0.05172709756440952,0.1
447,89.4,21.414409984789604,161.7555502035903,2227.587437263093,0.011924956688233124,"[[0, 1, 0]]","[[0, 0, 0]]",1892.4104016019865,342.78459619975206,11225.079435295755,4024.383549164213,-302.84400348118436,11277.392960663305,11.225079435295754,11.277392960663304,-0.052313525367550184,0.3674820844633499,0.3637840622168029,-0.05223956492261905,0.1
448,89.60000000000001,21.34360490430935,161.8902431343403,2181.973913497363,0.00968005047300835,"[[0, 1, 0]]","[[0, 0, 0]]",1916.7743475686498,344.62468204690117,11230.31539435435,4000.324358089085,-303.3178407460482,11283.13323526043,11.23031539435435,11.28313323526043,-0.052817840906079994,0.3674400431302955,0.36382582978158146,-0.052745556639106184,0.1
449,89.80000000000001,21.19388772444125,162.05740848462352,2136.34991740807,0.003233333019366569,"[[0, 0, 0]]","[[0, 2, 0]]",1941.1399041274335,346.23459910606266,11235.623486408334,3976.276075335861,-303.5436201723062,11288.917608645414,11.235623486408334,11.288917608645413,-0.05329412223707841,0.3675303083791958,0.36369854288345077,-0.05321748692716355,0.1
450,90.0,21.027077883815345,162.14911476419257,2090.696574487373,0.02013554932150896,"[[0, 2, 0]]","[[0, 2, 0]]",1965.5088940234605,347.5853727432502,11240.988668142389,3952.2301896256004,-303.5295634809072,11294.695715800977,11.24098866814239,11.294695715800977,-0.05370704765858747,0.3674507743977247,0.36367040546694124,-0.0536314402799718,0.1
451,90.2,20.977708815573305,162.10750909088424,2045.0096293826464,0.014596674906542262,"[[0, 2, 0]]","[[0, 0, 0]]",1989.8893540468662,348.70026114869506,11246.340164691885,3928.1710050140027,-303.31862338752774,11300.409208408008,11.246340164691885,11.300409208408007,-0.05406904371612242,0.3674737765803814,0.36369950711490984,-0.05399355832681252,0.1
452,90.4,21.07367106474923,162.02304421595997,1999.269656820183,0.009995806276251074,"[[0, 1, 0]]","[[0, 0, 0]]",2014.309175906465,349.6327332207136,11251.612040792417,3904.0749506958837,-302.9501941658675,11306.026767848749,11.251612040792418,11.30602676784875,-0.0544147270563311,0.3678901837654032,0.36410718561419725,-0.05433906709330749,0.1
453,90.60000000000001,21.292911262993506,161.98485866480513,1953.4619931670497,0.006336080033520375,"[[0, 0, 0]]","[[0, 0, 0]]",2038.8035617570622,350.43893996212137,11256.749332512178,3879.944949718946,-302.4103139104477,11311.597429400128,11.256749332512177,11.311597429400129,-0.05484809688795167,0.3686226216563436,0.3644110590394949,-0.054763865635614195,0.1
454,90.80000000000001,21.56458982618281,161.98739239619334,1907.5961434570163,0.0024305717725354725,"[[0, 0, 0]]","[[0, 0, 0]]",2063.3946122754674,351.1501339125796,11261.738051652841,3855.8069343313664,-301.6753514005028,11317.178475916253,11.261738051652841,11.317178475916252,-0.055440424263411,0.3696688715572364,0.3645489074169669,-0.05533802498060503,0.1
455,91.0,21.839415540018734,162.0127993950757,1861.697065692979,-0.0074044694826937985,"[[0, 0, 0]]","[[0, 0, 0]]",2088.076561666833,351.76788479221636,11266.61679622648,3831.6849859171134,-300.7239751518779,11322.81586172858,11.266616796226481,11.32281586172858,-0.05619906550209919,0.3704856122238602,0.36457560123694965,-0.056080865282361,0.1
456,91.2,22.108749758619947,162.04972946759582,1815.7962510103325,-0.030974000555104908,"[[0, 1, 0]]","[[0, 0, 0]]",2112.82042130013,352.2838647649662,11271.439477920449,3807.5872765926556,-299.5453547281936,11328.518461504887,11.271439477920449,11.328518461504887,-0.05707898358443764,0.3710988412921552,0.36457653582669625,-0.05694853747512951,0.1
457,91.4,22.371536348477555,162.1190347409497,1769.9118813309185,-0.05229214264267057,"[[0, 1, 0]]","[[0, 0, 0]]",2137.605364653712,352.6864563506838,11276.262474472462,3783.5197988434124,-298.1236104140753,11334.285798701483,11.276262474472462,11.334285798701483,-0.0580233242290209,0.37164280996160814,0.3645211269015779,-0.0578808905678212,0.1
458,91.60000000000001,22.622914068811127,162.23237223531137,1724.0468539047472,-0.06639970820599217,"[[0, 1, 0]]","[[0, 0, 0]]",2162.4264269357686,352.96561673225256,11281.108535305255,3759.4908244988796,-296.43631157966297,11340.113907096793,11.281108535305254,11.340113907096793,-0.05900537179153886,0.37221839495175424,0.3643868051104569,-0.05884873999471196,0.1
459,91.80000000000001,22.842127940015526,162.34260385023873,1678.207680577487,-0.08014357843535436,"[[0, 1, 0]]","[[0, 2, 0]]",2187.2733709176628,353.1043733102124,11285.98639032815,3735.5096698565208,-294.46445067483364,11345.981832212998,11.28598639032815,11.345981832212997,-0.05999544188484762,0.37251175723365537,0.3640820756902129,-0.059826848253978326,0.1
460,92.0,23.011025783887984,162.34241741210872,1632.397420455175,-0.06206643086420627,"[[0, 1, 0]]","[[0, 2, 0]]",2212.130511211393,353.0767553538617,11290.901001634506,3711.56556571553,-292.2261623777142,11351.837276899038,11.290901001634506,11.351837276899037,-0.06093627526453105,0.37272497581715863,0.3639026602788967,-0.060759828953765194,0.1
461,92.2,23.115147162592272,162.1816808495825,1586.6103804338472,-0.024535152913216507,"[[0, 1, 0]]","[[0, 1, 0]]",2236.9905627772287,352.8497885070633,11295.853860671006,3687.635616882277,-289.770959913806,11357.622339873169,11.295853860671006,11.357622339873169,-0.06176847920216311,0.372838159472609,0.3638393358502076,-0.06158850272971428,0.1
462,92.4,23.209677965141278,161.90287607894547,1540.8309181757415,0.01257090345161771,"[[0, 2, 0]]","[[0, 0, 0]]",2261.851922229669,352.39168960081565,11300.831277057614,3663.689570838136,-287.1480866056238,11363.29073130611,11.300831277057615,11.36329073130611,-0.062459454248495305,0.37304905567595176,0.36405720430843247,-0.0622796172211455,0.1
463,92.60000000000001,23.43084259433342,161.57197837656813,1495.0392629624364,0.025571725155032254,"[[0, 2, 0]]","[[0, 0, 0]]",2286.735638411956,351.7198041560937,11305.770052059817,3639.702661021795,-284.37974271493897,11368.84192269356,11.305770052059817,11.36884192269356,-0.06307187063374364,0.37339624082581235,0.36467031876819045,-0.06289735219259107,0.1
464,92.80000000000001,23.811839471512794,161.22897038677323,1449.24016707086,0.025761151420852002,"[[0, 1, 0]]","[[0, 0, 0]]",2311.6699672232276,350.88376581336,11310.602331627533,3615.6767317807135,-281.4637809043387,11374.32193993053,11.310602331627534,11.37432193993053,-0.06371960830299628,0.374083747804612,0.36514081034260004,-0.06354074955375566,0.1
465,93.0,24.318770164404853,160.8792457901336,1403.4559505527516,0.027199312389967645,"[[0, 0, 0]]","[[0, 0, 0]]",2336.6905261900324,349.93339679706196,11315.274284863614,3591.6384939720087,-278.3931133088023,11379.78135686045,11.315274284863614,11.37978135686045,-0.06450707199683592,0.3750855931825767,0.36544900466933833,-0.06431434022657001,0.1
466,93.2,24.86934089155408,160.52037005940159,1357.7107816775554,0.025051105652408978,"[[0, 0, 0]]","[[0, 0, 0]]",2361.8115930528206,348.8864077965179,11319.787221932143,3567.610227202451,-275.15543420317067,11385.266889359169,11.319787221932144,11.385266889359169,-0.06547966742702549,0.3761761104382296,0.3656765541675216,-0.06526967630161096,0.1
467,93.4,25.42547378189242,160.15261231507102,1312.0359806834756,0.01529649645436848,"[[0, 0, 0]]","[[0, 0, 0]]",2387.013140801849,347.7320346337847,11324.200368889326,3543.600073516673,-271.73958027796016,11390.790682344954,11.324200368889326,11.390790682344955,-0.06659031345562916,0.3770635761969346,0.3658772368647983,-0.06636658666898576,0.1
468,93.60000000000001,25.983907200008094,159.8010265225222,1266.4641279518794,0.000672664811943946,"[[0, 1, 0]]","[[0, 0, 0]]",2412.267120104096,346.4537408709575,11328.587960437097,3519.616884632495,-268.1256977598953,11396.357528782804,11.328587960437096,11.396357528782804,-0.06776956834570846,0.3777230228242466,0.36601369375614157,-0.06753538176434759,0.1
469,93.80000000000001,26.55086072363924,159.48010082909235,1221.0259529709142,-0.015545883570325714,"[[0, 1, 0]]","[[0, 0, 0]]",2437.543768153139,345.03268161028086,11333.022834083979,3495.672495610052,-264.2849481682632,11401.970281323072,11.333022834083978,11.401970281323072,-0.0689474472390934,0.37820765245845955,0.3660813954739565,-0.06870492209940338,0.1
470,94.0,27.12695085411539,159.14481150945883,1175.7424364966312,-0.03198164318872898,"[[0, 1, 0]]","[[0, 2, 0]]",2462.8271910041917,343.4533596269134,11337.536508409827,3471.779634621346,-260.189948542744,11407.613912943298,11.337536508409826,11.407613912943297,-0.07007740453347111,0.3785879247527992,0.36598360675821584,-0.06982531817357973,0.1
471,94.2,27.693577455643005,158.68123690518462,1130.6343621713916,-0.014172516945862412,"[[0, 1, 0]]","[[0, 2, 0]]",2488.0963077218603,341.6927893982572,11342.145862594865,3447.9289923728156,-255.84823714171944,11413.239636881119,11.342145862594865,11.41323963688112,-0.07109377428625407,0.378628559864939,0.3659849860049336,-0.07084090280905464,0.1
472,94.4,28.23817087683649,158.05194910892993,1085.7262802936675,0.026240679409980316,"[[0, 1, 0]]","[[0, 0, 0]]",2513.32797494871,339.71885977657075,11346.860222021542,3424.097998694379,-251.2968080078266,11418.797094321846,11.346860222021542,11.418797094321846,-0.07193687230030399,0.37852705122647984,0.3661244131249933,-0.07168881953827366,0.1
473,94.60000000000001,28.764843102800757,157.34770327589675,1041.0328603293804,0.07820017197619222,"[[0, 1, 0]]","[[0, 0, 0]]",2538.5061211293255,337.49425052932475,11351.680755174631,3400.266542481634,-246.559165243807,11424.274904568563,11.351680755174632,11.424274904568563,-0.07259414939393061,0.378272870977872,0.36641497353496405,-0.0723569914450728,0.1
474,94.80000000000001,29.35082852947003,156.6402712482226,996.584982394781,0.11035424838512142,"[[0, 2, 0]]","[[0, 0, 0]]",2563.622747294531,334.99039211977447,11356.585558045514,3376.4597428439733,-241.6183537391155,11429.728805827097,11.356585558045513,11.429728805827096,-0.07314324778158365,0.37801347812021757,0.3664318961681921,-0.07291161614254271,0.1
475,95.0,30.141412633522474,155.9138090561681,952.4357951620931,0.10490304971729358,"[[0, 2, 0]]","[[0, 0, 0]]",2588.6958509777915,332.23347013141256,11361.502290932907,3352.718025659233,-236.45278827570746,11435.221426324819,11.361502290932908,11.43522142632482,-0.07371913539191155,0.3779022022964844,0.366183242596054,-0.07348475619790307,0
476,95.2,31.174281001371824,155.12438046444393,908.6420758556267,0.08482959303050563,"[[0, 1, 0]]","[[0, 0, 0]]",2613.764004743282,329.2770360836864,11366.363736336323,3329.0747643563477,-231.04513838114872,11440.80129074372,11.366363736336323,11.440801290743721,-0.07443755440739785,0.3782314497685304,0.3658009752263684,-0.07418894491655514,0
477,95.4,32.44053052009001,154.23184764588817,865.2557889219121,0.06399821186424504,"[[0, 0, 0]]","[[0, 0, 0]]",2638.874103645877,326.17613484135427,11371.112320829345,3305.5392906075267,-225.3899162860414,11446.473476544928,11.371112320829345,11.446473476544929,-0.07536115571558355,0.3789450538971162,0.3654104055784184,-0.07509046274921083,0
478,95.60000000000001,33.89148942007513,153.2318010674628,822.3375583486823,0.05601956157516952,"[[0, 0, 0]]","[[0, 0, 0]]",2664.055399156851,322.96109672594207,11375.736515804703,3282.115470561659,-219.47858471887594,11452.229272010984,11.375736515804704,11.452229272010984,-0.07649275620627982,0.37997474755102345,0.3650184419337464,-0.07619363009393432,0
479,95.80000000000001,35.508519757687736,152.11257931677898,779.9727103556927,0.059223232995918806,"[[0, 0, 0]]","[[0, 0, 0]]",2689.304008698805,319.6414097253885,11380.27534517034,3258.807057932264,-213.29733517255727,11458.055768963146,11.38027534517034,11.458055768963145,-0.07778042379280592,0.38077402426063034,0.364636497320881,-0.07745767325401154,0
480,96.0,37.30438837882447,150.85411575219135,738.2736076161914,0.0702027399310623,"[[0, 1, 0]]","[[0, 0, 0]]",2714.593553438314,316.2211680067794,11384.782453121712,3235.61724266435,-206.82972336796706,11463.936722365866,11.384782453121712,11.463936722365867,-0.07915426924415492,0.3814002852559717,0.364276327917178,-0.07881179009737949,0
481,96.2,39.310016243917026,149.42465733215747,697.3847623998929,0.0884300530578912,"[[0, 1, 0]]","[[0, 1, 0]]",2739.8843338792763,312.7042022066987,11389.299048042174,3212.5542278208604,-200.06151250988273,11469.850451691536,11.389299048042174,11.469850451691537,-0.08055140364936264,0.3812370481561127,0.3637371296837406,-0.08020140527991515,0
482,96.4,41.531033213605994,147.7933542023548,657.4652185562732,0.12137973975191585,"[[0, 1, 0]]","[[0, 1, 0]]",2765.1461846876136,309.0916031680681,11393.825907086235,3189.6271155556033,-192.98055592930018,11475.77448295895,11.393825907086235,11.47577448295895,-0.08194857587271542,0.38102822941154846,0.3632175930411263,-0.08159236314530638,0
483,96.60000000000001,43.97323091808247,145.84109572749094,618.6555739233052,0.177541555106842,"[[0, 1, 0]]","[[0, 2, 0]]",2790.390199984627,305.36396613769875,11398.378254855776,3166.830721256065,-185.58129872515974,11481.682563664246,11.398378254855775,11.481682563664247,-0.08330430880847217,0.3813630643589467,0.362836964205021,-0.08293378680539298,0
484,96.80000000000001,46.67060752713392,143.39349376283405,581.1483194625201,0.2693869670380451,"[[0, 1, 0]]","[[0, 1, 0]]",2815.628366980359,301.4906537316185,11402.970144234454,3144.128568695209,-177.9058279903627,11487.519094733567,11.402970144234454,11.487519094733567,-0.08454895049911393,0.3816665371702206,0.36267061227885933,-0.08416903200128623,0
485,97.0,49.662366797341605,140.40311167241512,545.210101907476,0.37285495503513744,"[[0, 1, 0]]","[[0, 0, 0]]",2840.848858572241,297.4374994241175,11407.602850583093,3121.4680793998305,-170.00972553724318,11493.23706017316,11.407602850583093,11.49323706017316,-0.08563420959006685,0.381870920852068,0.3629622397034334,-0.08525603596709352,0
486,97.2,53.001878698411794,136.92018884046183,511.1636506682488,0.47414033464947636,"[[0, 1, 0]]","[[0, 0, 0]]",2866.037292343795,293.16361565376496,11412.275547668647,3098.802043537083,-161.92851608047863,11498.81936566611,11.412275547668647,11.49881936566611,-0.08654381799746247,0.3820116267887607,0.36355399369696345,-0.08617466533562634,0
487,97.4,56.81129635589716,132.9848550961092,479.40508632437053,0.5604209380614122,"[[0, 2, 0]]","[[0, 0, 0]]",2891.1885650547993,288.63309133726943,11416.96938617648,3076.145249902981,-153.6567022637671,11504.311700957262,11.416969386176481,11.504311700957262,-0.08734231478078058,0.3822441210121621,0.3639787758554713,-0.08697700787764795,0
488,97.60000000000001,61.28743052728678,128.54162528493407,450.44833486389086,0.6394742570994794,"[[0, 2, 0]]","[[0, 0, 0]]",2916.3237226130486,283.86055999528025,11421.622590492272,3053.5315767256625,-145.1822200995066,11509.773311338231,11.421622590492273,11.50977331133823,-0.08815072084595776,0.3826023237008788,0.3642004584918836,-0.08778268354177854,0
489,97.80000000000001,66.51186905550243,123.52337834607681,424.92521128712366,0.7248717129288735,"[[0, 1, 0]]","[[0, 0, 0]]",2941.4754638190434,278.8951583843607,11426.171299055044,3030.994705145572,-136.49350373790935,11515.258000042024,11.426171299055044,11.515258000042024,-0.08908670098698046,0.3832775656678267,0.3642865227417782,-0.08870688012845918,0
490,98.0,72.46222742118604,117.89799613473556,403.5459847302792,0.8196500542784122,"[[0, 0, 0]]","[[0, 0, 0]]",2966.6852768563995,273.7843083055068,11430.566638103872,3008.5489912963894,-127.58433920600191,11520.782385936134,11.430566638103873,11.520782385936133,-0.09021574783226072,0.38426567329291056,0.3643247263624616,-0.08981692889365256,0
491,98.2,79.01335087386151,111.72260542937485,387.0285972703362,0.9171991327833524,"[[0, 0, 0]]","[[0, 0, 0]]",2991.968229451243,268.54346638261086,11434.81631285107,2986.2080507371734,-118.44226390498784,11526.351086859264,11.43481631285107,11.526351086859265,-0.09153477400819554,0.3853231729371642,0.36428095068190847,-0.09111392956308961,0
492,98.4,86.02152773607736,105.11897372949672,376.0130061338038,1.0012464180206848,"[[0, 0, 0]]","[[0, 0, 0]]",3017.301856861193,263.16569283842614,11438.983975506408,2963.989459735913,-109.04871995954227,11531.96197696328,11.438983975506408,11.53196197696328,-0.0929780014568724,0.3861582452747741,0.36413958250062295,-0.09253762820138967,0
493,98.60000000000001,93.30206085425435,98.27161540036266,370.9653012226236,1.061407345778676,"[[0, 0, 0]]","[[0, 0, 0]]",3042.6570641448084,257.6410827742336,11443.145898576766,2941.910473015657,-99.38185638661002,11537.605900807226,11.443145898576766,11.537605900807225,-0.09446000223045914,0.3867887199765083,0.3639294869671873,-0.09400281757027251,0
494,98.80000000000001,100.62902113743448,91.40434210715443,372.0886136877417,0.6785641357092658,"[[0, 0, 0]]","[[0, 2, 0]]",3068.0042912129707,251.95927277982037,11447.372202971625,2919.990633846596,-89.42305492490277,11543.264633344841,11.447372202971625,11.54326463334484,-0.09589243037321538,0.38725154976841863,0.3634788283018403,-0.0954169759438841,0
495,99.0,107.7498504038419,84.69756652095803,379.29007501366704,-0.24595960656175464,"[[0, 0, 0]]","[[0, 2, 0]]",3093.327293718852,246.11037894773813,11451.690542161812,2898.240174654855,-79.16177937384782,11548.908702012888,11.451690542161812,11.548908702012888,-0.09721815985107618,0.3876141119246677,0.36311602962449296,-0.0967281982050725,0
496,99.2,114.42911975779607,78.24348998524631,392.2298283303278,-0.2048984816430277,"[[0, 0, 0]]","[[0, 1, 0]]",3118.608963239768,240.07371707388097,11456.117782716858,2876.630541968525,-68.6181711757381,11554.493386937509,11.456117782716857,11.554493386937509,-0.09837560422065117,0.3878613120810266,0.3629204152194877,-0.09787678628342,0
497,99.4,120.5000744786758,72.14605311796845,410.3884455042714,-0.16818162167621153,"[[0, 0, 0]]","[[0, 1, 0]]",3143.8294249598225,233.81807031532912,11460.663737629844,2855.1200782098454,-57.84198746189509,11559.972099258146,11.460663737629844,11.559972099258147,-0.09930836162830303,0.3879821432929453,0.3628638508447351,-0.09880599577933857,0
498,99.60000000000001,125.88159045249368,66.55507283378263,433.1337158710563,-0.1369697170451616,"[[0, 0, 0]]","[[0, 0, 0]]",3168.9672903572514,227.3070008754155,11465.327067214464,2833.6629151086827,-46.87504040999761,11565.312141214537,11.465327067214464,11.565312141214537,-0.09998507400007384,0.387968046545241,0.3631181703959236,-0.0994880764770869,0
499,99.80000000000001,130.5649307567502,61.57798876633794,459.779222280545,-0.1112490625421998,"[[0, 0, 0]]","[[0, 0, 0]]",3194.0033556228304,220.50439476673137,11470.095848064844,2812.240135238649,-35.725534794203895,11570.532936073618,11.470095848064844,11.570532936073617,-0.10043708800877305,0.38786163745836116,0.36358980000812063,-0.09995165125976868,0
500,100.0,134.59286440266393,57.21383035683928,489.65598427631875,-0.09058690014654758,"[[0, 2, 0]]","[[0, 0, 0]]",3218.9167099518872,213.3805742416223,11474.948916004601,2790.865829327319,-24.391220835384274,11575.691691950331,11.474948916004601,11.57569169195033,-0.10074277594572933,0.3874926234489384,0.3639609692191686,-0.10027214286113306,0
501,100.2,138.0823746068523,53.42086506616881,522.1751932265767,-0.0754753098130152,"[[0, 2, 0]]","[[0, 0, 0]]",3243.6948654635735,205.91871050784312,11479.85394964576,2769.5669930729277,-12.872726809827554,11580.848241010504,11.47985394964576,11.580848241010504,-0.10099429136474392,0.387195258826415,0.3641500544611626,-0.10053338727743899,0
502,100.4,141.19274045481077,50.12900274239655,556.8777034419628,-0.06513495405495462,"[[0, 0, 0]]","[[0, 0, 0]]",3268.3592159706227,198.14145361631245,11484.763682312021,2748.370865642003,-1.1695900147806242,11586.05163051865,11.484763682312021,11.58605163051865,-0.1012879482066289,0.3870454927618967,0.3642343932384453,-0.10083172621615866,0
503,100.60000000000001,143.9018515648179,47.287589484018525,593.3898312037485,-0.0540797919049254,"[[0, 0, 0]]","[[0, 0, 0]]",3292.9223943473094,190.0829720247068,11489.662332661417,2727.2892538220626,10.72120877634984,11591.312758528642,11.489662332661418,11.591312758528643,-0.10165042586722528,0.38675763002652935,0.3642549037297707,-0.10120037134129056,0
504,100.80000000000001,146.1675918583133,44.863400448980954,631.3423639938096,-0.04230624459218291,"[[0, 0, 0]]","[[0, 0, 0]]",3317.3512733414436,181.73140971295038,11494.609351342982,2706.3377641328966,22.81107703664088,11596.632169373403,11.494609351342982,11.596632169373402,-0.10202281803042013,0.38634971610155244,0.3641880912903448,-0.10157958553419633,0
505,101.0,148.1096462821808,42.816000381001466,670.426821589807,-0.03434960787025432,"[[0, 0, 0]]","[[0, 0, 0]]",3341.6150847589697,173.0735819265076,11499.664616259823,2685.5354187772177,35.118534928277995,11602.004216694411,11.499664616259823,11.60200421669441,-0.10233960043458801,0.3858223803426395,0.3640487229868943,-0.10190412728747233,0
506,101.2,149.8063028035932,41.097098014930836,710.4132639360342,-0.029074466311357128,"[[0, 0, 0]]","[[0, 1, 0]]",3365.7080892235404,164.1192806513286,11504.837891635343,2664.905218301541,47.661813377937506,11607.413064423039,11.504837891635344,11.607413064423039,-0.10257517278769512,0.3853245031237081,0.36366486108525287,-0.10214197994692498,0
