步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
519,103.80000000000001,96.96954780918583,90.9794688134166,4203.795412331948,-0.045877436003081584,"[[0, 0, 0]]","[[0, 0, 0]]",2854.866708995623,-1651.5637608707623,10445.746898300922,2746.1554869068323,2550.825766402393,9951.783915373358,10.445746898300921,9.951783915373358,0.49396298292756313,0.4571186477496755,0.3773157037277067,0.4955590418080025,0
520,104.0,96.32944033929414,91.2936674201302,4206.884487273987,-0.045432422390220495,"[[0, 0, 0]]","[[0, 0, 0]]",2824.0873202177645,-1655.765951673301,10447.066084110498,2771.684397260839,2550.7921452667715,9954.490826659354,10.447066084110498,9.954490826659354,0.4925752574511435,0.45740666493615767,0.3777547631065037,0.4941682954877358,0
521,104.2,95.77068453451076,91.61542055548938,4209.501686673087,-0.048747414928229205,"[[0, 2, 0]]","[[0, 2, 0]]",2793.20340765718,-1659.2251202032614,10448.400184214139,2797.220006189971,2550.2746502017435,9957.288066421746,10.448400184214139,9.957288066421746,0.49111211779239206,0.4575280868735627,0.3779385489849539,0.49270390855016366,0
522,104.4,95.39454780872863,91.88266341213685,4211.730928773092,-0.04208046518115793,"[[0, 2, 0]]","[[0, 2, 0]]",2762.2329663357473,-1662.0189197608727,10449.705841188204,2822.749286257157,2549.2772217384427,9960.151367267756,10.449705841188205,9.960151367267756,0.4895544739204496,0.45792655314097996,0.37825701951127466,0.49114786459304405,0
523,104.60000000000001,95.05174070116489,92.12903340494267,4213.6792834507405,-0.04027060696236617,"[[0, 0, 0]]","[[0, 0, 0]]",2731.1872081672177,-1664.2192834083635,10450.994487849446,2848.276655276323,2547.8328488850666,9963.055018193918,10.450994487849446,9.963055018193918,0.4879394696555277,0.4581909691201711,0.3785321748254483,0.48953264554142173,0
524,104.80000000000001,94.56083213796897,92.45052711080064,4215.270120176805,-0.05268987893735755,"[[0, 0, 0]]","[[0, 0, 0]]",2700.091168982086,-1665.7767558025487,10452.354077266975,2873.7816865856284,2545.9133788286763,9966.04324100327,10.452354077266975,9.96604324100327,0.48631083626370497,0.4583906614918175,0.37887533122088773,0.48790114286912356,0
525,105.0,94.00390386532311,92.77173474779822,4216.427433330979,-0.049871808981151844,"[[0, 0, 0]]","[[0, 0, 0]]",2668.9677166691386,-1666.6256754900044,10453.854757184354,2899.2576120831604,2543.5081542850376,9969.13052938155,10.453854757184354,9.96913052938155,0.4847242278028041,0.4584369593196788,0.3792169872114532,0.48630862724496815,0
526,105.2,93.43528166223265,93.09970369630926,4217.1361490244835,-0.04963290858465541,"[[0, 0, 0]]","[[0, 2, 0]]",2637.835226507679,-1666.7520488338682,10455.494669123444,2924.686928860657,2540.616891521405,9972.30847490083,10.455494669123443,9.97230847490083,0.483186194222613,0.4585334670584357,0.3793040122741696,0.48477078331829837,0
527,105.4,92.92761035630038,93.37263401434664,4217.404268136011,-0.037722864912439036,"[[0, 4, 0]]","[[0, 2, 0]]",2606.7119481795767,-1666.1595356211644,10457.225209746968,2950.057378549608,2537.2453552186244,9975.552714208847,10.457225209746968,9.975552714208847,0.4816724955381204,0.45850595657223,0.37952706150222226,0.48325207343952137,0
528,105.60000000000001,92.6278059879365,93.62457117748858,4217.342344337551,-0.042272808756621316,"[[0, 4, 0]]","[[0, 0, 0]]",2575.5984080537714,-1664.9247779634807,10458.974689889228,2975.376890879641,2533.4265191544728,9978.837474935173,10.458974689889228,9.978837474935172,0.4801372149540555,0.45880940745872656,0.37970837157337783,0.481719235671763,0
529,105.80000000000001,92.56723441508544,93.9519005327512,4217.05219578496,-0.0697935587688363,"[[0, 0, 0]]","[[0, 0, 0]]",2544.47318189735,-1663.1749088168947,10460.694418004241,3000.6219064577213,2529.1344265085286,9982.20642217073,10.460694418004241,9.98220642217073,0.4784879958335111,0.4595950417242143,0.3799589458081131,0.48008071775183225,0
530,106.0,92.54819315905816,94.27875404368022,4216.611587118439,-0.07183310555424782,"[[0, 0, 0]]","[[0, 0, 0]]",2513.3015177788957,-1660.9932456442689,10462.392236199335,3025.784566739962,2524.359117197963,9985.67342266918,10.462392236199335,9.98567342266918,0.4767188135301552,0.46079121599174644,0.38021003051729063,0.4783304372396451,0
531,106.2,92.42987087524459,94.61228415290562,4215.990952580336,-0.069141897433596,"[[0, 0, 0]]","[[0, 2, 0]]",2482.098419835669,-1658.3499985847027,10464.165945565397,3050.8476537676625,2519.101858844778,9989.229179794125,10.464165945565398,9.989229179794124,0.47493676577127353,0.46165342309674856,0.3802088468910749,0.4765656572953869,0
532,106.4,92.17634438647868,94.89037309329257,4215.130326893832,-0.05056766923514999,"[[0, 0, 0]]","[[0, 2, 0]]",2450.910244415808,-1655.183789726932,10466.115879785122,3075.799981600879,2513.369495174302,9992.848534423332,10.466115879785121,9.992848534423333,0.4732673453617888,0.46207939460107506,0.3803458422679241,0.47490201640845164,0
533,106.60000000000001,91.82523997027677,95.1482714845919,4213.991745554117,-0.04303066823113966,"[[0, 0, 0]]","[[0, 0, 0]]",2419.784659531653,-1651.4287010193518,10468.303738679839,3100.6529832997785,2507.1942390038744,9996.505528478723,10.468303738679838,9.996505528478723,0.4717982102011149,0.46226075314889375,0.3804423868011352,0.47343457752806906,0
534,106.80000000000001,91.40076546555169,95.48318233748799,4212.504413080177,-0.057427543621969335,"[[0, 0, 0]]","[[0, 0, 0]]",2388.7478389492244,-1647.045394518221,10470.712729759776,3125.3800955951697,2500.5522654156202,10000.243027710318,10.470712729759777,10.000243027710317,0.4704697020494599,0.4623777199095875,0.3806087917919173,0.4721050806118132,0
535,107.0,90.903269146117,95.81862970476028,4210.615981968001,-0.05361842981221798,"[[0, 0, 0]]","[[0, 0, 0]]",2357.8187865646687,-1641.9953355815496,10473.29665467409,3149.9723571478453,2493.4344689510667,10004.07451509396,10.47329665467409,10.00407451509396,0.4692221395801308,0.4624998759971683,0.3807769364592026,0.4708565983708901,0
536,107.2,90.43500651236036,96.16128424906165,4208.304343217191,-0.054766285561868244,"[[0, 4, 0]]","[[0, 2, 0]]",2327.0164461684894,-1636.2604185854095,10475.984065530398,3174.412948454574,2485.8439727484615,10007.990331118088,10.475984065530398,10.007990331118087,0.4679937344123104,0.46246122618552443,0.3806945853092031,0.4696290672298371,0
537,107.4,90.15083474178081,96.44756809803943,4205.637783402211,-0.048747509724265115,"[[0, 4, 0]]","[[0, 2, 0]]",2296.3196150907474,-1629.9005532330189,10478.705352516155,3198.6918423195257,2477.789007664498,10011.965156638986,10.478705352516155,10.011965156638986,0.4667401958771684,0.46307010371855095,0.3807516566096834,0.4683865648193457,0
538,107.60000000000001,90.0968420603843,96.71308627441324,4202.771156407108,-0.05497282955566618,"[[0, 0, 0]]","[[0, 0, 0]]",2265.692682153001,-1623.0315174216662,10481.421459447176,3222.8238849092295,2469.3009780921034,10015.973412666795,10.481421459447176,10.015973412666796,0.46544804678038076,0.46362316788390306,0.3807694529758829,0.4671051210785411,0
539,107.80000000000001,90.08020313652518,97.01142259230389,4199.770965903344,-0.06485059949214644,"[[0, 0, 0]]","[[0, 0, 0]]",2235.1261897076215,-1615.7316671019983,10484.151450362024,3246.7406553778965,2460.383191300713,10020.038851652438,10.484151450362024,10.020038851652439,0.4641125987095851,0.46411415480559964,0.3793040569860674,0.4658088006659771,0
540,108.0,89.9898008894161,97.35062458422146,4196.612577324641,-0.07200615651881037,"[[0, 0, 0]]","[[0, 0, 0]]",2204.6453237436367,-1607.986319195594,10487.007483757336,3270.4163329954686,2451.0393372886933,10024.166005251627,10.487007483757335,10.024166005251628,0.4628414785057071,0.46464131376440154,0.3791846314052914,0.4645506121528893,0
541,108.2,89.8021014411708,97.69923876014158,4193.230031615479,-0.06998917393221404,"[[0, 0, 0]]","[[0, 2, 0]]",2174.294588141129,-1599.7579406713762,10490.099140024025,3293.883819603633,2441.2441690577375,10028.36809680229,10.490099140024025,10.028368096802291,0.4617310432217341,0.46466057064545785,0.37890172378349857,0.4634462201589731,0
542,108.4,89.54220795047763,97.99286295104007,4189.579599029466,-0.053721554061070265,"[[0, 0, 0]]","[[0, 2, 0]]",2144.1269916046003,-1591.011549365063,10493.477716231237,3317.1369374889136,2431.0059647017742,10032.62105594904,10.493477716231236,10.03262105594904,0.46085666028219663,0.4644845333437792,0.37884037248029917,0.4625695434994661,0
543,108.60000000000001,89.19465489789683,98.12242870722991,4185.669836536035,-0.013347306601900755,"[[0, 0, 0]]","[[0, 0, 0]]",2114.1723066627846,-1581.7138898323924,10497.122713962091,3340.215168179546,2420.3669292180416,10036.882914004462,10.497122713962092,10.036882914004462,0.4602397999576304,0.4642165769150656,0.3790661212914617,0.4619428090701021,0
544,108.80000000000001,88.75619078417228,98.17974974979325,4181.5168647759665,0.006063610446773282,"[[0, 0, 0]]","[[0, 0, 0]]",2084.4562568596657,-1571.8222519191138,10500.986369851535,3363.1154313488278,2409.397913545304,10041.125647193974,10.500986369851535,10.041125647193974,0.4598607226575613,0.46394134003889864,0.3779043950459214,0.4615814615574205,0
545,109.0,88.24356061854186,98.39015658887223,4177.054980473441,-0.026280372859389445,"[[0, 0, 0]]","[[0, 0, 0]]",2054.99800135406,-1561.297057710144,10505.007073647846,3385.7854662761283,2398.0959555059317,10045.407208259554,10.505007073647846,10.045407208259554,0.45959986538829156,0.46371616481245537,0.37773944821572486,0.4613193997202263,0
546,109.2,87.76309613249484,98.6509568328037,4172.210554285212,-0.03879166175619275,"[[0, 4, 0]]","[[0, 0, 0]]",2025.8105220073762,-1550.1235169295055,10509.109648276391,3408.2220332005054,2386.407865265948,10049.81135664515,10.509109648276391,10.04981135664515,0.4592982916312405,0.4634425949124375,0.37754625516362983,0.46101621842621654,0
547,109.4,87.27295252773963,98.91396708088975,4167.00987260403,-0.038345588514133055,"[[0, 0, 0]]","[[0, 0, 0]]",1996.8908421863066,-1538.3351748986538,10513.248209538127,3430.4149338433285,2374.333985280668,10054.346006195812,10.513248209538128,10.054346006195813,0.4589022033423156,0.4630438573673274,0.37743164229109827,0.46061444764383985,0
548,109.60000000000001,86.6921793121745,99.1985962689892,4161.396741036619,-0.038086585820451546,"[[0, 0, 0]]","[[0, 0, 0]]",1968.2987726674564,-1525.902374278595,10517.468822765428,3452.3606785494244,2361.8711653993746,10058.999003985247,10.517468822765428,10.058999003985248,0.45846981878018056,0.46233526141486075,0.3773792305272781,0.46016893939793313,0
549,109.80000000000001,86.10903423509552,99.51203007462362,4155.345736893125,-0.04272515011837186,"[[0, 0, 0]]","[[0, 2, 0]]",1940.056649873281,-1512.8205110230756,10521.795923562273,3474.0461958064225,2349.0150973481173,10063.745268118812,10.521795923562273,10.063745268118812,0.45805065544346135,0.461939312277471,0.3771234093229292,0.45974697350255234,0
550,110.0,85.52656376195931,99.78108490860532,4148.853658781825,-0.03120367703489535,"[[0, 0, 0]]","[[0, 2, 0]]",1912.1692875772364,-1499.0941407037171,10526.236441444004,3495.4662900828853,2335.7666499696506,10068.546304115484,10.526236441444004,10.068546304115484,0.4576901373285196,0.4615560594052344,0.3770468738257524,0.4593803210401095,0
551,110.2,84.93371539488139,100.04995355515642,4141.943072984952,-0.03037542420133832,"[[0, 0, 0]]","[[0, 0, 0]]",1884.6506423008364,-1484.7296975131526,10530.778901459964,3516.643943616489,2322.1443855514376,10073.36622295337,10.530778901459964,10.07336622295337,0.4574126785065946,0.46119821806650974,0.37695612619025937,0.45909752034411966,0
552,110.4,84.31962463470974,100.3650941637709,4134.587944130774,-0.03876917834399762,"[[0, 0, 0]]","[[0, 0, 0]]",1857.5144937959235,-1469.7266817612015,10535.39899441774,3537.5120106631516,2308.1597393837606,10078.216545598822,10.53539899441774,10.078216545598822,0.45718244881891756,0.46088335784548173,0.3754016355102081,0.4588920832656225,0
553,110.60000000000001,83.77248175873025,100.72475086707443,4126.784525869101,-0.05110526730582876,"[[0, 4, 0]]","[[0, 0, 0]]",1830.7717877243308,-1454.097063120198,10540.048758010047,3558.0451781979555,2293.8193123495657,10083.09834758577,10.540048758010046,10.08309834758577,0.45695041042427675,0.46041880049460604,0.37518053447543337,0.45865517574465997,0
554,110.80000000000001,83.42997512136154,101.0147997276665,4118.596373350394,-0.04481589579282286,"[[0, 4, 0]]","[[0, 2, 0]]",1804.3727960053534,-1437.9030891661837,10544.678566552922,3578.278617761597,2279.0976132973396,10088.019474067885,10.544678566552923,10.088019474067885,0.45665909248503844,0.4606475080520193,0.37492298576598,0.4583735829307596,0
555,111.0,83.33741375451955,101.28207840980582,4110.186367050041,-0.052804776220114036,"[[0, 0, 0]]","[[0, 0, 0]]",1778.2356139626281,-1421.2466359967195,10549.25884065758,3598.2320699825277,2264.027420563934,10092.95746118928,10.54925884065758,10.09295746118928,0.4563013794682984,0.4609152070638583,0.37468804833440694,0.4580259226428858,0
556,111.2,83.28860561073677,101.61534937167836,4101.619075885098,-0.07123507561452413,"[[0, 0, 0]]","[[0, 0, 0]]",1752.3150767175134,-1404.2028657186052,10553.802275600696,3617.8760085840877,2248.5989976675883,10097.958007121077,10.553802275600695,10.097958007121077,0.455844268479618,0.46118756735606686,0.37457093054474605,0.45757660121584465,0
557,111.4,83.13935175675867,101.94113994707405,4092.863883069667,-0.06578715990752926,"[[0, 0, 0]]","[[0, 0, 0]]",1726.6503803340202,-1386.7643992205014,10558.406077307987,3637.2021931905347,2232.811064245732,10103.037265675275,10.558406077307987,10.103037265675276,0.45536881163271126,0.46136840722083733,0.37446574239036534,0.4571068649293206,0
558,111.60000000000001,82.85285689878212,102.26656649573549,4083.8640110362826,-0.05945585493947192,"[[0, 0, 0]]","[[0, 2, 0]]",1701.3101422128289,-1368.9001017591,10563.166784009645,3656.200068236105,2216.675254828747,10108.186869262105,10.563166784009645,10.108186869262104,0.4549799147475415,0.4611574034462905,0.3741231557606294,0.45672059970125467,0
559,111.80000000000001,82.47279697436323,102.5413184686384,4074.5620858327366,-0.04271417514843279,"[[0, 0, 0]]","[[0, 2, 0]]",1676.3661984492342,-1350.5798995249447,10568.132673999024,3674.866337699219,2200.202181189586,10113.381002199763,10.568132673999024,10.113381002199763,0.45475167179926146,0.46074559698913725,0.37392623201544145,0.456488059098735,0
560,112.0,82.01359830305788,102.66380898364606,4064.9598801022503,-0.004348909484789942,"[[0, 0, 0]]","[[0, 0, 0]]",1651.8567432670393,-1331.7814904744723,10573.278011230948,3693.2476979155745,2183.4171948234216,10118.571835103594,10.573278011230949,10.118571835103594,0.4547061761273543,0.4602694027405482,0.3739840694277142,0.4564318827936109,0
561,112.2,81.48038045297486,102.7206084397507,4055.0770791306736,0.014075364055884165,"[[0, 0, 0]]","[[0, 0, 0]]",1627.8124845651387,-1312.4780690929708,10578.550369709405,3711.3613292756268,2166.382998756181,10123.724815144255,10.578550369709404,10.123724815144255,0.45482555456514895,0.4598095050292406,0.3726837021873441,0.45656807062198723,0
562,112.4,80.9794044627993,102.94464274984135,4044.872431541458,-0.024757001161361814,"[[0, 4, 0]]","[[0, 0, 0]]",1604.248020410082,-1292.658313917945,10583.874850919705,3729.1543642712786,2149.109548280572,10128.890112555688,10.583874850919704,10.128890112555688,0.45498473836401665,0.45932439433812056,0.3723813128271862,0.45672359999423406,0
563,112.60000000000001,80.66399593613585,103.23112104214036,4034.344220456094,-0.04801549384829684,"[[0, 4, 0]]","[[0, 0, 0]]",1581.106038456276,-1272.358554860492,10589.186539151102,3746.6028838304956,2131.5446020759377,10134.145392344408,10.589186539151102,10.134145392344408,0.4550411468066944,0.45949940993799127,0.3720530328271784,0.45679007434891084,0
564,112.80000000000001,80.57849321372103,103.52404559489091,4023.5991010719945,-0.060663053508406506,"[[0, 0, 0]]","[[0, 0, 0]]",1558.2977174510493,-1251.6599680714767,10594.453697126952,3763.695098939048,2113.6887680735963,10139.495406304459,10.594453697126951,10.139495406304459,0.45495829082249273,0.4596097236334146,0.371803546681467,0.4567144143615316,0
565,113.0,80.51739241705394,103.83623439339682,4012.7046160961413,-0.06655743261053715,"[[0, 0, 0]]","[[0, 0, 0]]",1535.7816504656007,-1230.6248657864758,10599.697991795536,3780.4268028881124,2095.539062186017,10144.927117812775,10.599697991795535,10.144927117812774,0.4547708739827616,0.4596524842146475,0.37162024823093265,0.45653151870243747,0
566,113.2,80.37438925336193,104.17049148867659,4001.631472508227,-0.06762596328127302,"[[0, 0, 0]]","[[0, 2, 0]]",1513.599737497681,-1209.2568573889878,10605.023369635912,3796.786303857022,2077.0957629128266,10150.415799290255,10.605023369635912,10.150415799290254,0.454607570345658,0.4596264606871386,0.37124014405213906,0.45637529667835963,0
567,113.4,80.12767972334528,104.45218585419599,3990.3354064858663,-0.051033160913732445,"[[0, 0, 0]]","[[0, 2, 0]]",1491.8158578684697,-1187.5487097777682,10610.530229690801,3812.771756394437,2058.3626219366774,10155.925443405067,10.6105302296908,10.155925443405067,0.4546047862857332,0.4592373813107571,0.3710367054414069,0.4563687998031192,0
568,113.60000000000001,79.8171502164485,104.5807847650366,3978.817450346616,-0.014052586166513947,"[[0, 0, 0]]","[[0, 0, 0]]",1470.4894220312044,-1165.4961683619574,10616.265316280982,3828.434342697864,2039.35703487295,10161.40870298378,10.616265316280982,10.16140870298378,0.4548566132972027,0.4586818005316773,0.3710884388756068,0.4566084805303241,0
569,113.80000000000001,79.42939772057629,104.65072930879751,3967.1049279820186,0.0026838453721467204,"[[0, 0, 0]]","[[0, 0, 0]]",1449.6555101985568,-1143.088629494881,10622.208362242118,3843.797851841474,2020.13819727107,10166.833714048564,10.622208362242118,10.166833714048563,0.4553746481935548,0.45804469279259163,0.36977055231102846,0.45714013100318596,0
570,114.0,78.95876761637346,104.83874502738347,3955.1561619355257,-0.01933469425352996,"[[0, 0, 0]]","[[0, 0, 0]]",1429.3494653791035,-1120.3045066810814,10628.313612291711,3858.787099907985,2000.7679124132387,10172.226980367917,10.628313612291711,10.172226980367917,0.4560866319237942,0.4574012560812908,0.3678145030483877,0.4578783669844526,0
571,114.2,78.42098797232286,105.12762848652318,3942.8783289870266,-0.037976024223908666,"[[0, 0, 0]]","[[0, 0, 0]]",1409.5996267252258,-1097.120301329831,10634.521911750355,3873.368255462645,1981.212634082592,10177.663260938518,10.634521911750355,10.177663260938518,0.45685865081183685,0.4568127325900022,0.36732484902300344,0.45864840848317634,0
572,114.4,77.92397293242254,105.41068177328653,3930.2265929851565,-0.03727189741357506,"[[0, 4, 0]]","[[0, 0, 0]]",1390.4163498136759,-1073.5288605361366,10640.760550388444,3887.558718523819,1961.427656878966,10183.18142566412,10.640760550388444,10.183181425664118,0.45757912472432594,0.45618947384417236,0.3669709542577438,0.45936349511605457,0
573,114.60000000000001,77.41643531834929,105.70185714805062,3917.231107869287,-0.038038849870588365,"[[0, 0, 0]]","[[0, 0, 0]]",1371.775703538584,-1049.5560184193796,10646.984378167412,3901.3583853386262,1941.4155642600922,10188.775373376682,10.646984378167412,10.188775373376682,0.4582090047907297,0.45546496204402936,0.3667045501964551,0.4599842130276812,0
574,114.80000000000001,76.813205789968,106.00441378417997,3903.8436627767896,-0.034822615561566295,"[[0, 0, 0]]","[[0, 2, 0]]",1353.7439393458235,-1025.2051204333607,10653.228825647258,3914.7607939412674,1921.1804642925354,10194.428310378878,10.653228825647258,10.194428310378878,0.45880051526837917,0.4544607930800579,0.36626265144856873,0.4605644781010092,0
575,115.0,76.21433739679267,106.26156125081391,3890.054713203653,-0.0238684246102423,"[[0, 0, 0]]","[[0, 2, 0]]",1336.3473692518287,-1000.4925416159604,10659.508673599676,3927.766114228908,1900.7269536824174,10200.107678693053,10.659508673599676,10.200107678693053,0.45940099490662334,0.4534187438676964,0.36599110075961205,0.4611495477687839,0
576,115.2,75.60711249952494,106.3693520388215,3875.900299469583,0.010198110324949994,"[[0, 0, 0]]","[[0, 0, 0]]",1319.5882451959956,-975.4263657651952,10665.829018433893,3940.4256870152262,1880.0620749375212,10205.763908660825,10.665829018433893,10.205763908660826,0.46006510977306725,0.45273831276707854,0.3659837208379056,0.46180020161165025,0
577,115.4,74.99365529609851,106.41642954278096,3861.4329695496294,0.02414822689962648,"[[0, 0, 0]]","[[0, 0, 0]]",1303.4681818111226,-950.0067681844098,10672.184733953061,3952.77186732635,1859.237713921109,10211.36109035188,10.672184733953062,10.21136109035188,0.4608236436011808,0.4521057149417806,0.36464235418953556,0.46257291081622576,0
578,115.60000000000001,74.36627052492723,106.63288379974323,3846.628525722737,-0.01295547298849442,"[[0, 0, 0]]","[[0, 0, 0]]",1287.9952647755931,-924.2408787775901,10678.554204873313,3964.756076663739,1838.2765548042858,10216.944702909526,10.678554204873313,10.216944702909526,0.46160950196378714,0.4515236303410029,0.36429718701278613,0.4633540308303523,0
579,115.80000000000001,73.72139039817841,106.90734841058489,3831.4193583866077,-0.024047695629136,"[[0, 0, 0]]","[[0, 0, 0]]",1273.1790025414452,-898.131924261992,10684.90704221712,3976.3420086972424,1817.1367663044493,10222.591325638801,10.684907042217121,10.2225913256388,0.4623157165783205,0.45100386751643945,0.3639306759096978,0.46405718041045496,0
580,116.0,73.15566776176402,107.18010871020357,3815.8075514361085,-0.026420239531191214,"[[0, 4, 0]]","[[0, 0, 0]]",1259.017376259796,-871.6943124660957,10691.195432132427,3987.5212381383835,1795.8239996192146,10228.308835268625,10.691195432132426,10.228308835268624,0.46288659686380207,0.45034619271142745,0.3636399601307342,0.46462072151541634,0
581,116.2,72.5921538088406,107.46392592935607,3799.833884574637,-0.028378053815330873,"[[0, 0, 0]]","[[0, 0, 0]]",1245.4746740428936,-844.9612784518317,10697.388318902122,3998.2921668002837,1774.3388956272092,10234.08921198544,10.69738831890212,10.23408921198544,0.46329910691668097,0.44962870094356083,0.36340930848884284,0.4650234947657754,0
582,116.4,71.94067331909564,107.75948037774198,3783.4573338917803,-0.02498478214030797,"[[0, 0, 0]]","[[0, 2, 0]]",1232.6095258723863,-817.9471624605162,10703.518523188732,4008.6473520416407,1752.6876589516924,10239.9141083066,10.703518523188732,10.2399141083066,0.46360441488213233,0.44870749235307683,0.36297487634892855,0.4653190672022145,0
583,116.60000000000001,71.2809804540895,108.00845076130246,3766.663840056702,-0.012677470357132847,"[[0, 0, 0]]","[[0, 2, 0]]",1220.4403851352372,-790.6582742833907,10709.59952819712,4018.5871441692616,1730.8752271593498,10245.751889293142,10.70959952819712,10.245751889293143,0.46384763890397807,0.4481541211711893,0.3627027663765345,0.46555666599987156,0
584,116.80000000000001,70.61990493347182,108.10785365042695,3749.4830962861297,0.02180212422025818,"[[0, 0, 0]]","[[0, 0, 0]]",1208.9696128709165,-763.0961451327241,10715.628135036253,4028.162514390814,1708.902008862388,10251.555943947946,10.715628135036253,10.251555943947945,0.46407219108830766,0.4476536499734601,0.36268206722549345,0.4657716227432669,0
585,117.0,69.95373750892358,108.14665844486353,3731.971198741842,0.03646317600625082,"[[0, 0, 0]]","[[0, 0, 0]]",1198.2028425127442,-735.2715312114301,10721.58631066887,4037.411499195077,1686.8150139100949,10257.292172529149,10.72158631066887,10.25729217252915,0.46429413813972076,0.4472094480410544,0.36132968483453065,0.4660117334038514,0
586,117.2,69.28831254856425,108.30182864975478,3714.13655844388,0.011389225455360474,"[[0, 2, 0]]","[[0, 0, 0]]",1188.1479543723967,-707.2030586845881,10727.44254671044,4046.2814709978643,1664.6913689642242,10262.981575173852,10.727442546710439,10.262981575173852,0.46446097153658705,0.44647917545400934,0.3593697416703589,0.4662031602122596,0
587,117.4,68.70487568014359,108.56277108795328,3695.940914751088,-0.016479269324875645,"[[0, 2, 0]]","[[0, 0, 0]]",1178.7968531106044,-678.9109047761915,10733.155058801449,4054.7311620461464,1642.5070015945148,10268.694396589492,10.733155058801449,10.268694396589492,0.46446066221195714,0.44595754331316423,0.3588662741907467,0.46620248759440663,0
588,117.60000000000001,68.30078268683856,108.82114393792577,3677.415569843069,-0.02716867687340141,"[[0, 2, 0]]","[[0, 0, 0]]",1170.0744747335502,-650.411745716337,10738.697755290978,4062.7630543623955,1620.2132903935617,10274.46775525334,10.738697755290978,10.274467755253339,0.4642300000376398,0.44571371445253316,0.35849701136685336,0.4659743340993536,0
589,117.80000000000001,67.99576962441314,109.08723730416389,3658.6300917029166,-0.03587861657696578,"[[0, 0, 0]]","[[0, 0, 0]]",1161.9066856913014,-621.7327188923409,10744.08381595934,4070.376694233404,1597.8114589345378,10280.295027868195,10.74408381595934,10.280295027868195,0.4637887880911453,0.4455034605450578,0.3582144467789171,0.4655345683664667,0
590,118.0,67.6318538036221,109.36100612558805,3639.596178645037,-0.03493876033246579,"[[0, 0, 0]]","[[0, 2, 0]]",1154.2961347875057,-592.9062523178466,10749.370341122587,4077.5672457948904,1575.306457532644,10286.160072547049,10.749370341122587,10.286160072547048,0.4632102685755388,0.445012489744657,0.35775975547752425,0.46495532326088096,0
591,118.2,67.13086442361781,109.58585149894739,3620.274174936048,-0.01573419146625099,"[[0, 0, 0]]","[[0, 2, 0]]",1147.3074429388275,-563.9560814926604,10754.644229518943,4084.336934101949,1552.702339166417,10292.032483798508,10.754644229518943,10.292032483798508,0.4626117457204355,0.44453502620226876,0.3574700052883695,0.4643530461387133,0
592,118.4,66.57213866767586,109.66164613264574,3600.6527805433952,0.021315174914917634,"[[0, 0, 0]]","[[0, 0, 0]]",1141.0012899717567,-534.8974095194146,10759.966711281268,4090.7357721691033,1529.99167480711,10297.866111359617,10.759966711281267,10.297866111359617,0.46210059992164965,0.44395665779995774,0.35743666899814036,0.46383099969768615,0
593,118.60000000000001,66.00705384952464,109.67561673279134,3580.7815913043282,0.03632541708194026,"[[0, 0, 0]]","[[0, 0, 0]]",1135.3887801319784,-505.7432420124178,10765.33338598194,4096.807311581988,1507.21405664258,10303.62570215991,10.76533338598194,10.303625702159911,0.46170768382202887,0.4434481387941135,0.3560952574052904,0.46345474144980514,0
594,118.80000000000001,65.51086849528166,109.8024757831552,3560.6766224588414,0.00782019300240222,"[[0, 4, 0]]","[[0, 0, 0]]",1130.4634917824287,-476.50475070787957,10770.695506965832,4102.51162629639,1484.4511120939799,10309.329942545954,10.770695506965833,10.309329942545954,0.46136556441987864,0.44283921991229314,0.3541650797324721,0.4631390472234749,0
595,119.0,65.21353314630821,110.03603140334366,3540.3408383776923,-0.029759740577716798,"[[0, 4, 0]]","[[0, 0, 0]]",1126.148978947248,-447.17393969847603,10775.992922646452,4107.805540292931,1461.6836773251455,10315.04703541701,10.775992922646452,10.31504703541701,0.4609458872294425,0.44299951198726206,0.353688289866967,0.46273211167184947,0
596,119.2,65.15801798470206,110.26470603401229,3519.835851215546,-0.045220833158836626,"[[0, 0, 0]]","[[0, 0, 0]]",1122.3238954408698,-417.7435093325803,10781.186501263242,4112.684605265594,1438.8628691544807,10320.813494743772,10.781186501263242,10.320813494743772,0.46037300651947,0.44323534837873413,0.35334631760815427,0.46217078713488213,0
597,119.4,65.15077597268983,110.4977816141487,3499.2346707492497,-0.05088523339880169,"[[0, 0, 0]]","[[0, 0, 0]]",1118.905073604999,-388.2214410509614,10786.27317249981,4117.148785579682,1415.9897230254285,10326.623411344104,10.78627317249981,10.326623411344103,0.4596497611557062,0.4435354523449971,0.3530903582786185,0.46145866303703365,0
598,119.60000000000001,65.00900464668197,110.73506428933301,3478.5083917749344,-0.04401281530475387,"[[0, 0, 0]]","[[0, 2, 0]]",1115.93362201535,-358.62318421376153,10791.326895476925,4121.194431316257,1393.0697397111767,10332.461827684167,10.791326895476924,10.332461827684167,0.4588650677927575,0.44388219816830193,0.352662305942137,0.4606894656372802,0
