Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
53.800,54.808,55.515,58.884,60.238,6040.491,5997.994,3852.932,6091.079,328.681,257.299,358.125,296.059,11.319,6.068,-0.045,-4.775,31.408,10.509,23.777,3.399,1,1,attack_maneuver,defensive_positioning
54.000,54.683,55.391,58.767,60.127,6040.561,5998.916,3853.041,6090.572,328.864,256.969,357.803,296.115,11.532,6.246,-0.152,-4.911,31.373,10.738,23.717,3.609,1,1,attack_maneuver,defensive_positioning
54.200,54.557,55.267,58.651,60.017,6040.761,5999.883,3853.151,6090.051,329.162,256.874,357.343,296.389,11.522,6.203,0.202,-4.585,31.627,10.578,23.946,3.430,1,1,attack_maneuver,defensive_positioning
54.400,54.432,55.144,58.534,59.907,6041.059,6000.589,3853.422,6088.984,329.308,256.297,356.989,296.271,11.732,6.378,0.696,-4.120,31.579,11.002,23.873,3.834,1,1,attack_maneuver,defensive_positioning
54.600,54.307,55.020,58.418,59.797,6041.495,6000.936,3853.611,6087.507,329.606,255.997,356.698,296.323,11.691,6.302,0.357,-4.489,31.739,10.425,24.007,3.237,1,1,attack_maneuver,defensive_positioning
54.800,54.181,54.896,58.301,59.687,6041.873,6001.149,3853.758,6086.064,329.718,255.776,356.549,295.980,11.897,6.474,0.123,-4.752,31.791,10.026,24.034,2.818,1,1,attack_maneuver,defensive_positioning
55.000,54.056,54.772,58.185,59.577,6042.264,6002.004,3853.853,6085.370,329.992,255.416,356.109,295.209,11.853,6.394,-0.186,-5.090,32.048,9.892,24.265,2.664,1,1,attack_maneuver,defensive_positioning
55.200,53.931,54.649,58.070,59.467,6042.546,6003.438,3854.094,6085.382,330.097,255.250,355.942,294.626,12.059,6.565,-0.317,-5.251,31.709,9.689,23.901,2.441,1,1,attack_maneuver,lock_on
55.400,53.806,54.525,57.954,59.357,6042.818,6005.126,3854.096,6085.303,330.365,254.968,355.601,295.166,12.011,6.481,0.367,-4.597,31.721,9.450,23.887,2.181,1,1,attack_maneuver,lock_on
55.600,53.682,54.401,57.838,59.248,6042.983,6006.817,3853.985,6084.532,330.458,254.706,355.216,294.954,12.224,6.658,0.459,-4.535,31.842,9.476,23.982,2.187,1,1,attack_maneuver,lock_on
55.800,53.557,54.278,57.723,59.138,6043.193,6007.765,3853.982,6083.372,330.729,254.566,354.707,294.890,12.178,6.576,0.682,-4.342,31.565,9.654,23.678,2.345,1,1,attack_maneuver,lock_on
56.000,53.432,54.154,57.607,59.029,6043.276,6007.726,3853.777,6082.558,331.032,253.810,354.724,294.897,12.253,6.615,1.352,-3.702,31.663,9.616,23.749,2.286,1,1,attack_maneuver,lock_on
56.200,53.307,54.030,57.492,58.919,6043.398,6007.045,3853.687,6082.151,331.166,253.248,354.424,294.922,12.436,6.761,0.957,-4.127,31.722,9.618,23.782,2.268,1,1,attack_maneuver,lock_on
56.400,53.183,53.906,57.377,58.810,6043.737,6006.210,3853.791,6082.118,331.410,253.266,354.201,294.477,12.406,6.695,0.340,-4.775,31.751,9.837,23.784,2.467,1,1,attack_maneuver,lock_on
56.600,53.058,53.782,57.261,58.701,6044.231,6005.712,3853.849,6082.401,331.503,252.994,353.777,294.370,12.610,6.862,0.070,-5.075,31.915,9.597,23.922,2.206,1,1,attack_maneuver,lock_on
56.800,52.934,53.659,57.147,58.592,6044.891,6006.192,3854.021,6082.280,331.762,252.396,353.287,294.364,12.570,6.786,-0.304,-5.480,31.628,9.556,23.608,2.144,1,1,attack_maneuver,lock_on
57.000,52.809,53.535,57.032,58.483,6045.508,6007.229,3853.941,6081.634,331.835,252.330,353.016,294.272,12.771,6.950,-0.420,-5.627,31.674,9.863,23.627,2.430,1,1,attack_maneuver,lock_on
57.200,52.685,53.411,56.917,58.374,6046.147,6008.266,3853.745,6080.783,332.071,252.171,352.746,294.343,12.726,6.868,0.204,-5.034,31.839,9.774,23.764,2.320,1,1,attack_maneuver,lock_on
57.400,52.561,53.287,56.803,58.265,6046.684,6009.062,3853.644,6079.899,332.137,251.903,352.304,294.466,12.926,7.030,0.234,-5.034,31.598,9.883,23.495,2.407,1,1,attack_maneuver,lock_on
57.600,52.436,53.163,56.688,58.156,6047.217,6008.960,3853.275,6079.167,332.368,251.697,352.076,294.340,12.878,6.945,0.256,-5.043,31.682,10.041,23.552,2.545,1,1,attack_maneuver,lock_on
57.800,52.312,53.039,56.574,58.047,6047.637,6008.132,3852.778,6078.670,332.433,251.259,351.867,294.318,13.079,7.109,0.221,-5.109,31.829,9.813,23.670,2.295,1,1,attack_maneuver,lock_on
58.000,52.188,52.915,56.459,57.938,6048.049,6007.394,3852.354,6078.392,332.663,251.017,351.718,294.173,13.030,7.021,-0.066,-5.428,31.723,10.044,23.536,2.504,1,1,attack_maneuver,lock_on
58.200,52.064,52.791,56.345,57.829,6048.346,6007.201,3851.843,6078.405,332.728,250.887,351.496,294.208,13.234,7.188,-0.347,-5.740,31.886,9.861,23.671,2.300,1,1,attack_maneuver,lock_on
58.400,51.940,52.667,56.231,57.721,6048.633,6007.540,3851.419,6078.343,332.959,250.586,351.080,294.342,13.184,7.099,-0.343,-5.767,31.643,9.933,23.400,2.350,1,1,attack_maneuver,lock_on
58.600,51.816,52.543,56.117,57.612,6048.804,6008.182,3850.731,6078.249,333.024,250.683,350.879,294.261,13.392,7.270,-0.374,-5.829,31.717,10.216,23.444,2.611,1,1,attack_maneuver,lock_on
58.800,51.692,52.419,56.003,57.503,6048.964,6008.568,3849.916,6078.284,333.255,250.569,350.674,294.252,13.341,7.180,0.208,-5.279,31.876,9.980,23.575,2.352,1,1,attack_maneuver,lock_on
59.000,51.568,52.295,55.889,57.395,6048.942,6008.561,3849.308,6078.491,333.536,250.052,350.263,294.088,13.419,7.220,0.527,-4.991,31.771,10.168,23.441,2.518,1,1,attack_maneuver,lock_on
59.200,51.444,52.171,55.775,57.286,6048.888,6008.043,3849.119,6078.939,333.637,250.473,350.158,294.050,13.600,7.363,0.355,-5.195,32.006,9.975,23.646,2.302,1,1,attack_maneuver,lock_on
59.400,51.320,52.047,55.661,57.178,6049.009,6007.224,3849.326,6078.989,333.874,250.914,350.113,293.999,13.568,7.292,0.364,-5.218,31.863,10.104,23.474,2.409,1,1,attack_maneuver,lock_on
59.600,51.196,51.922,55.547,57.069,6049.274,6006.661,3848.732,6078.603,333.948,250.668,350.327,293.854,13.774,7.459,0.529,-5.085,32.487,10.296,24.068,2.578,1,1,attack_maneuver,lock_on
59.800,51.072,51.798,55.434,56.960,6049.703,6006.923,3846.850,6078.104,334.184,250.265,350.544,293.891,13.738,7.384,0.326,-5.320,31.988,10.163,23.539,2.423,1,1,attack_maneuver,lock_on
60.000,50.949,51.674,55.320,56.852,6050.091,6007.702,3844.803,6077.657,334.230,249.989,350.759,293.768,13.942,7.548,0.538,-5.140,27.200,10.338,18.721,2.574,1,1,attack_maneuver,lock_on
60.200,50.824,51.550,55.205,56.743,6050.503,6008.594,3843.254,6077.496,334.442,249.912,349.959,293.698,13.898,7.467,0.873,-4.836,26.558,10.085,18.049,2.298,1,1,attack_maneuver,search
60.400,50.698,51.426,55.090,56.635,6050.815,6009.137,3842.471,6077.595,334.483,249.486,348.578,293.310,14.096,7.630,1.347,-4.390,24.165,10.101,15.625,2.292,1,1,attack_maneuver,search
60.600,50.571,51.302,54.974,56.527,6051.127,6009.016,3843.368,6077.979,334.690,249.110,347.265,292.987,14.045,7.545,1.182,-4.580,23.838,9.879,15.268,2.046,1,1,attack_maneuver,search
60.800,50.444,51.178,54.859,56.419,6051.329,6008.093,3845.727,6077.988,334.731,248.723,346.378,292.759,14.242,7.710,1.223,-4.565,24.714,10.032,16.113,2.176,1,1,attack_maneuver,search
61.000,50.317,51.053,54.743,56.311,6051.525,6007.202,3848.934,6077.575,334.937,248.439,345.695,292.592,14.187,7.623,1.250,-4.563,25.261,10.236,16.630,2.357,1,1,attack_maneuver,search
61.200,50.190,50.929,54.628,56.203,6051.609,6006.836,3852.761,6077.053,334.978,248.311,344.673,292.641,14.387,7.790,1.091,-4.747,27.719,10.101,19.057,2.199,1,1,attack_maneuver,search
61.400,50.065,50.805,54.513,56.095,6051.686,6006.999,3857.578,6076.578,335.184,248.006,343.329,292.532,14.333,7.702,1.125,-4.740,32.556,10.278,23.863,2.352,1,1,attack_maneuver,search
61.600,49.941,50.681,54.400,55.987,6051.651,6007.488,3862.856,6076.388,335.226,248.077,342.524,292.475,14.541,7.873,0.947,-4.947,33.546,10.025,24.822,2.075,1,1,attack_maneuver,search
61.800,49.817,50.557,54.288,55.879,6051.607,6007.737,3868.070,6076.455,335.434,247.957,342.751,292.099,14.491,7.784,1.348,-4.577,30.690,10.044,21.935,2.070,1,1,attack_maneuver,search
62.000,49.694,50.433,54.175,55.772,6051.450,6007.573,3872.958,6076.808,335.477,247.612,343.263,291.787,14.704,7.959,1.298,-4.658,28.203,9.826,19.416,1.829,1,1,attack_maneuver,search
62.200,49.570,50.309,54.062,55.664,6051.284,6006.813,3877.055,6076.790,335.686,247.303,343.640,291.573,14.653,7.869,1.367,-4.620,26.767,9.987,17.948,1.965,1,1,attack_maneuver,search
62.400,49.446,50.185,53.948,55.556,6050.949,6006.238,3880.066,6076.350,335.936,247.016,343.628,291.417,14.730,7.909,1.447,-4.569,26.354,10.197,17.503,2.151,1,1,attack_maneuver,search
62.600,49.321,50.061,53.835,55.449,6050.639,6006.291,3882.147,6075.797,336.026,246.772,342.807,291.477,14.916,8.057,1.330,-4.716,27.823,10.058,18.940,1.988,1,1,attack_maneuver,search
62.800,49.197,49.937,53.722,55.342,6050.548,6006.705,3884.202,6075.284,336.226,246.575,341.898,291.380,14.888,7.991,1.234,-4.842,35.134,10.235,26.219,2.140,1,1,attack_maneuver,search
63.000,49.075,49.813,53.610,55.234,6050.626,6007.072,3886.144,6075.054,336.271,246.751,341.233,291.334,15.101,8.164,1.038,-5.071,34.798,9.978,25.850,1.859,1,1,attack_maneuver,search
63.200,48.953,49.689,53.499,55.127,6050.926,6006.874,3887.750,6075.078,336.451,246.487,341.454,290.969,15.078,8.098,1.376,-4.767,33.771,9.998,24.790,1.855,1,1,attack_maneuver,search
63.400,48.831,49.565,53.388,55.020,6051.381,6006.264,3889.003,6075.389,336.485,246.241,342.002,290.666,15.288,8.266,1.285,-4.893,30.646,9.783,21.633,1.614,1,1,attack_maneuver,search
63.600,48.709,49.441,53.276,54.913,6052.003,6005.431,3889.533,6075.333,336.683,246.202,342.408,290.466,15.245,8.181,1.466,-4.745,29.179,9.948,20.132,1.755,1,1,attack_maneuver,search
63.800,48.586,49.318,53.164,54.806,6052.588,6005.137,3888.937,6074.854,336.690,246.015,342.860,290.320,15.455,8.349,1.393,-4.850,28.284,10.163,19.205,1.945,1,1,attack_maneuver,search
64.000,48.463,49.194,53.052,54.699,6053.199,6005.524,3887.048,6074.259,336.864,245.694,343.520,290.389,15.410,8.264,1.328,-4.948,28.393,10.019,19.280,1.776,1,1,attack_maneuver,search
64.200,48.340,49.070,52.939,54.592,6053.714,6006.520,3884.351,6073.699,336.868,245.334,343.807,290.303,15.621,8.434,1.734,-4.574,28.848,10.194,19.700,1.926,1,1,attack_maneuver,search
64.400,48.216,48.946,52.827,54.485,6054.229,6007.840,3881.487,6073.419,337.039,244.907,343.172,290.268,15.576,8.348,2.466,-3.875,29.498,9.933,20.316,1.639,1,1,attack_maneuver,search
64.600,48.093,48.822,52.715,54.378,6054.635,6009.193,3879.297,6073.390,337.043,244.369,342.856,289.911,15.790,8.521,2.379,-3.994,29.946,10.107,20.730,1.787,1,1,attack_maneuver,search
64.800,47.970,48.698,52.603,54.271,6055.037,6009.837,3877.299,6073.657,337.215,244.101,342.454,289.608,15.744,8.434,2.253,-4.152,30.128,9.920,20.877,1.575,1,1,attack_maneuver,search
65.000,47.847,48.574,52.491,54.165,6055.328,6009.740,3875.371,6073.567,337.221,243.630,342.310,289.406,15.962,8.611,2.231,-4.207,30.393,10.075,21.107,1.703,1,1,attack_maneuver,search
65.200,47.724,48.451,52.379,54.059,6055.612,6009.641,3874.031,6073.063,337.394,243.331,341.483,289.254,15.915,8.523,2.046,-4.424,30.774,10.268,21.454,1.871,1,1,attack_maneuver,defensive_positioning
65.400,47.601,48.327,52.268,53.952,6055.717,6009.964,3873.202,6072.445,337.618,243.227,341.536,289.320,16.000,8.566,1.709,-4.793,30.857,10.088,21.502,1.665,1,1,attack_maneuver,defensive_positioning
65.600,47.478,48.203,52.156,53.846,6055.796,6010.697,3872.428,6071.859,337.664,242.979,341.557,289.238,16.192,8.716,1.719,-4.816,31.102,10.236,21.711,1.786,1,1,attack_maneuver,defensive_positioning
65.800,47.355,48.079,52.044,53.740,6056.058,6011.729,3871.652,6071.554,337.848,242.879,341.772,288.999,16.168,8.649,1.978,-4.590,31.250,9.946,21.823,1.470,1,1,attack_maneuver,defensive_positioning
66.000,47.232,47.955,51.933,53.634,6056.478,6012.494,3870.834,6071.500,337.867,243.062,341.053,288.571,16.383,8.823,2.153,-4.448,31.556,9.946,22.093,1.443,1,1,attack_maneuver,defensive_positioning
66.200,47.109,47.832,51.821,53.528,6057.068,6012.575,3870.156,6071.832,338.049,242.700,341.037,288.211,16.352,8.748,2.696,-3.938,31.565,9.672,22.066,1.142,1,1,attack_maneuver,defensive_positioning
66.400,46.987,47.708,51.710,53.422,6057.625,6012.317,3869.303,6072.398,338.040,242.191,341.226,288.005,16.566,8.920,2.691,-3.976,31.705,9.534,22.170,0.977,1,1,attack_maneuver,defensive_positioning
66.600,46.864,47.585,51.599,53.316,6058.209,6012.117,3868.388,6073.225,338.198,242.240,340.823,287.521,16.530,8.840,2.425,-4.275,31.851,9.714,22.279,1.130,1,1,attack_maneuver,defensive_positioning
66.800,46.741,47.461,51.487,53.210,6058.699,6012.310,3867.521,6074.350,338.184,242.057,340.875,287.080,16.743,9.010,2.311,-4.423,31.380,9.544,21.771,0.933,1,1,attack_maneuver,defensive_positioning
67.000,46.619,47.338,51.376,53.105,6059.191,6013.386,3866.945,6075.087,338.338,241.475,340.081,286.802,16.704,8.927,2.203,-4.565,31.630,9.804,21.984,1.167,1,1,attack_maneuver,defensive_positioning
67.200,46.496,47.214,51.265,53.000,6059.577,6015.146,3866.915,6075.322,338.325,241.155,339.701,286.395,16.919,9.099,2.421,-4.381,31.503,10.018,21.819,1.353,1,1,attack_maneuver,defensive_positioning
67.400,46.374,47.091,51.154,52.894,6059.960,6017.080,3867.535,6075.367,338.479,241.084,339.439,286.182,16.878,9.015,2.735,-4.100,31.419,9.812,21.698,1.119,1,1,attack_maneuver,defensive_positioning
67.600,46.251,46.968,51.043,52.789,6060.236,6018.789,3868.590,6075.387,338.467,240.642,339.459,285.834,17.096,9.189,3.258,-3.610,31.437,9.945,21.678,1.224,1,1,attack_maneuver,defensive_positioning
67.800,46.128,46.844,50.932,52.684,6060.507,6020.114,3869.682,6075.660,338.623,240.044,339.564,285.537,17.054,9.103,2.868,-4.033,31.600,9.640,21.803,0.892,1,1,attack_maneuver,defensive_positioning
68.000,46.006,46.721,50.821,52.579,6060.670,6020.416,3870.813,6076.162,338.614,239.544,339.744,285.124,17.277,9.282,2.563,-4.373,31.680,9.636,21.844,0.859,1,1,attack_maneuver,defensive_positioning
68.200,45.883,46.598,50.710,52.475,6060.826,6019.761,3872.062,6076.956,338.772,239.057,339.709,284.837,17.234,9.195,2.677,-4.293,31.776,9.475,21.902,0.671,1,1,attack_maneuver,defensive_positioning
68.400,45.761,46.475,50.599,52.370,6060.805,6018.953,3873.560,6077.399,338.982,238.812,339.676,284.595,17.322,9.238,2.590,-4.413,31.767,9.735,21.854,0.902,1,1,attack_maneuver,defensive_positioning
68.600,45.638,46.352,50.489,52.266,6060.761,6018.411,3875.013,6077.424,339.013,238.835,339.651,284.225,17.517,9.388,2.403,-4.635,31.910,9.943,21.957,1.081,1,1,attack_maneuver,defensive_positioning
68.800,45.516,46.229,50.378,52.161,6060.901,6018.139,3876.321,6077.320,339.183,238.833,339.877,284.029,17.496,9.321,2.351,-4.721,31.957,9.721,21.965,0.831,1,1,attack_maneuver,defensive_positioning
69.000,45.393,46.106,50.267,52.057,6061.204,6018.052,3876.604,6077.253,339.188,238.749,340.003,283.682,17.717,9.496,2.656,-4.451,32.810,9.715,22.778,0.797,1,1,attack_maneuver,defensive_positioning
69.200,45.272,45.983,50.157,51.953,6061.730,6017.958,3875.628,6077.773,339.327,238.360,340.274,282.987,17.697,9.430,3.098,-4.045,32.330,9.649,22.258,0.702,1,1,attack_maneuver,defensive_positioning
69.400,45.149,45.860,50.046,51.849,6062.417,6017.803,3874.422,6078.909,339.319,238.209,340.368,282.552,17.916,9.602,2.881,-4.296,26.889,9.354,16.777,0.378,1,1,attack_maneuver,defensive_positioning
69.600,45.026,45.738,49.935,51.745,6063.277,6017.716,3873.865,6079.952,339.472,238.156,339.405,283.201,17.879,9.520,2.865,-4.347,26.408,9.119,16.256,0.113,1,1,attack_maneuver,defensive_positioning
69.800,44.903,45.615,49.824,51.641,6064.105,6018.322,3874.519,6080.287,339.435,237.793,338.093,283.263,18.093,9.692,2.673,-4.569,24.423,9.348,14.230,0.314,1,1,attack_maneuver,defensive_positioning
70.000,44.778,45.492,49.712,51.537,6064.962,6019.366,3877.090,6079.647,339.565,237.601,337.090,282.999,18.051,9.610,2.709,-4.562,24.500,9.851,14.266,0.787,1,1,attack_maneuver,defensive_positioning
70.200,44.654,45.369,49.600,51.433,6065.727,6020.510,3881.037,6078.280,339.525,237.579,336.475,283.087,18.265,9.783,2.940,-4.360,25.243,9.720,14.968,0.626,1,1,attack_maneuver,defensive_positioning
70.400,44.529,45.246,49.488,51.329,6066.494,6021.351,3885.719,6076.644,339.652,237.232,335.666,283.050,18.222,9.700,3.368,-3.961,27.386,9.820,17.069,0.697,1,1,attack_maneuver,search
70.600,44.406,45.124,49.378,51.225,6067.157,6021.610,3891.543,6075.577,339.613,236.947,334.526,283.026,18.440,9.876,3.241,-4.119,32.487,9.717,22.129,0.563,1,1,attack_maneuver,search
70.800,44.284,45.001,49.268,51.121,6067.818,6021.082,3898.117,6075.069,339.742,236.694,333.874,282.879,18.400,9.792,3.324,-4.069,33.063,9.768,22.664,0.584,1,1,attack_maneuver,search
71.000,44.163,44.878,49.158,51.018,6068.372,6020.462,3904.768,6075.044,339.706,236.706,334.135,282.377,18.627,9.972,3.137,-4.291,31.420,9.952,20.979,0.738,1,1,attack_maneuver,search
71.200,44.042,44.755,49.049,50.914,6068.921,6020.069,3911.146,6075.480,339.838,236.827,334.791,281.928,18.588,9.886,2.872,-4.590,28.616,9.698,18.132,0.454,1,1,attack_maneuver,search
71.400,43.920,44.633,48.939,50.810,6069.294,6020.346,3916.768,6075.653,340.022,236.290,335.301,281.714,18.679,9.930,2.862,-4.634,27.341,9.874,16.814,0.599,1,1,attack_maneuver,search
71.600,43.798,44.510,48.829,50.707,6069.645,6021.514,3921.315,6075.399,340.029,235.860,335.411,281.352,18.876,10.081,2.826,-4.704,27.010,10.103,16.439,0.797,1,1,attack_maneuver,search
71.800,43.676,44.388,48.719,50.604,6070.183,6022.839,3924.935,6075.062,340.174,236.125,334.733,280.915,18.855,10.014,2.631,-4.932,28.370,10.133,17.756,0.795,1,1,attack_maneuver,search
72.000,43.554,44.265,48.609,50.501,6070.888,6023.850,3928.518,6074.867,340.155,236.082,334.385,280.840,19.078,10.191,3.067,-4.531,34.969,9.876,24.312,0.507,1,1,attack_maneuver,search
72.200,43.433,44.143,48.500,50.398,6071.767,6024.435,3932.227,6074.961,340.298,235.906,334.533,280.460,19.056,10.121,3.167,-4.466,30.103,10.075,19.402,0.675,1,1,attack_maneuver,search
72.400,43.312,44.021,48.390,50.295,6072.617,6024.108,3934.989,6075.439,340.250,235.540,334.628,280.182,19.279,10.296,3.522,-4.146,28.202,9.817,17.456,0.385,1,1,attack_maneuver,search
72.600,43.190,43.898,48.281,50.192,6073.498,6023.188,3936.553,6075.597,340.369,235.066,335.039,280.093,19.251,10.220,3.659,-4.045,28.581,9.919,17.790,0.455,1,1,evasive_maneuver,search
72.800,43.069,43.776,48.171,50.089,6074.287,6022.080,3936.795,6075.052,340.317,235.722,334.861,279.627,19.471,10.393,3.578,-4.159,28.510,10.384,17.675,0.888,1,1,evasive_maneuver,search
73.000,42.947,43.654,48.061,49.986,6075.081,6021.080,3935.966,6073.978,340.433,235.932,334.754,279.578,19.440,10.315,3.580,-4.192,29.029,10.158,18.148,0.630,1,1,evasive_maneuver,search
73.200,42.825,43.532,47.951,49.883,6075.772,6020.702,3934.675,6072.904,340.382,235.536,334.462,279.532,19.663,10.490,3.567,-4.239,29.420,10.084,18.493,0.524,1,1,evasive_maneuver,search
73.400,42.704,43.410,47.841,49.780,6076.462,6021.040,3933.069,6072.639,340.499,235.260,333.986,279.221,19.630,10.409,3.696,-4.145,29.821,9.747,18.848,0.155,1,1,evasive_maneuver,search
73.600,42.583,43.288,47.732,49.678,6077.049,6021.647,3931.513,6073.089,340.451,235.246,333.883,278.759,19.856,10.587,3.938,-3.937,30.101,9.742,19.082,0.117,1,1,evasive_maneuver,search
73.800,42.462,43.166,47.622,49.575,6077.631,6022.144,3930.391,6073.837,340.570,234.997,333.250,278.511,19.822,10.505,4.342,-3.567,30.413,9.993,19.348,0.335,1,1,evasive_maneuver,search
74.000,42.340,43.044,47.513,49.473,6078.109,6022.243,3929.641,6074.105,340.525,234.756,333.494,278.391,20.052,10.687,4.224,-3.721,30.515,10.273,19.403,0.581,1,1,evasive_maneuver,search
74.200,42.219,42.922,47.403,49.370,6078.582,6021.688,3928.936,6073.484,340.647,234.539,333.533,277.844,20.018,10.604,4.227,-3.753,30.799,10.802,19.639,1.078,1,1,evasive_maneuver,search
74.400,42.098,42.800,47.294,49.268,6078.880,6021.211,3928.317,6072.302,340.823,234.284,333.758,277.382,20.112,10.649,4.273,-3.742,30.869,10.750,19.662,0.992,1,1,evasive_maneuver,search
74.600,41.977,42.679,47.185,49.166,6079.158,6021.242,3927.485,6071.126,340.821,234.209,334.091,277.503,20.313,10.800,4.150,-3.900,31.010,10.452,19.755,0.660,1,1,evasive_maneuver,search
74.800,41.857,42.557,47.075,49.064,6079.624,6021.721,3926.440,6070.305,340.958,233.992,333.762,277.187,20.297,10.734,4.144,-3.941,31.176,10.629,19.873,0.804,1,1,evasive_maneuver,search
75.000,41.736,42.436,46.966,48.962,6080.258,6022.498,3925.401,6070.027,340.931,234.122,333.231,277.301,20.526,10.914,3.929,-4.191,31.397,10.317,20.046,0.458,1,1,evasive_maneuver,attack_maneuver
75.200,41.615,42.314,46.857,48.859,6081.070,6023.001,3924.532,6070.044,341.066,234.356,332.829,277.893,20.510,10.847,3.987,-4.169,31.464,9.475,20.065,0.418,1,1,evasive_maneuver,attack_maneuver
75.400,41.495,42.192,46.748,48.757,6081.853,6023.001,3923.776,6070.644,341.008,234.088,332.289,278.469,20.737,11.024,4.555,-3.636,31.667,7.413,20.218,2.514,1,1,evasive_maneuver,attack_maneuver
75.600,41.374,42.070,46.639,48.655,6082.668,6022.688,3923.188,6072.127,341.119,233.633,332.480,278.743,20.715,10.950,4.728,-3.501,31.726,4.693,20.229,5.269,1,1,evasive_maneuver,attack_maneuver
75.800,41.254,41.948,46.530,48.552,6083.393,6022.263,3922.572,6074.331,341.058,233.736,331.913,278.656,20.941,11.122,4.497,-3.771,31.918,1.661,20.371,8.334,1,1,evasive_maneuver,attack_maneuver
76.000,41.134,41.825,46.421,48.450,6084.123,6022.007,3922.030,6077.025,341.165,233.685,332.085,278.313,20.916,11.040,4.575,-3.734,31.960,1.511,20.363,11.541,1,1,evasive_maneuver,attack_maneuver
76.200,41.014,41.703,46.313,48.349,6084.752,6022.515,3921.426,6079.873,341.106,233.291,331.511,278.001,21.144,11.208,4.361,-3.991,32.145,4.613,20.498,14.677,1,1,evasive_maneuver,attack_maneuver
76.400,40.894,41.580,46.204,48.247,6085.381,6023.440,3920.882,6082.518,341.215,233.303,331.682,277.708,21.118,11.119,4.146,-4.253,32.177,7.473,20.480,17.570,1,1,evasive_maneuver,attack_maneuver
76.600,40.774,41.458,46.096,48.146,6085.907,6024.444,3920.269,6084.599,341.158,233.197,331.111,277.445,21.351,11.285,4.592,-3.856,32.362,10.037,20.614,20.168,1,1,attack_maneuver,attack_maneuver
76.800,40.655,41.335,45.987,48.046,6086.430,6025.342,3919.716,6085.755,341.269,233.053,331.286,276.927,21.324,11.188,4.708,-3.791,32.390,12.435,20.590,22.599,1,1,attack_maneuver,attack_maneuver
77.000,40.535,41.213,45.879,47.946,6086.849,6025.486,3919.092,6085.714,341.215,233.042,330.719,276.241,21.561,11.352,4.730,-3.824,32.577,14.735,20.726,24.932,1,1,attack_maneuver,attack_maneuver
77.200,40.416,41.091,45.771,47.847,6087.265,6024.973,3918.527,6084.561,341.330,232.710,330.901,275.668,21.534,11.248,4.645,-3.966,32.602,17.091,20.699,27.320,1,1,attack_maneuver,attack_maneuver
77.400,40.297,40.970,45.662,47.749,6087.576,6024.545,3917.891,6082.490,341.279,232.496,330.340,275.150,21.775,11.409,4.276,-4.396,32.793,19.534,20.838,29.795,1,1,attack_maneuver,attack_maneuver
77.600,40.178,40.850,45.554,47.652,6087.881,6024.559,3917.310,6079.747,341.397,232.464,330.528,274.434,21.749,11.298,3.904,-4.832,32.818,21.725,20.809,32.018,1,1,attack_maneuver,attack_maneuver
77.800,40.059,40.730,45.446,47.556,6088.012,6024.957,3916.659,6076.789,341.568,232.306,329.973,273.645,21.854,11.314,3.841,-4.961,33.014,23.772,20.952,34.096,1,1,attack_maneuver,attack_maneuver
78.000,39.940,40.611,45.338,47.461,6088.123,6025.659,3916.062,6074.301,341.562,232.260,330.169,273.222,22.071,11.439,4.085,-4.787,33.038,25.571,20.923,35.925,1,1,attack_maneuver,attack_maneuver
78.200,39.821,40.492,45.231,47.368,6088.561,6026.149,3915.392,6072.838,341.230,232.555,329.621,273.119,22.374,11.646,4.310,-4.632,33.240,25.829,21.070,36.214,1,1,attack_maneuver,attack_maneuver
78.400,39.703,40.374,45.123,47.274,6089.576,6026.009,3914.774,6072.359,340.757,232.362,329.824,273.419,22.731,11.906,4.841,-4.174,33.264,24.471,21.040,34.885,1,1,attack_maneuver,attack_maneuver
78.600,39.586,40.256,45.015,47.181,6091.049,6025.576,3914.083,6072.357,340.005,231.927,329.283,273.900,24.637,13.715,4.957,-4.131,33.473,23.453,21.194,33.900,1,1,attack_maneuver,attack_maneuver
78.800,39.469,40.138,44.907,47.088,6093.079,6025.186,3913.441,6072.496,338.991,232.051,329.494,274.127,29.658,18.639,4.759,-4.403,33.501,21.561,21.163,32.041,1,1,attack_maneuver,attack_maneuver
79.000,39.354,40.021,44.800,46.994,6095.208,6025.053,3912.724,6072.797,337.987,232.152,328.960,274.253,33.056,21.940,4.618,-4.616,33.722,15.399,21.323,25.917,1,1,attack_maneuver,attack_maneuver
79.200,39.240,39.905,44.692,46.899,6097.038,6025.616,3912.055,6073.032,337.186,231.620,329.179,274.265,35.862,24.651,4.583,-4.723,33.757,10.077,21.293,20.636,1,1,attack_maneuver,attack_maneuver
