Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
158.600,65.558,56.386,48.760,41.261,6671.355,7201.029,3726.614,3604.466,247.549,131.589,257.089,247.645,-158.524,-171.836,140.764,121.412,153.658,2.104,157.314,11.800,1,1,formation_maintain,evasive_maneuver
158.800,65.651,56.385,48.827,41.225,6671.111,7199.987,3727.525,3609.753,247.304,131.797,256.809,246.620,-158.747,-172.027,140.960,121.636,153.657,4.217,157.282,13.886,1,1,formation_maintain,evasive_maneuver
159.000,65.743,56.385,48.895,41.190,6671.635,7198.749,3728.309,3616.528,246.772,131.997,256.608,245.996,-158.852,-172.103,141.619,122.321,153.556,4.968,157.151,14.611,1,1,formation_maintain,evasive_maneuver
159.200,65.836,56.385,48.963,41.156,6672.867,7197.502,3728.510,3624.549,246.433,132.212,255.743,246.161,-158.751,-171.973,142.805,123.531,153.246,3.996,156.809,13.613,1,1,formation_maintain,evasive_maneuver
159.400,65.928,56.385,49.031,41.122,6674.209,7196.397,3728.246,3632.457,246.561,132.326,255.855,247.206,-158.649,-171.843,144.525,125.274,153.512,3.647,157.045,13.237,1,1,formation_maintain,evasive_maneuver
159.600,66.020,56.385,49.099,41.087,6675.148,7195.532,3727.511,3639.137,246.332,132.262,256.102,247.401,-157.961,-171.127,146.640,127.413,153.553,3.397,157.056,12.962,1,1,formation_maintain,evasive_maneuver
159.800,66.112,56.384,49.167,41.053,6675.594,7194.947,3726.825,3644.276,245.777,132.065,255.859,247.327,-157.598,-170.736,148.975,129.770,153.418,3.050,156.891,12.590,1,1,formation_maintain,evasive_maneuver
160.000,66.204,56.384,49.236,41.020,6675.433,7194.627,3726.525,3647.829,245.560,131.786,255.828,246.737,-158.015,-171.125,151.385,132.204,153.686,2.282,157.130,11.797,1,1,formation_maintain,evasive_maneuver
160.200,66.296,56.383,49.305,40.987,6674.981,7194.540,3726.380,3649.898,245.418,131.458,255.512,245.789,-158.139,-171.222,153.781,134.623,153.426,2.853,156.841,12.344,1,1,formation_maintain,formation_maintain
160.400,66.388,56.382,49.374,40.955,6675.022,7194.650,3726.731,3649.838,245.144,131.097,255.095,245.905,-158.556,-171.612,156.135,137.000,153.693,3.599,157.081,13.067,1,1,formation_maintain,formation_maintain
160.600,66.480,56.382,49.443,40.924,6675.578,7194.936,3727.436,3647.410,244.823,130.709,254.878,246.357,-158.673,-171.703,158.441,139.328,153.658,3.586,157.020,13.031,1,1,formation_maintain,formation_maintain
160.800,66.571,56.382,49.513,40.893,6676.539,7195.384,3728.495,3643.596,244.373,130.296,254.716,247.622,-158.190,-171.193,160.684,141.592,153.699,3.916,157.034,13.339,1,1,formation_maintain,formation_maintain
161.000,66.663,56.381,49.582,40.863,6677.660,7195.985,3729.744,3640.095,243.917,129.860,254.496,247.183,-158.510,-171.488,162.818,143.749,153.668,4.508,156.978,13.910,1,1,formation_maintain,formation_maintain
161.200,66.754,56.380,49.652,40.833,6678.166,7196.728,3730.724,3638.066,243.787,129.414,254.164,246.566,-158.762,-171.714,164.810,145.762,153.546,4.481,156.832,13.863,1,1,formation_maintain,formation_maintain
161.400,66.846,56.379,49.722,40.804,6677.683,7197.598,3731.316,3637.076,243.051,128.969,253.500,246.481,-158.328,-171.255,166.655,147.628,153.324,4.079,156.586,13.440,1,1,formation_maintain,formation_maintain
161.600,66.937,56.378,49.793,40.774,6676.529,7198.571,3731.820,3636.860,242.490,128.532,253.128,246.404,-158.402,-171.303,168.382,149.377,153.585,3.759,156.825,13.102,1,1,formation_maintain,formation_maintain
161.800,67.027,56.377,49.863,40.746,6675.103,7199.621,3732.219,3637.102,242.585,128.107,253.007,246.375,-158.753,-171.630,170.079,151.095,153.487,3.441,156.705,12.766,1,1,formation_maintain,formation_maintain
162.000,67.118,56.376,49.933,40.717,6673.815,7200.715,3732.616,3637.122,242.498,127.693,253.194,246.753,-158.748,-171.600,171.810,152.847,153.651,3.314,156.848,12.622,1,1,formation_maintain,formation_maintain
162.200,67.209,56.374,50.004,40.690,6673.315,7201.824,3732.987,3636.365,242.168,127.289,253.099,246.467,-159.087,-171.914,173.597,154.655,153.613,2.774,156.790,12.066,1,1,formation_maintain,formation_maintain
162.400,67.300,56.373,50.075,40.662,6673.445,7202.919,3733.577,3635.013,241.982,126.894,252.626,246.561,-159.406,-172.208,175.434,156.513,153.395,2.973,156.552,12.249,1,1,formation_maintain,formation_maintain
162.600,67.391,56.372,50.146,40.635,6673.965,7203.978,3734.461,3633.359,241.752,126.507,252.302,246.389,-158.956,-171.734,177.304,158.403,153.795,2.780,156.934,12.041,1,1,formation_maintain,formation_maintain
162.800,67.481,56.371,50.217,40.608,6674.814,7204.984,3734.856,3632.402,241.056,126.129,251.938,246.322,-158.460,-171.214,179.183,160.303,153.811,2.881,156.933,12.129,1,1,formation_maintain,formation_maintain
163.000,67.572,56.370,50.288,40.582,6675.725,7205.925,3734.518,3632.247,240.863,125.758,251.963,246.045,-159.361,-172.090,-178.932,162.209,153.934,2.731,157.039,11.967,1,1,formation_maintain,formation_maintain
163.200,67.662,56.368,50.359,40.556,6675.931,7206.792,3733.590,3632.499,241.008,125.395,251.683,246.267,-160.443,-173.148,-177.045,164.116,153.706,2.751,156.796,11.975,1,1,formation_maintain,formation_maintain
163.400,67.753,56.367,50.430,40.530,6675.103,7207.573,3732.463,3632.532,241.549,125.042,251.652,245.966,-160.367,-173.048,-175.177,166.004,153.965,2.336,157.040,11.550,1,1,evasive_maneuver,formation_maintain
163.600,67.844,56.366,50.501,40.505,6673.810,7208.258,3731.288,3632.579,241.377,124.701,251.469,245.674,-160.273,-172.930,-173.333,167.868,153.837,2.622,156.899,11.826,1,1,evasive_maneuver,formation_maintain
163.800,67.934,56.364,50.572,40.479,6672.735,7208.835,3730.418,3632.594,241.184,124.374,251.466,245.531,-160.340,-172.973,-171.507,169.713,154.076,2.326,157.125,11.522,1,1,evasive_maneuver,formation_maintain
164.000,68.025,56.363,50.643,40.454,6672.194,7209.287,3729.812,3632.975,241.122,124.062,251.167,245.281,-160.513,-173.122,-169.694,171.546,153.837,2.488,156.874,11.676,1,1,evasive_maneuver,formation_maintain
164.200,68.115,56.362,50.714,40.430,6672.124,7209.596,3729.857,3633.502,240.900,123.769,250.782,245.392,-160.465,-173.051,-167.885,173.374,154.034,2.414,157.060,11.596,1,1,evasive_maneuver,formation_maintain
164.400,68.206,56.361,50.785,40.405,6672.359,7209.743,3730.246,3633.986,241.042,123.495,250.773,245.351,-160.533,-173.094,-166.076,175.202,154.054,2.292,157.071,11.469,1,1,evasive_maneuver,formation_maintain
164.600,68.296,56.360,50.855,40.381,6672.389,7209.708,3730.735,3633.947,241.045,123.242,250.590,245.410,-160.143,-172.680,-164.264,177.033,153.809,2.302,156.816,11.474,1,1,evasive_maneuver,formation_maintain
164.800,68.387,56.358,50.926,40.357,6672.074,7209.463,3731.263,3633.268,240.820,123.074,250.054,245.187,-160.153,-172.667,-162.461,178.855,153.566,2.051,156.565,11.219,1,1,evasive_maneuver,formation_maintain
165.000,68.477,56.357,50.996,40.333,6671.207,7208.993,3732.002,3632.335,240.574,123.033,249.745,245.239,-160.057,-172.548,-160.685,-179.351,153.825,2.260,156.816,11.426,1,1,evasive_maneuver,formation_maintain
165.200,68.567,56.356,51.066,40.309,6670.408,7208.310,3732.827,3631.256,240.570,123.070,249.630,245.158,-160.238,-172.705,-159.028,-177.675,153.759,2.086,156.743,11.251,1,1,evasive_maneuver,evasive_maneuver
165.400,68.657,56.355,51.137,40.285,6669.952,7207.449,3733.868,3630.398,240.623,123.080,249.539,245.244,-160.469,-172.912,-157.635,-176.265,153.796,2.367,156.774,11.531,1,1,evasive_maneuver,evasive_maneuver
165.600,68.747,56.354,51.207,40.261,6670.231,7206.470,3735.008,3629.721,240.057,123.069,249.377,245.078,-160.618,-173.038,-156.610,-175.222,153.804,2.196,156.776,11.359,1,1,evasive_maneuver,evasive_maneuver
165.800,68.837,56.352,51.277,40.237,6671.224,7205.416,3735.827,3629.479,239.756,123.075,249.097,245.086,-160.225,-172.622,-155.956,-174.550,153.762,2.444,156.729,11.608,1,1,evasive_maneuver,evasive_maneuver
166.000,68.928,56.351,51.346,40.214,6672.498,7204.314,3736.221,3629.559,239.441,123.069,248.471,244.831,-159.538,-171.912,-155.770,-174.346,153.537,2.182,156.499,11.347,1,1,evasive_maneuver,evasive_maneuver
166.200,69.017,56.350,51.416,40.190,6673.807,7203.162,3736.502,3630.219,239.065,123.100,248.126,244.582,-159.589,-171.940,-156.562,-175.121,153.745,2.562,156.703,11.728,1,1,evasive_maneuver,evasive_maneuver
166.400,69.107,56.348,51.486,40.166,6674.421,7201.934,3736.533,3630.644,239.010,123.320,248.432,244.848,-159.727,-172.055,-158.117,-176.659,153.721,2.705,156.675,11.873,1,1,evasive_maneuver,evasive_maneuver
166.600,69.197,56.347,51.555,40.143,6674.028,7200.582,3736.713,3630.521,238.327,123.693,248.307,244.494,-159.296,-171.601,-160.036,-178.561,153.692,2.329,156.642,11.499,1,1,evasive_maneuver,evasive_maneuver
166.800,69.286,56.345,51.625,40.120,6672.974,7199.038,3737.272,3630.227,237.766,124.204,248.198,244.159,-159.354,-171.635,-162.064,179.428,153.735,2.428,156.682,11.601,1,1,evasive_maneuver,evasive_maneuver
167.000,69.376,56.344,51.695,40.096,6671.641,7197.250,3738.096,3629.663,237.875,124.736,248.102,244.589,-159.743,-172.002,-163.913,177.596,153.776,2.358,156.719,11.532,1,1,evasive_maneuver,evasive_maneuver
167.200,69.465,56.342,51.764,40.073,6670.395,7195.263,3739.109,3629.225,237.841,125.128,248.018,244.450,-159.820,-172.057,-165.093,176.433,153.817,2.134,156.756,11.311,1,1,evasive_maneuver,evasive_maneuver
167.400,69.555,56.340,51.834,40.050,6669.875,7193.130,3740.256,3629.285,237.569,125.528,247.943,244.417,-160.083,-172.297,-165.583,175.960,153.857,2.280,156.792,11.459,1,1,evasive_maneuver,evasive_maneuver
167.600,69.644,56.339,51.904,40.027,6669.930,7190.915,3741.498,3629.700,237.432,125.939,247.887,244.307,-160.360,-172.551,-165.782,175.778,154.002,2.209,156.934,11.390,1,1,evasive_maneuver,evasive_maneuver
167.800,69.734,56.337,51.974,40.004,6670.339,7188.710,3742.805,3630.660,237.243,126.274,247.829,243.819,-159.931,-172.100,-165.985,175.592,154.168,2.044,157.097,11.227,1,1,evasive_maneuver,evasive_maneuver
168.000,69.823,56.335,52.044,39.981,6671.069,7186.626,3744.279,3632.145,236.589,126.420,247.341,243.574,-159.423,-171.570,-166.255,175.338,153.940,2.428,156.866,11.615,1,1,defensive_positioning,evasive_maneuver
168.200,69.912,56.333,52.114,39.958,6671.886,7184.841,3746.492,3633.190,235.911,126.309,245.787,243.742,-160.240,-172.364,-166.497,175.113,153.402,2.661,156.324,11.850,1,1,defensive_positioning,evasive_maneuver
168.400,70.000,56.332,52.183,39.936,6672.052,7183.503,3750.014,3633.279,235.561,126.041,244.187,243.707,-161.281,-173.383,-166.628,174.998,150.556,2.608,153.476,11.800,1,1,defensive_positioning,evasive_maneuver
168.600,70.087,56.330,52.250,39.913,6671.234,7182.640,3755.126,3632.534,235.564,125.716,243.458,243.463,-161.267,-173.346,-166.496,175.149,146.692,2.317,149.609,11.511,1,1,defensive_positioning,evasive_maneuver
168.800,70.173,56.328,52.317,39.891,6669.973,7182.240,3761.360,3631.356,235.335,125.370,242.684,243.523,-161.217,-173.271,-165.994,175.671,142.291,2.494,145.206,11.691,1,1,defensive_positioning,evasive_maneuver
169.000,70.257,56.326,52.382,39.868,6668.930,7182.255,3767.859,3630.031,235.148,125.048,242.368,243.322,-161.351,-173.378,-165.216,176.471,137.666,2.425,140.581,11.625,1,1,defensive_positioning,evasive_maneuver
169.200,70.340,56.324,52.446,39.845,6668.386,7182.570,3774.185,3629.500,235.115,124.813,242.592,243.204,-161.485,-173.484,-164.411,177.300,133.348,2.690,136.263,11.894,1,1,defensive_positioning,evasive_maneuver
169.400,70.422,56.322,52.509,39.823,6668.269,7183.044,3780.401,3629.773,234.935,124.680,242.608,242.989,-161.422,-173.392,-164.050,177.687,129.707,2.709,132.623,11.917,1,1,defensive_positioning,evasive_maneuver
169.600,70.502,56.320,52.570,39.800,6668.493,7183.554,3786.720,3630.719,234.904,124.740,242.355,242.813,-161.261,-173.201,-164.036,177.729,126.524,2.695,129.441,11.907,1,1,defensive_positioning,evasive_maneuver
169.800,70.580,56.318,52.629,39.778,6668.542,7184.046,3793.419,3631.621,235.212,124.880,241.596,243.122,-161.211,-173.120,-164.072,177.721,123.538,2.628,126.457,11.845,1,1,defensive_positioning,evasive_maneuver
170.000,70.657,56.317,52.687,39.755,6668.006,7184.520,3800.585,3631.932,235.044,125.056,240.158,242.757,-160.814,-172.689,-164.057,177.768,120.586,2.225,123.507,11.446,1,1,defensive_positioning,evasive_maneuver
170.200,70.730,56.315,52.742,39.733,6667.182,7184.981,3807.689,3631.916,234.621,125.208,239.070,242.326,-160.727,-172.568,-164.056,177.802,117.340,2.202,120.264,11.427,1,1,defensive_positioning,evasive_maneuver
170.400,70.801,56.313,52.794,39.710,6666.378,7185.401,3814.417,3631.791,234.756,125.385,238.855,242.446,-160.803,-172.609,-164.131,177.764,113.765,2.404,116.693,11.632,1,1,defensive_positioning,evasive_maneuver
170.600,70.871,56.311,52.845,39.688,6665.819,7185.661,3820.928,3631.748,234.857,125.624,238.814,242.246,-160.868,-172.637,-164.477,177.455,110.381,2.130,113.313,11.362,1,1,defensive_positioning,evasive_maneuver
170.800,70.938,56.309,52.895,39.666,6665.940,7185.563,3827.454,3632.257,234.350,126.009,238.608,241.959,-160.946,-172.677,-165.144,176.826,107.288,2.206,110.225,11.442,1,1,defensive_positioning,formation_maintain
171.000,71.003,56.307,52.942,39.644,6666.744,7184.915,3834.268,3633.022,234.087,126.479,237.931,242.048,-160.774,-172.467,-165.849,176.160,104.346,2.138,107.288,11.378,1,1,defensive_positioning,formation_maintain
171.200,71.066,56.306,52.987,39.621,6667.746,7183.671,3841.461,3633.787,234.089,126.872,236.552,241.978,-160.542,-172.196,-166.296,175.754,101.463,2.050,104.411,11.294,1,1,defensive_positioning,formation_maintain
171.400,71.126,56.304,53.028,39.599,6668.579,7181.900,3848.541,3633.995,233.787,127.297,235.488,242.125,-160.104,-171.718,-166.515,175.577,98.337,2.022,101.290,11.270,1,1,defensive_positioning,formation_maintain
171.600,0.000,56.302,0.000,39.577,6669.123,7179.745,0.000,3632.981,233.252,127.753,0.000,242.552,0.000,-171.912,0.000,175.433,0.000,2.170,0.000,11.422,1,1,Unknown,attack_maneuver
171.800,0.000,56.300,0.000,39.555,6669.026,7177.431,0.000,3630.795,233.169,128.151,0.000,243.541,0.000,-172.205,0.000,175.246,0.000,4.403,0.000,13.659,1,1,Unknown,attack_maneuver
172.000,0.000,56.298,0.000,39.533,6668.621,7175.228,0.000,3628.583,233.041,128.317,0.000,244.061,0.000,-172.325,0.000,175.100,0.000,8.865,0.000,18.125,1,1,Unknown,attack_maneuver
172.200,0.000,56.295,0.000,39.511,6668.672,7173.308,0.000,3626.984,232.688,128.379,0.000,243.397,0.000,-172.378,0.000,175.013,0.000,12.002,0.000,21.266,1,1,Unknown,attack_maneuver
172.400,0.000,56.293,0.000,39.490,6669.256,7171.714,0.000,3626.192,232.552,128.308,0.000,242.307,0.000,-172.683,0.000,175.008,0.000,15.045,0.000,24.314,1,1,Unknown,attack_maneuver
172.600,0.000,56.292,0.000,39.469,6669.867,7170.554,0.000,3626.062,232.761,128.070,0.000,241.188,0.000,-173.032,0.000,175.120,0.000,18.092,0.000,27.368,1,1,Unknown,attack_maneuver
172.800,0.000,56.291,0.000,39.450,6670.241,7169.777,0.000,3626.421,232.705,127.840,0.000,240.076,0.000,-172.711,0.000,175.196,0.000,21.150,0.000,30.432,1,1,Unknown,attack_maneuver
173.000,0.000,56.290,0.000,39.431,6670.308,7169.275,0.000,3627.087,232.274,127.619,0.000,238.984,0.000,-172.453,0.000,175.160,0.000,24.202,0.000,33.491,1,1,Unknown,attack_maneuver
173.200,0.000,56.291,0.000,39.413,6669.880,7168.934,0.000,3627.913,232.258,127.395,0.000,237.518,0.000,-172.582,0.000,175.121,0.000,26.839,0.000,36.137,1,1,Unknown,attack_maneuver
173.400,0.000,56.292,0.000,39.397,6668.978,7168.776,0.000,3629.146,232.507,127.239,0.000,236.353,0.000,-172.614,0.000,175.192,0.000,29.039,0.000,38.345,1,1,Unknown,attack_maneuver
173.600,0.000,56.295,0.000,39.383,6668.200,7168.835,0.000,3631.462,232.379,127.130,0.000,235.453,0.000,-172.526,0.000,175.274,0.000,29.910,0.000,39.226,1,1,Unknown,attack_maneuver
173.800,0.000,56.299,0.000,39.369,6668.159,7169.093,0.000,3635.141,232.016,127.099,0.000,235.231,0.000,-172.705,0.000,175.260,0.000,28.937,0.000,38.263,1,1,Unknown,attack_maneuver
174.000,0.000,56.303,0.000,39.356,6668.508,7169.417,0.000,3640.011,232.044,127.248,0.000,235.220,0.000,-172.777,0.000,174.988,0.000,28.294,0.000,37.630,1,1,Unknown,attack_maneuver
174.200,0.000,56.307,0.000,39.344,6668.893,7169.578,0.000,3645.769,231.987,127.608,0.000,234.229,0.000,-172.294,0.000,174.425,0.000,27.772,0.000,37.118,1,1,Unknown,attack_maneuver
174.400,0.000,56.311,0.000,39.331,6669.158,7169.400,0.000,3651.952,231.780,128.012,0.000,234.400,0.000,-171.973,0.000,173.926,0.000,28.315,0.000,37.671,1,1,Unknown,attack_maneuver
174.600,0.000,56.315,0.000,39.318,6668.825,7168.926,0.000,3657.636,231.705,128.189,0.000,235.608,0.000,-172.359,0.000,173.951,0.000,30.081,0.000,39.447,1,1,Unknown,attack_maneuver
174.800,0.000,56.319,0.000,39.305,6667.716,7168.275,0.000,3662.205,231.564,128.290,0.000,235.879,0.000,-172.275,0.000,174.700,0.000,30.839,0.000,40.216,1,1,Unknown,attack_maneuver
175.000,0.000,56.323,0.000,39.293,6666.451,7167.515,0.000,3665.900,231.654,128.479,0.000,234.805,0.000,-172.267,0.000,176.222,0.000,31.171,0.000,40.559,1,1,Unknown,attack_maneuver
175.200,0.000,56.327,0.000,39.281,6665.318,7166.663,0.000,3669.215,231.853,128.815,0.000,233.756,0.000,-172.360,0.000,178.252,0.000,27.497,0.000,36.896,1,1,Unknown,attack_maneuver
175.400,0.000,56.331,0.000,39.268,6664.753,7165.743,0.000,3672.544,231.498,129.160,0.000,232.910,0.000,-172.482,0.000,-179.693,0.000,21.279,0.000,30.688,1,1,Unknown,attack_maneuver
175.600,0.000,56.334,0.000,39.255,6664.854,7164.811,0.000,3675.572,231.257,129.385,0.000,232.924,0.000,-172.391,0.000,-178.069,0.000,17.109,0.000,26.529,1,1,Unknown,attack_maneuver
175.800,0.000,56.336,0.000,39.240,6665.204,7163.943,0.000,3678.142,231.275,129.417,0.000,233.938,0.000,-172.159,0.000,-177.053,0.000,20.057,0.000,29.487,1,1,Unknown,attack_maneuver
176.000,0.000,56.339,0.000,39.226,6665.453,7163.219,0.000,3680.353,231.076,129.268,0.000,235.919,0.000,-171.771,0.000,-176.651,0.000,24.118,0.000,33.559,1,1,Unknown,attack_maneuver
176.200,0.000,56.341,0.000,39.211,6665.337,7162.676,0.000,3681.925,230.877,129.000,0.000,237.923,0.000,-171.895,0.000,-176.788,0.000,26.810,0.000,36.262,1,1,Unknown,attack_maneuver
176.400,0.000,56.343,0.000,39.197,6664.586,7162.301,0.000,3682.461,230.670,128.714,0.000,239.986,0.000,-172.011,0.000,-177.315,0.000,28.632,0.000,38.097,1,1,Unknown,attack_maneuver
176.600,0.000,56.345,0.000,39.183,6663.854,7162.131,0.000,3681.725,230.449,128.546,0.000,240.986,0.000,-172.115,0.000,-178.028,0.000,29.210,0.000,38.687,1,1,Unknown,attack_maneuver
176.800,0.000,56.347,0.000,39.169,6663.543,7162.091,0.000,3680.027,230.425,128.661,0.000,240.800,0.000,-172.377,0.000,-178.894,0.000,29.300,0.000,38.790,1,1,Unknown,attack_maneuver
177.000,0.000,56.350,0.000,39.156,6663.564,7161.976,0.000,3677.988,230.428,129.020,0.000,240.137,0.000,-172.589,0.000,-179.831,0.000,25.640,0.000,35.142,1,1,Unknown,attack_maneuver
177.200,0.000,56.352,0.000,39.142,6663.821,7161.646,0.000,3676.063,230.350,129.506,0.000,239.616,0.000,-172.440,0.000,179.290,0.000,19.424,0.000,28.938,1,1,Unknown,attack_maneuver
177.400,0.000,56.353,0.000,39.127,6664.146,7161.020,0.000,3674.239,230.059,130.020,0.000,240.566,0.000,-171.985,0.000,178.674,0.000,15.631,0.000,25.157,1,1,Unknown,attack_maneuver
177.600,0.000,56.354,0.000,39.112,6664.378,7160.108,0.000,3672.385,229.536,130.420,0.000,242.271,0.000,-172.143,0.000,178.368,0.000,18.480,0.000,28.017,1,1,Unknown,attack_maneuver
177.800,0.000,56.355,0.000,39.096,6664.110,7158.955,0.000,3670.080,229.477,130.727,0.000,244.339,0.000,-172.422,0.000,178.085,0.000,21.436,0.000,30.986,1,1,Unknown,attack_maneuver
178.000,0.000,56.355,0.000,39.081,6663.581,7157.517,0.000,3666.780,229.402,131.142,0.000,245.265,0.000,-172.521,0.000,177.761,0.000,22.741,0.000,32.302,1,1,Unknown,attack_maneuver
178.200,0.000,56.355,0.000,39.066,6663.536,7155.865,0.000,3662.059,229.062,131.598,0.000,245.980,0.000,-172.574,0.000,177.440,0.000,22.819,0.000,32.393,1,1,Unknown,attack_maneuver
178.400,0.000,56.356,0.000,39.051,6664.033,7154.175,0.000,3655.753,228.951,131.886,0.000,246.664,0.000,-172.882,0.000,177.122,0.000,22.432,0.000,32.018,1,1,Unknown,attack_maneuver
178.600,0.000,56.356,0.000,39.036,6664.567,7152.693,0.000,3648.418,229.184,131.876,0.000,247.442,0.000,-173.274,0.000,176.924,0.000,25.873,0.000,35.470,1,1,Unknown,attack_maneuver
178.800,0.000,56.357,0.000,39.021,6664.812,7151.628,0.000,3641.177,229.434,131.635,0.000,247.299,0.000,-173.218,0.000,176.918,0.000,31.124,0.000,40.734,1,1,Unknown,attack_maneuver
179.000,0.000,56.358,0.000,39.007,6664.546,7151.040,0.000,3634.994,229.230,131.358,0.000,245.931,0.000,-172.638,0.000,177.050,0.000,33.238,0.000,42.861,1,1,Unknown,attack_maneuver
179.200,0.000,56.360,0.000,38.995,6663.945,7150.842,0.000,3630.594,228.826,131.080,0.000,245.347,0.000,-172.435,0.000,177.154,0.000,34.372,0.000,44.008,1,1,Unknown,attack_maneuver
179.400,0.000,56.363,0.000,38.983,6663.158,7150.878,0.000,3628.200,228.972,130.894,0.000,245.163,0.000,-172.682,0.000,177.101,0.000,34.391,0.000,44.041,1,1,Unknown,attack_maneuver
179.600,0.000,56.366,0.000,38.971,6662.380,7151.013,0.000,3627.510,229.210,130.884,0.000,245.137,0.000,-172.944,0.000,177.042,0.000,34.394,0.000,44.059,1,1,Unknown,attack_maneuver
179.800,0.000,56.369,0.000,38.959,6662.107,7151.248,0.000,3628.074,228.829,130.893,0.000,245.072,0.000,-173.006,0.000,177.117,0.000,35.129,0.000,44.807,1,1,Unknown,attack_maneuver
180.000,0.000,56.372,0.000,38.948,6662.579,7151.594,0.000,3629.744,228.514,130.939,0.000,244.495,0.000,-172.948,0.000,177.293,0.000,36.604,0.000,46.297,1,1,Unknown,attack_maneuver
180.200,0.000,56.376,0.000,38.938,6663.153,7152.026,0.000,3632.647,228.835,131.030,0.000,243.603,0.000,-173.107,0.000,177.445,0.000,39.001,0.000,48.709,1,1,Unknown,attack_maneuver
180.400,0.000,56.381,0.000,38.929,6663.383,7152.415,0.000,3636.472,228.899,131.219,0.000,242.854,0.000,-172.817,0.000,177.331,0.000,42.144,0.000,51.866,1,1,Unknown,attack_maneuver
180.600,0.000,56.387,0.000,38.921,6663.277,7152.531,0.000,3640.809,228.498,131.591,0.000,241.829,0.000,-172.571,0.000,176.902,0.000,45.485,0.000,55.223,1,1,Unknown,attack_maneuver
180.800,0.000,56.395,0.000,38.915,6662.725,7152.159,0.000,3645.416,228.402,132.049,0.000,240.564,0.000,-172.720,0.000,176.400,0.000,48.776,0.000,58.529,1,1,Unknown,attack_maneuver
181.000,0.000,56.404,0.000,38.910,6661.824,7151.240,0.000,3650.043,228.709,132.404,0.000,240.476,0.000,-172.794,0.000,176.040,0.000,51.938,0.000,61.707,1,1,Unknown,attack_maneuver
181.200,0.000,56.414,0.000,38.908,6661.183,7149.850,0.000,3654.434,228.557,132.778,0.000,240.482,0.000,-172.815,0.000,175.831,0.000,54.935,0.000,64.720,1,1,Unknown,attack_maneuver
181.400,0.000,56.426,0.000,38.907,6661.375,7148.152,0.000,3658.345,228.104,133.160,0.000,240.590,0.000,-173.057,0.000,175.678,0.000,57.852,0.000,67.653,1,1,Unknown,attack_maneuver
181.600,0.000,56.440,0.000,38.908,6662.103,7146.430,0.000,3661.567,227.880,133.410,0.000,240.321,0.000,-173.065,0.000,175.583,0.000,60.709,0.000,70.526,1,1,Unknown,attack_maneuver
181.800,0.000,56.456,0.000,38.912,6663.020,7144.935,0.000,3664.031,227.904,133.493,0.000,239.825,0.000,-172.911,0.000,175.512,0.000,63.522,0.000,73.356,1,1,Unknown,attack_maneuver
182.000,0.000,56.475,0.000,38.919,6663.597,7143.705,0.000,3665.970,228.164,133.540,0.000,239.809,0.000,-172.824,0.000,175.406,0.000,66.503,0.000,76.354,1,1,Unknown,attack_maneuver
182.200,0.000,56.495,0.000,38.928,6663.465,7142.756,0.000,3667.435,227.960,133.411,0.000,238.970,0.000,-172.398,0.000,175.323,0.000,69.570,0.000,79.438,1,1,Unknown,attack_maneuver
182.400,0.000,56.517,0.000,38.939,6662.958,7142.242,0.000,3668.285,227.508,132.971,0.000,238.605,0.000,-172.403,0.000,175.307,0.000,72.491,0.000,82.376,1,1,Unknown,attack_maneuver
182.600,0.000,56.542,0.000,38.952,6662.356,7142.269,0.000,3668.544,227.643,132.450,0.000,237.005,0.000,-172.756,0.000,175.285,0.000,75.387,0.000,85.289,1,1,Unknown,attack_maneuver
182.800,0.000,56.569,0.000,38.969,6661.856,7142.741,0.000,3668.467,227.845,132.009,0.000,235.828,0.000,-173.120,0.000,175.188,0.000,78.460,0.000,88.378,1,1,Unknown,attack_maneuver
183.000,0.000,56.599,0.000,38.987,6661.895,7143.471,0.000,3668.092,227.460,131.747,0.000,234.870,0.000,-173.397,0.000,175.047,0.000,81.545,0.000,91.479,1,1,Unknown,attack_maneuver
183.200,0.000,56.630,0.000,39.008,6662.615,7144.305,0.000,3667.322,226.921,131.699,0.000,234.598,0.000,-172.969,0.000,175.020,0.000,84.430,0.000,94.380,1,1,Unknown,attack_maneuver
183.400,0.000,56.665,0.000,39.031,6663.833,7145.231,0.000,3666.303,226.627,131.673,0.000,233.701,0.000,-173.098,0.000,175.166,0.000,86.841,0.000,96.806,1,1,Unknown,attack_maneuver
183.600,0.000,56.702,0.000,39.058,6664.771,7146.255,0.000,3665.713,226.796,131.681,0.000,232.926,0.000,-173.500,0.000,175.368,0.000,89.000,0.000,98.979,1,1,Unknown,attack_maneuver
