Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
65.400,47.453,49.011,52.821,53.900,6055.717,6057.781,5626.921,6579.549,337.618,243.363,320.835,311.990,9.760,13.192,-6.835,-3.507,11.223,21.151,2.124,30.353,1,1,attack_maneuver,attack_maneuver
65.600,47.324,48.885,52.710,53.795,6055.796,6057.126,5635.804,6577.226,337.664,243.289,319.957,311.488,9.914,13.316,-6.960,-3.659,15.946,23.087,6.814,32.319,1,1,attack_maneuver,attack_maneuver
65.800,47.195,48.760,52.598,53.691,6056.058,6056.138,5644.564,6574.505,337.848,243.553,319.197,310.715,9.855,13.221,-6.987,-3.717,19.481,24.659,10.317,33.920,1,1,attack_maneuver,attack_maneuver
66.000,47.068,48.636,52.487,53.589,6056.478,6055.495,5652.737,6571.797,337.867,243.314,318.667,310.008,10.038,13.363,-6.958,-3.725,22.259,26.260,13.061,35.550,1,1,attack_maneuver,attack_maneuver
66.200,46.940,48.513,52.376,53.488,6057.068,6055.799,5660.354,6569.696,338.049,242.771,317.898,309.517,9.976,13.255,-7.073,-3.881,24.325,27.566,15.093,36.885,1,1,attack_maneuver,attack_maneuver
66.400,46.814,48.390,52.266,53.387,6057.625,6056.623,5667.572,6568.672,338.040,242.783,316.845,309.330,10.162,13.391,-7.325,-4.177,26.248,27.524,16.982,36.871,1,1,attack_maneuver,attack_maneuver
66.600,46.689,48.268,52.156,53.287,6058.209,6057.462,5674.263,6568.510,338.198,242.752,316.000,309.364,10.100,13.276,-7.142,-4.041,28.505,26.621,19.204,35.997,1,1,attack_maneuver,attack_maneuver
66.800,46.564,48.145,52.047,53.187,6058.699,6058.118,5680.299,6568.762,338.184,242.381,315.398,309.302,10.291,13.411,-6.646,-3.596,30.733,24.991,21.398,34.396,1,1,attack_maneuver,attack_maneuver
67.000,46.441,48.022,51.938,53.086,6059.191,6058.234,5685.831,6569.648,338.338,242.093,314.657,309.307,10.231,13.293,-6.770,-3.771,32.762,20.410,23.392,29.844,1,1,attack_maneuver,attack_maneuver
67.200,46.318,47.899,51.831,52.985,6059.577,6057.600,5691.092,6571.249,338.325,241.806,313.693,309.453,10.429,13.431,-6.699,-3.754,34.832,19.460,25.426,28.923,1,1,attack_maneuver,attack_maneuver
67.400,46.197,47.776,51.724,52.884,6059.960,6056.952,5696.030,6573.090,338.479,241.781,312.855,310.073,10.373,13.313,-6.938,-4.049,37.134,22.501,27.692,31.993,1,1,attack_maneuver,attack_maneuver
67.600,46.078,47.652,51.618,52.783,6060.236,6056.684,5700.584,6574.536,338.467,241.591,312.289,310.765,10.579,13.454,-6.891,-4.060,39.417,23.931,29.940,33.453,1,1,attack_maneuver,attack_maneuver
67.800,45.959,47.528,51.514,52.682,6060.507,6057.348,5705.103,6575.127,338.623,241.020,312.246,311.196,10.526,13.334,-6.924,-4.154,39.640,23.898,30.126,33.450,1,1,attack_maneuver,attack_maneuver
68.000,45.841,47.405,51.409,52.581,6060.670,6058.537,5709.692,6575.019,338.614,241.021,312.725,311.306,10.739,13.478,-7.195,-4.487,35.330,23.393,25.779,32.975,1,1,attack_maneuver,attack_maneuver
68.200,45.723,47.281,51.305,52.480,6060.826,6059.687,5713.753,6574.736,338.772,241.184,313.239,311.133,10.687,13.357,-7.268,-4.623,33.793,23.157,24.206,32.768,1,1,attack_maneuver,attack_maneuver
68.400,45.605,47.157,51.200,52.379,6060.805,6060.498,5716.696,6574.408,338.982,241.003,313.700,311.497,10.766,13.365,-6.647,-4.065,33.489,23.057,23.864,32.699,1,1,attack_maneuver,attack_maneuver
68.600,45.487,47.034,51.096,52.278,6060.761,6060.867,5718.336,6573.919,339.013,240.467,313.957,311.360,10.952,13.481,-6.212,-3.693,34.225,22.764,24.563,32.436,1,1,attack_maneuver,attack_maneuver
68.800,45.368,46.910,50.991,52.177,6060.901,6060.683,5718.881,6573.377,339.183,240.317,313.650,311.678,10.920,13.379,-6.365,-3.909,34.527,22.749,24.827,32.452,1,1,attack_maneuver,attack_maneuver
69.000,45.250,46.786,50.887,52.076,6061.204,6060.241,5718.934,6572.660,339.188,240.299,313.881,311.516,11.131,13.519,-6.176,-3.784,34.697,22.514,24.960,32.247,1,1,attack_maneuver,attack_maneuver
69.200,45.132,46.662,50.782,51.975,6061.730,6060.349,5719.179,6571.884,339.327,240.110,314.053,311.815,11.102,13.418,-6.231,-3.903,34.949,22.552,25.173,32.315,1,1,attack_maneuver,attack_maneuver
69.400,45.014,46.538,50.678,51.875,6062.417,6061.176,5719.707,6570.859,339.319,239.613,314.503,311.847,11.310,13.554,-6.206,-3.942,34.928,22.486,25.114,32.280,1,1,attack_maneuver,attack_maneuver
69.600,44.895,46.414,50.573,51.774,6063.277,6062.689,5720.137,6569.587,339.472,239.303,314.983,311.835,11.265,13.437,-6.108,-3.909,35.047,22.422,25.195,32.247,1,1,attack_maneuver,attack_maneuver
69.800,44.777,46.291,50.469,51.674,6064.105,6064.298,5720.446,6568.257,339.435,239.488,314.676,311.665,11.475,13.573,-6.198,-4.064,35.264,22.282,25.373,32.137,1,1,attack_maneuver,attack_maneuver
70.000,44.659,46.167,50.364,51.573,6064.962,6065.490,5720.793,6567.066,339.565,239.352,315.115,311.585,11.430,13.455,-5.722,-3.653,35.269,22.350,25.339,32.237,1,1,attack_maneuver,attack_maneuver
70.200,44.541,46.043,50.260,51.473,6065.727,6066.169,5721.054,6565.942,339.525,238.969,315.436,311.384,11.641,13.592,-5.445,-3.442,35.535,22.190,25.566,32.107,1,1,evasive_maneuver,attack_maneuver
70.400,44.423,45.919,50.155,51.372,6066.494,6065.926,5721.592,6564.969,339.652,239.142,314.465,311.282,11.595,13.472,-5.974,-4.037,35.854,22.270,25.846,32.218,1,1,evasive_maneuver,evasive_maneuver
70.600,44.305,45.796,50.051,51.272,6067.157,6064.682,5722.518,6564.056,339.613,238.916,314.573,311.076,11.810,13.612,-5.815,-3.944,35.925,22.128,25.877,32.107,1,1,evasive_maneuver,evasive_maneuver
70.800,44.188,45.672,49.947,51.172,6067.818,6063.211,5723.750,6563.293,339.742,239.431,314.372,310.967,11.764,13.490,-5.741,-3.937,37.286,22.219,27.198,32.230,1,1,evasive_maneuver,formation_maintain
71.000,44.071,45.548,49.843,51.072,6068.372,6061.856,5725.995,6562.590,339.706,239.645,314.104,310.754,11.984,13.634,-5.757,-4.021,39.796,22.086,29.668,32.128,1,1,evasive_maneuver,formation_maintain
71.200,43.955,45.425,49.740,50.972,6068.921,6061.146,5729.312,6562.038,339.838,239.230,313.782,310.638,11.940,13.511,-5.748,-4.081,38.679,22.184,28.511,32.257,1,1,evasive_maneuver,formation_maintain
71.400,43.839,45.301,49.638,50.872,6069.294,6061.570,5733.235,6561.547,340.022,238.541,313.707,310.419,12.026,13.518,-5.859,-4.263,38.890,22.056,28.681,32.161,1,1,evasive_maneuver,formation_maintain
71.600,43.724,45.178,49.535,50.772,6069.645,6062.617,5737.327,6561.207,340.029,238.513,314.194,310.299,12.219,13.632,-6.100,-4.574,38.063,22.156,27.813,32.293,1,1,evasive_maneuver,formation_maintain
71.800,43.608,45.054,49.433,50.672,6070.183,6063.755,5740.875,6560.928,340.174,238.475,314.641,310.075,12.196,13.528,-5.930,-4.476,37.681,22.029,27.389,32.199,1,1,evasive_maneuver,formation_maintain
72.000,43.493,44.930,49.330,50.573,6070.888,6064.811,5743.557,6560.763,340.155,238.059,315.017,309.991,12.416,13.667,-5.364,-3.981,37.628,22.151,27.294,32.353,1,1,evasive_maneuver,formation_maintain
72.200,43.377,44.807,49.227,50.473,6071.767,6065.604,5745.602,6560.509,340.298,237.482,315.587,309.760,12.390,13.560,-5.569,-4.257,38.442,22.024,28.067,32.257,1,1,evasive_maneuver,formation_maintain
72.400,43.262,44.683,49.125,50.374,6072.617,6065.469,5747.623,6560.248,340.250,237.072,316.202,309.672,12.608,13.697,-5.810,-4.570,38.572,22.145,28.155,32.411,1,1,evasive_maneuver,formation_maintain
72.600,43.146,44.560,49.022,50.274,6073.498,6064.417,5749.554,6559.845,340.369,236.658,317.086,309.446,12.577,13.583,-5.681,-4.513,38.580,22.015,28.120,32.313,1,1,evasive_maneuver,formation_maintain
72.800,43.030,44.436,48.919,50.175,6074.287,6063.262,5751.514,6559.411,340.317,236.456,317.602,309.363,12.795,13.718,-5.691,-4.596,38.830,22.137,28.328,32.468,1,1,evasive_maneuver,formation_maintain
73.000,42.914,44.313,48.817,50.076,6075.081,6062.414,5753.865,6558.823,340.433,236.490,317.529,309.144,12.761,13.601,-5.800,-4.778,39.237,22.004,28.691,32.367,1,1,evasive_maneuver,formation_maintain
73.200,42.799,44.189,48.714,49.977,6075.772,6061.900,5756.996,6558.273,340.382,236.351,317.204,308.994,12.981,13.737,-5.726,-4.777,39.918,22.036,29.330,32.432,1,1,evasive_maneuver,formation_maintain
73.400,42.684,44.066,48.612,49.878,6076.462,6061.606,5760.865,6557.929,340.499,236.535,316.596,308.694,12.946,13.618,-5.897,-5.022,42.225,21.892,31.592,32.321,1,1,evasive_maneuver,formation_maintain
73.600,42.570,43.943,48.511,49.779,6077.049,6061.062,5765.384,6557.865,340.451,236.477,316.311,308.859,13.172,13.758,-5.630,-4.831,45.810,22.052,35.134,32.514,1,1,evasive_maneuver,formation_maintain
73.800,42.458,43.819,48.410,49.680,6077.631,6060.401,5770.181,6557.731,340.570,236.328,316.546,308.845,13.140,13.637,-5.676,-4.954,43.448,22.054,32.728,32.549,1,1,evasive_maneuver,formation_maintain
74.000,42.345,43.696,48.310,49.581,6078.109,6059.671,5774.949,6557.564,340.525,236.557,317.197,308.646,13.372,13.780,-5.840,-5.196,43.774,21.918,33.009,32.446,1,1,evasive_maneuver,formation_maintain
74.200,42.233,43.572,48.210,49.482,6078.582,6059.364,5779.550,6557.493,340.647,236.218,317.876,308.556,13.340,13.658,-5.926,-5.361,41.792,22.029,30.982,32.591,1,1,evasive_maneuver,formation_maintain
74.400,42.121,43.449,48.109,49.383,6078.880,6059.767,5783.408,6557.454,340.823,235.943,318.502,308.347,13.436,13.663,-5.859,-5.372,41.198,21.901,30.343,32.497,1,1,evasive_maneuver,formation_maintain
74.600,42.008,43.325,48.009,49.284,6079.158,6060.217,5786.154,6557.557,340.821,236.239,318.820,308.234,13.639,13.775,-5.784,-5.377,41.894,22.014,30.994,32.643,1,1,evasive_maneuver,formation_maintain
74.800,41.895,43.202,47.908,49.185,6079.624,6060.293,5787.823,6557.713,340.958,236.141,319.205,308.014,13.624,13.669,-5.321,-4.993,42.034,21.887,31.088,32.551,1,1,evasive_maneuver,formation_maintain
75.000,41.782,43.079,47.807,49.087,6080.258,6060.213,5788.743,6557.982,340.931,235.732,320.055,307.934,13.855,13.809,-5.124,-4.876,42.057,22.007,31.065,32.705,1,1,evasive_maneuver,formation_maintain
75.200,41.669,42.955,47.706,48.988,6081.070,6060.197,5790.137,6558.161,341.066,235.807,320.347,307.704,13.841,13.702,-5.127,-4.959,41.891,21.877,30.852,32.610,1,1,evasive_maneuver,formation_maintain
75.400,41.556,42.832,47.605,48.890,6081.853,6060.338,5792.101,6558.334,341.008,235.640,320.337,307.619,14.070,13.839,-5.037,-4.949,42.979,22.002,31.892,32.769,1,1,evasive_maneuver,formation_maintain
75.600,41.443,42.709,47.504,48.791,6082.668,6060.563,5793.623,6558.361,341.119,235.821,320.500,307.393,14.049,13.725,-5.084,-5.076,42.875,21.873,31.742,32.674,1,1,search,formation_maintain
75.800,41.330,42.586,47.402,48.693,6083.393,6060.426,5795.083,6558.357,341.058,235.694,321.112,307.312,14.277,13.859,-4.739,-4.811,42.204,22.000,31.023,32.836,1,1,search,evasive_maneuver
76.000,41.217,42.462,47.301,48.595,6084.123,6060.123,5797.459,6558.196,341.165,235.275,321.162,307.093,14.254,13.743,-4.549,-4.702,40.741,21.869,29.512,32.739,1,1,search,evasive_maneuver
76.200,41.104,42.339,47.199,48.496,6084.752,6059.864,5800.976,6557.998,341.106,235.356,320.870,307.021,14.483,13.878,-4.506,-4.739,38.757,21.997,27.480,32.902,1,1,lock_on,evasive_maneuver
76.400,40.989,42.216,47.096,48.398,6085.381,6059.737,5805.301,6557.641,341.215,235.510,320.362,306.811,14.455,13.759,-4.510,-4.821,36.316,21.863,24.991,32.804,1,1,lock_on,evasive_maneuver
76.600,40.873,42.093,46.993,48.300,6085.907,6060.024,5810.123,6557.245,341.158,235.260,319.718,306.748,14.684,13.898,-4.464,-4.851,33.779,21.993,22.405,32.968,1,1,lock_on,evasive_maneuver
76.800,40.756,41.970,46.889,48.202,6086.430,6060.644,5815.131,6556.687,341.269,235.181,319.083,306.547,14.651,13.777,-4.252,-4.713,31.297,21.856,19.874,32.867,1,1,lock_on,evasive_maneuver
77.000,40.639,41.847,46.784,48.104,6086.849,6061.126,5820.001,6556.162,341.215,235.199,318.475,306.419,14.879,13.919,-3.999,-4.533,28.911,21.910,17.439,32.956,1,1,lock_on,evasive_maneuver
77.200,40.520,41.723,46.678,48.006,6087.265,6061.169,5824.408,6555.833,341.330,234.727,317.907,306.141,14.840,13.797,-3.658,-4.261,26.672,21.766,15.150,32.848,1,1,lock_on,evasive_maneuver
77.400,40.400,41.600,46.572,47.908,6087.576,6060.858,5828.023,6555.785,341.279,234.504,317.133,306.040,15.068,13.943,-3.937,-4.608,24.583,21.925,13.011,33.043,1,1,lock_on,evasive_maneuver
77.600,40.278,41.477,46.465,47.810,6087.881,6060.365,5830.677,6555.667,341.397,234.523,316.255,306.041,15.024,13.821,-4.039,-4.775,22.656,21.930,11.035,33.084,1,1,lock_on,evasive_maneuver
77.800,40.156,41.354,46.358,47.712,6088.012,6060.378,5832.526,6555.516,341.568,234.355,315.418,305.862,15.109,13.830,-4.316,-5.114,20.700,21.791,9.029,32.980,1,1,lock_on,evasive_maneuver
78.000,40.033,41.231,46.250,47.615,6088.123,6060.885,5833.808,6555.462,341.562,234.119,314.634,305.795,15.302,13.949,-4.344,-5.202,18.673,21.914,6.952,33.140,1,1,lock_on,evasive_maneuver
78.200,39.910,41.108,46.142,47.517,6088.423,6061.732,5834.797,6555.436,341.695,234.047,313.900,305.608,15.273,13.849,-4.077,-4.991,16.612,21.784,4.840,33.046,1,1,lock_on,evasive_maneuver
78.400,39.785,40.985,46.033,47.420,6088.901,6062.455,5835.763,6555.550,341.662,234.069,313.409,305.517,15.563,14.071,-3.782,-4.751,14.532,21.909,2.710,33.207,1,1,lock_on,evasive_maneuver
78.600,39.660,40.862,45.925,47.322,6089.871,6062.754,5836.710,6555.714,341.171,233.612,312.975,305.318,15.879,14.321,-3.431,-4.452,12.539,21.779,0.667,33.114,1,1,lock_on,evasive_maneuver
78.800,39.535,40.740,45.816,47.225,6091.430,6062.692,5837.493,6556.029,340.400,233.408,312.520,305.220,17.430,15.809,-3.735,-4.805,10.561,21.905,1.362,33.277,1,1,lock_on,evasive_maneuver
79.000,39.410,40.617,45.707,47.128,6093.892,6062.410,5837.928,6556.397,339.347,233.423,311.908,305.015,21.789,20.108,-3.897,-5.014,8.931,21.773,3.045,33.185,1,1,lock_on,evasive_maneuver
79.200,39.285,40.496,45.598,47.031,6096.983,6062.664,5838.102,6556.882,338.122,233.010,310.943,304.952,25.121,23.384,-3.926,-5.087,7.277,21.896,4.755,33.351,1,1,lock_on,evasive_maneuver
79.400,39.161,40.376,45.490,46.934,6099.782,6063.555,5838.598,6557.274,337.225,232.849,310.170,304.737,28.374,26.582,-4.247,-5.449,5.655,21.754,6.436,33.254,1,1,lock_on,evasive_maneuver
79.600,39.038,40.257,45.381,46.837,6101.839,6064.526,5840.033,6557.660,336.529,233.044,309.753,304.671,30.998,29.154,-4.658,-5.899,5.507,21.875,6.646,33.425,1,1,lock_on,evasive_maneuver
79.800,38.916,40.139,45.273,46.740,6103.234,6065.216,5842.377,6557.896,335.613,233.254,309.580,304.459,33.079,31.185,-4.604,-5.882,6.577,21.726,5.641,33.329,1,1,lock_on,evasive_maneuver
80.000,38.796,40.022,45.165,46.643,6104.195,6065.380,5845.232,6558.099,334.623,232.988,309.581,304.396,35.060,33.115,-4.062,-5.378,7.181,21.843,5.106,33.501,1,1,lock_on,evasive_maneuver
80.200,38.676,39.906,45.057,46.546,6105.007,6065.204,5848.440,6558.138,333.644,232.544,309.309,304.192,37.062,35.066,-3.890,-5.245,8.975,21.686,3.384,33.404,1,1,lock_on,evasive_maneuver
80.400,38.559,39.792,44.949,46.449,6105.980,6064.881,5852.260,6558.137,332.457,232.659,309.094,304.137,39.128,37.078,-4.084,-5.478,14.079,21.797,1.644,33.577,1,1,lock_on,evasive_maneuver
80.600,38.444,39.680,44.841,46.352,6107.088,6064.641,5856.747,6557.969,330.961,232.835,309.115,303.942,41.385,39.280,-4.281,-5.716,14.730,21.632,2.215,33.478,1,1,lock_on,evasive_maneuver
80.800,38.330,39.569,44.733,46.256,6107.647,6064.981,5861.466,6557.760,330.003,232.438,309.814,303.897,44.054,41.891,-4.434,-5.912,11.787,21.737,0.812,33.652,1,1,lock_on,evasive_maneuver
81.000,38.218,39.460,44.624,46.159,6107.290,6066.013,5865.740,6557.382,329.412,232.148,310.596,303.711,46.504,44.284,-4.254,-5.775,10.670,21.563,2.017,33.551,1,1,attack_maneuver,evasive_maneuver
81.200,38.108,39.352,44.516,46.063,6106.151,6067.304,5868.975,6557.031,328.693,232.121,311.263,303.602,48.575,46.298,-3.875,-5.439,10.665,21.603,2.111,33.666,1,1,attack_maneuver,formation_maintain
81.400,37.999,39.246,44.408,45.966,6104.472,6068.497,5870.980,6556.866,327.921,231.826,311.967,303.342,50.589,48.254,-3.242,-4.849,10.806,21.422,2.064,33.564,1,1,attack_maneuver,formation_maintain
81.600,37.892,39.142,44.299,45.870,6102.543,6069.442,5872.524,6556.983,327.160,231.387,311.787,303.259,52.632,50.240,-3.330,-4.979,7.625,21.539,5.341,33.762,1,1,attack_maneuver,formation_maintain
81.800,37.786,39.039,44.191,45.774,6100.667,6069.507,5874.587,6557.030,326.631,231.148,310.810,303.281,54.550,52.101,-3.562,-5.253,5.995,21.503,7.069,33.809,1,1,attack_maneuver,formation_maintain
82.000,37.682,38.938,44.083,45.678,6099.284,6068.729,5877.148,6557.043,325.942,230.751,310.328,303.115,56.048,53.544,-3.680,-5.410,4.014,21.313,9.151,33.704,1,1,attack_maneuver,formation_maintain
82.200,37.579,38.838,43.975,45.582,6098.937,6067.880,5880.024,6557.154,325.311,230.532,309.766,303.066,56.861,54.305,-4.032,-5.800,1.867,21.402,11.400,33.881,1,1,attack_maneuver,formation_maintain
82.400,37.477,38.739,43.868,45.486,6100.006,6067.357,5882.981,6557.287,324.874,230.582,309.254,302.895,56.726,54.121,-4.459,-6.262,0.319,21.220,13.689,33.788,1,1,attack_maneuver,formation_maintain
82.600,37.376,38.640,43.761,45.390,6102.061,6067.298,5885.764,6557.561,324.710,230.325,308.771,302.822,55.816,53.165,-4.568,-6.402,2.513,21.308,15.986,33.965,1,1,attack_maneuver,formation_maintain
82.800,37.274,38.542,43.654,45.294,6103.954,6067.795,5888.108,6557.879,323.647,230.114,308.066,302.639,55.677,52.984,-4.411,-6.275,4.686,21.127,18.262,33.874,1,1,attack_maneuver,formation_maintain
83.000,37.174,38.444,43.549,45.198,6105.104,6068.326,5889.938,6558.280,322.205,230.410,307.262,302.496,55.706,52.973,-4.431,-6.321,6.800,21.179,20.480,34.016,1,1,attack_maneuver,formation_maintain
83.200,37.073,38.346,43.444,45.103,6105.350,6068.401,5891.451,6558.258,321.253,230.413,306.502,302.114,55.332,52.564,-4.009,-5.923,8.912,20.872,22.695,33.800,1,1,attack_maneuver,formation_maintain
83.400,36.974,38.249,43.339,45.007,6104.983,6068.033,5892.878,6557.847,320.483,229.955,306.009,302.008,55.055,52.255,-3.671,-5.606,11.051,20.996,24.936,34.015,1,1,attack_maneuver,formation_maintain
83.600,36.874,38.151,43.236,44.912,6104.551,6067.145,5894.200,6557.222,319.752,229.873,305.615,301.860,54.820,51.991,-3.862,-5.815,13.144,20.837,27.131,33.947,1,1,attack_maneuver,formation_maintain
83.800,36.775,38.054,43.134,44.816,6104.229,6065.879,5895.255,6556.634,319.193,230.191,304.966,301.842,54.566,51.711,-4.069,-6.036,15.203,20.937,29.291,34.139,1,1,attack_maneuver,formation_maintain
84.000,36.677,37.957,43.032,44.721,6104.021,6064.884,5896.081,6556.044,318.506,230.038,304.239,301.706,54.589,51.712,-4.318,-6.298,17.290,20.762,31.480,34.056,1,1,attack_maneuver,formation_maintain
84.200,36.580,37.861,42.932,44.626,6103.935,6064.762,5896.894,6555.585,317.833,229.650,303.796,301.667,54.630,51.735,-4.581,-6.571,19.441,20.856,33.732,34.242,1,1,attack_maneuver,formation_maintain
84.400,36.483,37.764,42.833,44.531,6103.422,6065.265,5897.682,6555.165,316.885,229.569,303.438,301.517,54.999,52.088,-4.864,-6.861,21.534,20.676,35.926,34.154,1,1,attack_maneuver,formation_maintain
84.600,36.387,37.667,42.735,44.436,6102.979,6066.056,5898.288,6554.896,315.562,229.503,303.058,301.467,55.006,52.082,-4.753,-6.755,23.603,20.767,38.095,34.337,1,1,attack_maneuver,formation_maintain
84.800,36.292,37.571,42.638,44.340,6103.889,6067.019,5898.520,6554.674,313.976,229.179,302.439,301.309,56.268,53.335,-4.233,-6.237,25.693,20.585,40.284,34.248,1,1,attack_maneuver,formation_maintain
85.000,36.199,37.477,42.543,44.246,6106.495,6067.968,5898.391,6554.606,312.955,228.746,301.743,301.253,58.328,55.390,-4.399,-6.403,27.823,20.672,42.515,34.429,1,1,attack_maneuver,formation_maintain
85.200,36.109,37.383,42.450,44.151,6110.276,6068.217,5898.114,6554.586,312.087,228.652,301.342,301.091,61.387,58.447,-4.716,-6.717,30.028,20.484,44.820,34.337,1,1,attack_maneuver,formation_maintain
85.400,36.022,37.292,42.358,44.056,6114.387,6067.688,5897.683,6554.720,311.456,228.341,301.042,301.031,64.937,61.999,-4.686,-6.682,32.179,20.565,47.073,34.516,1,1,attack_maneuver,formation_maintain
85.600,35.938,37.202,42.267,43.961,6117.968,6067.091,5896.934,6554.902,311.183,228.124,300.724,300.864,68.246,65.311,-4.691,-6.679,34.282,20.371,49.279,34.423,1,1,attack_maneuver,formation_maintain
85.800,35.856,37.114,42.178,43.867,6120.553,6066.817,5895.669,6555.202,311.205,228.174,300.222,300.842,70.616,67.690,-4.804,-6.783,36.036,20.459,51.137,34.612,1,1,attack_maneuver,formation_maintain
86.000,35.777,37.027,42.091,43.772,6122.001,6066.987,5893.912,6555.406,310.927,227.933,299.319,300.666,72.303,69.387,-4.779,-6.746,37.814,20.256,53.019,34.513,1,1,attack_maneuver,formation_maintain
86.200,35.701,36.942,42.006,43.678,6122.306,6067.636,5892.195,6555.603,310.468,227.931,298.555,300.641,73.856,70.954,-5.042,-6.995,39.667,20.340,54.976,34.701,1,1,attack_maneuver,evasive_maneuver
86.400,35.628,36.859,41.923,43.583,6121.609,6068.219,5891.195,6555.642,309.993,228.183,298.148,300.466,75.548,72.665,-5.121,-7.059,41.793,20.132,57.208,34.600,1,1,evasive_maneuver,evasive_maneuver
86.600,35.559,36.778,41.842,43.489,6120.116,6068.498,5891.088,6555.642,309.534,228.030,298.019,300.444,77.402,74.538,-4.702,-6.622,43.665,20.211,59.186,34.789,1,1,evasive_maneuver,evasive_maneuver
86.800,35.493,36.700,41.761,43.395,6118.081,6068.643,5891.834,6555.469,309.083,227.612,297.719,300.278,79.351,76.509,-4.611,-6.513,45.337,19.998,60.965,34.685,1,1,evasive_maneuver,evasive_maneuver
87.000,35.430,36.623,41.682,43.300,6115.775,6068.812,5893.442,6555.319,308.651,227.707,297.068,300.191,81.350,78.533,-4.878,-6.759,46.887,20.015,62.623,34.815,1,1,evasive_maneuver,evasive_maneuver
87.200,35.370,36.548,41.606,43.206,6113.500,6069.125,5896.205,6555.340,307.996,227.792,296.187,299.954,83.387,80.597,-5.123,-6.983,47.127,19.796,62.970,34.709,1,1,evasive_maneuver,evasive_maneuver
87.400,35.314,36.476,41.530,43.112,6111.327,6069.734,5900.292,6555.644,306.923,227.583,295.747,299.894,85.559,82.798,-4.959,-6.796,46.270,19.892,62.220,34.919,1,1,evasive_maneuver,evasive_maneuver
87.600,35.262,36.407,41.455,43.018,6108.744,6070.519,5905.339,6555.878,306.159,227.283,295.880,299.942,88.124,85.392,-4.448,-6.263,46.132,19.832,62.192,34.975,1,1,evasive_maneuver,evasive_maneuver
87.800,35.211,36.340,41.380,42.924,6105.411,6071.284,5910.674,6556.076,305.867,226.876,296.676,299.792,90.695,87.994,-4.603,-6.395,46.043,19.607,62.212,34.867,1,1,evasive_maneuver,evasive_maneuver
88.000,35.163,36.275,41.306,42.830,6101.462,6071.351,5915.509,6556.407,305.679,226.793,297.547,299.989,92.943,90.273,-4.907,-6.676,45.093,19.932,61.371,35.309,1,1,evasive_maneuver,escape
88.200,35.116,36.213,41.231,42.736,6097.139,6070.665,5919.493,6556.855,305.372,226.474,298.241,300.357,94.982,92.343,-5.034,-6.780,45.017,20.825,61.405,36.320,1,1,evasive_maneuver,escape
88.400,35.072,36.152,41.157,42.643,6092.711,6069.942,5922.667,6557.868,305.045,226.271,299.188,300.701,96.962,94.355,-5.351,-7.073,44.553,22.896,61.052,38.510,1,1,evasive_maneuver,escape
88.600,35.030,36.094,41.082,42.550,6088.482,6069.556,5925.927,6559.694,304.477,226.331,299.458,300.687,98.964,96.387,-5.728,-7.428,43.844,25.231,60.454,40.963,1,1,evasive_maneuver,escape
88.800,34.990,36.040,41.007,42.458,6084.551,6069.617,5929.728,6562.068,303.467,226.098,299.748,299.646,101.135,98.587,-5.834,-7.512,43.695,27.853,60.416,43.703,1,1,evasive_maneuver,escape
89.000,34.953,35.989,40.933,42.367,6080.431,6070.220,5933.661,6564.715,302.737,225.905,300.558,298.878,103.746,101.223,-5.921,-7.581,44.358,30.487,61.190,46.455,1,1,evasive_maneuver,escape
89.200,34.917,35.942,40.858,42.279,6075.750,6070.858,5937.012,6567.587,302.494,226.219,301.644,297.815,106.410,103.910,-6.155,-7.797,45.524,32.510,62.465,48.595,1,1,evasive_maneuver,escape
89.400,34.884,35.898,40.783,42.192,6070.626,6071.068,5939.291,6570.895,302.366,226.258,302.594,297.013,108.715,106.236,-5.881,-7.508,45.398,32.924,62.450,49.124,1,1,evasive_maneuver,escape
89.600,34.853,35.857,40.708,42.106,6065.290,6070.865,5940.324,6574.834,302.136,225.840,303.520,296.666,110.784,108.325,-5.679,-7.292,45.107,30.139,62.268,46.453,1,1,evasive_maneuver,escape
89.800,34.824,35.819,40.634,42.021,6060.017,6070.158,5940.842,6579.014,301.868,225.787,304.181,296.768,112.746,110.306,-5.820,-7.418,47.482,28.202,64.752,44.630,1,1,evasive_maneuver,escape
90.000,34.797,35.782,40.560,41.936,6055.120,6069.057,5942.061,6582.762,301.337,226.143,304.457,296.729,114.702,112.281,-5.869,-7.452,48.749,27.400,66.127,43.941,1,1,evasive_maneuver,escape
90.200,34.774,35.748,40.487,41.850,6050.742,6068.196,5944.402,6585.718,300.332,226.022,304.186,296.808,116.839,114.441,-5.863,-7.430,49.314,27.519,66.798,44.172,1,1,evasive_maneuver,escape
