Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
138.600,61.831,58.070,46.580,43.438,6526.255,7241.574,3602.230,6480.554,283.232,124.173,282.619,298.928,-168.256,-172.819,137.993,131.320,102.566,145.320,109.377,154.241,1,1,evasive_maneuver,attack_maneuver
138.800,61.899,58.179,46.617,43.511,6525.569,7242.091,3603.070,6481.598,283.327,124.650,284.003,298.700,-168.488,-173.023,137.711,131.082,104.510,143.205,111.306,152.093,1,1,evasive_maneuver,attack_maneuver
139.000,61.967,58.287,46.655,43.584,6524.898,7242.240,3604.723,6482.147,283.314,125.033,283.654,298.364,-168.376,-172.885,137.723,131.136,107.151,141.292,113.931,150.149,1,1,evasive_maneuver,attack_maneuver
139.200,62.037,58.394,46.694,43.655,6524.381,7242.060,3607.517,6482.425,283.399,125.306,282.549,297.995,-168.604,-173.090,137.969,131.420,110.055,139.400,116.819,148.226,1,1,evasive_maneuver,attack_maneuver
139.400,62.108,58.500,46.735,43.726,6523.885,7241.608,3611.125,6482.695,283.175,125.417,282.179,297.384,-168.489,-172.954,138.199,131.684,113.495,137.453,120.243,146.250,1,1,evasive_maneuver,attack_maneuver
139.600,62.182,58.604,46.778,43.795,6523.548,7240.901,3615.204,6482.999,282.976,125.566,281.664,296.347,-168.714,-173.161,138.272,131.787,116.991,135.363,123.721,144.131,1,1,evasive_maneuver,attack_maneuver
139.800,62.259,58.706,46.824,43.863,6523.236,7239.923,3619.334,6482.842,282.672,125.919,281.245,295.548,-168.594,-173.026,138.237,131.778,120.436,132.923,127.149,141.663,1,1,evasive_maneuver,attack_maneuver
140.000,62.338,58.807,46.871,43.930,6523.025,7238.704,3623.085,6481.896,282.420,126.412,280.881,295.265,-168.823,-173.242,138.177,131.740,123.716,130.402,130.411,139.115,1,1,evasive_maneuver,attack_maneuver
140.200,62.419,58.906,46.922,43.996,6522.418,7237.384,3626.023,6480.277,282.022,126.793,280.200,295.145,-168.616,-173.025,138.039,131.619,126.471,128.162,133.147,136.849,1,1,evasive_maneuver,attack_maneuver
140.400,62.503,59.004,46.974,44.061,6521.428,7236.141,3627.903,6478.190,281.967,126.927,278.934,294.919,-168.826,-173.229,137.851,131.444,129.194,126.133,135.850,134.794,1,1,evasive_maneuver,attack_maneuver
140.600,62.590,59.101,47.030,44.124,6520.364,7235.188,3629.128,6475.884,281.852,126.752,278.094,294.657,-168.780,-173.178,137.727,131.327,132.129,124.174,138.764,132.811,1,1,evasive_maneuver,attack_maneuver
140.800,62.679,59.195,47.087,44.186,6519.938,7234.688,3630.177,6473.652,281.538,126.358,277.145,294.138,-168.980,-173.378,137.708,131.311,135.091,122.192,141.705,130.805,1,1,evasive_maneuver,attack_maneuver
141.000,62.770,59.288,47.146,44.246,6519.937,7234.662,3631.695,6471.596,281.316,125.947,276.336,293.154,-168.952,-173.352,137.763,131.364,136.483,120.093,143.074,128.683,1,1,evasive_maneuver,attack_maneuver
141.200,62.863,59.378,47.207,44.304,6519.921,7235.003,3634.202,6469.289,280.822,125.595,276.071,292.379,-168.568,-172.973,137.797,131.391,136.013,117.648,142.581,126.216,1,1,evasive_maneuver,attack_maneuver
141.400,62.957,59.466,47.268,44.360,6519.906,7235.550,3637.739,6466.410,280.332,125.381,275.996,292.137,-168.664,-173.077,137.739,131.324,135.514,115.049,142.058,123.596,1,1,evasive_maneuver,attack_maneuver
141.600,63.050,59.553,47.329,44.414,6520.009,7236.152,3642.047,6463.085,280.052,125.409,276.404,292.071,-168.933,-173.354,137.669,131.242,135.777,112.726,142.299,121.253,1,1,evasive_maneuver,attack_maneuver
141.800,63.144,59.638,47.391,44.467,6519.892,7236.739,3646.424,6459.539,279.627,125.533,277.659,291.900,-168.739,-173.170,137.737,131.297,135.990,110.671,142.488,119.179,1,1,evasive_maneuver,attack_maneuver
142.000,63.238,59.720,47.452,44.519,6519.343,7237.310,3649.892,6456.044,279.233,125.693,279.318,291.681,-168.974,-173.415,138.028,131.574,135.269,108.746,141.745,117.235,1,1,evasive_maneuver,attack_maneuver
142.200,63.332,59.801,47.514,44.568,6518.517,7237.875,3652.071,6452.907,279.114,125.835,280.595,291.192,-168.908,-173.359,138.438,131.968,134.824,106.832,141.276,115.304,1,1,evasive_maneuver,attack_maneuver
142.400,63.426,59.880,47.576,44.615,6517.872,7238.419,3653.681,6450.299,279.151,125.993,281.498,290.203,-169.142,-173.604,138.806,132.320,139.374,104.788,145.803,113.242,1,1,evasive_maneuver,attack_maneuver
142.600,63.521,59.956,47.639,44.660,6517.410,7238.849,3656.303,6447.867,278.876,126.148,281.118,289.405,-169.040,-173.515,138.952,132.446,141.537,102.362,147.944,110.800,1,1,evasive_maneuver,search
142.800,63.617,60.030,47.702,44.703,6517.247,7239.048,3660.457,6445.265,278.614,126.348,281.092,289.143,-169.277,-173.766,138.667,132.139,140.825,99.730,147.208,108.152,1,1,evasive_maneuver,search
143.000,63.713,60.102,47.766,44.744,6516.766,7238.869,3665.432,6442.578,278.423,126.596,281.343,289.052,-169.279,-173.784,138.226,131.673,141.965,97.393,148.324,105.800,1,1,evasive_maneuver,search
143.200,63.809,60.172,47.830,44.783,6515.866,7238.230,3671.506,6440.049,278.154,126.989,281.520,288.609,-169.134,-173.655,138.191,131.614,142.930,95.292,149.265,103.683,1,1,evasive_maneuver,search
143.400,63.906,60.239,47.894,44.820,6514.883,7237.191,3678.728,6437.748,277.891,127.445,281.699,287.686,-169.171,-173.709,138.681,132.076,140.837,93.116,147.147,101.494,1,1,evasive_maneuver,search
143.600,64.003,60.304,47.958,44.855,6514.212,7235.919,3685.961,6435.203,277.928,127.910,281.515,286.957,-169.315,-173.872,139.459,132.825,140.173,90.569,146.460,98.933,1,1,evasive_maneuver,search
143.800,64.100,60.366,48.023,44.887,6514.085,7234.589,3692.665,6432.041,277.595,128.250,280.949,286.786,-169.299,-173.873,140.125,133.463,140.275,87.863,146.538,96.214,1,1,evasive_maneuver,search
144.000,64.196,60.426,48.087,44.917,6514.380,7233.342,3699.246,6428.341,277.422,128.413,280.260,286.817,-169.354,-173.946,140.457,133.765,137.053,85.442,143.292,93.780,1,1,evasive_maneuver,search
144.200,64.291,60.485,48.150,44.946,6514.563,7232.265,3706.519,6424.297,277.084,128.466,279.399,286.715,-168.834,-173.444,140.452,133.732,131.961,83.308,138.177,91.634,1,1,evasive_maneuver,search
144.400,64.384,60.541,48.212,44.972,6514.307,7231.371,3714.143,6420.158,276.621,128.318,278.458,286.552,-168.951,-173.576,140.199,133.452,127.373,81.298,133.566,89.613,1,1,evasive_maneuver,search
144.600,64.475,60.595,48.271,44.996,6513.574,7230.783,3721.203,6416.214,276.268,127.940,278.100,286.113,-169.282,-173.921,139.833,133.063,124.854,79.285,131.026,87.588,1,1,evasive_maneuver,search
144.800,64.565,60.646,48.329,45.018,6513.230,7230.542,3727.573,6412.595,275.788,127.545,278.720,285.175,-169.573,-174.224,139.405,132.612,125.635,77.140,131.786,85.433,1,1,evasive_maneuver,search
145.000,64.654,60.695,48.387,45.037,6513.475,7230.498,3733.468,6408.913,275.458,127.326,279.590,284.438,-169.928,-174.590,138.990,132.176,120.396,74.628,126.527,82.911,1,1,evasive_maneuver,search
145.200,64.741,60.741,48.444,45.053,6513.701,7230.550,3739.074,6404.835,275.399,127.262,279.840,284.268,-169.897,-174.569,138.689,131.855,118.153,71.900,124.264,80.173,1,1,evasive_maneuver,search
145.400,64.827,60.786,48.499,45.068,6513.471,7230.714,3744.626,6400.452,274.890,127.262,280.807,284.295,-169.474,-174.155,138.515,131.663,124.175,69.429,130.267,77.693,1,1,evasive_maneuver,search
145.600,64.914,60.828,48.555,45.080,6512.930,7230.961,3749.721,6395.997,274.353,127.412,281.900,284.193,-169.524,-174.212,138.281,131.410,126.845,67.271,132.918,75.526,1,1,evasive_maneuver,search
145.800,65.001,60.868,48.611,45.090,6512.535,7231.090,3753.638,6391.744,274.276,127.820,283.099,284.036,-169.673,-174.369,137.909,131.020,128.061,65.309,134.115,73.556,1,1,evasive_maneuver,search
146.000,65.089,60.906,48.668,45.099,6512.548,7230.916,3755.995,6388.008,273.962,128.324,283.594,283.584,-169.668,-174.372,137.566,130.660,128.095,63.390,134.129,71.628,1,1,evasive_maneuver,search
146.200,65.176,60.942,48.726,45.105,6512.914,7230.429,3756.738,6385.012,273.821,128.707,283.685,282.594,-169.749,-174.460,137.427,130.503,127.898,61.333,133.913,69.561,1,1,evasive_maneuver,search
146.400,65.264,60.975,48.783,45.108,6513.135,7229.715,3755.897,6382.468,273.506,128.893,283.471,281.780,-169.260,-173.976,137.430,130.490,127.473,58.905,133.469,67.125,1,1,evasive_maneuver,search
146.600,65.352,61.006,48.841,45.109,6512.969,7228.883,3753.994,6380.019,272.845,129.035,283.683,281.531,-169.146,-173.866,137.371,130.416,127.559,56.223,133.536,64.434,1,1,evasive_maneuver,search
146.800,65.440,61.035,48.898,45.108,6512.350,7227.933,3751.838,6377.719,272.735,129.370,283.712,281.462,-169.439,-174.163,137.230,130.261,127.185,53.820,133.143,62.023,1,1,evasive_maneuver,search
147.000,65.528,61.063,48.956,45.106,6511.636,7226.888,3750.281,6375.822,272.597,129.751,283.812,281.017,-169.408,-174.136,137.039,130.056,127.263,51.667,133.202,59.862,1,1,evasive_maneuver,search
147.200,65.615,61.088,49.013,45.101,6511.542,7225.889,3748.967,6374.467,272.253,129.908,284.120,280.042,-169.683,-174.412,136.816,129.821,127.312,49.444,133.232,57.630,1,1,evasive_maneuver,search
147.400,65.703,61.111,49.071,45.094,6511.789,7225.163,3747.619,6373.249,271.918,129.758,284.501,279.241,-169.562,-174.292,136.674,129.669,127.268,46.839,133.168,55.016,1,1,evasive_maneuver,defensive_positioning
147.600,65.791,61.132,49.129,45.084,6511.750,7224.866,3746.312,6371.773,271.780,129.474,284.555,279.026,-169.445,-174.173,136.570,129.555,127.053,43.986,132.935,52.155,1,1,evasive_maneuver,defensive_positioning
147.800,65.879,61.152,49.187,45.073,6510.925,7224.943,3745.234,6370.085,271.162,129.167,284.721,279.021,-169.072,-173.798,136.404,129.381,127.207,41.406,133.070,49.565,1,1,evasive_maneuver,defensive_positioning
148.000,65.967,61.170,49.245,45.060,6509.738,7225.238,3744.487,6368.381,270.656,128.959,284.610,278.876,-169.474,-174.197,136.246,129.216,127.056,39.178,132.899,47.329,1,1,formation_maintain,defensive_positioning
148.200,66.055,61.186,49.302,45.045,6508.846,7225.622,3744.132,6366.927,270.490,128.922,284.795,278.404,-169.897,-174.615,136.240,129.205,127.208,37.055,133.032,45.196,1,1,formation_maintain,defensive_positioning
148.400,66.142,61.200,49.360,45.028,6508.653,7226.101,3743.837,6365.831,269.963,128.910,284.733,277.421,-169.904,-174.616,136.420,129.381,127.027,34.822,132.833,42.954,1,1,formation_maintain,defensive_positioning
148.600,66.230,61.213,49.418,45.009,6509.245,7226.691,3743.640,6364.680,269.635,128.935,284.917,276.623,-170.102,-174.806,136.661,129.621,127.205,32.227,132.991,40.349,1,1,formation_maintain,defensive_positioning
148.800,66.318,61.224,49.476,44.988,6509.803,7227.373,3743.326,6363.074,269.619,128.970,284.812,276.037,-169.963,-174.657,136.829,129.790,127.038,30.618,132.806,38.730,1,1,formation_maintain,evasive_maneuver
149.000,66.406,61.234,49.533,44.966,6509.883,7228.017,3742.999,6360.763,269.104,129.146,284.967,276.047,-169.477,-174.159,136.700,129.665,127.229,31.872,132.977,39.974,1,1,formation_maintain,evasive_maneuver
149.200,66.493,61.243,49.591,44.943,6509.608,7228.399,3742.493,6357.816,268.616,129.506,284.848,276.865,-169.591,-174.262,136.216,129.185,127.068,32.159,132.798,40.250,1,1,formation_maintain,evasive_maneuver
149.400,66.581,61.251,49.649,44.919,6509.225,7228.310,3741.935,6354.463,268.456,129.962,284.998,278.298,-169.993,-174.652,135.671,128.644,127.267,32.120,132.978,40.200,1,1,formation_maintain,evasive_maneuver
149.600,66.669,61.259,49.707,44.896,6509.138,7227.688,3741.178,6350.810,268.020,130.316,284.880,279.888,-170.057,-174.703,135.456,128.433,127.109,32.107,132.801,40.176,1,1,formation_maintain,evasive_maneuver
149.800,66.756,61.267,49.764,44.871,6509.617,7226.601,3740.449,6346.916,267.705,130.682,284.968,281.232,-170.256,-174.890,135.618,128.599,127.207,32.262,132.880,40.321,1,1,formation_maintain,evasive_maneuver
150.000,66.844,61.274,49.822,44.847,6509.921,7225.182,3739.985,6342.865,267.688,131.122,284.815,282.704,-170.092,-174.713,135.867,128.853,127.045,32.548,132.700,40.596,1,1,formation_maintain,evasive_maneuver
150.200,66.931,61.281,49.880,44.822,6509.646,7223.598,3739.895,6338.660,267.173,131.561,284.976,284.218,-169.590,-174.199,135.890,128.880,127.267,32.973,132.903,41.010,1,1,formation_maintain,evasive_maneuver
150.400,67.018,61.287,49.938,44.797,6508.962,7222.041,3739.822,6334.398,266.622,131.817,285.029,285.449,-169.747,-174.344,135.717,128.710,127.225,33.077,132.842,41.104,1,1,formation_maintain,evasive_maneuver
150.600,67.106,61.293,49.995,44.771,6508.285,7220.757,3739.715,6330.429,266.534,131.753,285.346,286.120,-170.238,-174.824,135.538,128.535,127.319,33.118,132.917,41.133,1,1,formation_maintain,evasive_maneuver
150.800,67.193,61.299,50.053,44.745,6508.073,7219.939,3739.617,6327.124,266.068,131.445,285.011,286.323,-170.298,-174.872,135.465,128.466,127.170,33.188,132.749,41.193,1,1,formation_maintain,evasive_maneuver
151.000,67.280,61.304,50.111,44.720,6508.524,7219.623,3739.646,6324.428,265.761,131.082,284.787,286.813,-170.474,-175.036,135.519,128.524,127.348,33.459,132.909,41.453,1,1,formation_maintain,evasive_maneuver
151.200,67.368,61.310,50.169,44.693,6508.874,7219.720,3739.583,6321.879,265.776,130.763,284.276,287.874,-170.292,-174.842,135.606,128.615,127.192,33.627,132.734,41.611,1,1,formation_maintain,evasive_maneuver
151.400,67.455,61.315,50.226,44.667,6508.709,7220.111,3739.525,6319.256,265.281,130.474,284.157,288.894,-169.759,-174.297,135.642,128.654,127.384,33.435,132.908,41.408,1,1,formation_maintain,evasive_maneuver
151.600,67.542,61.319,50.284,44.640,6508.180,7220.675,3739.301,6316.929,264.728,130.184,283.989,289.329,-169.924,-174.450,135.663,128.678,127.231,33.255,132.736,41.218,1,1,formation_maintain,evasive_maneuver
151.800,67.629,61.324,50.342,44.613,6507.665,7221.434,3739.128,6315.102,264.634,129.970,284.060,289.792,-170.452,-174.967,135.783,128.802,127.416,33.391,132.903,41.344,1,1,formation_maintain,evasive_maneuver
152.000,67.716,61.328,50.399,44.586,6507.435,7222.414,3739.230,6313.406,264.295,129.797,283.887,290.812,-170.399,-174.902,135.913,128.936,127.305,33.453,132.773,41.395,1,1,formation_maintain,evasive_maneuver
152.200,67.803,61.332,50.456,44.558,6507.646,7223.592,3739.678,6311.640,264.050,129.704,283.642,291.781,-170.591,-175.084,135.946,128.972,127.515,33.202,132.965,41.135,1,1,formation_maintain,evasive_maneuver
152.400,67.890,61.336,50.514,44.530,6507.701,7224.829,3739.749,6310.164,263.844,129.791,283.020,292.178,-170.174,-174.655,135.697,128.725,127.286,32.979,132.719,40.901,1,1,formation_maintain,evasive_maneuver
152.600,67.977,61.339,50.571,44.502,6507.372,7225.890,3739.423,6309.195,263.239,130.083,283.017,292.404,-170.049,-174.519,135.141,128.173,127.439,32.770,132.853,40.682,1,1,formation_maintain,evasive_maneuver
152.800,68.063,61.342,50.629,44.474,6506.557,7226.554,3739.126,6308.484,263.606,130.528,282.910,292.952,-170.340,-174.799,134.500,127.536,127.317,32.526,132.713,40.429,1,1,formation_maintain,evasive_maneuver
153.000,68.150,61.345,50.686,44.445,6505.529,7226.698,3739.082,6307.701,263.567,130.969,283.098,294.026,-170.245,-174.691,133.918,126.958,127.534,32.228,132.912,40.120,1,1,evasive_maneuver,evasive_maneuver
153.200,68.237,61.348,50.744,44.417,6505.034,7226.271,3739.014,6306.657,263.383,131.369,282.993,295.379,-170.484,-174.919,133.511,126.554,127.384,32.168,132.744,40.049,1,1,evasive_maneuver,evasive_maneuver
153.400,68.324,61.350,50.801,44.388,6505.107,7225.272,3738.988,6305.473,263.000,131.690,283.150,296.398,-170.518,-174.942,133.390,126.436,127.598,31.978,132.940,39.850,1,1,evasive_maneuver,evasive_maneuver
153.600,68.410,61.352,50.858,44.359,6505.496,7223.793,3738.811,6304.533,262.807,131.984,283.025,296.880,-170.383,-174.796,133.499,126.549,127.444,31.813,132.767,39.674,1,1,evasive_maneuver,evasive_maneuver
153.800,68.497,61.354,50.916,44.329,6505.527,7222.074,3738.598,6303.987,262.781,132.219,283.174,297.400,-170.299,-174.700,133.720,126.773,127.656,31.909,132.962,39.760,1,1,evasive_maneuver,evasive_maneuver
154.000,68.584,61.356,50.973,44.300,6504.780,7220.361,3738.189,6303.481,262.224,132.481,283.050,298.450,-169.863,-174.254,133.929,126.986,127.499,31.919,132.786,39.759,1,1,evasive_maneuver,evasive_maneuver
154.200,68.670,61.357,51.030,44.270,6503.630,7218.733,3737.715,6302.889,261.713,132.766,283.205,299.323,-170.192,-174.572,134.047,127.107,127.711,31.677,132.980,39.507,1,1,evasive_maneuver,evasive_maneuver
154.400,68.757,61.358,51.088,44.240,6502.616,7217.256,3737.031,6302.565,261.652,132.854,283.089,299.668,-170.678,-175.047,134.139,127.202,127.552,31.481,132.802,39.300,1,1,evasive_maneuver,evasive_maneuver
154.600,68.843,61.359,51.145,44.210,6502.147,7216.134,3736.364,6302.630,261.209,132.618,283.189,300.064,-170.721,-175.078,134.273,127.339,127.646,31.451,132.878,39.259,1,1,evasive_maneuver,evasive_maneuver
154.800,68.930,61.359,51.203,44.179,6502.412,7215.515,3735.917,6302.747,260.907,132.239,283.197,300.979,-170.917,-175.263,134.384,127.454,127.582,31.331,132.795,39.129,1,1,evasive_maneuver,evasive_maneuver
155.000,69.016,61.360,51.260,44.148,6502.660,7215.333,3735.712,6302.776,260.976,131.897,283.465,301.829,-170.776,-175.111,134.399,127.472,127.693,31.035,132.889,38.823,1,1,evasive_maneuver,attack_maneuver
155.200,69.103,61.360,51.317,44.117,6502.479,7215.474,3735.681,6303.085,260.532,131.614,283.095,301.925,-170.220,-174.544,134.297,127.374,127.546,29.862,132.724,37.639,1,1,evasive_maneuver,attack_maneuver
155.400,69.189,61.359,51.375,44.086,6501.995,7215.854,3735.908,6304.216,259.993,131.250,282.879,301.595,-170.346,-174.658,134.113,127.194,127.745,26.738,132.904,34.504,1,1,evasive_maneuver,attack_maneuver
155.600,69.275,61.358,51.432,44.053,6501.537,7216.506,3736.232,6306.029,259.926,130.800,282.347,301.170,-170.879,-175.178,134.088,127.175,127.529,23.765,132.671,31.521,1,1,evasive_maneuver,attack_maneuver
155.800,69.362,61.356,51.489,44.019,6501.349,7217.477,3736.852,6307.830,259.615,130.452,281.938,301.039,-170.830,-175.114,134.163,127.258,127.810,20.062,132.935,27.807,1,1,evasive_maneuver,attack_maneuver
156.000,69.448,61.354,51.545,43.984,6501.608,7218.756,3737.375,6309.177,259.376,130.222,281.677,301.161,-171.028,-175.297,134.188,127.292,127.771,16.778,132.877,24.511,1,1,evasive_maneuver,attack_maneuver
156.200,69.534,61.350,51.602,43.949,6501.678,7220.200,3737.751,6310.020,259.437,130.214,281.634,300.979,-170.829,-175.081,133.964,127.079,127.885,14.523,132.974,22.245,1,1,evasive_maneuver,attack_maneuver
156.400,69.620,61.346,51.659,43.912,6501.208,7221.564,3738.066,6310.482,258.925,130.454,281.200,300.640,-170.247,-174.480,133.456,126.585,127.738,12.599,132.810,20.308,1,1,evasive_maneuver,attack_maneuver
156.600,69.706,61.340,51.716,43.874,6500.473,7222.617,3738.497,6310.773,258.395,130.848,280.991,300.250,-170.665,-174.878,132.883,126.028,127.943,10.724,132.997,18.420,1,1,evasive_maneuver,attack_maneuver
156.800,69.792,61.335,51.773,43.836,6499.924,7223.242,3738.941,6311.145,258.303,131.264,280.465,299.616,-171.287,-175.477,132.398,125.562,127.722,8.789,132.758,16.471,1,1,evasive_maneuver,attack_maneuver
157.000,69.878,61.328,51.829,43.797,6499.747,7223.373,3739.588,6311.609,258.002,131.643,279.930,298.588,-171.241,-175.407,132.103,125.290,128.030,6.643,133.049,14.310,1,1,evasive_maneuver,attack_maneuver
157.200,69.964,61.321,51.886,43.757,6500.078,7223.015,3739.688,6311.608,257.752,131.889,279.169,297.924,-171.398,-175.537,132.147,125.358,127.758,4.068,132.759,11.719,1,1,evasive_maneuver,attack_maneuver
157.400,70.049,61.314,51.943,43.716,6500.327,7222.327,3739.353,6310.780,257.609,132.026,278.992,297.754,-170.909,-175.019,132.514,125.753,127.872,1.500,132.856,9.135,1,1,evasive_maneuver,attack_maneuver
157.600,70.135,61.307,51.999,43.675,6500.273,7221.514,3738.795,6309.218,257.039,132.186,279.297,297.629,-170.698,-174.778,133.157,126.426,127.866,0.696,132.832,6.921,1,1,evasive_maneuver,attack_maneuver
157.800,70.220,61.299,52.056,43.633,6499.770,7220.741,3738.284,6307.099,256.980,132.354,279.298,297.397,-171.039,-175.086,134.111,127.412,127.732,2.714,132.680,4.885,1,1,evasive_maneuver,attack_maneuver
158.000,70.306,61.291,52.113,43.591,6499.029,7220.152,3738.022,6304.660,256.963,132.413,279.411,297.133,-171.000,-175.013,135.438,128.775,127.941,4.716,132.872,2.864,1,1,evasive_maneuver,attack_maneuver
158.200,70.392,61.283,52.169,43.549,6498.779,7219.855,3738.133,6302.181,256.790,132.327,278.955,296.855,-171.307,-175.284,137.109,130.484,127.824,6.692,132.738,0.870,1,1,evasive_maneuver,attack_maneuver
158.400,70.477,61.275,52.226,43.507,6499.037,7219.899,3738.650,6299.978,256.453,132.112,278.652,296.313,-171.341,-175.280,139.062,132.478,128.059,8.695,132.956,1.154,1,1,evasive_maneuver,attack_maneuver
158.600,70.563,61.267,52.284,43.465,6499.582,7220.288,3738.817,6298.193,256.310,131.772,278.094,295.280,-171.136,-175.035,141.208,134.669,127.930,10.836,132.810,3.316,1,1,evasive_maneuver,attack_maneuver
158.800,70.648,61.259,52.341,43.423,6499.939,7221.000,3738.588,6296.401,255.900,131.373,277.477,294.463,-170.747,-174.603,143.468,136.977,127.860,13.371,132.724,5.872,1,1,evasive_maneuver,attack_maneuver
159.000,70.733,61.252,52.399,43.382,6499.736,7222.006,3738.194,6294.252,255.513,130.934,277.312,294.180,-170.982,-174.793,145.755,139.315,128.051,16.073,132.899,8.595,1,1,evasive_maneuver,attack_maneuver
159.200,70.818,61.245,52.457,43.341,6498.849,7223.280,3737.914,6291.862,255.161,130.463,277.206,294.065,-171.107,-174.871,148.003,141.616,127.914,18.463,132.748,11.007,1,1,evasive_maneuver,attack_maneuver
159.400,70.903,61.238,52.515,43.301,6498.110,7224.803,3738.026,6289.472,254.869,129.960,277.009,293.839,-171.282,-174.998,150.176,143.845,128.095,20.550,132.914,13.117,1,1,evasive_maneuver,attack_maneuver
159.600,70.988,61.232,52.574,43.262,6497.984,7226.556,3738.561,6287.376,254.596,129.434,276.598,293.316,-171.621,-175.287,152.233,145.962,128.069,22.590,132.874,15.180,1,1,evasive_maneuver,attack_maneuver
159.800,71.073,61.227,52.632,43.223,6498.226,7228.521,3739.544,6285.679,254.346,128.897,276.249,292.309,-171.670,-175.283,154.156,147.947,128.100,24.777,132.892,17.390,1,1,evasive_maneuver,attack_maneuver
160.000,71.158,61.223,52.691,43.185,6498.378,7230.676,3740.817,6283.913,254.439,128.357,275.936,291.535,-171.662,-175.221,155.977,149.834,128.131,27.407,132.911,20.043,1,1,evasive_maneuver,attack_maneuver
160.200,71.242,61.219,52.750,43.149,6497.917,7232.991,3742.288,6281.696,254.068,127.821,275.644,291.306,-171.233,-174.736,157.729,151.654,128.165,30.207,132.933,22.867,1,1,formation_maintain,attack_maneuver
160.400,71.327,61.216,52.810,43.113,6497.031,7235.437,3743.901,6279.118,253.564,127.293,275.364,291.248,-171.192,-174.636,159.439,153.435,128.202,32.674,132.959,25.358,1,1,formation_maintain,attack_maneuver
160.600,71.412,61.214,52.870,43.078,6496.019,7237.981,3745.620,6276.395,253.596,126.772,275.091,291.064,-171.424,-174.808,161.174,155.244,128.241,34.837,132.987,27.545,1,1,formation_maintain,attack_maneuver
160.800,71.496,61.214,52.929,43.044,6495.202,7240.592,3747.426,6273.798,253.342,126.257,274.817,290.579,-171.287,-174.609,162.956,157.103,128.282,36.937,133.019,29.669,1,1,formation_maintain,attack_maneuver
161.000,71.581,61.214,52.990,43.012,6495.174,7243.243,3749.234,6271.383,252.962,125.747,274.412,289.625,-171.486,-174.745,164.797,159.023,128.161,39.190,132.888,31.946,1,1,formation_maintain,attack_maneuver
161.200,71.665,61.216,53.050,42.982,6495.617,7245.912,3750.553,6268.636,252.839,125.242,273.801,288.978,-171.589,-174.783,166.688,160.995,127.887,41.882,132.607,34.664,1,1,formation_maintain,evasive_maneuver
161.400,71.749,61.219,53.110,42.953,6496.106,7248.576,3751.307,6265.204,252.618,124.742,273.102,289.145,-171.055,-174.182,168.589,162.982,127.877,43.447,132.589,36.254,1,1,formation_maintain,evasive_maneuver
161.600,71.834,61.224,53.171,42.924,6496.379,7251.218,3751.729,6261.294,252.196,124.248,272.835,290.103,-170.843,-173.902,170.478,164.956,128.150,41.679,132.855,34.510,1,1,formation_maintain,evasive_maneuver
161.800,71.918,61.228,53.231,42.897,6495.895,7253.822,3751.857,6257.192,252.410,123.763,272.358,290.679,-171.342,-174.332,172.343,166.909,128.008,42.457,132.708,35.314,1,1,formation_maintain,evasive_maneuver
162.000,72.002,61.233,53.292,42.870,6494.591,7256.370,3751.919,6253.182,252.220,123.287,272.185,291.357,-171.221,-174.141,174.184,168.838,128.271,46.626,132.965,39.506,1,1,formation_maintain,evasive_maneuver
162.200,72.086,61.239,53.353,42.844,6493.214,7258.845,3751.852,6249.552,252.196,122.824,271.771,292.061,-171.421,-174.271,176.005,170.749,128.119,45.606,132.809,38.511,1,1,formation_maintain,evasive_maneuver
162.400,72.170,61.246,53.414,42.819,6492.183,7261.229,3751.830,6246.287,251.968,122.375,271.635,292.903,-171.351,-174.130,177.813,172.648,128.375,44.092,133.061,37.020,1,1,formation_maintain,evasive_maneuver
162.600,72.254,61.252,53.475,42.794,6492.082,7263.491,3751.749,6243.330,251.451,122.004,271.249,293.494,-171.607,-174.315,179.588,174.514,128.218,44.135,132.901,37.086,1,1,formation_maintain,evasive_maneuver
162.800,72.338,61.258,53.537,42.769,6492.519,7265.605,3751.761,6241.032,251.342,121.749,271.128,294.175,-171.686,-174.322,-178.699,176.318,128.471,43.666,133.152,36.639,1,1,formation_maintain,evasive_maneuver
163.000,72.422,61.265,53.598,42.744,6493.053,7267.571,3751.741,6239.123,251.129,121.564,270.755,294.918,-171.112,-173.677,-177.137,177.971,128.310,42.740,132.989,35.735,1,1,formation_maintain,evasive_maneuver
163.200,72.506,61.271,53.659,42.719,6493.429,7269.407,3751.836,6237.852,250.722,121.359,270.642,295.544,-170.830,-173.324,-175.857,179.342,128.563,40.051,133.240,33.066,1,1,formation_maintain,evasive_maneuver
163.400,72.590,61.276,53.720,42.693,6493.099,7271.158,3751.917,6237.496,250.423,121.124,270.198,295.615,-171.286,-173.710,-175.106,-179.817,128.323,37.843,132.999,30.879,1,1,formation_maintain,evasive_maneuver
