Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
43.000,31174.058,-2240.929,5998.453,30592.035,235.809,6570.031,60.681,60.094,65.209,64.370,6006.657,5976.383,5998.453,6570.031,337.275,274.941,300.360,292.163,5.335,7.683,-9.470,-7.346,1.284,36.245,7.083,42.269,1,1,attack_maneuver,defensive_positioning
43.200,31114.383,-2240.416,5990.406,30542.323,205.521,6574.361,60.554,59.977,65.096,64.269,6007.378,5977.508,5990.406,6574.361,337.410,274.615,301.794,291.670,5.233,7.557,-9.667,-7.566,1.124,38.420,6.942,44.461,1,1,attack_maneuver,defensive_positioning
43.400,31054.504,-2239.962,5981.812,30493.697,173.669,6578.749,60.427,59.861,64.982,64.169,6007.994,5978.410,5981.812,6578.749,336.837,274.532,303.146,291.292,5.383,7.681,-9.498,-7.421,0.932,40.552,6.770,46.611,1,1,attack_maneuver,defensive_positioning
43.600,30994.417,-2239.545,5972.715,30446.281,140.203,6583.079,60.300,59.746,64.868,64.071,6008.608,5978.691,5972.715,6583.079,336.980,273.947,304.611,290.638,5.278,7.548,-9.026,-6.976,0.660,42.623,6.517,48.700,1,1,attack_maneuver,defensive_positioning
43.800,30934.098,-2239.159,5963.170,30400.325,105.011,6587.397,60.173,59.633,64.755,63.974,6009.116,5978.567,5963.170,6587.397,336.416,273.355,306.099,289.861,5.430,7.670,-9.177,-7.153,0.234,44.718,6.110,50.811,1,1,attack_maneuver,defensive_positioning
44.000,30873.555,-2238.783,5953.151,30355.800,68.249,6591.868,60.045,59.521,64.641,63.879,6009.622,5978.544,5953.151,6591.868,336.568,273.279,307.571,289.382,5.324,7.533,-9.541,-7.546,0.195,46.898,5.700,53.008,1,1,attack_maneuver,defensive_positioning
44.200,30812.810,-2238.304,5942.665,30312.559,30.113,6596.467,59.917,59.410,64.527,63.785,6010.020,5979.098,5942.665,6596.467,336.013,272.753,308.850,289.012,5.478,7.655,-9.509,-7.544,0.458,49.029,5.457,55.156,1,1,attack_maneuver,defensive_positioning
44.400,30751.877,-2237.625,5931.783,30270.682,-9.397,6601.075,59.789,59.301,64.413,63.693,6010.415,5980.365,5931.783,6601.075,336.174,272.403,310.163,288.588,5.371,7.513,-9.691,-7.757,0.080,51.132,6.015,57.275,1,1,attack_maneuver,defensive_positioning
44.600,30690.753,-2236.894,5920.471,30230.303,-50.310,6605.531,59.661,59.194,64.298,63.603,6010.700,5981.522,5920.471,6605.531,335.628,272.343,311.511,287.925,5.529,7.635,-9.521,-7.619,0.666,53.252,6.621,59.411,1,1,attack_maneuver,defensive_positioning
44.800,30629.447,-2236.150,5908.638,30191.690,-92.696,6609.844,59.533,59.088,64.184,63.515,6010.981,5982.132,5908.638,6609.844,335.798,271.774,312.911,287.133,5.421,7.490,-9.028,-7.160,0.820,55.413,6.795,61.588,1,1,attack_maneuver,defensive_positioning
45.000,30567.963,-2235.350,5896.256,30154.907,-136.462,6614.225,59.405,58.984,64.069,63.428,6011.152,5982.383,5896.256,6614.225,335.261,271.180,314.322,286.205,5.583,7.613,-9.174,-7.340,0.694,57.215,6.688,63.405,1,1,attack_maneuver,search
45.200,30506.302,-2234.472,5883.375,30120.075,-181.482,6619.129,59.276,58.882,63.955,63.345,6011.409,5982.755,5883.375,6619.129,335.370,271.018,315.678,285.220,5.625,7.614,-9.557,-7.759,0.878,58.665,6.892,64.871,1,1,attack_maneuver,search
45.400,30444.447,-2233.617,5870.099,30086.762,-227.340,6625.013,59.148,58.782,63.840,63.262,6011.988,5983.689,5870.099,6625.013,334.812,270.545,317.003,284.750,5.725,7.673,-9.680,-7.919,1.137,58.937,7.172,65.158,1,1,attack_maneuver,search
45.600,30382.410,-2232.880,5856.430,30054.202,-273.541,6631.853,59.019,58.683,63.725,63.181,6012.813,5985.257,5856.430,6631.853,335.035,270.157,318.289,284.643,5.696,7.602,-9.486,-7.762,1.259,57.696,7.314,63.933,1,1,attack_maneuver,search
45.800,30320.201,-2232.266,5842.340,30021.802,-319.777,6639.213,58.890,58.583,63.610,63.100,6013.679,5986.868,5842.340,6639.213,334.493,269.917,319.590,284.735,5.845,7.709,-9.141,-7.453,1.332,56.869,7.407,63.121,1,1,attack_maneuver,lock_on
46.000,30257.805,-2231.738,5827.847,29989.275,-365.895,6646.804,58.761,58.484,63.495,63.019,6014.569,5988.024,5827.847,6646.804,334.124,269.311,321.041,284.621,5.763,7.585,-8.688,-7.037,1.304,55.126,7.400,61.392,1,1,attack_maneuver,lock_on
46.200,30195.194,-2231.285,5812.968,29956.158,-411.487,6654.702,58.632,58.384,63.380,62.937,6014.926,5988.401,5812.968,6654.702,333.326,268.790,322.515,284.377,5.986,7.766,-8.899,-7.284,0.929,49.251,7.046,55.533,1,1,attack_maneuver,lock_on
46.400,30132.400,-2230.888,5797.614,29921.760,-456.003,6662.724,58.503,58.284,63.265,62.855,6014.965,5988.071,5797.614,6662.724,333.521,268.378,323.936,283.900,5.892,7.632,-9.220,-7.640,0.351,44.520,6.489,50.817,1,1,attack_maneuver,lock_on
46.600,30069.443,-2230.460,5781.746,29885.888,-499.336,6670.191,58.374,58.181,63.150,62.770,6015.251,5988.041,5781.746,6670.191,332.919,267.965,325.333,283.677,6.002,7.703,-9.543,-7.997,0.153,40.886,6.005,47.199,1,1,attack_maneuver,lock_on
46.800,30006.326,-2229.898,5765.420,29848.747,-541.731,6676.710,58.245,58.078,63.034,62.685,6015.828,5988.797,5765.420,6676.710,332.623,267.546,326.607,283.771,5.888,7.550,-9.904,-8.392,0.362,38.237,6.541,44.566,1,1,attack_maneuver,lock_on
47.000,29943.059,-2229.268,5748.657,29810.432,-583.240,6682.184,58.115,57.973,62.919,62.598,6016.059,5989.958,5748.657,6682.184,331.886,267.227,327.942,283.721,6.088,7.712,-9.751,-8.272,0.979,36.316,7.178,42.661,1,1,attack_maneuver,lock_on
47.200,29879.647,-2228.653,5731.381,29770.842,-623.617,6686.530,57.986,57.868,62.804,62.510,6016.028,5990.891,5731.381,6686.530,332.088,267.151,329.322,283.445,6.040,7.626,-9.591,-8.145,1.225,34.651,7.446,41.012,1,1,attack_maneuver,lock_on
47.400,29816.095,-2228.029,5713.570,29729.929,-662.665,6689.820,57.856,57.761,62.688,62.421,6016.237,5991.066,5713.570,6689.820,331.506,266.628,330.717,283.108,6.155,7.706,-9.126,-7.712,1.152,32.895,7.394,39.273,1,1,attack_maneuver,lock_on
47.600,29752.399,-2227.383,5695.270,29687.693,-700.243,6692.221,57.727,57.653,62.572,62.330,6016.761,5990.738,5695.270,6692.221,331.709,266.061,332.051,282.763,6.031,7.547,-9.177,-7.792,1.294,30.967,7.557,37.362,1,1,attack_maneuver,lock_on
47.800,29688.535,-2226.815,5676.597,29644.160,-736.241,6693.959,57.597,57.543,62.457,62.238,6017.312,5990.351,5676.597,6693.959,331.211,266.068,333.338,282.425,6.167,7.650,-9.448,-8.093,1.495,28.899,7.780,35.311,1,1,attack_maneuver,lock_on
48.000,29624.516,-2226.428,5657.552,29599.380,-770.583,6695.301,57.467,57.432,62.341,62.145,6017.920,5990.226,5657.552,6695.301,331.431,265.753,334.587,282.093,6.054,7.506,-9.307,-7.979,1.614,26.771,7.920,33.201,1,1,attack_maneuver,lock_on
48.200,29560.339,-2226.170,5638.111,29553.404,-803.167,6696.549,57.337,57.321,62.225,62.050,6018.440,5990.538,5638.111,6696.549,330.933,265.501,336.029,281.520,6.195,7.617,-9.550,-8.248,1.675,24.609,8.002,31.057,1,1,attack_maneuver,lock_on
48.400,29495.970,-2225.953,5618.299,29506.186,-833.617,6697.863,57.207,57.208,62.109,61.954,6018.965,5990.618,5618.299,6697.863,331.152,265.524,337.456,280.460,6.086,7.481,-9.483,-8.206,1.663,22.401,8.012,28.867,1,1,attack_maneuver,lock_on
48.600,29431.446,-2225.826,5598.033,29457.737,-861.653,6698.990,57.077,57.093,61.993,61.857,6019.381,5990.097,5598.033,6698.990,330.662,265.026,338.863,279.564,6.232,7.602,-8.998,-7.742,1.265,19.989,7.636,26.473,1,1,attack_maneuver,lock_on
48.800,29366.791,-2225.746,5577.254,29408.262,-887.589,6699.732,56.947,56.978,61.877,61.758,6019.791,5989.160,5577.254,6699.732,330.889,264.484,340.257,279.209,6.125,7.471,-9.046,-7.810,0.612,17.390,7.004,23.893,1,1,attack_maneuver,lock_on
49.000,29302.017,-2225.612,5555.947,29357.922,-911.713,6700.221,56.816,56.862,61.761,61.659,6020.087,5988.222,5555.947,6700.221,330.407,264.516,341.625,279.042,6.276,7.601,-9.345,-8.128,0.042,14.969,6.456,21.490,1,1,attack_maneuver,lock_on
49.200,29237.117,-2225.258,5534.209,29306.782,-933.942,6700.701,56.686,56.745,61.644,61.558,6020.465,5987.786,5534.209,6700.701,330.570,264.136,342.800,278.551,6.294,7.599,-9.308,-8.108,0.241,12.743,6.195,19.284,1,1,attack_maneuver,lock_on
49.400,29172.067,-2224.636,5512.184,29254.862,-953.866,6701.278,56.555,56.628,61.528,61.457,6021.148,5988.442,5512.184,6701.278,330.068,263.525,344.002,277.568,6.386,7.673,-9.561,-8.376,0.275,10.519,6.733,17.079,1,1,attack_maneuver,lock_on
49.600,29106.881,-2223.933,5489.799,29202.231,-971.203,6701.622,56.425,56.510,61.412,61.354,6022.167,5989.659,5489.799,6701.622,329.893,263.354,345.273,276.736,6.184,7.456,-9.499,-8.328,0.642,8.038,7.122,14.619,1,1,attack_maneuver,lock_on
49.800,29041.580,-2223.208,5466.975,29149.026,-986.308,6701.469,56.294,56.391,61.295,61.251,6023.648,5990.855,5466.975,6701.469,329.100,263.018,346.531,276.458,6.272,7.531,-8.775,-7.614,0.892,5.347,7.395,11.948,1,1,attack_maneuver,lock_on
50.000,28976.124,-2222.535,5443.832,29095.340,-999.494,6700.909,56.164,56.272,61.179,61.147,6025.449,5991.727,5443.832,6700.909,328.283,262.468,347.750,276.394,6.460,7.708,-8.522,-7.371,1.172,2.853,7.697,9.474,1,1,attack_maneuver,lock_on
50.200,28910.516,-2222.040,5420.405,29041.241,-1010.737,6700.132,56.033,56.153,61.062,61.043,6026.882,5991.748,5420.405,6700.132,327.964,262.571,348.922,276.219,6.626,7.864,-8.949,-7.806,1.393,0.638,7.940,7.280,1,1,attack_maneuver,lock_on
50.400,28844.763,-2221.696,5396.635,28986.813,-1019.916,6699.389,55.902,56.034,60.946,60.938,6027.282,5990.962,5396.635,6699.389,327.811,262.336,350.310,275.751,6.805,8.036,-8.895,-7.757,1.580,1.488,8.149,5.175,1,1,attack_maneuver,lock_on
50.600,28778.849,-2221.398,5372.492,28932.173,-1026.660,6698.788,55.772,55.914,60.829,60.833,6026.420,5990.226,5372.492,6698.788,328.107,262.255,351.664,274.809,6.524,7.752,-9.222,-8.087,1.613,3.683,8.205,3.003,1,1,attack_maneuver,lock_on
50.800,28712.792,-2221.190,5347.952,28877.463,-1030.713,6698.002,55.640,55.794,60.712,60.727,6025.123,5990.001,5347.952,6698.002,328.457,261.867,353.030,274.018,1.999,3.224,-9.267,-8.133,1.437,6.182,8.052,0.526,1,1,attack_maneuver,search
51.000,28646.620,-2221.063,5322.935,28822.751,-1032.460,6696.761,55.509,55.674,60.595,60.621,6024.396,5990.847,5322.935,6696.761,328.026,261.253,354.395,273.619,-0.055,1.172,-9.572,-8.436,0.852,8.942,7.489,2.214,1,1,attack_maneuver,search
51.200,28580.364,-2220.922,5297.381,28768.059,-1032.279,6695.192,55.378,55.554,60.478,60.515,6024.816,5992.304,5297.381,6695.192,327.076,260.912,355.735,273.601,-1.236,-0.006,-9.334,-8.195,0.159,11.466,6.816,4.719,1,1,attack_maneuver,search
51.400,28514.021,-2220.626,5271.321,28713.371,-1030.419,6693.597,55.247,55.434,60.362,60.409,6026.764,5993.907,5271.321,6693.597,326.480,260.378,357.038,273.880,-1.420,-0.186,-8.757,-7.613,0.293,12.328,6.383,5.562,1,1,attack_maneuver,search
51.600,28447.551,-2220.037,5244.930,28658.627,-1027.373,6692.164,55.116,55.314,60.245,60.303,6029.831,5995.323,5244.930,6692.164,326.321,259.685,358.149,274.699,-0.995,0.245,-9.116,-7.966,0.427,8.389,6.267,1.605,1,1,attack_maneuver,search
51.800,28380.908,-2219.182,5218.374,28603.709,-1023.923,6690.612,54.984,55.194,60.128,60.197,6033.088,5995.842,5218.374,6690.612,326.575,259.197,359.288,275.797,-0.917,0.329,-9.332,-8.176,0.030,5.442,6.742,1.359,1,1,attack_maneuver,search
52.000,28314.125,-2218.255,5191.558,28548.645,-1020.457,6688.418,54.853,55.074,60.011,60.091,6035.451,5995.534,5191.558,6688.418,326.758,258.760,360.456,276.365,-0.764,0.487,-9.329,-8.166,0.339,4.467,7.069,2.351,1,1,attack_maneuver,search
52.200,28247.179,-2217.363,5164.510,28493.545,-1016.959,6685.470,54.721,54.954,59.894,59.984,6036.654,5995.238,5164.510,6685.470,326.984,258.457,361.623,276.432,-0.427,0.830,-9.451,-8.283,0.673,4.278,7.421,2.558,1,1,attack_maneuver,search
52.400,28180.072,-2216.636,5137.242,28438.464,-1013.574,6682.572,54.589,54.833,59.777,59.878,6037.072,5995.460,5137.242,6682.572,327.178,258.279,362.768,276.171,-0.018,1.245,-9.709,-8.535,0.992,3.173,7.757,3.680,1,1,attack_maneuver,search
52.600,28112.820,-2216.061,5109.668,28383.390,-1010.438,6680.478,54.456,54.713,59.660,59.772,6037.272,5996.241,5109.668,6680.478,327.556,257.911,364.145,275.851,0.250,1.518,-9.686,-8.505,1.288,2.567,8.071,4.303,1,1,attack_maneuver,search
52.800,28045.424,-2215.551,5081.721,28328.385,-1007.384,6679.436,54.324,54.592,59.543,59.666,6037.613,5997.322,5081.721,6679.436,327.872,257.932,365.491,274.967,0.496,1.769,-9.803,-8.617,1.410,3.112,8.211,3.776,1,1,attack_maneuver,search
53.000,27977.901,-2215.142,5053.374,28273.607,-1003.998,6679.684,54.191,54.472,59.426,59.560,6038.187,5998.096,5053.374,6679.684,328.160,257.705,366.852,273.928,0.659,1.939,-9.323,-8.130,1.348,4.665,8.166,2.240,1,1,attack_maneuver,search
53.200,27910.287,-2214.821,5024.539,28219.030,-999.826,6680.929,54.059,54.352,59.308,59.455,6038.982,5998.403,5024.539,6680.929,328.284,257.087,368.210,273.712,0.927,2.215,-9.115,-7.914,0.817,6.130,7.653,0.792,1,1,attack_maneuver,search
53.400,27842.620,-2214.489,4995.146,28164.482,-994.946,6682.626,53.926,54.232,59.191,59.349,6039.909,5998.188,4995.146,6682.626,328.499,257.413,369.543,274.304,0.991,2.286,-9.268,-8.059,0.087,6.127,6.940,0.812,1,1,attack_maneuver,search
53.600,27774.898,-2213.987,4965.226,28109.753,-989.938,6684.197,53.793,54.111,59.074,59.244,6040.372,5997.823,4965.226,6684.197,328.424,257.714,370.838,275.569,1.309,2.612,-9.371,-8.153,0.460,3.658,6.412,3.299,1,1,attack_maneuver,search
53.800,27707.070,-2213.205,4934.924,28054.710,-985.237,6685.128,53.660,53.991,58.956,59.137,6040.491,5997.994,4934.924,6685.128,328.681,257.299,372.087,276.902,1.241,2.551,-9.382,-8.157,0.610,2.011,6.279,4.963,1,1,attack_maneuver,search
54.000,27639.058,-2212.151,4904.468,27999.435,-980.851,6685.180,53.527,53.870,58.839,59.031,6040.561,5998.916,4904.468,6685.180,328.864,256.969,373.168,277.470,1.402,2.719,-9.534,-8.301,0.397,1.832,6.510,5.160,1,1,attack_maneuver,search
54.200,27570.830,-2210.982,4873.976,27944.112,-976.646,6684.410,53.394,53.749,58.721,58.925,6040.761,5999.883,4873.976,6684.410,329.162,256.874,374.238,277.270,1.341,2.665,-9.223,-7.984,0.079,2.245,6.847,4.765,1,1,attack_maneuver,search
54.400,27502.400,-2209.880,4843.406,27888.902,-972.313,6683.369,53.260,53.628,58.603,58.819,6041.059,6000.589,4843.406,6683.369,329.308,256.297,375.326,276.716,1.498,2.829,-8.774,-7.528,0.287,6.129,7.231,0.898,1,1,attack_maneuver,search
54.600,27433.802,-2208.893,4812.622,27833.844,-966.955,6682.691,53.127,53.507,58.485,58.713,6041.495,6000.936,4812.622,6682.691,329.606,255.997,376.653,276.547,1.405,2.744,-9.159,-7.904,0.720,11.793,7.682,4.748,1,1,attack_maneuver,search
54.800,27365.064,-2207.995,4781.502,27778.956,-960.134,6682.415,52.993,53.386,58.368,58.607,6041.873,6001.149,4781.502,6682.415,329.718,255.776,377.960,276.618,1.559,2.907,-9.439,-8.174,1.019,13.950,7.999,6.887,1,1,attack_maneuver,search
55.000,27296.204,-2207.216,4750.009,27724.089,-952.472,6682.279,52.859,53.265,58.250,58.501,6042.264,6002.004,4750.009,6682.279,329.992,255.416,379.283,277.487,1.462,2.820,-9.793,-8.517,1.306,9.930,8.304,2.849,1,1,attack_maneuver,search
55.200,27227.265,-2206.572,4718.051,27669.021,-944.731,6681.823,52.725,53.144,58.132,58.395,6042.546,6003.438,4718.051,6681.823,330.097,255.250,380.610,278.660,1.615,2.984,-9.970,-8.683,1.075,7.280,8.092,0.180,1,1,attack_maneuver,search
55.400,27158.291,-2205.994,4685.541,27613.739,-937.150,6680.530,52.591,53.023,58.014,58.289,6042.818,6005.126,4685.541,6680.530,330.365,254.968,381.927,279.475,1.513,2.894,-9.332,-8.034,0.399,6.435,7.434,0.683,1,1,attack_maneuver,search
55.600,27089.303,-2205.333,4652.454,27558.322,-929.646,6678.049,52.456,52.902,57.896,58.183,6042.983,6006.817,4652.454,6678.049,330.458,254.706,383.216,280.344,1.672,3.064,-9.287,-7.977,0.357,6.546,6.698,0.591,1,1,attack_maneuver,search
55.800,27020.272,-2204.418,4618.879,27502.828,-922.074,6674.571,52.322,52.780,57.779,58.076,6043.193,6007.765,4618.879,6674.571,330.729,254.566,384.460,280.721,1.573,2.975,-9.110,-7.790,0.815,6.627,6.258,0.528,1,1,attack_maneuver,lock_on
56.000,26951.115,-2203.175,4585.017,27447.305,-914.672,6671.025,52.188,52.658,57.661,57.970,6043.276,6007.726,4585.017,6671.025,331.032,253.810,385.652,280.379,1.594,3.006,-8.486,-7.155,0.839,5.656,6.253,1.519,1,1,attack_maneuver,lock_on
56.200,26881.740,-2201.695,4551.104,27391.815,-907.563,6668.394,52.053,52.537,57.543,57.864,6043.398,6007.045,4551.104,6668.394,331.166,253.248,386.672,279.724,1.723,3.145,-8.927,-7.586,0.586,5.297,6.525,1.896,1,1,attack_maneuver,lock_on
56.400,26812.130,-2200.185,4517.217,27336.351,-900.563,6666.821,51.919,52.415,57.425,57.758,6043.737,6006.210,4517.217,6666.821,331.410,253.266,387.688,279.592,1.640,3.071,-9.591,-8.240,0.225,5.523,6.906,1.689,1,1,attack_maneuver,lock_on
56.600,26742.332,-2198.769,4483.193,27280.910,-893.645,6666.157,51.784,52.294,57.307,57.652,6044.231,6005.712,4483.193,6666.157,331.503,252.994,388.949,279.154,1.789,3.231,-9.907,-8.546,0.247,5.840,7.397,1.391,1,1,attack_maneuver,lock_on
56.800,26672.392,-2197.474,4448.878,27225.505,-886.798,6665.882,51.648,52.172,57.189,57.546,6044.891,6006.192,4448.878,6665.882,331.762,252.396,390.209,279.183,1.695,3.147,-10.328,-8.957,0.616,6.000,7.785,1.250,1,1,attack_maneuver,lock_on
57.000,26602.335,-2196.310,4414.217,27170.100,-880.014,6665.308,51.513,52.050,57.070,57.441,6045.508,6007.229,4414.217,6665.308,331.835,252.330,391.508,278.923,1.842,3.302,-10.491,-9.110,0.821,6.536,8.010,0.732,1,1,attack_maneuver,lock_on
57.200,26532.188,-2195.268,4379.150,27114.706,-873.255,6664.458,51.378,51.929,56.952,57.335,6046.147,6008.266,4379.150,6664.458,332.071,252.171,392.810,279.346,1.742,3.213,-9.914,-8.522,0.803,6.508,8.011,0.780,1,1,attack_maneuver,lock_on
57.400,26462.015,-2194.318,4343.554,27059.220,-866.527,6663.461,51.243,51.807,56.834,57.229,6046.684,6009.062,4343.554,6663.461,332.137,251.903,394.093,279.631,1.886,3.367,-9.931,-8.529,0.262,6.624,7.490,0.683,1,1,attack_maneuver,lock_on
57.600,26391.865,-2193.315,4307.358,27003.711,-859.845,6662.734,51.107,51.685,56.716,57.124,6047.217,6008.960,4307.358,6662.734,332.368,251.697,395.344,279.388,1.783,3.274,-9.956,-8.544,0.511,6.954,6.737,0.372,1,1,attack_maneuver,lock_on
57.800,26321.722,-2192.058,4270.622,26948.267,-853.193,6662.451,50.972,51.563,56.598,57.018,6047.637,6008.132,4270.622,6662.451,332.433,251.259,396.549,279.125,1.929,3.430,-10.038,-8.616,1.109,6.948,6.159,0.398,1,1,attack_maneuver,lock_on
58.000,26251.502,-2190.423,4233.542,26892.844,-846.569,6662.409,50.837,51.441,56.481,56.913,6048.049,6007.394,4233.542,6662.409,332.663,251.017,397.702,279.039,1.824,3.335,-10.373,-8.940,1.293,7.017,5.995,0.348,1,1,attack_maneuver,lock_on
58.200,26181.090,-2188.471,4196.357,26837.454,-840.000,6662.642,50.701,51.320,56.362,56.807,6048.346,6007.201,4196.357,6662.642,332.728,250.887,398.811,278.677,1.974,3.493,-10.701,-9.258,1.079,7.187,6.229,0.198,1,1,attack_maneuver,lock_on
58.400,26110.413,-2186.429,4159.233,26782.134,-833.485,6663.138,50.565,51.198,56.244,56.702,6048.633,6007.540,4159.233,6663.138,332.959,250.586,399.772,278.454,1.868,3.396,-10.743,-9.292,0.779,7.128,6.550,0.277,1,1,attack_maneuver,lock_on
58.600,26039.513,-2184.495,4122.087,26726.844,-826.991,6663.351,50.429,51.076,56.126,56.597,6048.804,6008.182,4122.087,6663.351,333.024,250.683,400.914,278.107,2.021,3.559,-10.822,-9.360,0.290,7.578,7.060,0.153,1,1,attack_maneuver,lock_on
58.800,25968.466,-2182.701,4084.699,26671.601,-820.484,6663.281,50.293,50.955,56.007,56.492,6048.964,6008.568,4084.699,6663.281,333.255,250.569,402.126,278.317,1.914,3.461,-10.287,-8.815,0.137,7.237,7.507,0.208,1,1,attack_maneuver,lock_on
59.000,25897.310,-2181.053,4046.986,26616.296,-814.002,6663.026,50.157,50.833,55.889,56.387,6048.942,6008.561,4046.986,6663.026,333.536,250.052,403.377,278.431,1.936,3.493,-10.016,-8.535,0.396,7.333,7.787,0.132,1,1,attack_maneuver,lock_on
59.200,25826.083,-2179.546,4008.867,26561.018,-807.561,6663.007,50.021,50.711,55.770,56.282,6048.888,6008.043,4008.867,6663.007,333.637,250.473,404.627,278.057,2.061,3.627,-10.237,-8.744,0.443,7.309,7.856,0.177,1,1,attack_maneuver,lock_on
59.400,25754.865,-2178.148,3970.203,26505.805,-801.143,6663.269,49.885,50.589,55.652,56.177,6049.009,6007.224,3970.203,6663.269,333.874,250.914,405.852,277.839,1.972,3.548,-10.275,-8.773,0.060,7.009,7.373,0.497,1,1,attack_maneuver,lock_on
59.600,25683.714,-2176.695,3930.917,26450.623,-794.749,6663.393,49.748,50.467,55.534,56.072,6049.274,6006.661,3930.917,6663.393,333.948,250.668,407.045,277.613,2.121,3.706,-10.159,-8.646,0.844,7.200,6.610,0.327,1,1,attack_maneuver,lock_on
59.800,25612.610,-2174.964,3891.072,26395.495,-788.360,6663.077,49.612,50.346,55.415,55.967,6049.703,6006.923,3891.072,6663.077,334.184,250.265,408.193,277.479,2.028,3.623,-10.411,-8.888,1.491,7.167,5.985,0.380,1,1,attack_maneuver,lock_on
60.000,25541.457,-2172.812,3850.880,26340.368,-782.001,6662.590,49.476,50.224,55.297,55.862,6050.091,6007.702,3850.880,6662.590,334.230,249.989,409.285,277.400,2.176,3.779,-10.247,-8.714,1.731,7.061,5.766,0.508,1,1,attack_maneuver,lock_on
60.200,25470.117,-2170.295,3810.605,26285.273,-775.708,6662.692,49.340,50.102,55.179,55.757,6050.503,6008.594,3810.605,6662.692,334.442,249.912,410.329,277.163,2.077,3.689,-9.958,-8.416,1.552,6.659,5.967,0.930,1,1,attack_maneuver,lock_on
60.400,25398.517,-2167.661,3770.373,26230.226,-769.506,6663.362,49.204,49.980,55.060,55.652,6050.815,6009.137,3770.373,6663.362,334.483,249.486,411.384,276.774,2.223,3.844,-9.528,-7.977,1.151,6.667,6.390,0.943,1,1,attack_maneuver,lock_on
60.600,25326.706,-2165.133,3730.069,26175.242,-763.375,6664.266,49.067,49.858,54.942,55.548,6051.127,6009.016,3730.069,6664.266,334.690,249.110,412.487,276.576,2.121,3.750,-9.734,-8.173,0.696,6.996,6.867,0.635,1,1,attack_maneuver,lock_on
60.800,25254.756,-2162.786,3689.542,26120.277,-757.246,6664.702,48.930,49.737,54.823,55.443,6051.329,6008.093,3689.542,6664.702,334.731,248.723,413.640,276.505,2.269,3.906,-9.735,-8.164,0.273,7.326,7.312,0.325,1,1,attack_maneuver,search
61.000,25182.729,-2160.642,3648.670,26065.365,-751.062,6664.277,48.793,49.615,54.705,55.339,6051.525,6007.202,3648.670,6664.277,334.937,248.439,414.803,276.026,2.164,3.811,-9.749,-8.168,0.202,7.879,7.809,0.207,1,1,attack_maneuver,search
61.200,25110.708,-2158.719,3607.307,26010.516,-744.825,6663.212,48.657,49.493,54.586,55.235,6051.609,6006.836,3607.307,6663.212,334.978,248.311,415.958,276.253,2.314,3.970,-9.950,-8.359,0.121,7.400,7.750,0.294,1,1,attack_maneuver,search
61.400,25038.773,-2156.904,3565.331,25955.624,-738.601,6661.810,48.520,49.372,54.468,55.130,6051.686,6006.999,3565.331,6661.810,335.184,248.006,417.105,276.294,2.207,3.873,-9.960,-8.358,0.495,7.038,7.156,0.677,1,1,attack_maneuver,search
61.600,24967.028,-2154.919,3522.645,25900.717,-732.456,6660.760,48.384,49.250,54.350,55.026,6051.651,6007.488,3522.645,6660.760,335.226,248.077,417.874,276.382,2.360,4.035,-10.183,-8.571,1.088,6.526,6.586,1.211,1,1,attack_maneuver,search
61.800,24895.560,-2152.440,3479.240,25845.787,-726.419,6660.144,48.248,49.128,54.232,54.922,6051.607,6007.737,3479.240,6660.144,335.434,247.957,418.831,276.107,2.254,3.937,-9.829,-8.208,1.986,6.517,5.710,1.242,1,1,attack_maneuver,search
62.000,24824.128,-2149.572,3435.373,25790.936,-720.473,6660.234,48.112,49.006,54.115,54.818,6051.450,6007.573,3435.373,6660.234,335.477,247.612,419.906,275.713,2.412,4.103,-9.926,-8.296,2.509,6.235,5.210,1.544,1,1,attack_maneuver,search
62.200,24752.606,-2146.133,3391.331,25736.124,-714.599,6660.779,47.976,48.885,53.997,54.714,6051.284,6006.813,3391.331,6660.779,335.686,247.303,420.707,275.541,2.306,4.004,-9.903,-8.264,2.692,6.158,5.049,1.643,1,1,attack_maneuver,search
62.400,24680.832,-2142.210,3347.449,25681.348,-708.799,6661.454,47.839,48.763,53.879,54.610,6050.949,6006.238,3347.449,6661.454,335.936,247.016,421.457,275.254,2.329,4.035,-9.867,-8.220,2.498,6.779,5.267,1.044,1,1,attack_maneuver,search
62.600,24608.719,-2138.136,3303.852,25626.657,-703.019,6661.947,47.703,48.641,53.761,54.506,6050.639,6006.291,3303.852,6661.947,336.026,246.772,422.200,274.774,2.463,4.174,-10.028,-8.373,2.138,6.648,5.650,1.196,1,1,attack_maneuver,search
