Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
41.000,43587.046,3651.923,6400.543,29871.036,1270.148,2018.024,73.882,60.200,77.858,64.414,5998.547,5985.455,6400.543,2018.024,339.467,288.847,308.774,448.485,9.771,8.281,-4.460,-6.993,133.484,2.394,138.814,3.978,1,1,attack_maneuver,attack_maneuver
41.200,43631.914,3609.734,6395.240,29795.382,1270.099,1969.741,73.858,60.061,77.847,64.284,5998.837,5985.153,6395.240,1969.741,339.521,288.654,309.310,448.949,9.756,8.303,-4.369,-6.880,133.439,2.707,138.776,3.688,1,1,attack_maneuver,attack_maneuver
41.400,43677.056,3567.705,6390.255,29719.428,1270.560,1921.798,73.833,59.921,77.836,64.155,5999.484,5984.839,6390.255,1921.798,338.820,288.355,309.438,449.244,9.882,8.467,-4.415,-6.903,133.496,2.380,138.840,4.038,1,1,attack_maneuver,attack_maneuver
41.600,43722.322,3525.713,6385.737,29643.058,1271.106,1874.447,73.809,59.781,77.825,64.024,6000.473,5984.959,6385.737,1874.447,338.923,288.263,309.728,449.408,9.712,8.335,-4.525,-6.992,133.861,1.764,139.213,4.677,1,1,attack_maneuver,attack_maneuver
41.800,43767.659,3483.632,6381.351,29566.392,1271.353,1827.403,73.785,59.641,77.815,63.894,6001.487,5985.722,6381.351,1827.403,338.981,287.823,310.463,450.092,9.761,8.422,-4.496,-6.942,134.148,1.256,139.507,5.209,1,1,attack_maneuver,attack_maneuver
42.000,43813.136,3441.478,6376.879,29489.639,1271.150,1780.242,73.761,59.501,77.804,63.764,6002.471,5986.919,6376.879,1780.242,339.202,287.552,311.165,450.706,9.716,8.415,-4.517,-6.941,134.106,0.988,139.472,5.500,1,1,attack_maneuver,attack_maneuver
42.200,43858.785,3399.349,6372.594,29412.968,1270.395,1732.737,73.737,59.361,77.794,63.634,6003.373,5987.959,6372.594,1732.737,338.609,287.091,311.417,451.298,9.841,8.577,-3.993,-6.396,134.082,0.394,139.456,6.119,1,1,attack_maneuver,attack_maneuver
42.400,43904.514,3357.215,6368.716,29336.551,1269.170,1684.620,73.714,59.222,77.784,63.505,6004.290,5988.480,6368.716,1684.620,338.331,286.537,311.678,451.900,9.721,8.494,-4.134,-6.518,134.366,0.541,139.747,5.995,1,1,attack_maneuver,attack_maneuver
42.600,43950.305,3314.993,6364.966,29260.456,1267.777,1635.755,73.690,59.083,77.774,63.376,6005.111,5988.554,6364.966,1635.755,337.728,286.115,312.371,452.588,9.840,8.650,-4.505,-6.869,134.598,1.249,139.986,5.311,1,1,attack_maneuver,attack_maneuver
42.800,43996.233,3272.705,6361.143,29184.749,1266.615,1586.081,73.667,58.944,77.765,63.248,6005.935,5989.121,6361.143,1586.081,337.855,285.515,313.026,452.840,9.713,8.559,-4.754,-7.096,134.527,1.570,139.922,5.015,1,1,attack_maneuver,attack_maneuver
43.000,44042.323,3230.450,6357.515,29109.531,1266.085,1535.587,73.644,58.807,77.756,63.120,6006.657,5990.339,6357.515,1535.587,337.275,285.094,313.242,453.307,9.831,8.715,-5.074,-7.396,134.486,2.755,139.889,3.854,1,1,attack_maneuver,attack_maneuver
43.200,44088.479,3188.190,6354.289,29034.479,1266.117,1484.614,73.622,58.669,77.747,62.993,6007.378,5991.530,6354.289,1484.614,337.410,284.921,313.471,453.964,9.699,8.621,-5.010,-7.311,134.740,3.214,140.149,3.419,1,1,attack_maneuver,attack_maneuver
43.400,44134.680,3145.837,6351.192,28959.354,1266.840,1433.528,73.599,58.532,77.738,62.866,6007.994,5992.202,6351.192,1433.528,336.837,284.312,314.123,454.569,9.817,8.779,-4.626,-6.905,134.936,3.384,140.353,3.273,1,1,attack_maneuver,attack_maneuver
43.600,44181.009,3103.418,6348.032,28883.741,1268.339,1383.148,73.576,58.394,77.729,62.738,6008.608,5992.483,6348.032,1383.148,336.980,283.952,314.734,453.956,9.682,8.684,-4.968,-7.224,134.847,5.474,140.271,1.207,1,1,attack_maneuver,attack_maneuver
43.800,44227.478,3061.024,6345.078,28806.627,1271.144,1335.544,73.554,58.255,77.721,62.608,6009.116,5992.870,6345.078,1335.544,336.416,283.454,314.913,452.563,9.803,8.846,-5.118,-7.350,134.791,4.975,140.222,1.732,1,1,attack_maneuver,attack_maneuver
44.000,44273.979,3018.604,6342.526,28727.938,1274.685,1291.363,73.532,58.114,77.713,62.477,6009.622,5993.720,6342.526,1291.363,336.568,283.092,315.108,450.699,9.665,8.751,-5.173,-7.381,135.013,5.313,140.452,1.419,1,1,attack_maneuver,attack_maneuver
44.200,44320.500,2976.077,6340.100,28647.573,1278.338,1251.233,73.510,57.971,77.705,62.344,6010.020,5994.241,6340.100,1251.233,336.013,282.923,315.724,448.266,9.789,8.917,-4.862,-7.046,135.173,4.566,140.619,2.192,1,1,attack_maneuver,attack_maneuver
44.400,44367.133,2933.477,6337.619,28565.513,1281.340,1215.969,73.488,57.826,77.697,62.209,6010.415,5994.031,6337.619,1215.969,336.174,282.318,316.298,445.487,9.650,8.821,-4.407,-6.566,135.057,4.097,140.510,2.687,1,1,attack_maneuver,attack_maneuver
44.600,44413.873,2890.879,6335.358,28482.323,1284.105,1185.119,73.466,57.680,77.689,62.073,6010.700,5993.359,6335.358,1185.119,335.628,281.731,316.435,442.416,9.776,8.990,-4.629,-6.766,134.976,4.031,140.436,2.779,1,1,attack_maneuver,attack_maneuver
44.800,44460.595,2848.218,6333.503,28398.046,1287.185,1159.236,73.444,57.532,77.682,61.935,6010.981,5992.825,6333.503,1159.236,335.798,281.611,316.593,439.752,9.637,8.893,-5.013,-7.126,135.159,3.872,140.626,2.964,1,1,attack_maneuver,attack_maneuver
45.000,44507.305,2805.429,6331.767,28313.093,1290.250,1137.774,73.422,57.383,77.674,61.797,6011.152,5992.939,6331.767,1137.774,335.261,281.042,317.176,437.149,9.767,9.066,-4.998,-7.087,135.273,4.034,140.748,2.829,1,1,attack_maneuver,attack_maneuver
45.200,44554.104,2762.551,6329.982,28227.741,1293.593,1120.647,73.401,57.234,77.667,61.657,6011.409,5993.753,6329.982,1120.647,335.370,280.695,317.713,434.072,9.777,9.120,-5.147,-7.213,135.125,4.617,140.607,2.273,1,1,attack_maneuver,attack_maneuver
45.400,44600.966,2719.640,6328.431,28142.218,1297.874,1108.187,73.379,57.084,77.660,61.518,6011.988,5994.382,6328.431,1108.187,334.812,280.573,317.811,431.380,9.844,9.232,-4.951,-6.993,135.012,5.129,140.501,1.788,1,1,attack_maneuver,attack_maneuver
45.600,44647.746,2676.616,6327.275,28056.800,1302.781,1099.894,73.358,56.934,77.653,61.378,6012.813,5994.385,6327.275,1099.894,335.035,279.972,317.935,428.263,9.783,9.216,-4.520,-6.536,135.138,6.256,140.634,0.689,1,1,attack_maneuver,attack_maneuver
45.800,44694.474,2633.432,6326.223,27971.804,1309.006,1096.186,73.336,56.784,77.646,61.238,6013.679,5993.992,6326.223,1096.186,334.493,279.377,318.488,424.772,9.900,9.380,-4.712,-6.701,135.186,6.878,140.689,0.094,1,1,attack_maneuver,attack_maneuver
46.000,44741.263,2590.138,6325.125,27887.600,1317.577,1096.057,73.315,56.635,77.639,61.098,6014.569,5993.737,6325.125,1096.057,334.124,279.255,318.990,421.907,9.785,9.315,-5.048,-7.009,135.001,9.809,140.511,2.809,1,1,attack_maneuver,attack_maneuver
46.200,44788.056,2546.761,6324.263,27804.207,1328.269,1098.775,73.294,56.486,77.633,60.959,6014.926,5993.920,6324.263,1098.775,333.326,278.817,319.052,419.334,9.976,9.557,-4.952,-6.881,134.849,9.765,140.367,2.737,1,1,attack_maneuver,attack_maneuver
46.400,44834.690,2503.207,6323.768,27721.525,1340.359,1103.003,73.272,56.339,77.626,60.821,6014.965,5994.599,6323.768,1103.003,333.521,278.493,319.149,417.589,9.850,9.485,-5.160,-7.057,134.891,10.089,140.416,3.032,1,1,attack_maneuver,attack_maneuver
46.600,44881.225,2459.452,6323.346,27639.253,1353.118,1107.993,73.251,56.191,77.619,60.682,6015.251,5995.043,6323.346,1107.993,332.919,278.390,319.677,416.513,9.928,9.617,-5.003,-6.867,134.847,10.317,140.378,3.232,1,1,attack_maneuver,attack_maneuver
46.800,44927.787,2415.559,6322.870,27557.302,1366.138,1113.830,73.230,56.044,77.612,60.545,6015.828,5994.847,6322.870,1113.830,332.623,277.799,320.148,415.317,9.781,9.525,-4.576,-6.406,134.619,10.628,140.158,3.515,1,1,attack_maneuver,attack_maneuver
47.000,44974.326,2371.528,6322.505,27475.722,1379.285,1120.683,73.209,55.898,77.606,60.407,6016.059,5994.241,6322.505,1120.683,331.886,277.213,320.613,413.727,9.948,9.748,-4.757,-6.553,134.703,11.143,140.249,4.001,1,1,attack_maneuver,attack_maneuver
47.200,45020.939,2327.379,6322.018,27394.622,1392.793,1128.542,73.188,55.751,77.600,60.270,6016.028,5993.769,6322.018,1128.542,332.088,277.118,321.468,412.263,9.866,9.722,-5.109,-6.871,134.812,11.173,140.365,4.003,1,1,attack_maneuver,attack_maneuver
47.400,45067.698,2283.148,6321.335,27313.933,1406.592,1137.199,73.167,55.606,77.594,60.133,6016.237,5993.917,6321.335,1137.199,331.506,276.577,322.139,410.905,9.948,9.860,-5.087,-6.814,134.446,11.475,140.006,4.276,1,1,evasive_maneuver,attack_maneuver
47.600,45114.574,2238.857,6320.661,27233.694,1420.633,1146.771,73.146,55.461,77.588,59.997,6016.761,5994.782,6320.661,1146.771,331.709,276.233,322.883,409.164,9.790,9.760,-5.291,-6.983,134.639,12.038,140.206,4.810,1,1,evasive_maneuver,attack_maneuver
47.800,45161.612,2194.489,6319.857,27154.028,1435.148,1157.309,73.126,55.316,77.582,59.861,6017.312,5995.512,6319.857,1157.309,331.211,276.152,323.713,407.558,9.893,9.920,-5.146,-6.803,134.902,12.260,140.476,5.002,1,1,evasive_maneuver,attack_maneuver
48.000,45208.884,2150.192,6319.099,27074.774,1449.977,1168.393,73.106,55.172,77.577,59.726,6017.920,5995.665,6319.099,1168.393,331.431,275.572,324.086,406.338,9.746,9.832,-4.705,-6.325,134.764,12.140,140.345,4.853,1,1,evasive_maneuver,attack_maneuver
48.200,45256.454,2106.177,6318.691,26995.765,1464.802,1179.531,73.086,55.028,77.572,59.591,6018.440,5995.445,6318.691,1179.531,330.933,274.984,323.960,405.200,9.855,9.998,-4.872,-6.456,134.943,12.027,140.531,4.711,1,1,evasive_maneuver,attack_maneuver
48.400,45304.248,2062.493,6319.093,26916.938,1479.501,1190.516,73.067,54.884,77.567,59.456,6018.965,5995.344,6319.093,1190.516,331.152,274.891,323.565,404.130,9.713,9.914,-5.215,-6.764,134.982,11.980,140.577,4.635,1,1,evasive_maneuver,attack_maneuver
48.600,45351.988,2018.849,6320.350,26838.367,1494.080,1201.533,73.047,54.740,77.563,59.322,6019.381,5995.653,6320.350,1201.533,330.662,274.479,323.460,402.456,9.826,10.086,-5.119,-6.632,135.263,12.365,140.865,4.991,1,1,evasive_maneuver,attack_maneuver
48.800,45399.670,1975.104,6321.947,26760.243,1508.719,1213.051,73.028,54.597,77.558,59.188,6019.791,5996.460,6321.947,1213.051,330.889,274.167,323.896,400.769,9.686,10.004,-5.340,-6.818,135.670,12.114,141.278,4.709,1,1,evasive_maneuver,attack_maneuver
49.000,45447.446,1931.303,6323.104,26682.389,1523.287,1224.491,73.009,54.455,77.554,59.054,6020.087,5997.043,6323.104,1224.491,330.407,274.098,324.214,399.521,9.804,10.180,-5.200,-6.642,135.245,12.110,140.860,4.676,1,1,evasive_maneuver,attack_maneuver
49.200,45495.265,1887.466,6323.891,26604.710,1537.706,1235.664,72.989,54.312,77.550,58.921,6020.465,5997.008,6323.891,1235.664,330.570,273.526,324.640,398.405,9.789,10.223,-4.749,-6.156,135.654,12.074,141.276,4.610,1,1,evasive_maneuver,attack_maneuver
49.400,45543.213,1843.612,6324.618,26527.274,1551.993,1246.818,72.970,54.170,77.546,58.788,6021.148,5996.568,6324.618,1246.818,330.068,272.946,325.087,396.762,9.847,10.340,-4.912,-6.284,135.431,12.429,141.060,4.934,1,1,evasive_maneuver,attack_maneuver
49.600,45591.238,1799.805,6325.701,26450.310,1566.366,1258.621,72.952,54.029,77.542,58.655,6022.167,5996.225,6325.701,1258.621,329.893,272.884,324.966,395.179,9.612,10.164,-5.289,-6.625,135.167,12.615,140.804,5.090,1,1,evasive_maneuver,attack_maneuver
49.800,45639.137,1755.930,6327.481,26373.692,1580.832,1270.849,72.933,53.887,77.538,58.523,6023.648,5996.454,6327.481,1270.849,329.100,272.372,324.916,394.076,9.666,10.277,-5.272,-6.573,135.362,12.563,141.005,5.008,1,1,evasive_maneuver,attack_maneuver
50.000,45686.880,1711.905,6329.741,26297.329,1595.253,1283.140,72.914,53.747,77.534,58.391,6025.449,5997.397,6329.741,1283.140,328.283,272.034,324.842,392.537,9.820,10.490,-5.479,-6.744,135.038,12.680,140.688,5.095,1,1,evasive_maneuver,attack_maneuver
50.200,45734.268,1667.638,6332.649,26221.346,1609.678,1295.520,72.895,53.607,77.530,58.260,6026.882,5998.230,6332.649,1295.520,327.964,271.989,324.244,390.815,9.952,10.681,-5.337,-6.566,133.639,12.492,139.295,4.877,1,1,evasive_maneuver,attack_maneuver
50.400,45780.869,1622.750,6336.393,26145.588,1624.005,1307.606,72.875,53.467,77.525,58.129,6027.282,5998.517,6336.393,1307.606,327.811,271.433,323.955,389.657,10.096,10.886,-4.865,-6.058,131.134,12.470,136.797,4.824,1,1,evasive_maneuver,attack_maneuver
50.600,45826.704,1577.192,6340.702,26069.962,1638.192,1319.319,72.854,53.327,77.520,57.998,6026.420,5998.447,6340.702,1319.319,328.107,270.851,323.614,388.651,9.781,10.632,-5.024,-6.180,133.015,12.435,138.685,4.758,1,1,evasive_maneuver,attack_maneuver
50.800,45871.762,1531.067,6345.277,25994.556,1652.279,1330.966,72.833,53.187,77.514,57.867,6025.123,5998.492,6345.277,1330.966,328.457,270.703,322.851,387.126,5.220,6.132,-5.421,-6.540,129.399,12.797,135.077,5.090,1,1,evasive_maneuver,attack_maneuver
51.000,45915.397,1483.794,6349.939,25919.593,1666.461,1343.132,72.810,53.047,77.507,57.737,6024.396,5999.108,6349.939,1343.132,328.026,270.163,322.165,385.536,3.131,4.105,-5.413,-6.493,123.978,12.608,129.662,4.870,1,1,evasive_maneuver,attack_maneuver
51.200,45957.332,1435.150,6353.989,25844.872,1680.608,1355.217,72.785,52.908,77.498,57.607,6024.816,6000.444,6353.989,1355.217,327.076,269.815,321.466,384.513,1.914,2.950,-5.620,-6.661,121.800,12.608,127.488,4.843,1,1,evasive_maneuver,attack_maneuver
51.400,45997.890,1385.372,6357.062,25770.278,1694.633,1367.017,72.759,52.769,77.488,57.478,6026.764,6001.688,6357.062,1367.017,326.480,269.778,321.515,383.618,1.693,2.792,-5.478,-6.479,120.783,12.573,126.475,4.781,1,1,evasive_maneuver,attack_maneuver
51.600,46037.621,1334.816,6359.466,25695.886,1708.551,1378.778,72.732,52.631,77.477,57.349,6029.831,6002.409,6359.466,1378.778,326.321,269.225,321.958,382.157,2.080,3.243,-4.991,-5.951,122.954,12.902,128.650,5.084,1,1,evasive_maneuver,attack_maneuver
51.800,46076.891,1283.758,6361.521,25621.929,1722.537,1391.084,72.705,52.492,77.467,57.220,6033.088,6002.776,6361.521,1391.084,326.575,268.629,322.502,380.641,2.119,3.346,-5.141,-6.059,123.574,12.740,129.273,4.896,1,1,evasive_maneuver,attack_maneuver
52.000,46115.674,1232.229,6363.412,25548.190,1736.480,1403.301,72.676,52.354,77.455,57.091,6035.451,6003.218,6363.412,1403.301,326.758,268.466,322.601,379.722,2.233,3.525,-5.558,-6.435,122.314,12.724,128.015,4.854,1,1,evasive_maneuver,attack_maneuver
52.200,46153.571,1180.018,6365.426,25474.560,1750.306,1415.234,72.648,52.216,77.443,56.963,6036.654,6004.006,6365.426,1415.234,326.984,268.060,322.959,378.895,2.531,3.887,-5.463,-6.298,119.793,12.701,125.497,4.806,1,1,evasive_maneuver,attack_maneuver
52.400,46190.792,1127.230,6367.679,25401.115,1764.021,1427.122,72.618,52.078,77.431,56.835,6037.072,6005.260,6367.679,1427.122,327.178,267.761,323.280,377.504,2.900,4.322,-5.687,-6.480,122.131,12.997,127.837,5.076,1,1,evasive_maneuver,attack_maneuver
52.600,46227.700,1074.164,6370.124,25328.087,1777.774,1439.547,72.588,51.940,77.418,56.708,6037.272,6006.296,6370.124,1439.547,327.556,267.726,323.528,376.069,3.128,4.616,-5.532,-6.281,121.882,12.851,127.591,4.905,1,1,evasive_maneuver,attack_maneuver
52.800,46264.184,1020.841,6373.016,25255.257,1791.482,1451.880,72.557,51.802,77.405,56.580,6037.613,6006.738,6373.016,1451.880,327.872,267.174,323.089,375.225,3.334,4.888,-5.028,-5.734,120.745,12.831,126.457,4.858,1,1,evasive_maneuver,attack_maneuver
53.000,46299.612,967.033,6376.837,25182.608,1805.113,1464.136,72.526,51.665,77.391,56.453,6038.187,6006.772,6376.837,1464.136,328.160,266.584,322.273,373.882,3.457,5.078,-5.187,-5.850,117.431,13.406,123.146,5.408,1,1,evasive_maneuver,attack_maneuver
53.200,46333.429,912.414,6381.364,25110.462,1819.019,1476.973,72.492,51.528,77.376,56.327,6038.982,6006.832,6381.364,1476.973,328.284,266.474,321.893,371.950,3.685,5.373,-5.684,-6.302,116.371,13.994,122.088,5.971,1,1,evasive_maneuver,attack_maneuver
53.400,46366.174,857.180,6386.031,25039.054,1833.891,1490.369,72.458,51.391,77.359,56.201,6039.909,6007.378,6386.031,1490.369,328.499,265.971,322.014,369.579,3.707,5.464,-5.734,-6.307,117.926,17.658,123.645,9.609,1,1,evasive_maneuver,attack_maneuver
53.600,46398.581,801.640,6390.617,24968.948,1851.652,1504.309,72.423,51.256,77.343,56.076,6040.372,6008.612,6390.617,1504.309,328.424,265.630,322.667,366.984,3.983,5.814,-5.916,-6.439,119.431,21.628,125.153,13.553,1,1,evasive_maneuver,attack_maneuver
53.800,46431.166,746.017,6394.838,24900.194,1872.700,1517.690,72.389,51.123,77.327,55.953,6040.491,6009.750,6394.838,1517.690,328.681,265.625,323.345,364.695,3.873,5.780,-5.729,-6.199,121.938,26.613,127.662,18.512,1,1,evasive_maneuver,attack_maneuver
54.000,46464.189,690.452,6398.242,24832.767,1897.037,1530.143,72.355,50.991,77.311,55.830,6040.561,6010.375,6398.242,1530.143,328.864,265.096,323.924,362.814,3.992,5.979,-5.188,-5.602,122.843,29.003,128.569,20.875,1,1,evasive_maneuver,attack_maneuver
54.200,46497.591,634.945,6400.582,24767.000,1924.749,1541.986,72.321,50.861,77.296,55.709,6040.761,6010.648,6400.582,1541.986,329.162,264.507,324.244,360.514,3.889,5.960,-5.361,-5.715,122.524,32.631,128.253,24.476,1,1,evasive_maneuver,attack_maneuver
54.400,46531.204,579.516,6401.982,24703.222,1956.060,1552.690,72.288,50.733,77.281,55.590,6041.059,6010.961,6401.982,1552.690,329.308,264.380,324.103,358.303,4.004,6.164,-5.900,-6.190,121.746,36.208,127.477,28.026,1,1,evasive_maneuver,attack_maneuver
54.600,46564.811,524.089,6403.022,24641.262,1990.481,1562.081,72.254,50.608,77.266,55.473,6041.495,6011.580,6403.022,1562.081,329.606,264.007,324.272,356.783,3.869,6.121,-5.836,-6.058,120.186,39.438,125.919,31.230,1,1,evasive_maneuver,attack_maneuver
54.800,46598.384,468.539,6403.832,24581.152,2027.682,1570.952,72.221,50.484,77.252,55.357,6041.873,6012.660,6403.832,1570.952,329.718,263.722,324.908,355.957,3.980,6.328,-6.034,-6.186,121.352,39.235,127.088,30.999,1,1,evasive_maneuver,attack_maneuver
55.000,46632.234,413.014,6403.995,24521.780,2065.925,1579.632,72.188,50.362,77.237,55.242,6042.264,6013.532,6403.995,1579.632,329.992,263.721,325.286,355.646,3.840,6.286,-5.804,-5.884,121.817,35.799,127.555,27.536,1,1,evasive_maneuver,attack_maneuver
55.200,46666.052,357.429,6403.935,24462.203,2103.975,1587.510,72.154,50.239,77.223,55.128,6042.546,6013.832,6403.935,1587.510,330.097,263.193,325.298,355.761,3.951,6.494,-5.226,-5.234,118.953,34.475,124.693,26.184,1,1,evasive_maneuver,attack_maneuver
55.400,46698.957,301.375,6404.560,24402.156,2141.668,1593.698,72.120,50.116,77.208,55.012,6042.818,6013.735,6404.560,1593.698,330.365,262.611,324.672,355.985,3.807,6.447,-5.421,-5.357,115.423,34.316,121.165,25.997,1,1,evasive_maneuver,attack_maneuver
55.600,46730.275,244.546,6405.684,24341.983,2179.510,1598.047,72.084,49.993,77.192,54.897,6042.983,6013.619,6405.684,1598.047,330.458,262.518,324.453,355.981,3.923,6.662,-6.059,-5.922,113.957,35.403,119.701,27.057,1,1,evasive_maneuver,attack_maneuver
55.800,46760.537,187.146,6406.824,24281.952,2217.516,1600.835,72.047,49.870,77.174,54.782,6043.193,6013.760,6406.824,1600.835,330.729,262.182,324.482,354.985,3.779,6.618,-6.026,-5.816,115.196,36.309,120.943,27.934,1,1,evasive_maneuver,attack_maneuver
56.000,46789.823,129.279,6407.975,24222.132,2255.535,1601.985,72.010,49.748,77.156,54.668,6043.276,6014.338,6407.975,1601.985,331.032,261.919,324.180,354.097,3.756,6.695,-6.202,-5.917,109.841,36.298,115.590,27.895,1,1,evasive_maneuver,attack_maneuver
56.200,46817.160,70.586,6409.158,24162.507,2293.711,1601.292,71.970,49.626,77.136,54.554,6043.398,6014.758,6409.158,1601.292,331.166,261.710,323.329,354.042,3.839,6.879,-5.690,-5.330,107.289,35.660,113.041,27.228,1,1,evasive_maneuver,attack_maneuver
56.400,46842.423,11.134,6409.725,24102.584,2331.472,1600.572,71.928,49.503,77.114,54.440,6043.737,6014.801,6409.725,1600.572,331.410,261.080,322.824,354.139,3.709,6.851,-5.510,-5.074,104.533,32.523,110.287,24.063,1,1,evasive_maneuver,attack_maneuver
56.600,46865.974,-48.957,6409.271,24041.809,2367.688,1600.807,71.884,49.380,77.091,54.325,6044.231,6014.365,6409.271,1600.807,331.503,260.994,322.621,353.304,3.812,7.055,-5.880,-5.369,102.285,30.319,108.042,21.830,1,1,evasive_maneuver,attack_maneuver
56.800,46887.905,-109.623,6407.794,23979.841,2401.417,1601.698,71.839,49.255,77.066,54.209,6044.891,6013.708,6407.794,1601.698,331.762,260.944,322.805,352.129,3.671,7.013,-5.887,-5.303,102.281,27.695,108.041,19.177,1,1,evasive_maneuver,attack_maneuver
57.000,46908.736,-170.739,6405.701,23916.616,2432.063,1602.864,71.793,49.129,77.040,54.092,6045.508,6013.589,6405.701,1602.864,331.835,260.735,323.226,350.658,3.770,7.208,-6.251,-5.597,104.811,24.411,110.573,15.865,1,1,evasive_maneuver,attack_maneuver
57.200,46928.726,-232.194,6403.316,23852.214,2459.419,1603.942,71.745,49.001,77.014,53.975,6046.147,6014.016,6403.316,1603.942,332.071,260.361,323.360,349.211,3.622,7.153,-6.285,-5.565,103.831,21.394,109.595,12.818,1,1,evasive_maneuver,attack_maneuver
57.400,46947.533,-294.060,6400.870,23786.782,2483.332,1604.571,71.697,48.872,76.986,53.856,6046.684,6014.733,6400.870,1604.571,332.137,260.186,323.827,347.469,3.718,7.339,-6.036,-5.252,101.321,18.451,107.089,9.847,1,1,evasive_maneuver,attack_maneuver
57.600,46965.417,-356.315,6398.511,23720.480,2503.489,1604.857,71.648,48.742,76.958,53.737,6047.217,6015.236,6398.511,1604.857,332.368,259.719,324.273,345.641,3.567,7.274,-5.616,-4.772,103.813,15.508,109.584,6.875,1,1,evasive_maneuver,attack_maneuver
57.800,46982.747,-418.782,6396.365,23653.522,2520.025,1605.181,71.598,48.612,76.929,53.618,6047.637,6015.146,6396.365,1605.181,332.433,259.288,324.266,344.225,3.664,7.453,-5.852,-4.952,102.162,12.534,107.935,3.872,1,1,evasive_maneuver,attack_maneuver
58.000,46999.153,-481.515,6395.047,23586.085,2533.218,1605.441,71.547,48.480,76.900,53.499,6048.049,6014.376,6395.047,1605.441,332.663,258.927,324.409,343.000,3.510,7.378,-6.065,-5.111,101.062,9.610,106.838,0.920,1,1,evasive_maneuver,attack_maneuver
58.200,47014.918,-544.470,6394.342,23518.334,2542.948,1605.348,71.496,48.348,76.870,53.379,6048.346,6013.819,6394.342,1605.348,332.728,258.593,324.466,341.466,3.609,7.552,-6.337,-5.334,102.550,6.733,108.329,1.985,1,1,evasive_maneuver,attack_maneuver
58.400,47030.157,-607.538,6394.073,23450.480,2548.967,1605.058,71.444,48.215,76.840,53.260,6048.633,6013.946,6394.073,1605.058,332.959,258.266,324.526,339.851,3.453,7.467,-6.733,-5.685,100.780,3.827,106.562,4.920,1,1,evasive_maneuver,attack_maneuver
58.600,47044.816,-670.816,6394.459,23382.694,2551.471,1604.964,71.392,48.082,76.809,53.142,6048.804,6014.468,6394.459,1604.964,333.024,258.006,325.018,338.629,3.555,7.637,-6.725,-5.634,100.905,0.905,106.689,7.870,1,1,evasive_maneuver,attack_maneuver
58.800,47059.264,-734.244,6395.135,23315.084,2550.738,1604.986,71.339,47.949,76.778,53.023,6048.964,6014.885,6395.135,1604.986,333.255,258.069,325.598,337.561,3.397,7.543,-6.666,-5.537,101.712,1.956,107.499,10.759,1,1,evasive_maneuver,attack_maneuver
59.000,47073.677,-797.791,6395.358,23247.805,2546.749,1604.831,71.287,47.816,76.747,52.906,6048.942,6014.667,6395.358,1604.831,333.536,257.651,325.925,336.487,3.369,7.574,-6.214,-5.049,102.065,4.794,107.855,13.624,1,1,evasive_maneuver,attack_maneuver
59.200,47088.341,-861.321,6395.581,23181.047,2539.431,1604.203,71.234,47.684,76.717,52.789,6048.888,6014.020,6395.581,1604.203,333.637,257.120,325.989,335.124,3.443,7.704,-6.232,-5.035,105.657,7.630,111.449,16.487,1,1,evasive_maneuver,attack_maneuver
59.400,47103.974,-924.561,6396.968,23115.067,2528.596,1603.233,71.183,47.551,76.687,52.673,6049.009,6013.288,6396.968,1603.233,333.874,257.198,325.597,333.684,3.304,7.617,-6.540,-5.315,106.777,10.524,112.572,19.407,1,1,evasive_maneuver,attack_maneuver
59.600,47120.613,-987.396,6399.521,23049.976,2514.451,1602.306,71.133,47.420,76.659,52.559,6049.274,6012.812,6399.521,1602.306,333.948,256.914,324.988,332.638,3.402,7.763,-6.463,-5.215,108.094,13.470,113.892,22.379,1,1,evasive_maneuver,attack_maneuver
59.800,47138.430,-1049.726,6403.243,22985.807,2497.282,1601.356,71.084,47.289,76.632,52.445,6049.703,6013.186,6403.243,1601.356,334.184,256.480,324.343,331.751,3.259,7.663,-6.728,-5.460,109.821,16.367,115.620,25.302,1,1,evasive_maneuver,attack_maneuver
60.000,47157.621,-1111.410,6408.117,22922.766,2477.018,1600.133,71.036,47.159,76.606,52.334,6050.091,6014.048,6408.117,1600.133,334.230,256.340,323.436,330.538,3.356,7.799,-6.768,-5.484,111.078,19.247,116.880,28.207,1,1,evasive_maneuver,attack_maneuver
60.200,47178.209,-1172.316,6414.248,22861.096,2453.575,1598.748,70.990,47.030,76.582,52.224,6050.503,6014.918,6414.248,1598.748,334.442,256.069,322.515,329.533,3.208,7.684,-6.155,-4.860,112.669,22.219,118.473,31.205,1,1,evasive_maneuver,attack_maneuver
