Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
170.400,58.801,56.599,39.731,36.808,6563.652,7063.730,2417.782,8950.512,229.146,128.123,256.641,228.174,-172.087,-167.898,178.237,-175.958,55.643,82.638,46.465,90.201,1,1,evasive_maneuver,attack_maneuver
170.600,58.817,56.628,39.721,36.824,6562.303,7063.599,2428.603,8944.727,228.909,127.966,256.796,227.980,-172.226,-168.124,178.399,-175.922,54.811,84.487,45.653,92.068,1,1,evasive_maneuver,attack_maneuver
170.800,58.832,56.659,39.710,36.841,6561.094,7063.647,2439.617,8939.241,228.688,127.978,256.435,227.476,-172.627,-168.613,178.371,-176.076,46.674,85.974,37.535,93.574,1,1,evasive_maneuver,attack_maneuver
171.000,58.845,56.692,39.697,36.861,6560.344,7063.770,2451.234,8934.321,228.676,128.075,254.638,226.945,-172.967,-169.038,178.286,-176.282,43.908,87.094,34.787,94.713,1,1,evasive_maneuver,attack_maneuver
171.200,58.857,56.727,39.683,36.882,6559.925,7063.909,2463.833,8930.237,228.712,128.280,253.960,226.559,-173.114,-169.268,178.106,-176.580,46.883,87.823,37.777,95.461,1,1,evasive_maneuver,attack_maneuver
171.400,58.868,56.763,39.668,36.905,6559.733,7063.861,2476.918,8927.206,228.618,128.712,253.917,226.370,-172.555,-168.792,177.801,-177.002,48.762,87.653,39.672,95.309,1,1,evasive_maneuver,attack_maneuver
171.600,58.879,56.799,39.654,36.928,6559.628,7063.439,2489.458,8925.255,228.623,129.223,254.343,226.431,-172.275,-168.595,177.521,-177.401,49.450,86.372,40.376,94.046,1,1,evasive_maneuver,attack_maneuver
171.800,58.890,56.836,39.640,36.952,6558.953,7062.581,2500.458,8924.119,228.778,129.655,255.412,226.901,-172.183,-168.587,177.404,-177.637,50.657,84.875,41.600,92.568,1,1,evasive_maneuver,attack_maneuver
172.000,58.901,56.873,39.626,36.976,6557.739,7061.365,2509.807,8923.303,228.542,129.837,255.563,227.817,-172.176,-168.666,177.454,-177.708,51.468,83.983,42.428,91.695,1,1,evasive_maneuver,attack_maneuver
172.200,58.914,56.910,39.613,37.000,6556.671,7059.911,2518.195,8922.356,228.319,130.023,255.866,229.220,-172.489,-169.065,177.521,-177.762,45.535,83.929,36.512,91.659,1,1,evasive_maneuver,evasive_maneuver
172.400,58.925,56.947,39.599,37.024,6556.060,7058.237,2526.276,8920.886,228.310,130.432,256.369,230.874,-172.838,-169.500,177.606,-177.799,39.276,84.617,30.270,92.366,1,1,evasive_maneuver,evasive_maneuver
172.600,58.935,56.984,39.584,37.049,6555.781,7056.389,2534.023,8918.741,228.336,130.927,256.181,231.677,-173.001,-169.746,177.696,-177.828,36.108,84.762,27.119,92.531,1,1,evasive_maneuver,evasive_maneuver
172.800,58.943,57.021,39.567,37.073,6555.733,7054.528,2541.221,8916.006,228.236,131.260,255.988,231.838,-172.470,-169.298,177.676,-177.965,32.838,84.341,23.863,92.129,1,1,evasive_maneuver,evasive_maneuver
173.000,58.949,57.058,39.549,37.098,6555.777,7052.829,2547.636,8912.941,228.237,131.317,255.795,231.351,-172.213,-169.122,177.565,-178.189,29.735,82.829,20.774,90.636,1,1,evasive_maneuver,evasive_maneuver
173.200,58.953,57.096,39.530,37.123,6555.256,7051.504,2553.002,8909.850,228.390,131.059,255.171,232.039,-172.141,-169.127,177.494,-178.369,26.691,79.409,17.742,87.234,1,1,evasive_maneuver,evasive_maneuver
173.400,58.955,57.132,39.509,37.147,6554.185,7050.709,2557.272,8906.748,228.176,130.596,254.430,233.102,-172.105,-169.168,177.530,-178.438,23.566,76.553,14.627,84.398,1,1,evasive_maneuver,evasive_maneuver
173.600,58.956,57.169,39.487,37.171,6553.224,7050.451,2560.758,8903.629,227.945,130.142,254.262,233.611,-172.408,-169.543,177.655,-178.414,20.221,75.447,11.291,83.311,1,1,evasive_maneuver,evasive_maneuver
173.800,58.956,57.204,39.465,37.194,6552.682,7050.610,2563.525,8900.631,227.950,129.773,253.846,234.195,-172.779,-169.984,177.766,-178.400,16.870,72.902,7.947,80.786,1,1,evasive_maneuver,evasive_maneuver
174.000,58.955,57.239,39.442,37.216,6552.444,7051.010,2565.634,8897.760,227.993,129.561,253.740,235.141,-172.967,-170.241,177.750,-178.509,13.546,69.997,4.628,77.900,1,1,evasive_maneuver,evasive_maneuver
174.200,58.952,57.274,39.418,37.238,6552.418,7051.503,2567.115,8895.076,227.897,129.544,253.364,235.090,-172.463,-169.802,177.767,-178.582,10.215,69.245,1.302,77.168,1,1,evasive_maneuver,evasive_maneuver
174.400,58.949,57.307,39.394,37.259,6552.469,7052.087,2568.081,8892.718,227.898,129.546,252.844,235.810,-172.230,-169.630,177.921,-178.512,6.921,69.194,1.989,77.136,1,1,evasive_maneuver,evasive_maneuver
174.600,58.945,57.341,39.370,37.280,6551.944,7052.768,2568.847,8890.588,228.045,129.551,251.689,235.808,-172.180,-169.640,178.123,-178.389,3.452,69.065,5.458,77.028,1,1,evasive_maneuver,evasive_maneuver
174.800,58.941,57.373,39.345,37.300,6550.875,7053.525,2569.455,8888.847,227.803,129.589,251.173,236.420,-172.207,-169.723,178.258,-178.330,0.131,67.547,8.779,75.530,1,1,evasive_maneuver,evasive_maneuver
175.000,58.936,57.406,39.321,37.319,6549.947,7054.224,2570.160,8887.452,227.574,129.759,249.567,237.032,-172.552,-170.122,178.111,-178.550,3.168,67.458,12.080,75.461,1,1,evasive_maneuver,evasive_maneuver
175.200,58.931,57.437,39.298,37.339,6549.467,7054.642,2570.991,8886.301,227.564,130.114,248.374,238.013,-172.943,-170.563,177.634,-179.094,6.541,69.265,15.456,77.288,1,1,evasive_maneuver,evasive_maneuver
175.400,58.927,57.469,39.275,37.358,6549.309,7054.566,2571.803,8885.265,227.593,130.554,247.117,239.093,-173.148,-170.816,177.072,-179.720,9.800,70.443,18.720,78.486,1,1,evasive_maneuver,evasive_maneuver
175.600,58.923,57.500,39.253,37.377,6549.377,7053.939,2572.420,8884.308,227.492,130.894,247.076,239.107,-172.662,-170.376,176.794,179.941,12.951,70.585,21.876,78.648,1,1,evasive_maneuver,evasive_maneuver
175.800,58.919,57.532,39.231,37.397,6549.533,7052.857,2572.670,8883.492,227.492,131.217,246.682,239.754,-172.542,-170.299,176.931,-179.978,16.042,71.201,24.974,79.285,1,1,evasive_maneuver,evasive_maneuver
176.000,58.915,57.563,39.210,37.416,6549.126,7051.554,2572.711,8882.575,227.642,131.496,246.212,240.819,-172.572,-170.369,177.396,-179.566,19.141,72.274,28.081,80.378,1,1,evasive_maneuver,evasive_maneuver
176.200,58.912,57.595,39.191,37.435,6548.172,7050.273,2572.888,8881.234,227.422,131.721,246.242,242.039,-172.558,-170.393,178.031,-178.980,22.406,72.246,31.355,80.371,1,1,evasive_maneuver,evasive_maneuver
176.400,58.910,57.626,39.172,37.455,6547.328,7049.088,2573.164,8879.428,227.191,131.961,246.478,242.909,-172.880,-170.750,178.600,-178.456,25.699,71.894,34.659,80.040,1,1,evasive_maneuver,evasive_maneuver
176.600,58.908,57.657,39.155,37.474,6546.894,7048.041,2573.427,8877.439,227.198,132.078,246.175,243.410,-173.271,-171.174,178.998,-178.099,28.844,74.329,37.816,82.496,1,1,evasive_maneuver,evasive_maneuver
176.800,58.908,57.689,39.139,37.495,6546.757,7047.252,2573.882,8875.669,227.243,131.929,245.921,243.628,-173.487,-171.420,179.160,-177.976,32.008,77.197,40.993,85.385,1,1,evasive_maneuver,evasive_maneuver
177.000,58.909,57.722,39.125,37.516,6546.827,7046.856,2574.584,8874.367,227.148,131.601,245.671,244.010,-173.024,-170.985,179.171,-178.001,35.171,78.658,44.170,86.867,1,1,evasive_maneuver,evasive_maneuver
177.200,58.911,57.756,39.113,37.538,6546.973,7046.824,2575.801,8873.499,227.149,131.268,245.429,244.249,-172.928,-170.915,179.043,-178.160,38.318,80.099,47.331,88.329,1,1,evasive_maneuver,evasive_maneuver
177.400,58.914,57.791,39.102,37.561,6546.547,7047.055,2577.488,8873.351,227.302,130.946,245.640,244.147,-172.980,-170.991,178.814,-178.418,41.547,82.222,50.577,90.474,1,1,evasive_maneuver,evasive_maneuver
177.600,58.919,57.826,39.092,37.585,6545.565,7047.472,2579.557,8874.145,227.086,130.598,245.275,244.134,-172.969,-171.002,178.589,-178.669,44.605,83.204,53.651,91.477,1,1,evasive_maneuver,evasive_maneuver
177.800,58.925,57.863,39.085,37.609,6544.689,7048.113,2582.391,8875.679,226.846,130.347,244.207,244.455,-173.151,-171.203,178.443,-178.838,46.006,84.202,55.070,92.495,1,1,evasive_maneuver,evasive_maneuver
178.000,58.934,57.900,39.080,37.635,6544.231,7049.001,2586.498,8877.841,226.842,130.158,243.908,244.564,-173.470,-171.540,178.301,-179.001,47.037,85.666,56.119,93.980,1,1,evasive_maneuver,evasive_maneuver
178.200,58.943,57.938,39.076,37.661,6544.065,7050.084,2591.672,8880.840,226.901,130.131,243.267,244.649,-173.724,-171.811,177.988,-179.334,50.570,86.270,59.670,94.605,1,1,evasive_maneuver,evasive_maneuver
178.400,58.954,57.976,39.074,37.687,6544.100,7051.136,2597.935,8884.481,226.810,130.365,242.811,245.048,-173.308,-171.411,177.472,-179.868,53.269,87.761,62.388,96.116,1,1,evasive_maneuver,evasive_maneuver
178.600,58.967,58.015,39.073,37.714,6544.208,7051.926,2605.789,8888.623,226.817,130.754,242.355,245.201,-173.249,-171.367,176.970,179.614,55.785,89.376,64.922,97.752,1,1,evasive_maneuver,evasive_maneuver
178.800,58.981,58.055,39.074,37.743,6543.741,7052.338,2615.003,8893.317,226.967,131.172,241.107,245.367,-173.331,-171.462,176.626,179.253,58.328,88.573,67.484,96.969,1,1,evasive_maneuver,evasive_maneuver
179.000,58.997,58.095,39.077,37.772,6542.737,7052.288,2625.499,8898.348,226.723,131.603,240.303,245.741,-173.369,-171.514,176.476,179.089,59.493,86.485,68.667,94.902,1,1,evasive_maneuver,evasive_maneuver
179.200,59.014,58.136,39.081,37.801,6541.874,7051.724,2637.266,8903.624,226.484,131.959,239.556,246.043,-173.576,-171.733,176.581,179.180,56.003,84.246,65.196,92.683,1,1,evasive_maneuver,evasive_maneuver
179.400,59.032,58.177,39.086,37.831,6541.464,7050.734,2649.826,8908.926,226.464,132.086,239.094,246.391,-173.896,-172.066,176.804,179.389,54.114,82.364,63.326,90.821,1,1,evasive_maneuver,evasive_maneuver
179.600,59.050,58.219,39.091,37.861,6541.369,7049.443,2662.182,8913.979,226.506,132.233,239.087,246.419,-174.156,-172.338,176.867,179.438,54.580,80.979,63.810,89.455,1,1,evasive_maneuver,evasive_maneuver
179.800,59.068,58.260,39.097,37.891,6541.490,7047.871,2673.175,8918.626,226.411,132.618,239.960,246.336,-173.751,-171.946,176.727,179.284,55.107,80.558,64.355,89.056,1,1,evasive_maneuver,evasive_maneuver
180.000,59.086,58.301,39.102,37.921,6541.696,7046.110,2682.233,8922.379,226.417,133.031,240.762,246.334,-173.699,-171.905,176.566,179.109,54.081,81.119,63.349,89.636,1,1,evasive_maneuver,evasive_maneuver
180.200,59.103,58.341,39.107,37.951,6541.341,7044.399,2689.901,8924.851,226.574,133.313,240.208,246.118,-173.784,-172.003,176.463,178.994,53.007,81.254,62.293,89.792,1,1,evasive_maneuver,evasive_maneuver
180.400,59.120,58.382,39.111,37.981,6540.442,7042.817,2696.389,8926.307,226.357,133.497,239.472,245.692,-173.787,-172.017,176.310,178.828,53.731,81.169,63.037,89.726,1,1,evasive_maneuver,evasive_maneuver
180.600,59.137,58.423,39.117,38.010,6539.654,7041.478,2700.943,8927.169,226.111,133.396,239.853,245.501,-173.971,-172.212,176.165,178.671,54.422,81.150,63.747,89.727,1,1,evasive_maneuver,evasive_maneuver
180.800,59.154,58.463,39.122,38.040,6539.287,7040.570,2703.145,8927.719,226.104,132.971,240.538,245.484,-174.293,-172.546,176.094,178.588,53.556,81.155,62.900,89.753,1,1,evasive_maneuver,evasive_maneuver
181.000,59.171,58.503,39.127,38.069,6539.211,7040.205,2703.525,8928.293,226.162,132.465,239.977,245.781,-174.558,-172.822,176.028,178.510,53.514,81.144,62.877,89.761,1,1,evasive_maneuver,evasive_maneuver
181.200,59.188,58.543,39.132,38.098,6539.334,7040.284,2702.341,8929.074,226.071,132.042,240.713,246.554,-174.161,-172.437,175.910,178.379,55.821,81.417,65.204,90.054,1,1,evasive_maneuver,evasive_maneuver
181.400,59.205,58.583,39.137,38.127,6539.530,7040.660,2700.980,8930.060,226.078,131.667,242.156,247.200,-174.113,-172.400,175.872,178.329,58.989,81.941,68.391,90.598,1,1,evasive_maneuver,evasive_maneuver
181.600,59.223,58.623,39.143,38.156,6539.155,7041.339,2700.703,8931.132,226.235,131.382,241.641,248.027,-174.204,-172.502,175.964,178.409,61.402,82.110,70.823,90.788,1,1,evasive_maneuver,evasive_maneuver
181.800,59.241,58.663,39.150,38.185,6538.230,7042.316,2701.932,8931.699,226.020,131.185,240.152,248.990,-174.207,-172.516,176.031,178.465,63.130,81.803,72.571,90.501,1,1,evasive_maneuver,evasive_maneuver
182.000,59.261,58.703,39.158,38.213,6537.409,7043.455,2705.463,8931.668,225.777,131.201,238.990,249.770,-174.391,-172.710,175.903,178.326,63.466,83.695,72.927,92.414,1,1,evasive_maneuver,evasive_maneuver
182.200,59.282,58.743,39.167,38.242,6537.002,7044.510,2711.364,8931.315,225.775,131.466,238.217,250.655,-174.714,-173.044,175.570,177.982,63.423,88.900,72.903,97.638,1,1,evasive_maneuver,evasive_maneuver
182.400,59.304,58.784,39.177,38.272,6536.879,7045.247,2718.503,8930.838,225.839,131.877,239.139,251.248,-174.982,-173.322,175.241,177.641,63.435,93.704,72.934,102.463,1,1,evasive_maneuver,evasive_maneuver
182.600,59.325,58.826,39.186,38.303,6536.952,7045.546,2725.578,8930.193,225.753,132.312,241.108,251.390,-174.573,-172.923,175.002,177.392,62.335,97.069,71.853,105.848,1,1,evasive_maneuver,evasive_maneuver
182.800,59.346,58.870,39.196,38.336,6537.095,7045.355,2731.900,8929.396,225.764,132.667,241.821,251.366,-174.514,-172.873,174.968,177.348,61.417,99.695,70.955,108.494,1,1,evasive_maneuver,evasive_maneuver
183.000,59.367,58.915,39.205,38.371,6536.667,7044.757,2737.741,8928.410,225.926,132.783,242.012,251.294,-174.609,-172.978,175.157,177.528,66.424,102.035,75.981,110.853,1,1,evasive_maneuver,evasive_maneuver
183.200,59.389,58.962,39.216,38.408,6535.688,7043.882,2743.688,8927.295,225.713,132.896,242.304,250.794,-174.618,-172.996,175.320,177.682,72.517,103.895,82.094,112.731,1,1,evasive_maneuver,evasive_maneuver
183.400,59.414,59.012,39.229,38.446,6534.813,7042.755,2750.068,8926.307,225.472,133.245,241.686,250.233,-174.809,-173.195,175.361,177.718,73.299,105.535,82.896,114.389,1,1,evasive_maneuver,evasive_maneuver
183.600,59.440,59.063,39.244,38.487,6534.350,7041.438,2757.330,8925.818,225.474,133.704,241.383,249.814,-175.141,-173.533,175.343,177.695,74.804,106.285,84.420,115.157,1,1,evasive_maneuver,evasive_maneuver
183.800,59.469,59.115,39.261,38.529,6534.168,7040.120,2765.550,8926.090,225.544,133.938,241.048,249.782,-175.415,-173.813,175.224,177.572,77.620,105.336,87.255,114.225,1,1,evasive_maneuver,evasive_maneuver
184.000,59.499,59.168,39.281,38.572,6534.180,7039.070,2775.159,8927.028,225.462,133.817,240.160,250.217,-175.010,-173.413,175.153,177.498,77.155,104.627,86.809,113.532,1,1,evasive_maneuver,evasive_maneuver
184.200,59.531,59.222,39.301,38.614,6534.262,7038.505,2786.155,8928.343,225.478,133.459,240.103,250.753,-174.950,-173.360,175.222,177.563,77.194,103.810,86.866,112.731,1,1,evasive_maneuver,evasive_maneuver
184.400,59.563,59.275,39.322,38.657,6533.773,7038.473,2797.560,8930.114,225.644,133.055,240.373,251.045,-175.046,-173.461,175.413,177.750,75.570,102.403,85.260,111.342,1,1,evasive_maneuver,evasive_maneuver
184.600,59.596,59.329,39.344,38.700,6532.734,7038.869,2808.576,8932.175,225.436,132.671,241.040,251.331,-175.061,-173.482,175.569,177.902,75.040,100.141,84.749,109.097,1,1,evasive_maneuver,evasive_maneuver
184.800,59.628,59.381,39.365,38.742,6531.798,7039.524,2818.290,8934.375,225.198,132.414,241.665,251.911,-175.260,-173.685,175.516,177.846,73.985,95.346,83.712,104.319,1,1,evasive_maneuver,evasive_maneuver
185.000,59.659,59.433,39.386,38.783,6531.272,7040.293,2826.691,8936.563,225.203,132.355,241.972,252.705,-175.598,-174.028,175.422,177.748,73.658,91.154,83.405,100.144,1,1,evasive_maneuver,evasive_maneuver
185.200,59.691,59.485,39.406,38.824,6531.027,7041.170,2833.107,8938.664,225.278,132.318,241.979,253.168,-175.874,-174.310,175.450,177.773,73.315,87.005,83.081,96.013,1,1,evasive_maneuver,evasive_maneuver
185.400,59.722,59.534,39.427,38.863,6530.973,7042.161,2837.373,8940.580,225.200,132.286,243.183,253.052,-175.468,-173.909,175.571,177.890,71.780,83.843,81.565,92.869,1,1,evasive_maneuver,evasive_maneuver
185.600,59.753,59.583,39.447,38.901,6530.989,7043.238,2840.161,8941.963,225.221,132.289,242.008,252.986,-175.405,-173.850,175.659,177.974,70.268,81.410,80.073,90.454,1,1,evasive_maneuver,evasive_maneuver
185.800,59.783,59.630,39.467,38.937,6530.434,7044.264,2841.887,8942.567,225.389,132.425,239.825,253.334,-175.498,-173.950,175.468,177.778,69.998,79.197,79.822,88.260,1,1,evasive_maneuver,evasive_maneuver
186.000,59.814,59.675,39.487,38.972,6529.344,7045.008,2842.784,8942.356,225.157,132.747,238.450,253.660,-175.552,-174.010,174.952,177.256,70.417,77.198,80.261,86.280,1,1,evasive_maneuver,evasive_maneuver
186.200,59.844,59.720,39.506,39.006,6528.389,7045.249,2843.586,8941.269,224.936,133.152,237.746,253.899,-175.905,-174.369,174.379,176.677,67.883,75.282,77.746,84.383,1,1,evasive_maneuver,evasive_maneuver
186.400,59.872,59.763,39.524,39.039,6527.865,7044.931,2845.118,8939.433,224.944,133.452,237.296,254.123,-176.309,-174.781,173.993,176.283,63.230,74.173,73.112,83.293,1,1,evasive_maneuver,evasive_maneuver
186.600,59.898,59.804,39.539,39.071,6527.744,7044.137,2847.277,8937.085,224.806,133.778,236.649,254.598,-176.194,-174.673,173.805,176.086,58.678,75.370,68.579,84.510,1,1,evasive_maneuver,evasive_maneuver
186.800,59.921,59.845,39.552,39.102,6528.367,7043.037,2849.277,8934.526,224.504,134.160,236.352,255.005,-176.217,-174.706,173.686,175.957,54.395,76.061,64.315,85.221,1,1,evasive_maneuver,evasive_maneuver
187.000,59.942,59.884,39.562,39.131,6529.463,7041.922,2850.802,8932.095,224.300,134.373,236.821,255.085,-176.451,-174.950,173.690,175.950,50.279,73.935,60.218,83.115,1,1,evasive_maneuver,evasive_maneuver
187.200,59.962,59.922,39.570,39.159,6530.912,7041.064,2852.038,8930.108,223.974,134.374,237.790,255.152,-176.324,-174.834,173.938,176.185,46.618,72.488,56.576,81.688,1,1,escape,evasive_maneuver
187.400,59.979,59.959,39.577,39.187,6532.523,7040.579,2853.298,8928.604,223.572,134.249,238.719,255.324,-176.822,-175.344,174.290,176.525,44.981,73.289,54.958,82.509,1,1,escape,evasive_maneuver
187.600,59.996,59.995,39.583,39.213,6533.720,7040.432,2854.671,8927.662,223.106,134.075,240.375,255.673,-177.225,-175.759,174.564,176.785,48.535,73.680,58.531,82.921,1,1,escape,evasive_maneuver
187.800,60.012,60.029,39.588,39.239,6534.507,7040.567,2855.767,8927.178,221.860,133.815,242.396,256.034,-177.325,-175.870,174.710,176.917,51.190,74.010,61.206,83.273,1,1,escape,evasive_maneuver
188.000,60.027,60.064,39.593,39.263,6535.037,7040.944,2855.937,8927.373,220.597,133.682,244.355,256.307,-175.785,-174.342,174.779,176.974,52.489,73.283,62.524,82.566,1,1,escape,evasive_maneuver
188.200,60.043,60.097,39.599,39.288,6535.617,7041.471,2854.690,8928.390,219.961,133.711,246.042,255.674,-172.102,-170.670,174.800,176.983,52.784,72.729,62.839,82.033,1,1,escape,evasive_maneuver
188.400,60.057,60.130,39.604,39.312,6536.353,7041.999,2852.437,8930.693,219.758,133.950,246.806,254.319,-167.728,-166.307,174.772,176.943,55.879,72.196,65.953,81.519,1,1,escape,evasive_maneuver
188.600,60.072,60.162,39.609,39.336,6537.293,7042.338,2850.274,8934.580,219.707,134.332,247.105,252.706,-164.543,-163.132,174.673,176.834,60.838,71.523,70.931,80.865,1,1,escape,evasive_maneuver
188.800,60.088,60.194,39.616,39.359,6538.469,7042.393,2848.682,8940.025,219.475,134.690,246.380,250.962,-163.362,-161.959,174.609,176.762,64.264,70.201,74.374,79.561,1,1,escape,evasive_maneuver
189.000,60.106,60.225,39.625,39.382,6539.840,7042.174,2847.723,8946.788,219.463,134.893,245.236,249.230,-164.860,-163.463,174.621,176.767,67.589,67.988,77.716,77.366,1,1,escape,evasive_maneuver
189.200,60.126,60.254,39.636,39.403,6541.113,7041.723,2847.212,8954.369,219.954,134.973,244.082,248.699,-166.850,-165.458,174.489,176.629,70.893,65.988,81.037,75.383,1,1,escape,evasive_maneuver
189.400,60.149,60.282,39.650,39.422,6542.012,7040.988,2846.937,8962.242,220.368,135.223,242.952,247.669,-167.899,-166.511,174.344,176.481,74.179,65.642,84.340,75.054,1,1,escape,evasive_maneuver
189.600,60.174,60.310,39.666,39.441,6542.561,7039.978,2846.695,8970.062,220.346,135.649,243.056,247.570,-167.374,-165.988,174.353,176.487,77.390,63.337,87.568,72.766,1,1,escape,evasive_maneuver
189.800,60.200,60.336,39.684,39.459,6542.904,7038.854,2846.289,8977.541,219.665,136.014,243.302,247.158,-166.799,-165.414,174.259,176.392,80.545,61.300,90.738,70.746,1,1,escape,evasive_maneuver
190.000,60.230,60.361,39.706,39.476,6542.970,7037.824,2845.517,8984.601,218.779,136.126,243.135,247.630,-167.177,-165.791,173.988,176.120,83.641,57.553,93.851,67.016,1,1,escape,evasive_maneuver
190.200,60.262,60.385,39.730,39.492,6542.091,7037.138,2844.424,8991.210,218.241,135.888,242.736,247.691,-167.900,-166.513,173.757,175.889,86.702,54.120,96.926,63.600,1,1,escape,evasive_maneuver
190.400,60.296,60.408,39.757,39.506,6539.795,7036.990,2843.268,8997.184,217.658,135.435,242.850,247.610,-167.870,-166.481,173.687,175.819,89.940,51.431,100.179,60.927,1,1,escape,evasive_maneuver
190.600,60.333,60.429,39.787,39.519,6536.655,7037.398,2842.026,9002.498,216.778,134.930,243.199,247.721,-168.990,-167.599,173.718,175.850,93.230,49.597,103.484,59.110,1,1,escape,evasive_maneuver
190.800,60.372,60.449,39.819,39.531,6533.631,7038.191,2840.563,9007.272,216.095,134.591,243.056,248.047,-170.690,-169.295,173.571,175.704,96.390,50.117,106.657,59.647,1,1,escape,evasive_maneuver
191.000,60.415,60.468,39.854,39.542,6531.305,7039.162,2839.001,9011.682,215.625,134.577,242.697,248.570,-171.888,-170.489,173.323,175.455,99.484,51.108,109.764,60.655,1,1,escape,evasive_maneuver
191.200,60.460,60.486,39.892,39.552,6529.613,7040.135,2837.601,9015.951,215.532,134.703,241.703,248.878,-172.399,-170.996,173.219,175.350,102.760,51.346,113.053,60.911,1,1,escape,evasive_maneuver
191.400,60.507,60.504,39.933,39.561,6528.345,7041.087,2836.311,9020.396,215.443,134.822,240.678,248.757,-172.568,-171.160,173.382,175.511,106.057,48.909,116.362,58.491,1,1,escape,evasive_maneuver
191.600,60.557,60.520,39.975,39.568,6527.832,7042.020,2834.991,9025.387,214.916,134.927,239.643,248.125,-172.549,-171.136,173.712,175.840,109.249,46.188,119.564,55.788,1,1,escape,evasive_maneuver
191.800,60.609,60.534,40.020,39.575,6528.112,7042.905,2833.479,9031.055,214.566,135.030,239.832,247.194,-172.739,-171.322,174.036,176.162,112.335,43.615,122.660,53.231,1,1,escape,evasive_maneuver
192.000,60.664,60.547,40.067,39.579,6528.546,7043.609,2831.623,9037.160,214.730,135.190,239.683,246.505,-173.113,-171.690,174.058,176.182,115.346,41.858,125.679,51.491,1,1,escape,evasive_maneuver
192.200,60.722,60.560,40.117,39.583,6528.712,7043.910,2829.524,9043.430,214.959,135.456,239.375,246.032,-173.234,-171.804,173.748,175.869,118.340,42.079,128.681,51.728,1,1,escape,evasive_maneuver
192.400,60.782,60.570,40.169,39.585,6528.434,7043.651,2827.456,9049.692,214.855,135.747,238.449,245.396,-172.816,-171.381,173.391,175.508,121.558,39.967,131.905,49.633,1,1,escape,evasive_maneuver
192.600,60.844,60.580,40.223,39.586,6527.845,7042.873,2825.391,9055.588,214.777,136.074,237.510,244.913,-172.674,-171.232,173.048,175.160,124.819,36.528,135.172,46.209,1,1,escape,evasive_maneuver
192.800,60.909,60.589,40.279,39.585,6526.769,7041.762,2823.199,9060.664,215.229,136.418,236.574,244.793,-172.881,-171.434,172.723,174.830,127.966,33.526,138.323,43.223,1,1,escape,evasive_maneuver
193.000,60.975,60.596,40.336,39.584,6525.453,7040.634,2820.748,9064.712,215.348,136.583,236.376,245.086,-172.908,-171.456,172.490,174.589,130.961,31.177,141.321,40.889,1,1,escape,evasive_maneuver
193.200,61.044,60.603,40.396,39.582,6524.415,7039.760,2818.167,9067.748,215.321,136.590,236.083,245.590,-172.839,-171.382,172.342,174.432,133.899,29.855,144.261,39.583,1,1,escape,evasive_maneuver
193.400,61.116,60.609,40.458,39.578,6523.616,7039.187,2815.722,9069.885,215.522,136.557,235.185,246.220,-172.993,-171.533,172.196,174.274,137.053,30.440,147.415,40.183,1,1,escape,evasive_maneuver
193.600,61.188,60.615,40.521,39.575,6522.941,7038.930,2813.374,9071.229,215.676,136.343,234.302,247.091,-173.195,-171.733,172.105,174.169,140.252,31.241,150.613,41.000,1,1,escape,evasive_maneuver
193.800,61.263,60.620,40.585,39.570,6522.400,7039.135,2811.004,9071.912,215.665,135.775,233.422,247.731,-172.982,-171.520,172.114,174.161,143.349,31.312,153.708,41.086,1,1,escape,evasive_maneuver
194.000,61.339,60.624,40.651,39.564,6521.944,7039.845,2808.471,9071.941,215.676,135.235,232.572,248.090,-173.010,-171.548,172.061,174.090,146.378,28.809,156.734,38.598,1,1,escape,evasive_maneuver
194.200,61.417,60.628,40.717,39.558,6521.159,7040.877,2805.654,9071.411,216.056,135.065,232.467,248.605,-173.302,-171.841,171.896,173.904,149.279,26.228,159.631,36.032,1,1,escape,evasive_maneuver
194.400,61.496,60.630,40.785,39.550,6520.191,7042.030,2802.679,9070.507,216.157,135.062,232.245,249.416,-173.275,-171.817,171.856,173.840,152.128,26.522,162.473,36.340,1,1,escape,evasive_maneuver
194.600,61.577,60.633,40.854,39.542,6519.477,7043.263,2799.816,9069.461,216.162,135.042,231.418,250.000,-173.159,-171.705,172.014,173.973,155.206,26.844,165.544,36.678,1,1,escape,evasive_maneuver
194.800,61.659,60.634,40.924,39.533,6518.945,7044.547,2797.031,9068.615,216.470,135.043,230.616,250.162,-173.323,-171.874,172.205,174.136,158.345,24.869,168.675,34.717,1,1,escape,evasive_maneuver
195.000,61.742,60.635,40.994,39.523,6518.485,7045.740,2794.217,9068.413,216.691,135.165,229.822,249.811,-173.532,-172.089,172.179,174.081,161.386,22.481,171.706,32.343,1,1,escape,evasive_maneuver
