Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
162.800,70.012,48.863,41.231,35.508,6488.206,6678.910,5552.908,4953.076,240.921,143.993,263.273,280.915,-154.631,163.169,78.467,3.052,28.738,1.551,31.367,37.395,1,1,attack_maneuver,attack_maneuver
163.000,70.011,48.853,41.183,35.440,6486.842,6694.016,5550.338,4952.983,240.665,142.821,264.326,280.878,-154.664,163.190,79.575,4.114,29.013,1.346,31.611,37.259,1,1,attack_maneuver,attack_maneuver
163.200,70.010,48.843,41.135,35.372,6485.013,6709.388,5547.855,4953.397,241.034,141.661,265.413,280.047,-154.733,163.175,80.679,5.173,29.164,0.926,31.732,36.908,1,1,attack_maneuver,escape
163.400,70.008,48.833,41.086,35.305,6483.402,6724.964,5545.493,4954.840,240.914,140.512,266.517,278.619,-154.835,163.127,81.691,6.140,29.264,0.431,31.801,35.619,1,1,attack_maneuver,escape
163.600,70.005,48.824,41.037,35.238,6482.645,6740.742,5543.283,4957.636,240.596,139.194,267.626,277.045,-155.206,162.811,82.435,6.842,29.358,4.221,31.865,31.896,1,1,attack_maneuver,escape
163.800,70.003,48.814,40.988,35.171,6482.593,6756.742,5541.170,4961.589,240.228,137.733,269.068,275.286,-155.189,162.885,82.777,7.145,29.662,8.221,32.140,27.964,1,1,attack_maneuver,escape
164.000,70.000,48.805,40.939,35.103,6483.120,6772.916,5538.958,4965.863,239.797,136.342,270.491,274.697,-154.653,163.481,82.599,6.931,29.586,12.478,32.036,23.774,1,1,attack_maneuver,escape
164.200,69.997,48.797,40.890,35.035,6483.965,6789.209,5537.068,4969.539,239.450,135.111,271.206,274.704,-154.992,163.205,82.201,6.502,29.436,16.342,31.858,19.976,1,1,attack_maneuver,escape
164.400,69.993,48.788,40.841,34.965,6484.306,6805.570,5535.910,4972.208,239.491,134.069,271.451,275.168,-155.540,162.722,81.636,5.908,29.352,19.456,31.747,16.928,1,1,attack_maneuver,escape
164.600,69.989,48.780,40.791,34.896,6483.650,6821.862,5535.290,4973.769,239.386,133.162,272.075,275.315,-155.566,162.763,80.960,5.206,29.396,21.966,31.764,14.485,1,1,attack_maneuver,escape
164.800,69.985,48.772,40.741,34.825,6482.201,6838.042,5534.746,4974.170,239.067,132.185,273.236,275.217,-155.421,162.976,80.266,4.488,29.204,24.307,31.545,12.208,1,1,attack_maneuver,escape
165.000,69.980,48.764,40.691,34.754,6480.684,6854.058,5534.108,4973.542,238.943,131.198,274.716,275.037,-155.468,163.001,79.308,3.510,29.179,26.740,31.492,9.839,1,1,attack_maneuver,escape
165.200,69.976,48.758,40.640,34.682,6479.514,6869.810,5533.280,4972.126,238.994,130.162,276.108,274.838,-155.566,162.977,78.100,2.287,28.869,29.312,31.155,7.331,1,1,attack_maneuver,escape
165.400,69.970,48.752,40.590,34.610,6478.677,6885.233,5532.696,4970.227,239.002,129.021,276.803,274.640,-155.581,163.039,77.629,1.804,28.573,31.967,30.833,4.738,1,1,attack_maneuver,escape
165.600,69.965,48.748,40.539,34.536,6478.016,6900.318,5532.567,4968.193,239.154,127.918,277.518,274.442,-155.468,163.232,78.929,3.097,28.625,34.604,30.858,2.161,1,1,attack_maneuver,escape
165.800,69.960,48.744,40.488,34.463,6477.235,6915.087,5532.534,4966.411,239.021,126.911,278.642,273.893,-154.973,163.810,82.213,6.378,28.476,37.234,30.683,0.411,1,1,attack_maneuver,escape
166.000,69.954,48.742,40.437,34.389,6476.456,6929.535,5532.640,4965.087,238.662,125.950,279.382,272.661,-154.808,164.059,87.080,11.247,28.043,39.948,30.223,3.068,1,1,attack_maneuver,escape
166.200,69.948,48.742,40.387,34.315,6475.848,6943.596,5533.072,4963.799,238.726,124.978,280.127,271.711,-154.940,164.015,92.230,16.405,27.942,43.008,30.094,6.075,1,1,attack_maneuver,escape
166.400,69.941,48.744,40.336,34.241,6475.559,6957.161,5533.557,4962.229,238.667,123.935,281.211,271.508,-155.060,163.987,96.598,20.786,27.730,46.333,29.854,9.350,1,1,attack_maneuver,escape
166.600,69.935,48.748,40.286,34.167,6475.694,6970.118,5534.166,4960.537,238.405,122.896,281.924,271.522,-154.823,164.316,99.788,23.994,27.280,49.430,29.377,12.400,1,1,attack_maneuver,escape
166.800,69.928,48.752,40.236,34.094,6476.050,6982.390,5535.076,4959.025,238.065,121.953,282.644,271.061,-154.261,164.972,101.860,26.088,27.146,52.269,29.214,15.195,1,1,attack_maneuver,escape
167.000,69.920,48.759,40.186,34.020,6476.378,6993.982,5536.020,4957.775,237.604,121.149,283.698,269.930,-154.450,164.881,103.216,27.471,26.901,55.111,28.940,17.996,1,1,attack_maneuver,escape
167.200,69.913,48.769,40.136,33.947,6475.976,7004.961,5536.932,4956.212,237.420,121.210,285.016,269.119,-154.713,164.717,104.220,28.509,26.843,58.283,28.854,21.132,1,1,attack_maneuver,escape
167.400,69.905,48.780,40.087,33.875,6474.801,7015.319,5537.723,4953.967,237.029,120.474,286.211,269.056,-154.736,164.795,105.162,29.490,26.530,61.672,28.512,24.487,1,1,attack_maneuver,escape
167.600,69.896,48.794,40.037,33.803,6473.549,7025.021,5538.790,4951.176,236.818,119.968,286.752,269.208,-154.999,164.635,106.252,30.622,26.265,64.849,28.217,27.633,1,1,attack_maneuver,escape
167.800,69.888,48.809,39.988,33.732,6472.630,7034.129,5540.276,4948.071,236.856,120.074,287.333,269.182,-155.336,164.402,107.503,31.921,26.237,67.732,28.159,30.489,1,1,attack_maneuver,escape
168.000,69.879,48.827,39.939,33.661,6472.170,7042.690,5541.837,4944.942,236.716,120.119,288.309,269.069,-155.498,164.345,108.929,33.399,26.008,70.439,27.900,33.173,1,1,attack_maneuver,escape
168.200,69.870,48.847,39.890,33.592,6472.214,7050.731,5543.512,4942.133,236.440,120.079,288.925,268.582,-155.222,164.728,110.492,35.018,25.574,73.100,27.435,35.814,1,1,attack_maneuver,escape
168.400,69.861,48.870,39.842,33.524,6472.539,7058.242,5545.461,4939.795,236.112,120.020,289.554,267.427,-154.622,165.436,112.072,36.660,25.413,75.866,27.244,38.565,1,1,attack_maneuver,escape
168.600,69.851,48.895,39.794,33.458,6472.890,7065.192,5547.433,4937.441,235.687,120.096,290.496,266.553,-154.766,165.401,113.619,38.275,25.138,79.017,26.938,41.706,1,1,attack_maneuver,escape
168.800,69.841,48.924,39.746,33.394,6472.556,7071.595,5549.370,4934.702,235.551,120.215,291.696,266.442,-155.028,165.249,115.205,39.933,25.062,82.466,26.830,45.149,1,1,attack_maneuver,escape
169.000,69.831,48.955,39.699,33.331,6471.481,7077.487,5551.194,4931.706,235.184,120.073,292.770,266.578,-155.040,165.347,116.854,41.659,24.769,85.708,26.507,48.389,1,1,attack_maneuver,escape
169.200,69.820,48.988,39.651,33.270,6470.355,7082.886,5553.273,4928.718,234.978,120.284,293.219,266.528,-155.274,165.224,118.521,43.408,24.540,88.601,26.246,51.284,1,1,attack_maneuver,escape
169.400,69.810,49.024,39.604,33.211,6469.575,7087.815,5555.721,4926.066,235.015,119.963,293.718,266.047,-155.574,165.035,120.163,45.135,24.466,91.375,26.140,54.063,1,1,attack_maneuver,escape
169.600,69.799,49.062,39.558,33.154,6469.252,7092.304,5558.221,4923.879,234.877,120.311,294.587,264.914,-155.714,165.007,121.758,46.820,24.199,94.203,25.842,56.901,1,1,attack_maneuver,escape
169.800,69.788,49.105,39.511,33.100,6469.431,7096.381,5560.687,4921.640,234.602,120.035,295.711,264.057,-155.461,165.370,123.262,48.418,24.126,97.401,25.737,60.115,1,1,attack_maneuver,escape
170.000,69.776,49.150,39.466,33.049,6469.899,7100.045,5563.048,4918.960,234.277,120.225,296.713,263.971,-154.897,166.045,124.699,49.956,23.850,100.903,25.431,63.636,1,1,attack_maneuver,escape
170.200,69.765,49.197,39.420,33.000,6470.406,7103.281,5565.658,4915.955,233.865,120.117,297.107,264.137,-155.163,165.889,126.123,51.483,23.641,104.208,25.190,66.965,1,1,attack_maneuver,escape
170.400,69.753,49.247,39.375,32.954,6470.245,7106.053,5568.627,4912.873,233.743,120.272,297.556,264.085,-155.508,165.654,127.601,53.068,23.555,107.197,25.074,69.982,1,1,attack_maneuver,escape
170.600,69.740,49.299,39.331,32.910,6469.353,7108.361,5571.648,4910.025,233.388,120.129,298.353,263.592,-155.469,165.803,129.194,54.771,23.286,110.061,24.775,72.878,1,1,attack_maneuver,escape
170.800,69.728,49.355,39.287,32.869,6468.412,7110.231,5574.773,4907.506,233.188,120.052,298.821,262.474,-155.608,165.772,130.915,56.606,22.886,112.942,24.344,75.796,1,1,attack_maneuver,escape
171.000,69.715,49.413,39.243,32.832,6467.811,7111.700,5578.226,4904.771,233.232,120.297,298.818,261.647,-155.806,165.680,132.639,58.446,22.518,116.145,23.946,79.039,1,1,evasive_maneuver,escape
171.200,69.702,49.475,39.199,32.798,6467.652,7112.808,5581.814,4901.446,233.103,120.067,298.602,261.609,-155.875,165.715,134.239,60.164,20.449,119.653,21.846,82.591,1,1,evasive_maneuver,escape
171.400,69.689,49.539,39.155,32.768,6467.985,7113.578,5585.206,4897.660,232.829,120.369,298.611,261.822,-155.671,166.022,135.749,61.794,14.765,123.002,16.132,85.988,1,1,evasive_maneuver,escape
171.600,69.675,49.605,39.112,32.740,6468.610,7114.013,5588.145,4893.648,232.508,120.208,298.691,261.801,-155.203,166.589,137.226,63.391,10.923,126.081,12.258,89.118,1,1,evasive_maneuver,escape
171.800,69.660,49.673,39.068,32.715,6469.282,7114.104,5590.723,4889.705,232.107,120.162,298.423,261.670,-155.539,166.350,138.800,65.084,8.231,128.937,9.534,92.029,1,1,evasive_maneuver,escape
172.000,69.645,49.743,39.024,32.693,6469.296,7113.875,5593.170,4886.181,232.003,120.210,298.653,261.144,-155.930,166.052,140.433,66.834,7.533,131.714,8.803,94.864,1,1,evasive_maneuver,escape
172.200,69.629,49.816,38.980,32.675,6468.578,7113.360,5595.697,4883.252,231.666,120.225,299.197,259.967,-155.810,166.262,142.000,68.519,9.459,134.556,10.696,97.767,1,1,evasive_maneuver,escape
172.400,69.613,49.892,38.936,32.660,6467.770,7112.607,5598.428,4880.460,231.643,120.217,299.629,259.089,-156.013,166.146,143.401,70.038,9.803,137.717,11.006,100.992,1,1,evasive_maneuver,escape
172.600,69.597,49.970,38.893,32.650,6467.183,7111.663,5601.592,4877.418,231.534,120.206,299.246,259.000,-155.997,166.246,144.601,71.354,8.592,141.235,9.762,104.577,1,1,evasive_maneuver,escape
172.800,69.581,50.050,38.850,32.642,6467.360,7110.581,5605.652,4874.233,231.153,120.131,298.407,259.126,-156.231,166.092,145.616,72.485,4.272,144.602,5.408,108.012,1,1,evasive_maneuver,escape
173.000,69.564,50.131,38.806,32.637,6467.937,7109.443,5610.285,4871.170,231.185,120.110,297.524,259.024,-156.419,165.981,146.488,73.470,0.933,147.639,2.033,111.120,1,1,evasive_maneuver,escape
173.200,69.547,50.214,38.764,32.635,6468.563,7108.312,5614.615,4868.563,231.117,120.199,297.354,258.465,-155.957,166.514,147.278,74.369,0.957,150.530,0.108,114.084,1,1,evasive_maneuver,escape
173.400,69.530,50.300,38.721,32.637,6469.064,7107.188,5618.389,4866.577,231.007,120.012,297.758,257.244,-155.814,166.726,148.146,75.343,0.152,153.459,1.181,117.089,1,1,evasive_maneuver,escape
173.600,69.513,50.386,38.679,32.643,6468.807,7106.031,5621.715,4864.720,231.035,120.605,298.470,255.304,-155.811,166.792,149.234,76.535,3.826,156.700,2.834,120.406,1,1,evasive_maneuver,escape
173.800,69.496,50.475,38.637,32.652,6467.878,7104.795,5624.693,4862.584,230.737,120.585,298.581,253.940,-155.909,166.753,150.567,77.969,6.032,160.272,5.077,124.057,1,1,evasive_maneuver,escape
174.000,69.479,50.564,38.595,32.664,6466.982,7103.426,5627.550,4860.266,230.560,120.651,297.993,252.768,-156.296,166.421,152.144,79.644,8.555,163.698,7.637,127.562,1,1,evasive_maneuver,escape
174.200,69.462,50.653,38.554,32.678,6466.470,7101.915,5630.198,4858.014,230.577,120.781,296.943,251.377,-156.703,166.065,153.775,81.366,11.041,166.784,10.161,130.728,1,1,evasive_maneuver,escape
174.400,69.445,50.744,38.514,32.695,6466.296,7100.286,5631.958,4856.112,230.462,120.854,296.415,249.913,-156.808,166.005,155.193,82.869,13.742,169.496,12.903,133.521,1,1,evasive_maneuver,escape
174.600,69.429,50.835,38.474,32.713,6466.406,7098.597,5632.510,4854.806,230.448,120.889,296.423,248.778,-156.608,166.246,156.228,83.985,16.304,171.749,15.505,135.854,1,1,evasive_maneuver,escape
174.800,69.413,50.927,38.435,32.734,6466.301,7096.892,5631.997,4854.280,230.774,120.937,296.243,247.739,-156.420,166.471,156.852,84.685,18.426,173.257,17.670,137.442,1,1,evasive_maneuver,escape
175.000,69.397,51.019,38.397,32.756,6465.572,7095.189,5630.618,4854.833,230.625,121.001,296.626,246.759,-155.893,167.033,157.096,85.001,19.079,173.019,18.366,137.284,1,1,evasive_maneuver,escape
175.200,69.382,51.111,38.358,32.778,6464.540,7093.515,5628.806,4856.143,230.216,121.052,296.980,246.621,-155.764,167.194,157.012,84.986,17.545,169.782,16.876,134.129,1,1,evasive_maneuver,escape
175.400,69.367,51.202,38.321,32.802,6463.507,7091.896,5626.887,4857.576,230.377,121.076,296.692,246.644,-155.990,166.999,156.684,84.726,22.021,167.022,21.396,131.449,1,1,evasive_maneuver,escape
175.600,69.352,51.294,38.284,32.825,6462.680,7090.353,5624.991,4858.927,230.528,121.066,296.572,246.025,-156.164,166.853,156.221,84.326,23.384,167.307,22.805,131.815,1,1,evasive_maneuver,escape
175.800,69.338,51.386,38.248,32.849,6462.504,7088.899,5622.984,4860.199,230.066,121.006,297.374,244.600,-156.233,166.812,155.645,83.810,20.517,168.101,19.984,132.690,1,1,evasive_maneuver,escape
176.000,69.325,51.477,38.212,32.873,6462.985,7087.507,5620.953,4861.070,229.845,120.978,297.811,242.873,-155.948,167.122,154.740,82.964,22.654,168.049,22.168,132.717,1,1,evasive_maneuver,escape
176.200,69.311,51.568,38.176,32.897,6463.722,7086.131,5619.527,4861.081,229.597,121.130,297.737,241.971,-155.414,167.682,153.611,81.893,26.753,166.840,26.315,131.588,1,1,evasive_maneuver,escape
176.400,69.298,51.660,38.142,32.921,6464.505,7084.707,5619.180,4859.773,229.313,121.472,296.710,242.198,-155.646,167.472,152.419,80.754,29.210,166.150,28.821,130.978,1,1,evasive_maneuver,escape
176.600,69.287,51.751,38.109,32.946,6464.644,7083.176,5619.381,4857.288,229.278,121.882,295.934,242.578,-155.992,167.147,151.298,79.683,32.259,165.674,31.921,130.582,1,1,evasive_maneuver,escape
176.800,69.277,51.842,38.077,32.971,6464.104,7081.529,5619.161,4854.894,228.958,122.324,295.727,242.143,-155.918,167.240,150.356,78.788,35.554,164.965,35.269,129.954,1,1,evasive_maneuver,escape
177.000,69.267,51.933,38.046,32.995,6463.568,7079.757,5618.091,4853.685,228.739,122.671,296.258,240.993,-155.882,167.293,149.722,78.197,36.989,165.132,36.758,130.200,1,1,evasive_maneuver,escape
177.200,69.259,52.023,38.016,33.020,6463.380,7077.972,5616.394,4853.843,228.753,122.911,296.896,239.780,-156.000,167.192,149.457,77.973,35.057,166.206,34.881,131.355,1,1,evasive_maneuver,escape
177.400,69.250,52.114,37.986,33.045,6463.468,7076.316,5614.219,4855.257,228.795,123.087,297.758,239.416,-156.100,167.106,149.558,78.113,38.171,169.015,38.051,134.244,1,1,evasive_maneuver,escape
177.600,69.242,52.205,37.957,33.071,6463.758,7074.868,5611.721,4857.563,228.735,123.203,298.681,239.811,-156.010,167.208,150.007,78.597,37.983,169.328,37.919,134.636,1,1,evasive_maneuver,escape
177.800,69.235,52.296,37.929,33.098,6464.080,7073.666,5609.138,4860.019,228.460,123.251,299.571,240.213,-155.607,167.621,150.733,79.356,36.431,167.270,36.423,132.658,1,1,evasive_maneuver,escape
178.000,69.228,52.387,37.901,33.125,6464.277,7072.668,5606.554,4861.953,227.944,123.330,300.623,240.874,-155.738,167.501,151.619,80.275,36.036,166.316,36.086,131.783,1,1,evasive_maneuver,escape
178.200,69.220,52.478,37.873,33.152,6463.917,7071.829,5603.939,4862.843,228.010,123.377,301.745,241.249,-155.890,167.359,152.496,81.185,35.215,166.829,35.322,132.377,1,1,evasive_maneuver,escape
178.400,69.213,52.569,37.846,33.179,6463.138,7071.159,5600.833,4862.931,227.915,123.302,302.777,240.865,-155.747,167.512,153.078,81.799,34.476,167.712,34.642,133.340,1,1,evasive_maneuver,escape
178.600,69.205,52.661,37.818,33.207,6462.644,7070.580,5597.290,4862.483,227.834,123.220,303.551,240.488,-155.882,167.386,153.229,81.982,34.215,167.819,34.438,133.527,1,1,evasive_maneuver,escape
178.800,69.197,52.752,37.790,33.235,6462.557,7070.062,5594.371,4861.647,227.901,123.229,303.634,240.727,-156.110,167.168,153.221,82.006,34.366,167.578,34.646,133.365,1,1,evasive_maneuver,escape
179.000,69.189,52.843,37.762,33.263,6463.157,7069.638,5592.480,4860.675,227.387,123.297,303.768,240.913,-156.246,167.042,153.120,81.937,34.230,167.675,34.568,133.542,1,1,evasive_maneuver,escape
179.200,69.181,52.934,37.734,33.291,6464.528,7069.295,5591.304,4860.225,226.789,123.419,303.696,240.964,-155.694,167.602,152.920,81.768,35.079,167.488,35.475,133.435,1,1,evasive_maneuver,escape
179.400,69.174,53.025,37.706,33.320,6466.462,7069.020,5591.531,4860.225,226.448,123.536,303.193,240.752,-155.763,167.542,152.683,81.561,37.212,167.589,37.667,133.616,1,1,evasive_maneuver,escape
179.600,69.167,53.116,37.680,33.348,6468.152,7068.729,5593.238,4860.454,226.608,123.794,302.553,240.758,-156.099,167.215,152.258,81.164,40.177,167.741,40.690,133.847,1,1,evasive_maneuver,escape
179.800,69.161,53.207,37.655,33.377,6469.143,7068.215,5595.769,4860.236,226.343,124.234,302.545,240.956,-155.793,167.527,151.610,80.542,42.118,167.905,42.691,134.090,1,1,evasive_maneuver,escape
180.000,69.156,53.298,37.631,33.405,6469.639,7067.276,5598.487,4859.178,226.031,124.790,302.941,240.576,-155.864,167.461,150.934,79.890,41.427,168.470,42.061,134.735,1,1,escape,escape
180.200,69.152,53.389,37.607,33.434,6469.761,7065.853,5601.333,4857.573,225.954,125.249,302.892,240.174,-155.932,167.398,150.589,79.569,46.605,168.515,47.300,134.860,1,1,escape,escape
180.400,69.150,53.480,37.585,33.463,6470.138,7064.007,5604.314,4855.608,225.856,125.707,302.254,240.402,-156.153,167.180,150.701,79.700,50.052,168.173,50.811,134.598,1,1,escape,escape
180.600,69.149,53.570,37.566,33.492,6470.812,7061.854,5606.682,4853.556,225.688,126.218,302.022,240.576,-156.136,167.199,150.974,79.991,53.176,168.268,53.999,134.772,1,1,escape,escape
180.800,69.149,53.661,37.547,33.521,6471.763,7059.562,5608.007,4852.169,225.355,126.655,302.145,240.819,-155.645,167.690,151.172,80.204,55.718,168.138,56.605,134.722,1,1,escape,escape
181.000,69.151,53.752,37.531,33.550,6472.837,7057.384,5608.213,4851.401,225.041,126.821,302.003,240.765,-155.852,167.483,151.345,80.390,57.648,168.204,58.601,134.867,1,1,escape,escape
181.200,69.154,53.843,37.516,33.579,6473.310,7055.516,5607.331,4851.198,225.124,126.836,301.718,240.623,-156.211,167.122,151.489,80.545,59.500,168.290,60.520,135.033,1,1,escape,escape
181.400,69.159,53.934,37.503,33.609,6472.832,7053.995,5605.527,4850.965,224.719,126.714,301.401,240.919,-155.936,167.394,151.651,80.715,61.494,168.397,62.582,135.220,1,1,escape,escape
181.600,69.166,54.024,37.492,33.638,6471.718,7052.916,5603.044,4850.215,224.424,126.455,301.082,240.619,-155.960,167.365,151.868,80.939,63.633,168.895,64.790,135.797,1,1,escape,escape
181.800,69.175,54.115,37.483,33.668,6470.113,7052.217,5600.175,4849.175,224.781,126.227,300.766,240.224,-156.118,167.202,152.012,81.088,65.850,168.952,67.077,135.934,1,1,escape,escape
182.000,69.187,54.205,37.477,33.698,6468.567,7051.795,5597.247,4847.989,224.758,126.050,300.447,240.450,-156.325,166.989,152.050,81.127,68.048,168.648,69.345,135.708,1,1,escape,escape
182.200,69.200,54.296,37.473,33.728,6467.768,7051.581,5594.623,4846.870,224.353,125.809,299.835,240.553,-156.449,166.858,151.968,81.046,70.254,168.787,71.622,135.927,1,1,escape,escape
182.400,69.216,54.387,37.471,33.758,6467.685,7051.662,5592.442,4846.514,224.195,125.427,298.678,240.486,-156.657,166.641,151.809,80.886,72.594,168.701,74.033,135.919,1,1,escape,escape
182.600,69.234,54.477,37.472,33.788,6467.752,7052.148,5590.181,4846.814,224.452,124.901,297.845,240.209,-156.856,166.432,151.655,80.728,75.353,168.778,76.865,136.074,1,1,escape,escape
182.800,69.256,54.568,37.476,33.818,6467.632,7053.067,5587.462,4847.400,224.747,124.379,297.581,240.406,-156.648,166.630,151.610,80.678,78.220,168.800,79.804,136.174,1,1,escape,escape
183.000,69.279,54.659,37.482,33.849,6467.095,7054.320,5584.448,4847.657,224.603,124.154,297.431,240.233,-155.952,167.316,151.511,80.574,80.756,169.324,82.414,136.776,1,1,escape,escape
183.200,69.305,54.749,37.490,33.880,6466.367,7055.689,5581.416,4847.467,224.210,124.221,297.168,239.654,-155.748,167.509,151.297,80.353,83.015,169.515,84.746,137.044,1,1,escape,escape
183.400,69.333,54.840,37.501,33.910,6465.649,7056.947,5578.691,4846.700,224.389,124.539,296.583,239.716,-155.982,167.263,151.091,80.139,85.236,169.213,87.040,136.820,1,1,escape,escape
183.600,69.363,54.930,37.515,33.941,6465.098,7057.904,5576.353,4845.389,224.581,125.017,295.485,241.196,-156.164,167.069,151.009,80.048,87.632,168.648,89.510,136.333,1,1,escape,evasive_maneuver
183.800,69.397,55.022,37.531,33.972,6465.145,7058.482,5573.814,4843.892,224.156,125.482,294.792,242.941,-156.198,167.022,151.248,80.278,90.481,167.092,92.433,134.854,1,1,escape,evasive_maneuver
184.000,69.433,55.113,37.551,34.004,6465.911,7058.700,5570.670,4842.946,223.611,125.884,294.663,243.827,-155.655,167.553,151.881,80.904,93.390,165.102,95.415,132.943,1,1,escape,evasive_maneuver
184.200,69.471,55.204,37.573,34.034,6467.206,7058.597,5567.053,4843.284,223.316,126.147,294.576,243.678,-155.703,167.494,152.692,81.709,95.939,164.037,98.038,131.956,1,1,escape,evasive_maneuver
184.400,69.512,55.294,37.597,34.064,6468.239,7058.225,5563.206,4845.310,223.522,126.245,294.370,243.443,-156.052,167.134,153.277,82.289,98.247,164.345,100.419,132.343,1,1,escape,evasive_maneuver
184.600,69.555,55.384,37.624,34.093,6468.555,7057.620,5559.424,4848.789,223.324,126.352,294.116,243.520,-155.786,167.390,153.512,82.519,100.437,164.583,102.683,132.659,1,1,escape,evasive_maneuver
184.800,69.600,55.475,37.653,34.122,6468.362,7056.849,5556.044,4853.348,223.079,126.567,293.548,243.688,-155.792,167.374,153.574,82.576,102.639,164.900,104.957,133.054,1,1,escape,evasive_maneuver
185.000,69.648,55.565,37.686,34.152,6467.773,7055.950,5553.193,4858.635,223.065,126.945,292.434,243.926,-155.724,167.432,153.662,82.660,105.028,165.359,107.418,133.591,1,1,escape,evasive_maneuver
185.200,69.699,55.655,37.721,34.182,6467.435,7054.970,5550.324,4864.323,223.023,127.334,291.673,244.218,-155.797,167.349,153.910,82.904,107.886,165.966,110.347,134.276,1,1,escape,evasive_maneuver
185.400,69.753,55.746,37.759,34.213,6467.448,7054.033,5547.025,4870.089,223.057,127.529,291.506,244.895,-155.993,167.142,154.161,83.152,110.873,166.543,113.406,134.931,1,1,escape,evasive_maneuver
185.600,69.808,55.836,37.799,34.244,6467.825,7053.293,5543.420,4875.674,222.804,127.458,291.440,246.360,-155.619,167.506,154.298,83.287,113.510,167.239,116.112,135.706,1,1,escape,evasive_maneuver
185.800,69.866,55.928,37.842,34.276,6468.477,7052.888,5539.769,4880.994,222.807,127.193,291.241,247.785,-155.517,167.599,154.375,83.364,115.844,167.960,118.515,136.505,1,1,escape,evasive_maneuver
186.000,69.926,56.019,37.887,34.308,6468.711,7052.799,5536.385,4886.314,223.144,126.863,290.701,248.606,-155.502,167.605,154.355,83.345,118.132,168.679,120.872,137.302,1,1,escape,evasive_maneuver
186.200,69.989,56.111,37.934,34.341,6468.271,7052.891,5533.332,4891.870,222.934,126.642,289.636,248.841,-154.961,168.138,154.254,83.247,120.591,169.300,123.398,138.001,1,1,escape,evasive_maneuver
186.400,70.054,56.203,37.984,34.374,6467.477,7053.083,5530.017,4897.471,222.515,126.551,288.985,249.536,-154.826,168.265,154.212,83.208,123.491,169.854,126.363,138.633,1,1,escape,evasive_maneuver
186.600,70.122,56.295,38.036,34.408,6466.562,7053.398,5526.036,4902.911,222.700,126.525,288.935,250.871,-155.109,167.974,154.283,83.285,126.481,170.591,129.418,139.448,1,1,escape,evasive_maneuver
186.800,70.191,56.387,38.091,34.442,6465.704,7053.850,5521.509,4908.139,222.963,126.511,288.940,252.552,-155.353,167.723,154.371,83.381,129.132,171.256,132.133,140.191,0,0,escape,evasive_maneuver
187.000,70.263,56.480,38.147,34.477,6465.366,7054.396,5516.666,4913.164,222.589,126.616,288.810,254.026,-155.334,167.736,154.292,83.312,131.530,171.857,134.593,140.869,0,0,escape,evasive_maneuver
187.200,70.336,56.573,38.205,34.512,6465.793,7054.825,5511.795,4918.273,222.277,126.952,288.623,254.771,-155.369,167.696,154.009,83.042,133.809,172.447,136.933,141.538,1,1,escape,evasive_maneuver
187.400,70.412,56.666,38.265,34.548,6466.339,7054.917,5507.233,4923.589,222.630,127.436,288.112,255.537,-155.585,167.475,153.712,82.759,136.098,172.786,139.281,141.955,1,1,escape,evasive_maneuver
187.600,70.489,56.760,38.328,34.584,6466.580,7054.561,5503.097,4928.901,222.731,127.912,287.035,256.774,-155.289,167.768,153.500,82.563,138.554,173.255,141.795,142.502,1,1,escape,evasive_maneuver
187.800,70.569,56.854,38.392,34.621,6466.436,7053.744,5498.849,4934.228,222.731,128.285,286.290,257.843,-155.200,167.855,153.437,82.519,141.450,173.718,144.747,143.043,1,1,escape,evasive_maneuver
188.000,70.651,56.948,38.459,34.658,6465.457,7052.544,5494.087,4939.643,222.592,128.596,286.176,258.919,-154.946,168.108,153.468,82.574,144.517,174.097,147.869,143.500,1,1,escape,evasive_maneuver
188.200,70.734,57.042,38.527,34.695,6463.941,7051.179,5488.943,4945.131,222.219,128.855,286.217,260.343,-154.766,168.289,153.525,82.656,147.277,174.278,150.682,143.759,1,1,escape,evasive_maneuver
188.400,70.818,57.137,38.596,34.733,6462.193,7049.871,5483.671,4950.509,222.341,129.079,286.111,262.069,-154.745,168.311,153.557,82.716,149.719,174.243,153.176,143.803,1,1,escape,evasive_maneuver
188.600,70.904,57.232,38.667,34.772,6460.415,7048.677,5478.582,4955.934,222.618,129.312,285.933,263.363,-154.631,168.428,153.521,82.711,151.983,174.320,155.490,143.958,1,1,escape,evasive_maneuver
188.800,70.991,57.327,38.739,34.810,6459.048,7047.645,5474.023,4961.925,222.654,129.365,285.420,263.881,-154.689,168.375,153.499,82.724,154.213,174.472,157.769,144.188,1,1,escape,evasive_maneuver
