Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
130.400,51.160,50.579,42.208,36.955,6598.622,6002.899,5360.512,6231.485,276.697,214.692,264.728,243.792,173.075,-173.597,-29.619,-14.211,8.079,159.259,32.498,178.402,1,1,evasive_maneuver,attack_maneuver
130.600,51.165,50.680,42.133,36.962,6598.141,6002.130,5358.697,6237.032,276.090,214.329,264.638,245.335,173.330,-173.355,-29.623,-14.148,6.482,158.906,30.970,178.766,1,1,evasive_maneuver,attack_maneuver
130.800,51.169,50.781,42.056,36.969,6597.223,6001.347,5357.892,6242.490,275.633,214.527,264.630,246.507,173.114,-173.586,-29.905,-14.366,6.117,158.480,30.674,179.202,1,1,evasive_maneuver,attack_maneuver
131.000,51.173,50.882,41.979,36.977,6596.483,6000.654,5358.475,6248.196,276.056,214.834,264.449,247.054,172.856,-173.861,-30.147,-14.545,7.364,158.025,31.990,179.667,1,1,evasive_maneuver,attack_maneuver
131.200,51.176,50.983,41.902,36.984,6596.169,6000.454,5360.489,6254.342,275.726,214.524,264.280,247.151,172.957,-173.777,-30.295,-14.631,9.451,157.665,34.147,179.963,1,1,evasive_maneuver,attack_maneuver
131.400,51.180,51.084,41.824,36.992,6596.343,6000.812,5363.183,6260.673,275.425,214.389,264.631,247.637,172.725,-174.028,-30.206,-14.482,10.511,157.374,35.277,179.662,1,1,evasive_maneuver,attack_maneuver
131.600,51.183,51.184,41.747,37.000,6596.298,6001.309,5365.694,6266.903,275.357,214.531,263.858,248.768,172.821,-173.952,-30.095,-14.311,10.293,156.903,35.128,179.183,1,1,evasive_maneuver,attack_maneuver
131.800,51.187,51.285,41.670,37.008,6595.642,6001.638,5367.474,6272.916,274.806,214.432,262.327,250.302,173.254,-173.538,-29.901,-14.057,9.679,156.406,34.585,178.676,1,1,evasive_maneuver,attack_maneuver
132.000,51.191,51.386,41.593,37.017,6594.575,6001.608,5368.352,6278.752,274.252,214.334,260.468,251.743,173.138,-173.674,-30.107,-14.204,9.338,156.146,34.314,178.407,1,1,evasive_maneuver,escape
132.200,51.195,51.487,41.516,37.026,6593.587,6000.959,5367.964,6284.578,274.196,214.217,258.533,252.953,172.841,-173.992,-30.200,-14.238,9.316,156.748,34.362,178.999,1,1,evasive_maneuver,escape
132.400,51.199,51.588,41.439,37.035,6593.149,6000.227,5366.699,6290.268,273.712,214.333,257.395,254.262,172.896,-173.958,-30.383,-14.362,9.886,158.136,35.003,179.622,1,1,evasive_maneuver,escape
132.600,51.203,51.690,41.363,37.044,6593.396,5999.594,5365.363,6295.463,273.398,214.647,256.805,255.641,172.699,-174.176,-30.640,-14.561,10.404,158.393,35.591,179.375,1,1,evasive_maneuver,escape
132.800,51.207,51.791,41.286,37.054,6593.525,5999.419,5364.337,6299.761,273.359,214.398,256.631,256.957,172.830,-174.067,-30.867,-14.730,11.011,157.467,36.268,179.690,1,1,formation_maintain,escape
133.000,51.212,51.893,41.210,37.064,6593.105,5999.841,5363.629,6302.968,272.831,214.219,256.240,258.020,173.300,-173.619,-30.837,-14.642,11.122,156.398,36.450,178.612,1,1,formation_maintain,escape
133.200,51.216,51.995,41.133,37.074,6592.312,6000.490,5363.512,6305.355,272.283,214.323,255.678,259.205,173.192,-173.749,-30.657,-14.404,11.231,159.992,36.630,177.803,1,1,formation_maintain,escape
133.400,51.220,52.098,41.057,37.085,6591.612,6000.988,5363.908,6307.444,272.232,214.498,255.403,260.062,172.880,-174.083,-30.476,-14.165,11.776,166.219,37.247,171.586,1,1,formation_maintain,escape
133.600,51.224,52.200,40.981,37.096,6591.457,6001.077,5364.315,6309.453,271.753,214.314,255.148,260.186,172.936,-174.048,-30.217,-13.844,11.546,169.829,37.088,167.986,1,1,formation_maintain,escape
133.800,51.228,52.304,40.905,37.106,6591.992,6000.621,5364.436,6311.299,271.434,214.158,254.399,260.088,172.747,-174.255,-30.392,-13.955,11.147,172.670,36.761,165.155,1,1,formation_maintain,escape
134.000,51.233,52.408,40.829,37.117,6592.424,5999.398,5364.290,6312.846,271.407,214.051,253.847,259.636,172.881,-174.137,-30.551,-14.046,11.304,175.273,36.989,162.565,1,1,formation_maintain,escape
134.200,51.237,52.512,40.753,37.126,6592.325,5998.037,5364.079,6314.146,270.886,213.927,253.753,258.629,173.368,-173.663,-30.697,-14.120,11.692,177.746,37.450,160.105,1,1,formation_maintain,escape
134.400,51.241,52.617,40.678,37.136,6591.855,5996.932,5363.969,6315.635,270.330,213.990,253.453,257.617,173.278,-173.764,-30.853,-14.201,11.623,179.803,37.452,158.063,1,1,formation_maintain,escape
134.600,51.246,52.722,40.602,37.144,6591.457,5996.200,5364.264,6317.901,270.286,213.912,253.258,257.061,172.953,-174.097,-30.797,-14.064,11.957,179.484,37.858,157.365,1,1,formation_maintain,escape
134.800,51.250,52.827,40.526,37.152,6591.579,5996.148,5364.822,6321.145,269.813,213.733,252.961,257.123,173.005,-174.051,-30.848,-14.034,12.001,179.255,37.975,158.642,1,1,formation_maintain,escape
135.000,51.254,52.931,40.451,37.160,6592.384,5996.546,5365.573,6325.097,269.491,213.568,252.506,257.473,172.817,-174.244,-30.944,-14.047,11.503,178.186,37.549,159.727,1,1,formation_maintain,escape
135.200,51.258,53.036,40.376,37.168,6593.093,5997.212,5366.037,6329.392,269.472,213.648,252.156,257.843,172.951,-174.116,-30.976,-13.996,11.663,177.304,37.782,160.625,1,1,formation_maintain,escape
135.400,51.263,53.141,40.300,37.176,6593.281,5997.642,5365.954,6333.777,268.955,214.053,251.781,257.955,173.453,-173.620,-31.083,-14.020,11.666,175.676,37.857,162.269,1,1,formation_maintain,escape
135.600,51.267,53.245,40.225,37.184,6593.104,5997.433,5365.841,6338.202,268.393,214.125,251.383,257.982,173.370,-173.710,-30.851,-13.705,11.687,169.810,37.951,168.151,1,1,formation_maintain,escape
135.800,51.271,53.350,40.150,37.193,6592.982,5996.689,5365.844,6342.412,268.275,213.744,251.370,257.981,173.026,-174.062,-30.723,-13.498,12.086,164.045,38.424,173.931,1,1,formation_maintain,escape
136.000,51.275,53.454,40.075,37.202,6593.356,5995.365,5366.037,6346.114,267.783,213.645,251.100,258.381,173.070,-174.029,-30.947,-13.644,11.968,160.702,38.379,177.289,1,1,formation_maintain,escape
136.200,51.279,53.558,40.000,37.211,6594.409,5993.508,5366.625,6349.400,267.454,214.000,250.926,259.498,172.887,-174.223,-31.071,-13.691,12.326,163.895,38.810,174.110,1,1,formation_maintain,escape
136.400,51.283,53.662,39.925,37.221,6595.372,5991.711,5366.802,6352.429,267.444,213.997,252.292,260.939,173.025,-174.095,-31.123,-13.667,12.615,168.137,39.174,169.882,1,1,evasive_maneuver,escape
136.600,51.287,53.767,39.850,37.231,6595.826,5990.616,5365.834,6355.091,266.931,213.817,253.633,262.459,173.545,-173.587,-31.347,-13.812,12.445,171.273,39.077,166.761,1,1,evasive_maneuver,escape
136.800,0.000,53.872,0.000,37.241,6595.901,5990.232,0.000,6357.068,266.441,213.459,0.000,263.931,0.000,-173.643,0.000,-13.898,0.000,173.452,0.000,164.597,1,1,Unknown,escape
137.000,0.000,53.977,0.000,37.251,6595.828,5990.466,0.000,6357.984,266.290,213.296,0.000,265.440,0.000,-173.993,0.000,-13.845,0.000,174.662,0.000,163.402,1,1,Unknown,escape
137.200,0.000,54.082,0.000,37.262,6596.004,5990.826,0.000,6357.574,265.880,213.663,0.000,266.632,0.000,-174.001,0.000,-13.948,0.000,174.844,0.000,163.235,1,1,Unknown,escape
137.400,0.000,54.188,0.000,37.273,6596.727,5990.855,0.000,6355.996,265.558,213.846,0.000,267.748,0.000,-174.188,0.000,-13.714,0.000,174.091,0.000,164.005,1,1,Unknown,escape
137.600,0.000,54.294,0.000,37.283,6597.279,5990.530,0.000,6353.805,265.559,213.715,0.000,268.001,0.000,-174.033,0.000,-13.526,0.000,173.528,0.000,164.583,1,1,Unknown,escape
137.800,0.000,54.400,0.000,37.294,6597.267,5989.714,0.000,6351.520,265.060,213.847,0.000,268.901,0.000,-173.502,0.000,-13.649,0.000,173.539,0.000,164.588,1,1,Unknown,escape
138.000,0.000,54.506,0.000,37.305,6596.851,5988.524,0.000,6349.330,264.513,214.276,0.000,269.340,0.000,-173.592,0.000,-13.777,0.000,173.379,0.000,164.764,1,1,Unknown,escape
138.200,0.000,54.612,0.000,37.316,6596.420,5987.548,0.000,6347.597,264.439,214.236,0.000,269.393,0.000,-174.020,0.000,-13.915,0.000,173.022,0.000,165.137,1,1,Unknown,escape
138.400,0.000,54.718,0.000,37.327,6596.415,5987.381,0.000,6346.380,263.995,213.790,0.000,269.654,0.000,-174.028,0.000,-14.066,0.000,173.079,0.000,165.096,1,1,Unknown,escape
138.600,0.000,54.823,0.000,37.338,6597.061,5987.952,0.000,6345.186,263.684,213.518,0.000,270.094,0.000,-174.193,0.000,-14.237,0.000,173.046,0.000,165.145,1,1,Unknown,escape
138.800,0.000,54.929,0.000,37.349,6597.616,5988.814,0.000,6343.882,263.718,213.668,0.000,270.519,0.000,-174.022,0.000,-14.656,0.000,172.978,0.000,165.229,1,1,Unknown,escape
139.000,0.000,55.036,0.000,37.361,6597.675,5989.497,0.000,6342.529,263.242,213.782,0.000,270.682,0.000,-173.463,0.000,-14.658,0.000,172.572,0.000,165.651,1,1,Unknown,escape
139.200,0.000,55.141,0.000,37.372,6597.380,5990.062,0.000,6341.306,262.696,213.323,0.000,270.925,0.000,-173.560,0.000,-14.593,0.000,172.678,0.000,165.561,1,1,Unknown,escape
139.400,0.000,55.247,0.000,37.383,6597.082,5990.494,0.000,6340.113,262.617,212.641,0.000,271.281,0.000,-174.025,0.000,-15.229,0.000,172.729,0.000,165.527,1,1,Unknown,escape
139.600,0.000,55.354,0.000,37.395,6597.044,5990.439,0.000,6339.087,262.299,212.415,0.000,271.333,0.000,-173.936,0.000,-14.699,0.000,172.530,0.000,165.742,1,1,Unknown,escape
139.800,0.000,55.459,0.000,37.406,6597.436,5989.938,0.000,6338.347,262.052,212.926,0.000,271.484,0.000,-174.109,0.000,-13.097,0.000,172.764,0.000,165.524,1,1,Unknown,escape
140.000,0.000,55.566,0.000,37.418,6597.624,5989.623,0.000,6337.730,262.093,212.914,0.000,271.784,0.000,-173.902,0.000,-12.235,0.000,172.887,0.000,165.417,1,1,Unknown,escape
140.200,0.000,55.672,0.000,37.429,6597.255,5990.254,0.000,6337.332,261.623,212.228,0.000,271.580,0.000,-173.312,0.000,-12.024,0.000,172.707,0.000,165.615,1,1,Unknown,escape
140.400,0.000,55.777,0.000,37.441,6596.487,5992.122,0.000,6337.248,261.087,211.267,0.000,271.404,0.000,-173.426,0.000,-11.982,0.000,172.975,0.000,165.363,1,1,Unknown,escape
140.600,0.000,55.883,0.000,37.452,6595.661,5995.071,0.000,6337.360,261.044,210.305,0.000,271.062,0.000,-173.975,0.000,-12.064,0.000,172.869,0.000,165.487,1,1,Unknown,escape
140.800,0.000,55.989,0.000,37.464,6595.100,5998.873,0.000,6337.543,260.702,209.832,0.000,270.960,0.000,-174.055,0.000,-12.718,0.000,173.064,0.000,165.309,1,1,Unknown,escape
141.000,0.000,56.094,0.000,37.476,6595.346,6002.728,0.000,6337.054,260.303,210.089,0.000,270.947,0.000,-174.472,0.000,-13.669,0.000,173.077,0.000,165.313,1,1,Unknown,escape
141.200,0.000,56.200,0.000,37.488,6596.120,6006.017,0.000,6335.865,259.973,210.350,0.000,270.926,0.000,-174.310,0.000,-14.217,0.000,172.739,0.000,165.669,1,1,Unknown,escape
141.400,0.000,56.305,0.000,37.499,6597.036,6008.654,0.000,6334.286,259.494,210.183,0.000,271.166,0.000,-173.664,0.000,-14.141,0.000,172.962,0.000,165.463,1,1,Unknown,escape
141.600,0.000,56.411,0.000,37.511,6597.764,6010.817,0.000,6332.531,258.873,209.192,0.000,271.294,0.000,-173.841,0.000,-13.880,0.000,172.797,0.000,165.645,1,1,Unknown,escape
141.800,0.000,56.516,0.000,37.523,6597.616,6012.737,0.000,6331.199,258.460,208.243,0.000,271.452,0.000,-173.975,0.000,-13.183,0.000,172.976,0.000,165.483,1,1,Unknown,escape
142.000,0.000,56.622,0.000,37.535,6596.655,6014.488,0.000,6330.239,258.070,208.292,0.000,271.682,0.000,-174.076,0.000,-11.606,0.000,173.078,0.000,165.399,1,1,Unknown,escape
142.200,0.000,56.727,0.000,37.547,6595.680,6016.269,0.000,6329.666,257.812,208.550,0.000,271.417,0.000,-174.367,0.000,-10.180,0.000,172.931,0.000,165.564,1,1,Unknown,escape
142.400,0.000,56.832,0.000,37.559,6595.185,6018.562,0.000,6329.438,257.667,208.181,0.000,271.251,0.000,-174.631,0.000,-9.608,0.000,173.162,0.000,165.350,1,1,Unknown,escape
142.600,0.000,56.937,0.000,37.571,6595.193,6021.904,0.000,6328.904,257.357,207.161,0.000,271.285,0.000,-174.570,0.000,-9.392,0.000,172.992,0.000,165.539,1,1,Unknown,escape
142.800,0.000,57.042,0.000,37.584,6595.449,6026.793,0.000,6327.964,257.427,205.415,0.000,271.277,0.000,-174.437,0.000,-8.882,0.000,172.696,0.000,165.853,1,1,Unknown,escape
143.000,0.000,57.147,0.000,37.597,6595.389,6033.355,0.000,6326.929,257.221,203.797,0.000,271.219,0.000,-173.785,0.000,-7.929,0.000,172.622,0.000,165.947,1,1,Unknown,escape
143.200,0.000,57.252,0.000,37.610,6594.866,6041.130,0.000,6325.987,256.634,202.663,0.000,271.461,0.000,-173.491,0.000,-6.691,0.000,172.848,0.000,165.741,1,1,Unknown,escape
143.400,0.000,57.357,0.000,37.623,6593.830,6049.743,0.000,6325.210,256.930,201.784,0.000,271.690,0.000,-173.835,0.000,-5.917,0.000,172.875,0.000,165.736,1,1,Unknown,escape
143.600,0.000,57.463,0.000,37.637,6592.720,6058.989,0.000,6324.726,256.994,200.909,0.000,271.433,0.000,-173.869,0.000,-6.164,0.000,172.754,0.000,165.879,1,1,Unknown,escape
143.800,0.000,57.568,0.000,37.651,6592.319,6068.807,0.000,6324.532,256.765,200.191,0.000,271.255,0.000,-174.196,0.000,-6.422,0.000,173.044,0.000,165.610,1,1,Unknown,escape
144.000,0.000,57.673,0.000,37.666,6592.516,6079.167,0.000,6324.059,256.578,199.186,0.000,271.010,0.000,-174.324,0.000,-6.679,0.000,172.676,0.000,166.001,1,1,Unknown,defensive_positioning
144.200,0.000,57.778,0.000,37.680,6593.036,6089.870,0.000,6323.333,256.291,198.353,0.000,271.223,0.000,-173.626,0.000,-7.709,0.000,173.079,0.000,165.620,1,1,Unknown,defensive_positioning
144.400,0.000,57.882,0.000,37.695,6593.748,6100.249,0.000,6322.668,255.449,197.990,0.000,272.289,0.000,-173.028,0.000,-9.135,0.000,174.358,0.000,164.363,1,1,Unknown,defensive_positioning
144.600,0.000,57.987,0.000,37.710,6594.329,6109.711,0.000,6322.711,255.165,197.970,0.000,272.795,0.000,-173.931,0.000,-9.984,0.000,176.339,0.000,162.405,1,1,Unknown,defensive_positioning
144.800,0.000,58.093,0.000,37.724,6594.017,6118.269,0.000,6323.717,254.706,197.568,0.000,273.054,0.000,-174.568,0.000,-9.752,0.000,178.963,0.000,159.803,1,1,Unknown,defensive_positioning
145.000,0.000,58.198,0.000,37.738,6592.659,6126.633,0.000,6325.471,254.780,197.073,0.000,273.010,0.000,-174.564,0.000,-9.426,0.000,178.014,0.000,156.804,1,1,Unknown,defensive_positioning
145.200,0.000,58.303,0.000,37.752,6590.766,6135.573,0.000,6327.729,254.799,195.897,0.000,272.725,0.000,-174.499,0.000,-9.084,0.000,174.787,0.000,153.601,1,1,Unknown,defensive_positioning
145.400,0.000,58.408,0.000,37.765,6589.157,6145.266,0.000,6330.149,254.601,194.667,0.000,272.489,0.000,-174.514,0.000,-8.991,0.000,171.604,0.000,150.443,1,1,Unknown,defensive_positioning
145.600,0.000,58.513,0.000,37.778,6588.223,6155.380,0.000,6332.359,254.452,193.612,0.000,272.273,0.000,-174.673,0.000,-9.739,0.000,168.710,0.000,147.575,1,1,Unknown,defensive_positioning
145.800,0.000,58.618,0.000,37.791,6587.878,6165.500,0.000,6333.977,254.259,192.483,0.000,271.779,0.000,-174.737,0.000,-11.287,0.000,166.035,0.000,144.928,1,1,Unknown,defensive_positioning
146.000,0.000,58.723,0.000,37.802,6587.916,6175.261,0.000,6334.767,254.087,191.242,0.000,271.101,0.000,-174.445,0.000,-12.913,0.000,163.471,0.000,142.393,1,1,Unknown,defensive_positioning
146.200,0.000,58.827,0.000,37.812,6587.994,6184.529,0.000,6334.826,253.774,189.940,0.000,270.536,0.000,-173.953,0.000,-11.192,0.000,160.916,0.000,139.868,1,1,Unknown,defensive_positioning
146.400,0.000,58.930,0.000,37.820,6587.663,6193.233,0.000,6334.349,253.486,188.897,0.000,270.009,0.000,-174.105,0.000,-6.246,0.000,158.366,0.000,137.349,1,1,Unknown,defensive_positioning
146.600,0.000,59.033,0.000,37.828,6586.730,6201.059,0.000,6333.575,253.126,188.087,0.000,269.528,0.000,-174.074,0.000,-0.718,0.000,155.833,0.000,134.850,1,1,Unknown,defensive_positioning
146.800,0.000,59.135,0.000,37.833,6586.007,6207.890,0.000,6332.774,252.830,187.641,0.000,269.088,0.000,-174.034,0.000,3.539,0.000,153.370,0.000,132.421,1,1,Unknown,defensive_positioning
147.000,0.000,59.236,0.000,37.837,6585.937,6213.816,0.000,6332.189,252.557,187.282,0.000,268.944,0.000,-174.198,0.000,6.598,0.000,150.910,0.000,129.999,1,1,Unknown,defensive_positioning
147.200,0.000,59.336,0.000,37.840,6586.211,6218.780,0.000,6331.814,252.494,186.716,0.000,268.895,0.000,-174.506,0.000,9.233,0.000,148.550,0.000,127.677,1,1,Unknown,defensive_positioning
147.400,0.000,59.436,0.000,37.841,6586.375,6222.804,0.000,6331.587,252.598,186.139,0.000,268.741,0.000,-174.361,0.000,11.795,0.000,146.278,0.000,125.445,1,1,Unknown,defensive_positioning
147.600,0.000,59.534,0.000,37.841,6586.066,6225.977,0.000,6331.400,252.235,185.593,0.000,268.279,0.000,-173.713,0.000,14.309,0.000,144.052,0.000,123.261,1,1,Unknown,defensive_positioning
147.800,0.000,59.632,0.000,37.840,6585.405,6228.389,0.000,6331.339,251.749,185.079,0.000,267.659,0.000,-173.576,0.000,16.758,0.000,141.818,0.000,121.071,1,1,Unknown,defensive_positioning
148.000,0.000,59.728,0.000,37.836,6584.662,6230.125,0.000,6331.576,251.773,184.588,0.000,267.404,0.000,-173.859,0.000,19.119,0.000,139.437,0.000,118.736,1,1,Unknown,defensive_positioning
148.200,0.000,59.823,0.000,37.831,6584.244,6231.270,0.000,6332.062,251.532,184.113,0.000,267.288,0.000,-173.785,0.000,21.376,0.000,137.063,0.000,116.409,1,1,Unknown,defensive_positioning
148.400,0.000,59.917,0.000,37.825,6584.773,6231.906,0.000,6332.700,250.963,183.831,0.000,267.094,0.000,-174.098,0.000,23.544,0.000,134.730,0.000,114.126,1,1,Unknown,defensive_positioning
148.600,0.000,60.009,0.000,37.817,6585.853,6232.120,0.000,6333.330,250.835,183.553,0.000,266.883,0.000,-174.226,0.000,25.577,0.000,132.374,0.000,111.821,1,1,Unknown,defensive_positioning
148.800,0.000,60.100,0.000,37.808,6587.048,6232.001,0.000,6333.773,250.618,183.227,0.000,266.396,0.000,-173.533,0.000,27.367,0.000,130.014,0.000,109.513,1,1,Unknown,defensive_positioning
149.000,0.000,60.190,0.000,37.796,6588.258,6231.643,0.000,6334.027,249.736,182.875,0.000,265.743,0.000,-172.852,0.000,28.910,0.000,127.645,0.000,107.197,1,1,Unknown,defensive_positioning
149.200,0.000,60.277,0.000,37.783,6589.195,6231.138,0.000,6334.280,249.429,182.496,0.000,265.192,0.000,-173.775,0.000,30.229,0.000,125.221,0.000,104.828,1,1,Unknown,defensive_positioning
149.400,0.000,60.363,0.000,37.768,6589.090,6230.569,0.000,6334.742,249.340,182.083,0.000,264.956,0.000,-174.776,0.000,31.351,0.000,122.730,0.000,102.393,1,1,Unknown,defensive_positioning
149.600,0.000,60.447,0.000,37.751,6587.736,6230.011,0.000,6335.379,249.448,181.633,0.000,264.861,0.000,-174.704,0.000,32.308,0.000,120.275,0.000,99.994,1,1,Unknown,defensive_positioning
149.800,0.000,60.529,0.000,37.733,6586.012,6229.529,0.000,6336.093,249.343,181.148,0.000,264.684,0.000,-174.918,0.000,33.123,0.000,117.892,0.000,97.669,1,1,Unknown,defensive_positioning
150.000,0.000,60.610,0.000,37.714,6584.715,6229.185,0.000,6336.739,249.092,180.635,0.000,264.252,0.000,-175.270,0.000,33.865,0.000,115.840,0.000,95.676,1,1,Unknown,escape
150.200,0.000,60.689,0.000,37.692,6584.150,6229.016,0.000,6337.393,248.917,180.074,0.000,263.321,0.000,-175.539,0.000,34.099,0.000,113.998,0.000,93.893,1,1,Unknown,escape
150.400,0.000,60.765,0.000,37.668,6584.217,6228.962,0.000,6338.490,248.560,179.868,0.000,262.526,0.000,-175.326,0.000,32.560,0.000,113.106,0.000,93.061,1,1,Unknown,escape
150.600,0.000,60.840,0.000,37.642,6584.750,6228.887,0.000,6340.425,248.463,180.146,0.000,262.368,0.000,-174.922,0.000,30.281,0.000,113.990,0.000,94.004,1,1,Unknown,escape
150.800,0.000,60.914,0.000,37.616,6585.146,6228.596,0.000,6343.197,248.706,180.766,0.000,262.532,0.000,-174.703,0.000,27.896,0.000,114.962,0.000,95.036,1,1,Unknown,escape
151.000,0.000,60.988,0.000,37.590,6584.958,6227.920,0.000,6346.593,248.465,181.504,0.000,262.813,0.000,-174.118,0.000,25.829,0.000,115.726,0.000,95.860,1,1,Unknown,escape
151.200,0.000,61.062,0.000,37.563,6584.385,6226.787,0.000,6350.414,248.025,182.060,0.000,262.870,0.000,-173.905,0.000,24.415,0.000,117.072,0.000,97.267,1,1,Unknown,escape
151.400,0.000,61.136,0.000,37.537,6583.693,6225.285,0.000,6354.758,248.107,182.383,0.000,262.750,0.000,-174.030,0.000,23.734,0.000,122.246,0.000,102.502,1,1,Unknown,escape
151.600,0.000,61.212,0.000,37.514,6583.089,6223.423,0.000,6359.586,248.205,182.440,0.000,262.428,0.000,-174.072,0.000,23.647,0.000,127.592,0.000,107.910,1,1,Unknown,escape
151.800,0.000,61.290,0.000,37.492,6582.913,6221.632,0.000,6364.283,247.972,182.338,0.000,262.325,0.000,-173.990,0.000,23.670,0.000,132.044,0.000,112.425,1,1,Unknown,escape
152.000,0.000,61.369,0.000,37.472,6583.186,6220.162,0.000,6368.427,247.775,182.493,0.000,262.602,0.000,-173.798,0.000,23.757,0.000,135.810,0.000,116.254,1,1,Unknown,escape
152.200,0.000,61.449,0.000,37.453,6583.492,6219.018,0.000,6371.941,247.742,182.562,0.000,262.731,0.000,-173.422,0.000,23.929,0.000,138.842,0.000,119.350,1,1,Unknown,escape
152.400,0.000,61.531,0.000,37.437,6583.490,6218.387,0.000,6374.831,247.259,182.096,0.000,262.512,0.000,-172.948,0.000,24.062,0.000,141.468,0.000,122.039,1,1,Unknown,escape
152.600,0.000,61.615,0.000,37.423,6583.255,6218.349,0.000,6377.235,246.759,181.822,0.000,262.149,0.000,-172.917,0.000,24.120,0.000,143.984,0.000,124.619,1,1,Unknown,escape
152.800,0.000,61.700,0.000,37.411,6583.080,6218.535,0.000,6379.372,246.765,182.092,0.000,261.739,0.000,-173.081,0.000,24.010,0.000,146.447,0.000,127.146,1,1,Unknown,escape
153.000,0.000,61.787,0.000,37.401,6583.068,6218.501,0.000,6381.505,246.774,182.535,0.000,261.044,0.000,-173.199,0.000,23.865,0.000,148.908,0.000,129.672,1,1,Unknown,escape
153.200,0.000,61.875,0.000,37.394,6583.323,6218.129,0.000,6383.727,246.530,182.784,0.000,259.849,0.000,-173.040,0.000,24.133,0.000,151.397,0.000,132.226,1,1,Unknown,escape
153.400,0.000,61.965,0.000,37.389,6583.723,6217.530,0.000,6385.677,246.129,182.625,0.000,258.906,0.000,-172.397,0.000,24.419,0.000,154.062,0.000,134.955,1,1,Unknown,escape
153.600,0.000,62.057,0.000,37.386,6584.069,6216.618,0.000,6387.096,245.484,182.538,0.000,258.623,0.000,-172.515,0.000,24.268,0.000,157.024,0.000,137.980,1,1,Unknown,escape
153.800,0.000,62.149,0.000,37.385,6583.955,6215.292,0.000,6388.097,245.289,182.984,0.000,258.526,0.000,-172.881,0.000,24.108,0.000,159.979,0.000,140.999,1,1,Unknown,escape
154.000,0.000,62.243,0.000,37.385,6583.725,6213.925,0.000,6388.883,245.070,183.289,0.000,258.264,0.000,-173.250,0.000,23.840,0.000,162.719,0.000,143.802,1,1,Unknown,escape
154.200,0.000,62.337,0.000,37.387,6584.134,6212.934,0.000,6389.713,244.616,183.065,0.000,257.645,0.000,-173.616,0.000,23.620,0.000,165.339,0.000,146.484,1,1,Unknown,escape
154.400,0.000,62.432,0.000,37.391,6585.216,6212.584,0.000,6390.697,244.390,182.824,0.000,256.492,0.000,-173.996,0.000,23.542,0.000,167.929,0.000,149.137,1,1,Unknown,escape
154.600,0.000,62.529,0.000,37.396,6586.474,6212.436,0.000,6391.489,244.319,183.113,0.000,255.571,0.000,-173.843,0.000,23.485,0.000,170.669,0.000,151.937,1,1,Unknown,escape
154.800,0.000,62.626,0.000,37.403,6587.699,6212.124,0.000,6391.824,243.922,183.518,0.000,255.304,0.000,-173.278,0.000,23.542,0.000,173.695,0.000,155.023,1,1,Unknown,escape
155.000,0.000,62.723,0.000,37.412,6588.684,6211.556,0.000,6391.802,243.361,183.739,0.000,255.210,0.000,-173.660,0.000,24.023,0.000,176.716,0.000,158.103,1,1,Unknown,escape
155.200,0.000,62.821,0.000,37.421,6588.766,6210.812,0.000,6391.625,242.978,183.624,0.000,254.947,0.000,-174.019,0.000,24.484,0.000,179.503,0.000,160.948,1,1,Unknown,escape
155.400,0.000,62.919,0.000,37.432,6587.938,6209.774,0.000,6391.558,242.548,183.543,0.000,254.322,0.000,-173.762,0.000,24.485,0.000,177.851,0.000,163.652,1,1,Unknown,escape
155.600,0.000,63.018,0.000,37.444,6586.902,6208.471,0.000,6391.726,242.533,183.894,0.000,253.154,0.000,-173.875,0.000,24.584,0.000,175.232,0.000,166.327,1,1,Unknown,escape
155.800,0.000,63.116,0.000,37.457,6585.953,6207.116,0.000,6391.801,242.692,184.213,0.000,252.212,0.000,-174.058,0.000,24.782,0.000,172.447,0.000,169.165,1,1,Unknown,escape
156.000,0.000,63.215,0.000,37.470,6585.594,6206.207,0.000,6391.503,242.232,183.807,0.000,251.916,0.000,-174.031,0.000,24.808,0.000,169.348,0.000,172.317,1,1,Unknown,escape
156.200,0.000,63.313,0.000,37.485,6586.052,6206.059,0.000,6390.981,241.888,183.153,0.000,251.812,0.000,-174.070,0.000,24.825,0.000,166.287,0.000,175.429,1,1,Unknown,escape
156.400,0.000,63.412,0.000,37.500,6586.636,6206.433,0.000,6390.551,242.121,183.010,0.000,251.775,0.000,-174.125,0.000,24.776,0.000,164.717,0.000,177.050,1,1,Unknown,escape
156.600,0.000,63.510,0.000,37.515,6586.891,6206.880,0.000,6390.426,242.051,183.320,0.000,252.431,0.000,-173.587,0.000,24.466,0.000,167.578,0.000,174.239,1,1,Unknown,escape
