Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
128.600,23634.754,3997.805,5521.468,30801.271,-635.765,6593.920,42.911,48.775,38.206,45.826,6683.097,6252.626,5521.468,6593.920,301.933,192.397,254.931,232.734,-174.185,178.061,29.083,23.837,32.381,46.498,53.425,27.961,1,1,defensive_positioning,formation_maintain
128.800,23608.957,3954.493,5528.044,30763.661,-608.387,6594.677,42.933,48.802,38.149,45.750,6689.203,6252.085,5528.044,6594.677,301.423,192.080,253.697,232.607,-172.145,-179.805,29.494,24.334,29.375,46.228,50.414,27.689,1,1,defensive_positioning,evasive_maneuver
129.000,23580.961,3912.700,5534.159,30726.026,-581.014,6595.430,42.954,48.830,38.090,45.674,6694.420,6251.074,5534.159,6595.430,300.923,191.907,253.179,232.821,-170.012,-177.581,29.566,24.489,26.138,46.305,47.169,27.766,1,1,defensive_positioning,evasive_maneuver
129.200,23551.141,3872.225,5539.911,30688.360,-553.634,6595.926,42.973,48.857,38.029,45.597,6699.028,6249.629,5539.911,6595.926,300.209,192.184,252.839,232.750,-167.848,-175.328,29.651,24.656,22.927,47.058,43.948,28.522,1,1,defensive_positioning,evasive_maneuver
129.400,23519.561,3833.200,5545.505,30650.758,-526.266,6596.099,42.990,48.885,37.966,45.521,6703.054,6248.032,5545.505,6596.099,299.062,192.468,252.313,232.312,-165.736,-173.130,30.210,25.295,19.945,47.588,40.953,29.058,1,1,defensive_positioning,evasive_maneuver
129.600,23486.289,3795.775,5551.195,30613.243,-498.899,6595.786,43.006,48.912,37.902,45.445,6706.069,6246.885,5551.195,6595.786,298.138,192.479,251.710,232.222,-163.448,-170.758,30.765,25.929,17.194,47.379,38.187,28.859,1,1,defensive_positioning,evasive_maneuver
129.800,23451.419,3760.102,5557.269,30575.724,-471.500,6595.145,43.021,48.939,37.836,45.369,6707.921,6246.325,5557.269,6595.145,297.723,192.173,250.760,232.301,-161.068,-168.296,31.394,26.633,14.528,47.384,35.503,28.877,1,1,defensive_positioning,evasive_maneuver
130.000,23414.923,3726.698,5563.868,30538.237,-444.080,6594.870,43.034,48.966,37.768,45.293,6708.925,6246.664,5563.868,6594.870,297.670,191.613,248.268,232.236,-158.874,-166.024,31.867,27.180,11.833,47.215,32.788,28.723,1,1,evasive_maneuver,evasive_maneuver
130.200,23376.754,3695.933,5570.630,30500.749,-416.646,6594.932,43.046,48.993,37.699,45.218,6709.560,6247.634,5570.630,6594.932,297.588,191.236,246.897,232.269,-156.985,-164.061,31.696,27.078,9.025,47.090,29.958,28.615,1,1,evasive_maneuver,evasive_maneuver
130.400,23337.211,3667.396,5577.238,30463.252,-389.235,6595.198,43.057,49.020,37.628,45.142,6710.341,6249.006,5577.238,6595.198,297.785,191.350,245.265,232.151,-156.535,-163.540,31.310,26.758,5.893,47.601,26.801,29.146,1,1,evasive_maneuver,evasive_maneuver
130.600,23296.673,3640.868,5583.743,30425.792,-361.838,6595.548,43.067,49.047,37.557,45.067,6711.313,6250.452,5583.743,6595.548,298.456,191.450,243.479,232.009,-160.144,-167.081,31.082,26.594,2.761,47.758,23.643,29.324,1,1,evasive_maneuver,evasive_maneuver
130.800,23255.069,3616.587,5590.173,30388.354,-334.430,6595.666,43.078,49.074,37.484,44.991,6711.799,6251.943,5590.173,6595.666,298.665,191.407,242.727,231.912,-161.780,-168.652,30.953,26.526,0.133,47.778,20.724,29.367,1,1,evasive_maneuver,evasive_maneuver
131.000,23212.575,3594.299,5596.539,30350.959,-307.032,6595.919,43.087,49.101,37.410,44.916,6711.298,6253.178,5596.539,6595.919,298.332,191.409,241.231,231.692,-161.820,-168.630,30.761,26.392,3.067,47.846,17.764,29.457,1,1,evasive_maneuver,evasive_maneuver
131.200,23169.432,3574.145,5603.010,30313.618,-279.602,6596.413,43.097,49.127,37.335,44.841,6710.095,6254.094,5603.010,6596.413,297.952,190.960,239.286,231.746,-162.072,-168.824,31.122,26.807,5.863,47.608,14.942,29.240,1,1,evasive_maneuver,evasive_maneuver
131.400,23125.610,3556.395,5609.684,30276.272,-252.129,6596.981,43.107,49.154,37.260,44.766,6708.696,6255.158,5609.684,6596.981,297.465,190.739,238.422,231.857,-162.244,-168.940,32.411,28.148,8.455,47.435,12.323,29.091,1,1,evasive_maneuver,evasive_maneuver
131.600,23081.173,3540.590,5616.519,30238.931,-224.651,6597.594,43.116,49.181,37.184,44.691,6707.625,6256.472,5616.519,6597.594,297.545,190.910,238.264,231.731,-162.469,-169.112,34.084,29.870,10.128,47.754,10.623,29.433,1,1,evasive_maneuver,evasive_maneuver
131.800,23036.316,3525.934,5623.474,30201.634,-197.172,6598.146,43.126,49.208,37.107,44.616,6706.878,6258.136,5623.474,6598.146,297.539,190.792,238.895,231.651,-162.504,-169.096,35.394,31.227,7.339,47.762,13.384,29.464,1,1,evasive_maneuver,evasive_maneuver
132.000,22991.097,3511.807,5630.488,30164.360,-169.677,6598.105,43.135,49.235,37.031,44.542,6706.324,6260.476,5630.488,6598.105,297.300,190.128,240.063,231.374,-162.381,-168.922,35.996,31.876,4.153,48.008,16.542,29.734,1,1,evasive_maneuver,evasive_maneuver
132.200,22945.549,3497.769,5637.253,30127.192,-142.210,6597.683,43.144,49.261,36.954,44.468,6705.898,6263.575,5637.253,6597.683,297.210,189.344,241.353,230.920,-162.553,-169.045,35.701,31.627,2.008,48.146,18.660,29.897,1,1,evasive_maneuver,evasive_maneuver
132.400,22899.652,3483.663,5643.289,30090.080,-114.715,6597.140,43.153,49.288,36.877,44.395,6705.072,6267.342,5643.289,6597.140,296.882,189.004,242.564,231.081,-162.338,-168.780,34.822,30.795,1.271,48.021,19.368,29.796,1,1,evasive_maneuver,evasive_maneuver
132.600,22853.395,3469.609,5648.280,30052.944,-87.160,6596.568,43.162,49.315,36.801,44.321,6703.884,6271.167,5648.280,6596.568,296.816,189.277,243.334,231.341,-162.537,-168.929,33.797,29.817,2.354,47.924,18.257,29.725,1,1,evasive_maneuver,evasive_maneuver
132.800,22806.948,3455.741,5652.426,30015.806,-59.585,6596.333,43.170,49.342,36.724,44.248,6702.664,6274.717,5652.426,6596.333,296.653,189.395,242.972,231.107,-162.468,-168.811,33.125,29.191,3.621,48.038,16.962,29.865,1,1,evasive_maneuver,evasive_maneuver
133.000,22760.531,3441.998,5656.128,29978.746,-32.042,6596.908,43.178,49.369,36.647,44.174,6701.677,6278.094,5656.128,6596.908,296.619,188.976,242.764,230.715,-162.642,-168.936,33.547,29.660,2.438,47.888,18.117,29.740,1,1,evasive_maneuver,evasive_maneuver
133.200,22714.116,3428.215,5659.686,29941.729,-4.528,6597.930,43.186,49.396,36.570,44.101,6700.778,6281.875,5659.686,6597.930,296.495,188.173,242.730,230.694,-162.522,-168.767,35.149,31.310,0.011,47.881,20.515,29.760,1,1,evasive_maneuver,evasive_maneuver
133.400,22667.740,3414.131,5663.535,29904.698,22.971,6599.044,43.195,49.423,36.494,44.029,6700.054,6286.508,5663.535,6599.044,296.482,187.366,243.345,230.612,-162.692,-168.887,37.155,33.364,2.766,48.454,23.264,30.360,1,1,evasive_maneuver,evasive_maneuver
133.600,22621.629,3399.298,5668.373,29867.708,50.464,6600.098,43.203,49.450,36.418,43.957,6699.381,6291.856,5668.373,6600.098,296.364,186.781,243.506,230.406,-162.571,-168.716,38.969,35.226,5.526,48.886,25.995,30.819,1,1,evasive_maneuver,evasive_maneuver
133.800,22575.989,3383.616,5674.251,29830.769,77.985,6600.618,43.211,49.477,36.344,43.885,6698.865,6297.757,5674.251,6600.618,296.353,186.208,242.525,230.322,-162.739,-168.832,40.301,36.608,8.104,48.574,28.543,30.535,1,1,evasive_maneuver,evasive_maneuver
134.000,22531.112,3366.961,5681.205,29793.849,105.513,6600.403,43.220,49.504,36.270,43.814,6698.392,6304.325,5681.205,6600.403,296.233,185.271,241.171,230.178,-162.617,-168.657,41.035,37.394,10.677,48.665,31.087,30.654,1,1,evasive_maneuver,evasive_maneuver
134.200,22487.105,3349.161,5689.243,29756.980,133.074,6600.061,43.229,49.531,36.198,43.743,6698.072,6311.776,5689.243,6600.061,296.219,183.965,240.250,230.258,-162.785,-168.769,41.318,37.732,12.195,48.675,32.575,30.693,1,1,evasive_maneuver,evasive_maneuver
134.400,22443.948,3330.307,5698.293,29720.102,160.694,6599.869,43.239,49.558,36.128,43.673,6697.791,6320.243,5698.293,6599.869,296.095,182.461,239.597,230.433,-162.663,-168.591,40.797,37.266,10.227,48.576,30.578,30.623,1,1,evasive_maneuver,evasive_maneuver
134.600,22401.136,3310.957,5707.636,29683.236,188.297,6600.253,43.249,49.585,36.059,43.604,6697.628,6329.533,5707.636,6600.253,296.120,181.550,239.343,230.047,-162.841,-168.711,39.470,35.996,8.004,48.467,28.325,30.543,1,1,evasive_maneuver,evasive_maneuver
134.800,22358.445,3291.455,5716.822,29646.417,215.810,6601.304,43.259,49.612,35.990,43.535,6697.363,6339.008,5716.822,6601.304,295.984,181.189,238.855,229.781,-162.713,-168.526,38.123,34.705,6.423,48.604,26.713,30.710,1,1,evasive_maneuver,formation_maintain
135.000,22315.855,3271.762,5725.839,29609.608,243.290,6602.609,43.269,49.639,35.921,43.467,6697.089,6348.239,5725.839,6602.609,296.005,181.050,238.951,229.776,-162.890,-168.646,38.521,35.161,8.422,48.916,28.682,31.052,1,1,evasive_maneuver,formation_maintain
135.200,22273.577,3251.447,5735.047,29572.813,270.772,6603.828,43.279,49.667,35.853,43.398,6696.648,6357.331,5735.047,6603.828,295.869,180.774,239.140,229.523,-162.761,-168.459,40.210,36.909,11.654,49.479,31.884,31.646,1,1,evasive_maneuver,formation_maintain
135.400,22231.728,3230.296,5744.584,29536.121,298.249,6604.841,43.290,49.694,35.786,43.330,6696.229,6366.822,5744.584,6604.841,295.816,179.930,239.193,229.041,-162.899,-168.536,41.558,38.317,15.615,49.378,35.815,31.575,1,1,evasive_maneuver,formation_maintain
135.600,22190.704,3208.054,5754.764,29499.491,325.733,6605.279,43.301,49.721,35.719,43.263,6695.969,6377.205,5754.764,6605.279,295.615,178.396,238.481,228.994,-162.780,-168.356,42.576,39.397,14.747,49.064,34.917,31.292,1,1,evasive_maneuver,formation_maintain
135.800,22150.320,3185.116,5765.526,29462.870,353.233,6605.447,43.312,49.748,35.655,43.196,6695.961,6388.660,5765.526,6605.447,295.542,176.869,238.390,228.890,-163.001,-168.515,43.606,40.491,12.068,48.874,32.208,31.133,1,1,evasive_maneuver,formation_maintain
136.000,22109.927,3162.038,5776.107,29426.284,380.679,6606.093,43.323,49.776,35.591,43.130,6695.583,6400.882,5776.107,6606.093,295.453,175.713,238.767,228.525,-163.027,-168.478,44.785,41.733,10.380,48.787,30.490,31.077,1,1,evasive_maneuver,formation_maintain
136.200,22069.114,3139.240,5785.818,29389.769,408.105,6607.281,43.334,49.803,35.527,43.065,6694.785,6413.622,5785.818,6607.281,295.265,174.659,238.722,228.391,-162.947,-168.337,45.907,42.918,8.828,48.508,28.908,30.829,1,1,evasive_maneuver,formation_maintain
136.400,22027.609,3117.102,5794.359,29353.249,435.553,6608.501,43.344,49.830,35.463,43.000,6693.858,6426.916,5794.359,6608.501,295.318,173.331,239.295,228.614,-163.132,-168.461,46.539,43.613,6.689,48.214,26.740,30.566,1,1,evasive_maneuver,formation_maintain
136.600,21985.428,3095.717,5801.909,29316.696,463.014,6609.497,43.354,49.857,35.399,42.936,6692.828,6440.766,5801.909,6609.497,295.267,171.933,239.647,228.577,-163.008,-168.278,46.244,43.381,5.340,48.576,25.362,30.960,1,1,evasive_maneuver,formation_maintain
136.800,21942.739,3074.887,5808.622,29280.188,490.462,6610.196,43.364,49.885,35.335,42.873,6691.882,6455.211,5808.622,6610.196,295.312,170.538,240.100,228.249,-163.179,-168.390,45.465,42.663,7.644,48.903,27.638,31.319,1,1,evasive_maneuver,formation_maintain
137.000,21899.956,3053.912,5815.044,29243.733,517.902,6610.184,43.373,49.912,35.272,42.810,6690.940,6470.099,5815.044,6610.184,295.231,169.472,240.785,228.091,-163.052,-168.205,44.171,41.432,11.434,48.621,31.400,31.068,1,1,evasive_maneuver,formation_maintain
137.200,21857.322,3032.442,5821.455,29207.283,545.318,6609.221,43.383,49.940,35.209,42.748,6690.134,6484.940,5821.455,6609.221,295.251,168.862,240.667,228.155,-163.225,-168.318,42.811,40.134,16.188,48.514,36.126,30.993,1,1,evasive_maneuver,formation_maintain
137.400,21815.302,3010.106,5828.167,29170.830,572.744,6607.863,43.393,49.967,35.146,42.685,6689.357,6499.389,5828.167,6607.863,295.155,168.467,239.858,228.139,-163.103,-168.136,42.892,40.279,20.179,48.590,40.088,31.100,1,1,evasive_maneuver,formation_maintain
137.600,21774.183,2986.540,5835.334,29134.399,600.159,6606.910,43.403,49.994,35.085,42.623,6688.729,6513.519,5835.334,6606.910,295.164,167.982,239.406,227.905,-163.281,-168.252,44.350,41.804,23.356,48.709,43.238,31.252,1,1,evasive_maneuver,formation_maintain
137.800,21734.346,2961.391,5843.275,29098.032,627.609,6606.608,43.415,50.022,35.025,42.561,6688.136,6527.762,5843.275,6606.608,295.060,167.106,238.340,227.809,-163.165,-168.071,45.892,43.416,24.903,48.680,44.757,31.255,1,1,evasive_maneuver,formation_maintain
138.000,21695.890,2934.896,5852.319,29061.699,655.096,6606.771,43.427,50.049,34.967,42.499,6687.695,6542.552,5852.319,6606.771,295.061,165.591,237.465,227.735,-163.349,-168.188,47.227,44.823,23.714,48.614,43.540,31.221,1,1,evasive_maneuver,formation_maintain
138.200,21658.228,2907.778,5862.298,29025.379,682.590,6607.204,43.440,50.077,34.911,42.439,6687.292,6558.088,5862.298,6607.204,294.952,164.005,237.317,227.864,-163.237,-168.008,48.469,46.137,21.544,48.561,41.343,31.201,1,1,evasive_maneuver,formation_maintain
138.400,21620.708,2880.517,5872.523,28989.025,710.079,6607.614,43.453,50.105,34.855,42.379,6687.040,6574.152,5872.523,6607.614,294.947,162.723,237.674,227.847,-163.422,-168.125,49.727,47.468,21.273,49.063,41.045,31.735,1,1,evasive_maneuver,formation_maintain
138.600,21583.014,2853.027,5882.032,28952.703,737.554,6607.887,43.465,50.132,34.800,42.319,6686.825,6590.529,5882.032,6607.887,294.831,161.598,238.567,227.571,-163.310,-167.944,50.891,48.707,21.988,49.518,41.734,32.222,1,1,evasive_maneuver,formation_maintain
138.800,21545.039,2825.182,5890.032,28916.437,765.044,6607.777,43.478,50.160,34.745,42.260,6686.697,6607.218,5890.032,6607.777,294.765,160.214,239.039,227.651,-163.490,-168.056,51.558,49.449,22.304,49.297,42.024,32.033,1,1,evasive_maneuver,formation_maintain
139.000,0.000,0.000,0.000,28880.138,792.575,6607.249,0.000,50.187,0.000,42.202,6686.153,6624.220,0.000,6607.249,294.458,158.819,0.000,227.931,0.000,-167.779,0.000,49.206,0.000,49.172,0.000,31.940,1,1,Unknown,formation_maintain
139.200,0.000,0.000,0.000,28843.823,820.128,6606.871,0.000,50.215,0.000,42.144,6685.234,6641.471,0.000,6606.871,294.405,157.558,0.000,227.815,0.000,-167.899,0.000,48.566,0.000,49.258,0.000,32.058,1,1,Unknown,formation_maintain
139.400,0.000,0.000,0.000,28807.563,847.651,6607.247,0.000,50.242,0.000,42.087,6684.259,6658.992,0.000,6607.247,294.261,156.223,0.000,227.495,0.000,-167.754,0.000,47.816,0.000,49.120,0.000,31.952,1,1,Unknown,formation_maintain
139.600,0.000,0.000,0.000,28771.333,875.146,6608.162,0.000,50.270,0.000,42.030,6683.506,6676.674,0.000,6608.162,294.248,155.071,0.000,227.405,0.000,-167.873,0.000,46.650,0.000,49.022,0.000,31.885,1,1,Unknown,formation_maintain
139.800,0.000,0.000,0.000,28735.101,902.596,6609.380,0.000,50.297,0.000,41.974,6682.833,6694.179,0.000,6609.380,294.138,154.279,0.000,227.254,0.000,-167.691,0.000,45.313,0.000,49.502,0.000,32.398,1,1,Unknown,evasive_maneuver
140.000,0.000,0.000,0.000,28698.931,929.990,6610.909,0.000,50.325,0.000,41.917,6682.333,6711.233,0.000,6610.909,294.140,153.688,0.000,226.651,0.000,-167.806,0.000,45.061,0.000,50.038,0.000,32.966,1,1,Unknown,evasive_maneuver
140.200,0.000,0.000,0.000,28662.937,957.379,6612.561,0.000,50.353,0.000,41.861,6681.879,6727.821,0.000,6612.561,294.036,153.148,0.000,226.030,0.000,-167.623,0.000,46.109,0.000,49.354,0.000,32.314,1,1,Unknown,evasive_maneuver
140.400,0.000,0.000,0.000,28626.984,984.722,6613.605,0.000,50.380,0.000,41.804,6681.547,6744.229,0.000,6613.605,294.083,152.413,0.000,225.844,0.000,-167.750,0.000,47.486,0.000,48.223,0.000,31.215,1,1,Unknown,evasive_maneuver
140.600,0.000,0.000,0.000,28590.949,1011.982,6613.471,0.000,50.408,0.000,41.748,6681.115,6760.765,0.000,6613.471,293.970,151.277,0.000,225.935,0.000,-167.561,0.000,48.583,0.000,48.023,0.000,31.048,1,1,Unknown,evasive_maneuver
140.800,0.000,0.000,0.000,28554.929,1039.197,6612.474,0.000,50.436,0.000,41.693,6680.741,6777.683,0.000,6612.474,293.928,149.748,0.000,225.652,0.000,-167.643,0.000,49.503,0.000,48.292,0.000,31.350,1,1,Unknown,evasive_maneuver
141.000,0.000,0.000,0.000,28518.928,1066.376,6611.294,0.000,50.463,0.000,41.638,6680.537,6795.051,0.000,6611.294,293.738,148.163,0.000,225.592,0.000,-167.460,0.000,50.395,0.000,48.423,0.000,31.513,1,1,Unknown,evasive_maneuver
141.200,0.000,0.000,0.000,28482.923,1093.564,6610.270,0.000,50.491,0.000,41.583,6680.595,6812.747,0.000,6610.270,293.676,146.742,0.000,225.765,0.000,-167.627,0.000,51.180,0.000,48.443,0.000,31.565,1,1,Unknown,evasive_maneuver
141.400,0.000,0.000,0.000,28446.882,1120.789,6609.544,0.000,50.519,0.000,41.529,6680.291,6830.558,0.000,6609.544,293.604,145.506,0.000,225.895,0.000,-167.595,0.000,51.215,0.000,48.525,0.000,31.679,1,1,Unknown,evasive_maneuver
141.600,0.000,0.000,0.000,28410.852,1147.983,6609.499,0.000,50.546,0.000,41.476,6679.569,6848.390,0.000,6609.499,293.431,144.405,0.000,225.413,0.000,-167.442,0.000,50.761,0.000,48.668,0.000,31.853,1,1,Unknown,evasive_maneuver
141.800,0.000,0.000,0.000,28374.874,1175.086,6610.142,0.000,50.574,0.000,41.423,6678.712,6866.209,0.000,6610.142,293.493,143.400,0.000,225.182,0.000,-167.571,0.000,50.313,0.000,48.954,0.000,32.171,1,1,Unknown,evasive_maneuver
142.000,0.000,0.000,0.000,28338.893,1202.166,6611.013,0.000,50.602,0.000,41.370,6677.743,6883.961,0.000,6611.013,293.455,142.423,0.000,225.249,0.000,-167.386,0.000,50.101,0.000,49.228,0.000,32.477,1,1,Unknown,evasive_maneuver
142.200,0.000,0.000,0.000,28302.909,1229.250,6611.760,0.000,50.629,0.000,41.317,6676.853,6901.605,0.000,6611.760,293.514,141.364,0.000,225.104,0.000,-167.504,0.000,50.039,0.000,49.597,0.000,32.877,1,1,Unknown,evasive_maneuver
142.400,0.000,0.000,0.000,28266.973,1256.334,6612.144,0.000,50.657,0.000,41.264,6675.962,6919.057,0.000,6612.144,293.446,140.419,0.000,224.961,0.000,-167.317,0.000,49.702,0.000,49.515,0.000,32.826,1,1,Unknown,evasive_maneuver
142.600,0.000,0.000,0.000,28231.063,1283.416,6611.897,0.000,50.685,0.000,41.211,6675.205,6936.162,0.000,6611.897,293.478,139.412,0.000,224.797,0.000,-167.436,0.000,49.142,0.000,49.597,0.000,32.940,1,1,Unknown,evasive_maneuver
142.800,0.000,0.000,0.000,28195.189,1310.511,6611.568,0.000,50.712,0.000,41.159,6674.475,6952.873,0.000,6611.568,293.395,138.225,0.000,224.876,0.000,-167.251,0.000,48.598,0.000,49.545,0.000,32.920,1,1,Unknown,evasive_maneuver
143.000,0.000,0.000,0.000,28159.287,1337.644,6611.383,0.000,50.740,0.000,41.106,6673.893,6969.151,0.000,6611.383,293.416,136.905,0.000,225.095,0.000,-167.372,0.000,48.612,0.000,49.404,0.000,32.812,1,1,Unknown,evasive_maneuver
143.200,0.000,0.000,0.000,28123.374,1364.745,6611.731,0.000,50.768,0.000,41.054,6673.344,6985.057,0.000,6611.731,293.324,135.768,0.000,224.747,0.000,-167.190,0.000,49.908,0.000,49.301,0.000,32.741,1,1,Unknown,evasive_maneuver
143.400,0.000,0.000,0.000,28087.486,1391.740,6612.716,0.000,50.796,0.000,41.001,6672.947,7000.707,0.000,6612.716,293.338,134.737,0.000,224.505,0.000,-167.311,0.000,52.779,0.000,49.504,0.000,32.976,1,1,Unknown,evasive_maneuver
143.600,0.000,0.000,0.000,28051.595,1418.695,6613.946,0.000,50.824,0.000,40.950,6672.585,7016.176,0.000,6613.946,293.239,133.717,0.000,224.538,0.000,-167.130,0.000,57.326,0.000,49.867,0.000,33.372,1,1,Unknown,evasive_maneuver
143.800,0.000,0.000,0.000,28015.705,1445.649,6615.097,0.000,50.851,0.000,40.898,6672.375,7031.452,0.000,6615.097,293.246,132.622,0.000,224.343,0.000,-167.251,0.000,62.538,0.000,50.411,0.000,33.950,1,1,Unknown,evasive_maneuver
144.000,0.000,0.000,0.000,27979.900,1472.595,6616.058,0.000,50.879,0.000,40.848,6672.201,7046.455,0.000,6616.058,293.142,131.465,0.000,223.932,0.000,-167.069,0.000,67.340,0.000,50.345,0.000,33.919,1,1,Unknown,evasive_maneuver
144.200,0.000,0.000,0.000,27944.143,1499.548,6616.456,0.000,50.907,0.000,40.798,6672.115,7061.077,0.000,6616.456,293.089,130.251,0.000,223.947,0.000,-167.186,0.000,71.269,0.000,50.072,0.000,33.680,1,1,Unknown,evasive_maneuver
144.400,0.000,0.000,0.000,27908.382,1526.524,6616.567,0.000,50.935,0.000,40.749,6671.613,7075.214,0.000,6616.567,292.793,129.046,0.000,223.902,0.000,-166.907,0.000,74.299,0.000,49.952,0.000,33.596,1,1,Unknown,evasive_maneuver
144.600,0.000,0.000,0.000,27872.657,1553.462,6617.133,0.000,50.963,0.000,40.700,6670.734,7088.781,0.000,6617.133,292.745,127.869,0.000,223.569,0.000,-167.032,0.000,76.518,0.000,49.901,0.000,33.582,1,1,Unknown,evasive_maneuver
144.800,0.000,0.000,0.000,27837.003,1580.394,6618.216,0.000,50.991,0.000,40.652,6669.785,7101.711,0.000,6618.216,292.615,126.725,0.000,223.472,0.000,-166.885,0.000,78.091,0.000,49.637,0.000,33.355,1,1,Unknown,evasive_maneuver
145.000,0.000,0.000,0.000,27801.341,1607.356,6619.317,0.000,51.018,0.000,40.605,6669.054,7113.963,0.000,6619.317,292.617,125.683,0.000,223.730,0.000,-167.009,0.000,79.235,0.000,49.289,0.000,33.045,1,1,Unknown,evasive_maneuver
145.200,0.000,0.000,0.000,27765.629,1634.348,6620.129,0.000,51.046,0.000,40.558,6668.397,7125.562,0.000,6620.129,292.520,124.786,0.000,224.000,0.000,-166.826,0.000,80.281,0.000,49.375,0.000,33.170,1,1,Unknown,evasive_maneuver
145.400,0.000,0.000,0.000,27729.895,1661.359,6620.452,0.000,51.074,0.000,40.512,6667.914,7136.549,0.000,6620.452,292.534,123.893,0.000,223.828,0.000,-166.946,0.000,81.376,0.000,49.979,0.000,33.813,1,1,Unknown,evasive_maneuver
145.600,0.000,0.000,0.000,27694.224,1688.335,6620.470,0.000,51.102,0.000,40.466,6667.476,7146.891,0.000,6620.470,292.442,122.901,0.000,223.425,0.000,-166.760,0.000,82.547,0.000,50.232,0.000,34.106,1,1,Unknown,evasive_maneuver
145.800,0.000,0.000,0.000,27658.594,1715.307,6620.315,0.000,51.130,0.000,40.421,6667.129,7156.545,0.000,6620.315,292.404,121.908,0.000,223.573,0.000,-166.906,0.000,83.851,0.000,50.027,0.000,33.943,1,1,Unknown,formation_maintain
146.000,0.000,0.000,0.000,27622.922,1742.321,6620.140,0.000,51.158,0.000,40.376,6666.370,7165.499,0.000,6620.140,292.124,121.052,0.000,223.850,0.000,-166.675,0.000,85.295,0.000,49.799,0.000,33.755,1,1,Unknown,formation_maintain
146.200,0.000,0.000,0.000,27587.225,1769.305,6620.417,0.000,51.185,0.000,40.332,6665.233,7173.792,0.000,6620.417,292.090,120.384,0.000,223.507,0.000,-166.750,0.000,86.878,0.000,49.776,0.000,33.775,1,1,Unknown,formation_maintain
146.400,0.000,0.000,0.000,27551.586,1796.197,6621.397,0.000,51.213,0.000,40.289,6664.022,7181.489,0.000,6621.397,291.977,120.040,0.000,223.220,0.000,-166.568,0.000,88.553,0.000,49.755,0.000,33.796,1,1,Unknown,formation_maintain
146.600,0.000,0.000,0.000,27515.937,1823.101,6622.457,0.000,51.241,0.000,40.246,6663.055,7188.647,0.000,6622.457,291.913,120.259,0.000,223.567,0.000,-166.663,0.000,90.238,0.000,49.558,0.000,33.642,1,1,Unknown,formation_maintain
146.800,0.000,0.000,0.000,27480.231,1850.038,6623.183,0.000,51.269,0.000,40.203,6662.355,7195.280,0.000,6623.183,291.740,120.074,0.000,223.663,0.000,-166.479,0.000,91.920,0.000,49.879,0.000,34.007,1,1,Unknown,formation_maintain
147.000,0.000,0.000,0.000,27444.545,1876.983,6623.523,0.000,51.297,0.000,40.161,6661.970,7201.411,0.000,6623.523,291.701,120.205,0.000,223.562,0.000,-166.662,0.000,93.582,0.000,49.972,0.000,34.144,1,1,Unknown,formation_maintain
147.200,0.000,0.000,0.000,27408.879,1903.934,6623.265,0.000,51.324,0.000,40.120,6661.256,7207.046,0.000,6623.265,291.669,120.046,0.000,223.442,0.000,-166.645,0.000,95.175,0.000,50.034,0.000,34.251,1,1,Unknown,formation_maintain
147.400,0.000,0.000,0.000,27373.248,1930.872,6623.003,0.000,51.352,0.000,40.079,6660.143,7212.166,0.000,6623.003,291.531,120.134,0.000,223.266,0.000,-166.477,0.000,96.693,0.000,50.140,0.000,34.402,1,1,Unknown,formation_maintain
147.600,0.000,0.000,0.000,27337.666,1957.843,6623.103,0.000,51.380,0.000,40.039,6658.898,7216.748,0.000,6623.103,291.619,120.209,0.000,223.297,0.000,-166.609,0.000,98.196,0.000,50.109,0.000,34.416,1,1,Unknown,formation_maintain
147.800,0.000,0.000,0.000,27302.091,1984.859,6623.467,0.000,51.408,0.000,40.000,6657.536,7220.804,0.000,6623.467,291.607,120.100,0.000,223.362,0.000,-166.421,0.000,99.798,0.000,50.029,0.000,34.382,1,1,Unknown,formation_maintain
148.000,0.000,0.000,0.000,27266.514,2011.895,6623.960,0.000,51.436,0.000,39.962,6656.251,7224.370,0.000,6623.960,291.694,120.184,0.000,223.547,0.000,-166.544,0.000,101.514,0.000,49.967,0.000,34.367,1,1,Unknown,formation_maintain
148.200,0.000,0.000,0.000,27230.901,2038.942,6624.327,0.000,51.463,0.000,39.923,6654.960,7227.480,0.000,6624.327,291.653,120.023,0.000,223.565,0.000,-166.354,0.000,103.271,0.000,50.393,0.000,34.839,1,1,Unknown,formation_maintain
148.400,0.000,0.000,0.000,27195.324,2065.969,6624.518,0.000,51.491,0.000,39.886,6653.802,7230.167,0.000,6624.518,291.714,120.439,0.000,223.211,0.000,-166.478,0.000,104.986,0.000,50.825,0.000,35.318,1,1,Unknown,formation_maintain
