Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
19.800,37505.308,146.314,5831.515,37559.468,716.511,5959.436,76.753,76.834,76.507,76.538,5973.995,6003.127,5831.515,5959.436,310.673,308.722,372.724,351.470,9.944,10.367,-6.942,-6.514,4.363,6.288,0.623,1.308,1,1,defensive_maneuver,coordination
20.000,37431.218,148.118,5822.829,37489.359,719.972,5960.245,76.618,76.703,76.372,76.407,5972.734,6003.525,5822.829,5960.245,310.859,308.189,373.462,350.467,9.939,10.364,-7.237,-6.806,4.887,6.568,0.119,1.568,1,1,defensive_maneuver,coordination
20.200,37357.029,150.176,5813.822,37419.376,723.471,5960.681,76.483,76.573,76.237,76.276,5972.132,6003.526,5813.822,5960.681,310.846,307.510,374.149,350.363,9.999,10.426,-7.192,-6.760,4.988,6.405,0.038,1.385,1,1,defensive_maneuver,coordination
20.400,37282.728,152.446,5804.690,37349.454,726.982,5961.093,76.348,76.442,76.102,76.145,5972.319,6003.180,5804.690,5961.093,310.164,307.288,374.798,349.678,10.146,10.574,-7.305,-6.870,4.754,6.531,0.292,1.491,1,1,defensive_maneuver,coordination
20.600,37208.301,154.757,5795.531,37279.618,730.506,5961.666,76.213,76.312,75.966,76.014,5973.072,6002.671,5795.531,5961.666,310.097,307.066,375.439,349.676,9.968,10.397,-7.203,-6.767,4.326,6.411,0.740,1.352,1,1,coordination,coordination
20.800,37133.750,156.941,5786.288,37209.784,734.039,5962.394,76.078,76.181,75.831,75.883,5973.478,6002.232,5786.288,5962.394,310.297,306.985,376.107,349.545,9.967,10.398,-7.341,-6.903,3.774,6.557,1.312,1.478,1,1,coordination,lock_on
21.000,37059.080,158.938,5776.833,37139.983,737.590,5963.250,75.942,76.051,75.695,75.752,5973.018,6001.822,5776.833,5963.250,310.419,306.783,376.827,349.426,10.019,10.452,-7.230,-6.790,3.197,6.487,1.908,1.388,1,1,coordination,lock_on
21.200,36984.294,160.768,5767.076,37070.229,741.181,5963.587,75.806,75.920,75.560,75.622,5972.032,6001.565,5767.076,5963.587,310.417,306.481,377.605,349.002,9.833,10.267,-7.359,-6.917,2.848,6.734,2.278,1.616,1,1,coordination,lock_on
21.400,36909.390,162.454,5756.960,37000.528,744.815,5963.618,75.671,75.790,75.424,75.491,5971.542,6001.372,5756.960,5963.618,310.413,305.983,378.425,349.023,9.502,9.939,-7.238,-6.793,2.994,6.603,2.152,1.465,1,1,coordination,lock_on
21.600,36834.377,164.029,5746.413,36930.837,748.464,5963.953,75.535,75.660,75.289,75.361,5972.135,6001.348,5746.413,5963.953,309.887,305.600,379.254,348.784,9.614,10.053,-7.360,-6.913,3.632,6.722,1.534,1.565,1,1,coordination,lock_on
21.800,36759.269,165.596,5735.363,36861.185,752.140,5964.649,75.399,75.529,75.153,75.230,5973.543,6001.393,5735.363,5964.649,309.870,305.103,380.060,348.793,9.368,9.809,-7.229,-6.779,4.419,6.613,0.767,1.436,1,1,coordination,lock_on
22.000,36684.078,167.325,5723.836,36791.542,755.839,5965.410,75.263,75.399,75.018,75.100,5974.599,6001.609,5723.836,5965.410,310.073,304.722,380.819,348.638,9.327,9.770,-7.345,-6.893,4.942,6.769,0.264,1.572,1,1,coordination,lock_on
22.200,36608.794,169.330,5712.003,36721.922,759.572,5966.251,75.127,75.269,74.882,74.970,5974.698,6001.893,5712.003,5966.251,310.115,304.227,381.526,348.653,9.499,9.943,-7.206,-6.751,5.034,6.660,0.191,1.444,1,1,coordination,lock_on
22.400,36533.392,171.556,5700.070,36652.311,763.331,5967.028,74.991,75.139,74.746,74.840,5973.733,6002.345,5700.070,5967.028,309.975,303.847,382.194,348.492,9.693,10.140,-7.317,-6.860,4.788,6.815,0.457,1.580,1,1,coordination,lock_on
22.600,36457.858,173.812,5688.134,36582.724,767.127,5967.825,74.854,75.009,74.611,74.710,5972.481,6002.863,5688.134,5967.825,310.158,303.354,382.856,348.501,9.600,10.048,-7.171,-6.712,4.344,6.709,0.921,1.454,1,1,coordination,lock_on
22.800,36382.195,175.922,5676.124,36513.146,770.951,5968.532,74.718,74.878,74.475,74.580,5971.879,6003.548,5676.124,5968.532,310.171,302.976,383.546,348.342,9.581,10.031,-7.277,-6.816,3.778,6.868,1.507,1.594,1,1,coordination,lock_on
23.000,36306.415,177.822,5663.901,36443.592,774.814,5969.246,74.581,74.748,74.339,74.451,5972.118,6004.295,5663.901,5969.246,309.473,302.485,384.290,348.354,9.687,10.139,-7.125,-6.661,3.203,6.762,2.103,1.469,1,1,coordination,lock_on
23.200,36230.526,179.536,5651.364,36374.046,778.707,5969.865,74.445,74.618,74.203,74.321,5972.989,6005.135,5651.364,5969.865,309.388,302.048,385.092,348.200,9.506,9.960,-7.359,-6.893,2.877,6.927,2.449,1.614,1,1,coordination,lock_on
23.400,36154.529,181.097,5638.446,36304.523,782.643,5970.488,74.308,74.488,74.068,74.191,5973.545,6005.545,5638.446,5970.488,309.596,301.441,385.934,348.217,9.551,10.007,-7.277,-6.807,3.058,6.822,2.287,1.489,1,1,coordination,lock_on
23.600,36078.438,182.551,5625.071,36235.007,786.610,5971.015,74.171,74.358,73.932,74.062,5973.308,6005.634,5625.071,5971.015,309.504,301.327,386.784,348.068,9.729,10.188,-7.182,-6.710,3.721,6.991,1.644,1.639,1,1,coordination,lock_on
23.800,36002.269,184.021,5611.175,36165.514,790.622,5971.543,74.034,74.228,73.796,73.933,5972.586,6005.782,5611.175,5971.543,309.763,301.086,387.608,348.090,9.625,10.087,-6.964,-6.489,4.505,6.886,0.880,1.514,1,1,coordination,lock_on
24.000,35926.030,185.684,5596.804,36096.027,794.669,5971.973,73.897,74.098,73.660,73.803,5971.920,6006.243,5596.804,5971.973,309.842,300.766,388.383,347.946,9.491,9.955,-7.081,-6.603,5.007,7.059,0.398,1.668,1,1,coordination,lock_on
24.200,35849.699,187.646,5582.147,36026.562,798.764,5972.404,73.760,73.968,73.524,73.674,5972.126,6006.785,5582.147,5972.404,309.121,300.487,389.105,347.973,9.401,9.868,-7.085,-6.604,5.077,6.954,0.349,1.544,1,1,coordination,lock_on
24.400,35773.245,189.831,5567.423,35957.103,802.897,5972.735,73.623,73.838,73.389,73.545,5973.150,6007.424,5567.423,5972.735,309.002,299.983,389.788,347.834,9.225,9.693,-6.924,-6.440,4.811,7.133,0.634,1.703,1,1,coordination,lock_on
24.600,35696.650,192.028,5552.715,35887.664,807.082,5973.065,73.486,73.708,73.253,73.416,5973.829,6008.169,5552.715,5973.065,309.198,299.569,390.467,347.865,9.271,9.741,-7.078,-6.592,4.347,7.027,1.119,1.578,1,1,coordination,lock_on
24.800,35619.923,194.052,5537.939,35818.231,811.306,5973.294,73.349,73.578,73.117,73.287,5973.680,6008.487,5537.939,5973.294,309.110,298.906,391.176,347.732,9.518,9.990,-6.873,-6.384,3.762,7.211,1.723,1.742,1,1,coordination,lock_on
25.000,35543.082,195.843,5522.943,35748.818,815.588,5973.521,73.211,73.448,72.981,73.158,5973.024,6008.414,5522.943,5973.521,309.367,298.622,391.939,347.769,9.439,9.914,-6.992,-6.500,3.194,7.105,2.312,1.617,1,1,coordination,lock_on
25.200,35466.142,197.429,5507.614,35679.392,819.906,5973.576,73.074,73.318,72.845,73.029,5972.404,6008.122,5507.614,5973.576,309.457,298.452,392.760,347.861,9.321,9.798,-6.844,-6.348,2.912,7.144,2.614,1.636,1,1,coordination,lock_on
25.400,35389.108,198.854,5491.878,35609.957,824.238,5973.598,72.936,73.189,72.708,72.900,5972.649,6007.912,5491.878,5973.598,308.738,298.256,393.619,347.785,9.239,9.719,-6.975,-6.476,3.154,7.320,2.392,1.793,1,1,coordination,lock_on
25.600,35311.998,200.184,5475.652,35540.536,828.593,5973.747,72.798,73.059,72.572,72.772,5973.716,6007.743,5475.652,5973.747,308.619,297.821,394.481,347.846,9.037,9.520,-6.823,-6.320,3.852,7.253,1.714,1.706,1,1,attack_maneuver,lock_on
25.800,35234.830,201.562,5458.886,35471.109,832.965,5974.032,72.661,72.929,72.436,72.643,5974.442,6007.781,5458.886,5974.032,308.820,297.504,395.314,347.752,9.066,9.552,-6.954,-6.448,4.624,7.430,0.962,1.864,1,1,attack_maneuver,lock_on
26.000,35157.603,203.176,5441.657,35401.698,837.370,5974.484,72.523,72.799,72.300,72.514,5974.341,6007.919,5441.657,5974.484,308.733,297.047,396.095,347.810,9.311,9.800,-6.797,-6.287,5.086,7.333,0.521,1.748,1,1,attack_maneuver,coordination
26.200,35080.285,205.113,5424.179,35332.289,841.799,5974.906,72.385,72.669,72.164,72.386,5973.731,6008.291,5424.179,5974.906,308.993,296.716,396.821,347.678,9.246,9.737,-6.925,-6.412,5.115,7.510,0.511,1.905,1,1,attack_maneuver,coordination
26.400,35002.835,207.264,5406.673,35262.900,846.267,5975.361,72.247,72.540,72.028,72.258,5973.098,6008.775,5406.673,5975.361,309.258,296.251,397.512,347.714,9.205,9.698,-6.761,-6.245,4.819,7.414,0.827,1.789,1,1,attack_maneuver,coordination
26.600,34925.234,209.397,5389.205,35193.514,850.764,5975.730,72.109,72.410,71.892,72.129,5972.880,6009.441,5389.205,5975.730,308.759,295.862,398.200,347.580,9.276,9.772,-6.966,-6.447,4.326,7.592,1.341,1.948,1,1,attack_maneuver,coordination
26.800,34847.500,211.322,5371.667,35124.149,855.304,5976.104,71.971,72.280,71.756,72.001,5973.002,6009.748,5371.667,5976.104,308.819,295.245,398.923,347.616,9.171,9.670,-6.847,-6.325,3.723,7.493,1.964,1.830,1,1,attack_maneuver,coordination
27.000,34769.659,212.988,5353.893,35054.788,859.877,5976.380,71.832,72.150,71.619,71.873,5972.745,6009.659,5353.893,5976.380,308.958,294.973,399.701,347.484,9.229,9.730,-6.906,-6.380,3.172,7.674,2.536,1.992,1,1,attack_maneuver,coordination
27.200,34691.731,214.434,5335.763,34985.446,864.500,5976.656,71.694,72.020,71.483,71.745,5972.084,6009.382,5335.763,5976.656,308.578,294.682,400.535,347.523,9.216,9.721,-6.669,-6.139,2.957,7.574,2.771,1.871,1,1,attack_maneuver,coordination
27.400,34613.728,215.714,5317.192,34916.108,869.159,5976.832,71.555,71.891,71.347,71.617,5971.372,6009.626,5317.192,5976.832,308.708,294.269,401.403,347.396,9.001,9.509,-6.570,-6.036,3.281,7.759,2.467,2.037,1,1,attack_maneuver,coordination
27.600,34535.671,216.920,5298.097,34846.790,873.873,5977.005,71.417,71.761,71.211,71.489,5970.764,6010.310,5298.097,5977.005,308.956,293.907,402.269,347.440,8.940,9.451,-6.623,-6.084,4.020,7.656,1.748,1.915,1,1,attack_maneuver,coordination
27.800,34457.578,218.222,5278.449,34777.475,878.626,5977.075,71.278,71.631,71.075,71.361,5970.350,6010.899,5278.449,5977.075,308.514,293.241,403.101,347.318,9.104,9.618,-6.388,-5.846,4.770,7.846,1.019,2.085,1,1,attack_maneuver,coordination
28.000,34379.435,219.809,5258.362,34708.178,883.440,5977.142,71.139,71.502,70.939,71.234,5970.222,6011.490,5258.362,5977.142,308.464,292.723,403.877,347.367,8.892,9.410,-6.397,-5.851,5.172,7.742,0.637,1.962,1,1,attack_maneuver,coordination
28.200,34301.196,221.739,5238.079,34638.866,888.289,5977.035,71.001,71.372,70.802,71.106,5970.337,6012.185,5238.079,5977.035,308.671,292.467,404.599,347.470,8.838,9.358,-6.545,-5.995,5.147,7.787,0.683,1.987,1,1,attack_maneuver,coordination
28.400,34222.812,223.860,5217.816,34569.544,893.156,5976.894,70.862,71.242,70.666,70.978,5970.692,6012.918,5217.816,5976.894,308.188,292.054,405.288,347.405,8.993,9.516,-6.386,-5.833,4.809,7.969,1.041,2.150,1,1,attack_maneuver,coordination
28.600,34144.256,225.812,5197.863,34500.244,898.052,5976.932,70.723,71.113,70.530,70.851,5971.243,6013.753,5197.863,5976.932,308.155,291.698,405.224,347.380,8.822,9.348,-6.669,-6.112,3.318,7.943,2.552,2.105,1,1,attack_maneuver,coordination
28.800,34065.370,226.724,5179.640,34430.963,902.973,5977.395,70.583,70.983,70.394,70.724,5971.315,6014.110,5179.640,5977.395,308.274,291.317,404.321,347.133,8.857,9.387,-6.788,-6.226,1.850,8.119,4.040,2.261,1,1,attack_maneuver,coordination
29.000,33986.192,226.520,5163.853,34361.723,907.938,5978.234,70.444,70.854,70.257,70.596,5970.913,6013.979,5163.853,5978.234,307.875,290.821,403.197,347.158,8.837,9.371,-6.624,-6.057,0.705,8.013,5.205,2.136,1,1,attack_maneuver,coordination
29.200,33906.788,225.178,5150.670,34292.487,912.934,5979.140,70.304,70.724,70.120,70.469,5970.424,6013.776,5150.670,5979.140,308.009,290.375,401.799,347.028,8.613,9.153,-6.557,-5.983,0.030,8.193,5.960,2.297,1,1,attack_maneuver,coordination
29.400,33827.277,222.789,5140.340,34223.272,917.974,5980.121,70.164,70.595,69.983,70.342,5970.073,6013.608,5140.340,5980.121,307.829,290.215,400.433,347.068,8.628,9.174,-6.546,-5.965,0.799,8.094,6.750,2.178,1,1,attack_maneuver,coordination
29.600,33747.764,219.373,5132.704,34154.061,923.046,5981.032,70.023,70.465,69.847,70.215,5969.938,6013.706,5132.704,5981.032,308.077,289.881,399.106,346.931,8.522,9.076,-6.129,-5.539,1.685,8.277,7.657,2.342,1,1,attack_maneuver,coordination
29.800,33668.384,214.695,5127.669,34084.872,928.168,5981.955,69.883,70.336,69.710,70.088,5969.855,6014.639,5127.669,5981.955,307.700,289.393,397.695,346.962,8.664,9.226,-6.097,-5.498,2.796,8.178,8.788,2.224,1,1,attack_maneuver,coordination
30.000,33589.296,208.524,5125.214,34015.688,933.325,5982.781,69.743,70.206,69.574,69.961,5970.024,6015.882,5125.214,5982.781,307.611,289.114,395.961,346.827,8.577,9.149,-6.468,-5.858,3.816,8.365,9.828,2.392,1,1,attack_maneuver,coordination
30.200,33510.619,201.065,5125.467,33946.525,938.536,5983.606,69.603,70.077,69.438,69.835,5970.412,6016.656,5125.467,5983.606,307.839,288.816,394.465,346.861,8.597,9.180,-6.408,-5.785,3.877,8.265,9.909,2.272,1,1,attack_maneuver,coordination
30.400,33432.259,193.080,5127.440,33877.347,943.781,5984.259,69.464,69.948,69.303,69.708,5970.806,6016.592,5127.440,5984.259,308.104,288.100,393.567,346.950,8.681,9.275,-6.086,-5.451,3.582,8.307,9.635,2.295,1,1,attack_maneuver,coordination
30.600,33354.053,184.966,5129.469,33808.163,949.039,5984.880,69.324,69.818,69.168,69.581,5970.779,6016.239,5129.469,5984.880,307.529,287.561,392.947,346.870,8.949,9.555,-6.146,-5.498,3.816,8.485,9.889,2.454,1,1,coordination,coordination
30.800,33275.937,176.755,5130.313,33738.993,954.316,5985.575,69.185,69.689,69.034,69.455,5970.555,6016.349,5130.313,5985.575,307.536,287.042,392.640,346.923,8.753,9.371,-6.232,-5.572,4.082,8.406,10.175,2.356,1,1,coordination,coordination
31.000,33197.841,168.513,5130.182,33669.876,959.603,5986.202,69.046,69.560,68.899,69.328,5970.388,6016.478,5130.182,5986.202,307.793,286.805,392.620,346.238,8.715,9.345,-6.310,-5.637,4.326,8.585,10.440,2.515,1,1,coordination,lock_on
31.200,33119.863,159.647,5130.198,33600.841,964.915,5986.845,68.907,69.430,68.765,69.202,5970.384,6015.984,5130.198,5986.845,307.347,286.110,392.126,346.264,8.827,9.469,-6.032,-5.345,7.757,8.498,13.891,2.409,1,1,coordination,lock_on
31.400,33042.317,149.036,5131.613,33531.858,970.244,5987.397,68.768,69.301,68.631,69.076,5970.696,6015.157,5131.613,5987.397,307.213,285.664,390.606,345.586,8.683,9.338,-5.978,-5.277,8.818,8.676,14.972,2.567,1,1,coordination,lock_on
31.600,32965.445,136.557,5135.005,33462.956,975.604,5987.953,68.630,69.172,68.498,68.950,5971.248,6014.624,5135.005,5987.953,307.357,285.627,388.922,345.620,8.674,9.345,-5.923,-5.205,10.196,8.583,16.371,2.456,1,1,coordination,lock_on
31.800,32889.268,122.684,5140.641,33394.105,980.988,5988.412,68.492,69.043,68.366,68.825,5971.563,6014.574,5140.641,5988.412,307.099,285.416,387.527,344.951,8.858,9.546,-5.963,-5.227,10.168,8.762,16.363,2.615,1,1,coordination,lock_on
32.000,32813.556,108.184,5147.675,33325.333,986.409,5988.873,68.355,68.915,68.235,68.699,5971.141,6015.070,5147.675,5988.873,306.481,284.911,386.658,344.996,9.004,9.710,-5.899,-5.144,9.675,8.666,15.890,2.499,1,1,coordination,lock_on
32.200,32738.017,93.461,5154.560,33256.558,991.861,5989.233,68.218,68.786,68.103,68.573,5970.292,6015.779,5154.560,5989.233,306.535,284.368,386.018,344.898,8.564,9.287,-5.547,-4.774,9.737,8.847,15.973,2.661,1,1,coordination,lock_on
32.400,32662.537,78.575,5160.131,33187.797,997.362,5989.592,68.082,68.657,67.972,68.448,5969.840,6016.054,5160.131,5989.592,306.218,283.976,385.335,344.970,8.179,8.920,-5.746,-4.954,9.610,8.749,15.865,2.543,1,1,coordination,lock_on
32.600,32587.134,63.627,5164.120,33119.032,1002.899,5989.847,67.945,68.529,67.841,68.322,5970.369,6015.381,5164.120,5989.847,305.631,283.346,384.359,344.876,8.261,9.021,-5.547,-4.736,9.313,8.933,15.589,2.708,1,1,coordination,lock_on
32.800,32511.882,48.558,5166.545,33050.282,1008.489,5990.099,67.809,68.400,67.711,68.197,5971.440,6014.316,5166.545,5990.099,305.735,283.060,383.550,344.952,7.934,8.712,-5.593,-4.763,9.423,8.833,15.720,2.589,1,1,coordination,lock_on
33.000,32436.753,33.360,5167.893,32981.510,1014.114,5990.176,67.672,68.272,67.580,68.072,5972.060,6013.618,5167.893,5990.176,306.313,283.030,383.121,345.082,7.606,8.403,-5.653,-4.804,9.467,8.875,15.783,2.611,1,1,coordination,lock_on
33.200,32361.703,18.069,5168.619,32912.724,1019.751,5990.218,67.536,68.143,67.450,67.947,5971.587,6013.438,5168.619,5990.218,306.726,282.828,382.854,345.042,7.814,8.630,-5.754,-4.885,9.494,9.050,15.831,2.767,1,1,coordination,lock_on
33.400,32286.742,2.677,5169.051,32843.943,1025.407,5990.383,67.400,68.014,67.320,67.821,5970.586,6013.837,5169.051,5990.383,306.304,282.237,382.376,345.139,7.458,8.293,-5.607,-4.718,9.409,8.985,15.766,2.682,1,1,coordination,lock_on
33.600,32211.896,-12.811,5169.534,32775.203,1031.073,5990.679,67.263,67.886,67.190,67.696,5970.059,6014.487,5169.534,5990.679,305.763,281.950,382.034,344.520,6.761,7.615,-5.696,-4.787,9.579,9.160,15.956,2.839,1,1,coordination,lock_on
33.800,32137.110,-28.393,5169.821,32706.535,1036.763,5991.138,67.127,67.757,67.060,67.571,5970.306,6014.630,5169.821,5991.138,305.086,281.376,381.887,344.596,7.162,8.035,-5.439,-4.510,9.583,9.069,15.981,2.728,1,1,coordination,lock_on
34.000,32062.380,-44.075,5169.899,32637.914,1042.470,5991.566,66.992,67.629,66.931,67.447,5971.088,6014.458,5169.899,5991.566,304.793,280.758,381.721,343.947,7.116,8.008,-5.487,-4.537,9.697,9.244,16.114,2.884,1,1,coordination,lock_on
34.200,31987.728,-59.912,5170.088,32569.367,1048.207,5992.027,66.856,67.501,66.801,67.322,5971.534,6014.502,5170.088,5992.027,305.099,280.504,381.350,344.010,7.305,8.218,-5.588,-4.617,9.654,9.151,16.091,2.772,1,1,coordination,lock_on
34.400,31913.185,-75.885,5170.637,32500.867,1053.967,5992.399,66.720,67.373,66.672,67.198,5971.193,6015.026,5170.637,5992.399,304.605,280.009,381.073,343.365,7.746,8.679,-5.471,-4.480,9.847,9.326,16.304,2.928,1,1,coordination,lock_on
34.600,31838.726,-91.958,5171.499,32432.441,1059.762,5992.779,66.585,67.245,66.543,67.073,5970.350,6016.064,5171.499,5992.779,304.819,279.658,380.651,343.433,7.558,8.510,-5.784,-4.772,9.761,9.231,16.238,2.814,1,1,coordination,lock_on
34.800,31764.370,-108.079,5172.731,32364.007,1065.587,5993.059,66.449,67.116,66.414,66.949,5969.519,6016.878,5172.731,5993.059,304.971,279.534,380.345,343.359,7.302,8.275,-5.830,-4.797,9.975,9.409,16.471,2.973,1,1,coordination,lock_on
35.000,31690.066,-124.261,5173.908,32295.583,1071.460,5993.339,66.314,66.988,66.285,66.825,5969.529,6017.054,5173.908,5993.339,304.291,278.927,380.200,343.453,7.126,8.119,-5.490,-4.435,10.010,9.312,16.526,2.857,1,1,coordination,lock_on
35.200,31615.807,-140.521,5174.874,32227.151,1077.366,5993.513,66.178,66.860,66.157,66.701,5970.400,6016.822,5174.874,5993.513,303.901,278.332,380.044,343.382,7.028,8.042,-5.519,-4.443,10.040,9.493,16.576,3.019,1,1,coordination,lock_on
35.400,31541.626,-156.871,5175.714,32158.729,1083.332,5993.741,66.043,66.733,66.029,66.577,5970.989,6016.703,5175.714,5993.741,304.179,278.220,379.586,343.544,7.140,8.174,-5.613,-4.516,9.984,9.379,16.540,2.887,1,1,coordination,attack_maneuver
35.600,31467.555,-173.304,5176.679,32090.226,1089.338,5993.861,65.908,66.605,65.900,66.453,5970.786,6016.997,5176.679,5993.861,303.667,277.794,379.261,344.183,7.549,8.604,-5.469,-4.349,10.178,9.035,16.753,2.523,1,1,attack_maneuver,attack_maneuver
35.800,31393.559,-189.797,5177.565,32021.578,1095.343,5993.735,65.773,66.477,65.772,66.328,5970.077,6017.776,5177.565,5993.735,303.866,277.474,378.839,344.912,7.374,8.451,-5.771,-4.630,10.036,8.609,16.631,2.078,1,1,attack_maneuver,attack_maneuver
36.000,31319.660,-206.315,5178.345,31952.785,1101.231,5993.392,65.638,66.348,65.644,66.204,5969.366,6018.379,5178.345,5993.392,304.027,277.152,378.485,345.536,7.089,8.187,-5.663,-4.500,10.220,8.208,16.835,1.658,1,1,attack_maneuver,coordination
36.200,31245.798,-222.893,5178.725,31883.852,1106.952,5992.784,65.503,66.220,65.517,66.080,5969.489,6018.461,5178.725,5992.784,303.341,276.771,378.600,346.198,6.870,7.990,-5.952,-4.767,10.471,7.809,17.105,1.240,1,1,attack_maneuver,coordination
36.400,31171.916,-239.558,5178.624,31814.774,1112.543,5991.863,65.369,66.091,65.389,65.956,5970.477,6018.031,5178.624,5991.863,302.941,276.591,378.806,346.916,6.784,7.925,-5.727,-4.520,10.625,7.643,17.279,1.055,1,1,attack_maneuver,coordination
36.600,31098.093,-256.501,5178.441,31745.543,1118.017,5990.606,65.234,65.963,65.261,65.831,5971.186,6017.932,5178.441,5990.606,303.217,276.401,378.396,347.672,6.913,8.075,-5.787,-4.558,11.845,7.951,18.518,1.345,1,1,attack_maneuver,coordination
36.800,31024.663,-274.453,5179.433,31676.160,1123.391,5988.951,65.099,65.834,65.134,65.706,5971.105,6018.268,5179.433,5988.951,302.700,276.133,377.582,348.438,7.321,8.506,-5.821,-4.569,14.105,8.657,20.798,2.032,1,1,attack_maneuver,coordination
37.000,30951.806,-293.673,5182.131,31606.635,1128.749,5986.830,64.966,65.705,65.008,65.582,5970.513,6018.750,5182.131,5986.830,302.895,275.748,376.373,349.185,7.099,8.307,-5.346,-4.070,14.280,9.383,20.992,2.739,1,1,attack_maneuver,coordination
37.200,30879.506,-313.833,5186.361,31536.990,1134.234,5984.268,64.832,65.576,64.882,65.457,5969.798,6018.963,5186.361,5984.268,303.241,275.295,375.495,349.891,6.952,8.185,-5.493,-4.191,13.815,9.786,20.547,3.122,1,1,attack_maneuver,coordination
37.400,30807.453,-334.266,5190.919,31467.236,1139.929,5981.399,64.699,65.447,64.757,65.332,5969.186,6018.801,5190.919,5981.399,302.872,274.962,374.766,350.552,7.062,8.320,-5.673,-4.346,13.135,9.792,19.887,3.110,1,1,attack_maneuver,coordination
37.600,30735.515,-354.716,5194.564,31397.372,1145.785,5978.381,64.566,65.318,64.632,65.208,5968.842,6019.153,5194.564,5978.381,302.859,274.436,374.054,351.184,6.786,8.070,-5.821,-4.467,13.319,9.528,20.091,2.827,1,1,attack_maneuver,coordination
37.800,30663.627,-375.150,5196.631,31327.387,1151.661,5975.270,64.433,65.189,64.507,65.083,5968.754,6020.416,5196.631,5975.270,302.858,273.956,373.667,351.814,6.674,7.984,-5.962,-4.582,13.322,9.106,20.113,2.386,1,1,attack_maneuver,coordination
38.000,30591.696,-395.364,5197.036,31257.273,1157.443,5972.009,64.300,65.060,64.382,64.958,5968.927,6022.083,5197.036,5972.009,302.392,273.755,373.543,352.475,6.823,8.158,-6.020,-4.614,13.810,8.566,20.621,1.826,1,1,attack_maneuver,coordination
38.200,30519.884,-415.950,5197.144,31187.022,1163.105,5968.512,64.167,64.930,64.257,64.833,5969.327,6023.541,5197.144,5968.512,302.269,273.334,373.385,353.188,6.619,7.979,-5.557,-4.126,17.445,8.019,24.275,1.260,1,1,attack_maneuver,coordination
38.400,30448.671,-438.024,5198.279,31116.628,1168.659,5964.729,64.035,64.800,64.134,64.708,5969.266,6024.390,5198.279,5964.729,302.449,272.960,372.183,353.956,6.647,8.034,-5.657,-4.198,18.718,7.739,25.568,0.961,1,1,attack_maneuver,coordination
38.600,30378.320,-461.753,5201.053,31046.086,1174.101,5960.626,63.903,64.671,64.011,64.583,5968.717,6024.179,5201.053,5960.626,302.095,272.305,370.790,354.759,6.622,8.039,-5.377,-3.889,20.114,7.968,26.982,1.171,1,1,attack_maneuver,coordination
38.800,30308.796,-486.742,5205.784,30975.396,1179.439,5956.131,63.773,64.541,63.889,64.458,5968.057,6023.418,5205.784,5956.131,302.288,271.791,369.543,355.573,6.334,7.780,-5.437,-3.919,20.280,8.643,27.168,1.827,1,1,attack_maneuver,coordination
39.000,30239.873,-512.376,5212.130,30904.575,1184.757,5951.165,63.642,64.411,63.768,64.333,5967.506,6022.794,5212.130,5951.165,301.923,271.730,368.649,356.364,6.364,7.841,-5.538,-3.990,20.118,9.393,27.025,2.558,1,1,attack_maneuver,coordination
39.200,30171.245,-538.244,5219.053,30833.642,1190.202,5945.744,63.512,64.281,63.647,64.208,5967.265,6022.524,5219.053,5945.744,301.871,271.625,368.011,357.113,6.207,7.715,-5.649,-4.070,19.993,9.847,26.919,2.993,1,1,attack_maneuver,coordination
39.400,30102.761,-564.350,5225.096,30762.605,1195.874,5940.005,63.383,64.151,63.527,64.082,5967.244,6022.744,5225.096,5940.005,301.641,271.203,367.421,357.815,6.134,7.674,-5.608,-3.996,20.400,9.895,27.345,3.021,1,1,attack_maneuver,coordination
39.600,30034.415,-590.799,5229.691,30691.457,1201.729,5934.119,63.253,64.021,63.406,63.957,5967.459,6023.148,5229.691,5934.119,301.148,270.977,366.883,358.484,6.274,7.847,-5.245,-3.602,20.628,9.648,27.592,2.755,1,1,attack_maneuver,coordination
39.800,29966.196,-617.521,5232.780,30620.185,1207.616,5928.160,63.124,63.890,63.286,63.832,5967.899,6023.240,5232.780,5928.160,301.043,270.312,366.462,359.148,6.042,7.647,-4.924,-3.248,20.586,9.232,27.569,2.319,1,1,attack_maneuver,coordination
40.000,29898.075,-644.416,5234.879,30548.779,1213.404,5922.072,62.994,63.760,63.167,63.706,5967.874,6023.163,5234.879,5922.072,301.244,269.770,366.266,359.841,6.032,7.670,-5.142,-3.434,20.519,8.693,27.521,1.762,1,1,attack_maneuver,coordination
