Time,Agent,X,Y,Z,Heading,Altitude,Velocity,Phase,Status
9.4,B0200,40963.13695094287,651.9073550174453,5565.36198970626,177.9224169165816,5696.700827295569,403.92104141191686,NLT_MELD,ALIVE
9.600000000000001,A0100,-40880.50472638412,-108.64080946740069,5551.5559813335585,0.9252835208589631,5682.338450384322,404.89858352693057,NLT_MELD,ALIVE
9.600000000000001,A0200,-40880.478878550566,449.2919304764364,5551.5412977215165,0.9252835208581716,5682.338450387729,404.8985835269309,NLT_MELD,ALIVE
9.600000000000001,B0100,40883.19394286996,108.78840028003287,5551.5732962970615,180.9236156917859,5682.368141750819,404.89995342454534,NLT_MELD,ALIVE
9.600000000000001,B0200,40883.25184528348,654.313048026972,5551.540403147055,180.92361569178647,5682.36814175309,404.8999534245457,NLT_MELD,ALIVE
9.8,A0100,-40800.44838486747,-110.10935201108805,5537.3930172899745,3.1008657806476965,5667.664082911117,406.03083571864164,NLT_MELD,ALIVE
9.8,A0200,-40800.42276090593,447.8100179907633,5537.378460853859,3.1008657806472177,5667.664082914523,406.0308357186418,NLT_MELD,ALIVE
9.8,B0100,40803.137304821765,110.26536740807023,5537.411360268943,183.0987448264177,5667.694795203442,406.03199634410436,NLT_MELD,ALIVE
9.8,B0200,40803.19543220279,655.8009432770796,5537.378339319606,183.09874482641803,5667.6947952045775,406.03199634410487,NLT_MELD,ALIVE
10.0,A0100,-40720.31673223518,-110.84169091863077,5522.391024576926,3.4838474843887908,5652.151212184936,407.25754372202164,NLT_MELD,ALIVE
10.0,A0200,-40720.291220433675,447.0642253684455,5522.376531855511,3.4838474843886464,5652.1512121883425,407.257543722022,NLT_MELD,ALIVE
10.0,B0100,40723.00530497753,111.00652354412887,5522.410230928866,183.4812413350914,5652.182780321869,407.25864863450624,NLT_MELD,ALIVE
10.0,B0200,40723.06354565757,656.5529666400926,5522.377145616732,183.48124133509137,5652.18278032414,407.25864863450704,NLT_MELD,ALIVE
10.200000000000001,A0100,-40640.189682660966,-111.26826943834021,5506.220783918845,1.8339756044657407,5635.471143746531,408.4739357918915,NLT_MELD,ALIVE
10.200000000000001,A0200,-40640.164236622484,446.6240931134016,5506.206328556027,1.8339756044658213,5635.471143749937,408.473935791892,NLT_MELD,ALIVE
10.200000000000001,B0100,40642.87786140339,111.44240379497569,5506.240798095461,181.83091495925208,5635.5035117858115,408.4751875575763,NLT_MELD,ALIVE
10.200000000000001,B0200,40642.936169047825,656.9996127106224,5506.207674742254,181.8309149592516,5635.5035117880825,408.4751875575772,NLT_MELD,ALIVE
10.4,A0100,-40560.10201378098,-111.97188106222347,5488.844548412997,358.8648573343191,5617.586361892087,409.5816240369038,NLT_MELD,ALIVE
10.4,A0200,-40560.0766755523,445.9068297663871,5488.830154296807,358.86485733431914,5617.586361894358,409.5816240369044,NLT_MELD,ALIVE
10.4,B0100,40562.78977996865,112.15576906703245,5488.865432835317,178.86143308992897,5617.61959205625,409.5831711038152,NLT_MELD,ALIVE
10.4,B0200,40562.84819667872,657.7236338616367,5488.832247524202,178.86143308992825,5617.619592058521,409.5831711038158,NLT_MELD,ALIVE
10.600000000000001,A0100,-40480.01415420069,-113.4879020914359,5470.602432779084,355.9172680791184,5598.8367316119975,410.5359035863548,NLT_MELD,ALIVE
10.600000000000001,A0200,-40479.989047079085,444.37708235123137,5470.58816994999,355.9172680791183,5598.8367316142685,410.5359035863555,NLT_MELD,ALIVE
10.600000000000001,B0100,40482.70154893541,113.68191623106577,5470.6242797208015,175.91370075396088,5598.870916363379,410.5377692825593,NLT_MELD,ALIVE
10.600000000000001,B0200,40482.760198047385,659.2603622780298,5470.5909623870375,175.91370075396028,5598.870916367921,410.5377692825601,NLT_MELD,ALIVE
10.8,A0100,-40399.81336118446,-116.02872252107773,5452.13065634476,354.2044697957197,5579.857750861046,411.3578235897409,MELD_MTR,ALIVE
10.8,A0200,-40399.78864069114,441.82249861201853,5452.116613152179,354.20446979571926,5579.857750864452,411.35782358974194,MELD_MTR,ALIVE
10.8,B0100,40402.500479039605,116.2332132672982,5452.153533497814,174.20106166666443,5579.892958427677,411.359909537328,MELD_MTR,ALIVE
10.8,B0200,40402.55951612869,661.8222378814808,5452.119995763445,174.20106166666412,5579.892958431084,411.35990953732886,MELD_MTR,ALIVE
11.0,A0100,-40319.36484069229,-119.32502090151502,5434.0655378943065,354.29218462512404,5561.284875528315,412.11433989841635,MELD_MTR,ALIVE
11.0,A0200,-40319.34062147454,438.51243440068356,5434.051779464804,354.2921846251232,5561.284875530586,412.11433989841726,MELD_MTR,ALIVE
11.0,B0100,40322.05177234988,119.54035631171973,5434.089522247279,174.28910415895652,5561.321183386615,412.11647989508896,MELD_MTR,ALIVE
11.0,B0200,40322.11131212455,665.1400321273613,5434.055698947755,174.28910415895655,5561.321183390021,412.11647989508987,MELD_MTR,ALIVE
11.200000000000001,A0100,-40238.58461179813,-122.75070230614074,5416.708837770762,356.0810864027992,5543.4193296443045,412.89112273606327,MELD_MTR,ALIVE
11.200000000000001,A0200,-40238.56091349189,435.0729978992458,5416.695375259114,356.0810864027982,5543.4193296477115,412.89112273606446,MELD_MTR,ALIVE
11.200000000000001,B0100,40241.27138440704,122.97721184302827,5416.734036112939,176.07821323294866,5543.456844642994,412.8931398800686,MELD_MTR,ALIVE
11.200000000000001,B0200,40241.33144655806,668.5876502715437,5416.699916062342,176.07821323294905,5543.456844647536,412.89313988006944,MELD_MTR,ALIVE
11.4,A0100,-40157.47963033663,-125.65381398957652,5399.901395477094,358.9355985607498,5526.101999693701,413.7688957376352,MELD_MTR,ALIVE
11.4,A0200,-40157.456373633824,432.15612917695034,5399.888183831108,358.9355985607487,5526.101999694836,413.7688957376364,MELD_MTR,ALIVE
11.4,B0100,40160.16620050488,125.89173467247929,5399.92786341114,178.9326089011469,5526.140777025631,413.770653691681,MELD_MTR,ALIVE
11.4,B0200,40160.226705774985,671.5130323679532,5399.893491634937,178.9326089011475,5526.140777029038,413.77065369168196,MELD_MTR,ALIVE
11.600000000000001,A0100,-40076.13335348638,-127.64352302644693,5383.157793772023,1.8034778176758661,5508.848005439294,414.79595971682403,MELD_MTR,ALIVE
11.600000000000001,A0200,-40076.110399778096,430.15263197681634,5383.14475424981,1.8034778176749704,5508.848005439294,414.7959597168254,MELD_MTR,ALIVE
11.600000000000001,B0100,40078.81964502519,127.89307155125243,5383.185438071858,181.8000733044283,5508.887951256859,414.7974201666188,MELD_MTR,ALIVE
11.600000000000001,B0200,40078.88045483468,673.525270650618,5383.150893291064,181.80007330442882,5508.887951260266,414.7974201666199,MELD_MTR,ALIVE
11.8,A0100,-39994.66378860005,-128.68582484542821,5365.900187961626,3.5094219318171747,5491.0802598992495,415.96055290840525,MELD_MTR,ALIVE
11.8,A0200,-39994.64099411625,429.0964789580794,5365.88723889472,3.5094219318166484,5491.080259901521,415.96055290840667,MELD_MTR,ALIVE
11.8,B0100,39997.3497242498,128.94734258004428,5365.928798860505,183.50546766544008,5491.121163818309,415.9618164728257,MELD_MTR,ALIVE
11.8,B0200,39997.41069487772,674.5904174940824,5365.894162724275,183.50546766544034,5491.121163822851,415.96181647282725,MELD_MTR,ALIVE
12.0,A0100,-39913.186077611106,-129.06502775817353,5347.641279761976,3.2554660427842395,5472.312203452358,417.1864928142597,MELD_MTR,ALIVE
12.0,A0200,-39913.163341732215,428.7033372765218,5347.628363985155,3.2554660427840965,5472.312203453494,417.18649281426104,MELD_MTR,ALIVE
12.0,B0100,39915.87158594027,129.3390258795298,5347.670687243257,183.2509520749813,5472.353894896022,417.18777438799793,MELD_MTR,ALIVE
12.0,B0200,39915.93261682685,674.9928915271121,5347.636016873201,183.25095207498117,5472.353894898292,417.18777438799947,MELD_MTR,ALIVE
12.200000000000001,A0100,-39831.78073765799,-129.3068239696131,5328.117447977575,1.0819813478241087,5452.280732559917,418.3669562393317,MELD_MTR,ALIVE
12.200000000000001,A0200,-39831.7580395383,428.44750422871584,5328.10455364989,1.0819813478243026,5452.280732559917,418.36695623933343,MELD_MTR,ALIVE
12.200000000000001,B0100,39834.46576670675,129.5938688734459,5328.147636381926,181.0769521912733,5452.323195455629,418.36848460069524,MELD_MTR,ALIVE
12.200000000000001,B0200,39834.526837076904,675.2584052322945,5328.112943584225,181.07695219127277,5452.323195460171,418.3684846006969,MELD_MTR,ALIVE
12.4,A0100,-39750.45713887849,-130.04272946605488,5307.414389056241,357.96347849068394,5431.0716100375685,419.41864215301536,MELD_MTR,ALIVE
12.4,A0200,-39750.43455350752,427.69747264834587,5307.40155877982,357.96347849068417,5431.0716100375685,419.4186421530172,MELD_MTR,ALIVE
12.4,B0100,39753.14169747242,130.3433072537573,5307.445455597361,177.95807827663322,5431.114941595057,419.4205430214933,MELD_MTR,ALIVE
12.4,B0200,39753.20288237619,676.018400258683,5307.410697732294,177.9580782766325,5431.114941597328,419.42054302149523,MELD_MTR,ALIVE
12.600000000000001,A0100,-39669.12892636628,-131.75899941198077,5286.012870721679,355.3033868670044,5409.165064950666,420.31921815282317,MELD_MTR,ALIVE
12.600000000000001,A0200,-39669.10660252488,425.9670157179462,5286.000189014732,355.3033868670044,5409.165064950666,420.3192181528248,MELD_MTR,ALIVE
12.600000000000001,B0100,39671.81311318566,132.07351334351733,5286.044911627476,175.297920852629,5409.209361969754,420.3214604653338,MELD_MTR,ALIVE
12.600000000000001,B0200,39671.874561454686,677.7591034594843,5286.0100041533315,175.29792085262844,5409.20936197316,420.32146046533575,MELD_MTR,ALIVE
12.8,A0100,-39587.638516097235,-134.51967759161562,5264.622900741799,354.1547127948332,5387.270117175499,421.10747035589804,MELD_MTR,ALIVE
12.8,A0200,-39587.61661228308,423.1921269541235,5264.610457642466,354.1547127948328,5387.270117175499,421.10747035589964,MELD_MTR,ALIVE
12.8,B0100,39590.32247971037,134.84853711088726,5264.65598288649,174.14950769431502,5387.315447401643,421.10989871499174,MELD_MTR,ALIVE
12.8,B0200,39590.38434990289,680.544649915304,5264.62083572644,174.14950769431474,5387.31544740505,421.10989871499424,MELD_MTR,ALIVE
13.0,A0100,-39505.83564908582,-137.88700122919,5243.830222533659,354.85448972638983,5365.971567935058,421.8588484691762,MELD_MTR,ALIVE
13.0,A0200,-39505.814257359525,419.81059681507395,5243.818070341789,354.85448972638903,5365.971567936194,421.85884846917816,MELD_MTR,ALIVE
13.0,B0100,39508.51949369403,138.23063437207747,5243.86443944944,174.849631327854,5366.018025463397,421.8612549728066,MELD_MTR,ALIVE
13.0,B0200,39508.581877944285,683.9373687571751,5243.829000263959,174.8496313278541,5366.018025466803,421.86125497280904,MELD_MTR,ALIVE
13.200000000000001,A0100,-39423.6581057006,-141.14651884374507,5223.792416359251,357.1006735972514,5345.426607857171,422.6591315421528,MELD_MTR,ALIVE
13.200000000000001,A0200,-39423.637209701774,416.536880913789,5223.780545779773,357.10067359725036,5345.426607858307,422.6591315421547,MELD_MTR,ALIVE
13.200000000000001,B0100,39426.34182862778,141.50528119899718,5223.827877456779,177.0959219080826,5345.47430195497,422.6613215656149,MELD_MTR,ALIVE
13.200000000000001,B0200,39426.404710639385,687.2227591098726,5223.792155504563,177.09592190808291,5345.474301959512,422.66132156561736,MELD_MTR,ALIVE
13.4,A0100,-39341.15567470281,-143.67247392678655,5204.201623832074,0.08648192034617153,5325.327691354063,423.5797842019357,MELD_MTR,ALIVE
13.4,A0200,-39341.135163109124,413.9967167668183,5204.189971624044,0.08648192034512257,5325.327691354063,423.5797842019374,MELD_MTR,ALIVE
13.4,B0100,39343.83918705229,144.0466204566328,5204.238332010111,180.08145515298855,5325.376624211643,423.5816387976023,MELD_MTR,ALIVE
13.4,B0200,39343.90245554626,689.7749297620121,5204.202390501072,180.08145515298895,5325.376624213914,423.5816387976048,MELD_MTR,ALIVE
13.600000000000001,A0100,-39258.45404451029,-145.17478218170254,5184.483557024096,2.6680518630079852,5305.101318887311,424.6491246963681,MELD_MTR,ALIVE
13.600000000000001,A0200,-39258.433761980355,412.48015823137575,5184.472034943456,2.6680518630071774,5305.101318887311,424.64912469637005,MELD_MTR,ALIVE
13.600000000000001,B0100,39261.13723164414,145.56459842121512,5184.521331947262,182.66247268320421,5305.1513092997975,424.6506630105337,MELD_MTR,ALIVE
13.600000000000001,B0200,39261.20073132193,691.3037583941041,5184.485259109677,182.6624726832045,5305.151309304339,424.65066301053656,MELD_MTR,ALIVE
13.8,A0100,-39175.70099049037,-145.74368651736768,5164.039957610186,3.7396266453317737,5284.150158543251,425.83093061704636,MELD_MTR,ALIVE
13.8,A0200,-39175.680795381806,411.89693325006374,5164.028485191795,3.7396266453313936,5284.150158543251,425.83093061704824,MELD_MTR,ALIVE
13.8,B0100,39178.38374611513,146.1496402864941,5164.078540093949,183.73339937771735,5284.200946525831,425.8323304723335,MELD_MTR,ALIVE
13.8,B0200,39178.44733539468,691.8995961902383,5164.042416354403,183.73339937771743,5284.200946530372,425.8323304723365,MELD_MTR,ALIVE
14.0,A0100,-39093.02310719228,-145.787397092201,5142.424040173733,2.7502293295722886,5262.028218745879,427.0338881031102,MELD_MTR,ALIVE
14.0,A0200,-39093.00291981055,411.8388123639161,5142.412572144796,2.750229329572259,5262.028218745879,427.03388810311213,MELD_MTR,ALIVE
14.0,B0100,39095.70534255332,146.21011862621526,5142.463286127557,182.7433616468676,5262.079659561521,427.0354191556411,MELD_MTR,ALIVE
14.0,B0200,39095.768941822476,691.9707579985734,5142.42715671527,182.74336164686736,5262.079659566063,427.03541915564443,MELD_MTR,ALIVE
14.200000000000001,A0100,-39010.48576089448,-145.93022236407523,5119.480211049524,0.08465075151804237,5238.580318875951,428.1557022700841,MELD_MTR,ALIVE
14.200000000000001,A0200,-39010.46559628717,411.6814836302656,5119.468755960403,0.08465075151822146,5238.580318877086,428.1557022700861,MELD_MTR,ALIVE
14.200000000000001,B0100,39013.16743767474,146.370332555427,5119.520164372985,180.07722199911788,5238.632456123239,428.157592317304,MELD_MTR,ALIVE
14.200000000000001,B0200,39013.231062058396,692.1415195985446,5119.484020692606,180.07722199911728,5238.632456126646,428.15759231730743,MELD_MTR,ALIVE
14.4,A0100,-38928.0526437142,-146.82124373628176,5095.458460087826,356.9688362062785,5214.056232039249,429.1343539999537,MELD_MTR,ALIVE
14.4,A0200,-38928.03261543245,410.77588169886803,5095.447082440252,356.96883620627864,5214.056232039249,429.1343539999555,MELD_MTR,ALIVE
14.4,B0100,38930.733830085024,147.27924173733845,5095.499248056825,176.96108713647357,5214.109193383447,429.1366751283648,MELD_MTR,ALIVE
14.4,B0200,38930.79759319047,693.060867698523,5095.4630255715,176.9610871364729,5214.109193387989,429.13667512836815,MELD_MTR,ALIVE
14.600000000000001,A0100,-38845.577380745905,-148.8362254364638,5070.9885445368855,354.7793587182993,5189.084818622187,429.9722117296519,MELD_MTR,ALIVE
14.600000000000001,A0200,-38845.55765935688,408.7462744254517,5070.977341228645,354.77935871829914,5189.084818622187,429.97221172965396,MELD_MTR,ALIVE
14.600000000000001,B0100,38848.25825596803,149.31255096162567,5071.030261384949,174.77168483001745,5189.138699382466,429.97486027404534,MELD_MTR,ALIVE
14.600000000000001,B0200,38848.32232842866,695.104583564751,5070.993863161422,174.77168483001697,5189.138699387008,429.9748602740494,MELD_MTR,ALIVE
14.8,A0100,-38762.86247616328,-151.8360999138131,5046.814513312354,354.3283427307913,5164.408914879209,430.7247389467166,MELD_MTR,ALIVE
14.8,A0200,-38762.84321113407,405.73176352901464,5046.803569252574,354.3283427307907,5164.408914880344,430.7247389467188,MELD_MTR,ALIVE
14.8,B0100,38765.54323576951,152.33123066514418,5046.857235892978,174.32103977586516,5164.463793062255,430.7275002521482,MELD_MTR,ALIVE
14.8,B0200,38765.607767124835,698.1337317442121,5046.82057697991,174.32103977586493,5164.463793066797,430.72750025215225,MELD_MTR,ALIVE
15.0,A0100,-38679.763401003474,-155.20505679175585,5023.407888164082,355.69009548776756,5140.499154685548,431.4735479571771,MELD_MTR,ALIVE
15.0,A0200,-38679.74464834195,402.3481780970651,5023.397235168586,355.6900954877667,5140.499154685548,431.4735479571794,MELD_MTR,ALIVE
15.0,B0100,38682.44413149913,155.7194655372623,5023.451732986483,175.68310829890677,5140.555147236666,431.4761817737506,MELD_MTR,ALIVE
15.0,B0200,38682.50917784334,701.5325595423492,5023.414781521147,175.68310829890686,5140.555147241208,431.47618177375494,MELD_MTR,ALIVE
15.200000000000001,A0100,-38596.26302118171,-158.17675775075804,5000.736957535535,358.34245141321037,5117.323720311267,432.30087963755955,MELD_MTR,ALIVE
15.200000000000001,A0200,-38596.24472060326,399.3618511008026,5000.726561358966,358.34245141320935,5117.323720311267,432.30087963756193,MELD_MTR,ALIVE
15.200000000000001,B0100,38598.943660360485,158.7108025425623,5000.782011200385,178.33541337954853,5117.380913289884,432.3031938652248,MELD_MTR,ALIVE
15.200000000000001,B0200,38599.00916146751,704.5346138206187,5000.744801391675,178.33541337954884,5117.380913294426,432.3031938652292,MELD_MTR,ALIVE
15.4,A0100,-38512.46730272363,-160.20275936342114,4978.337224348923,1.3097751349366102,5094.418763478256,433.26318657327,MELD_MTR,ALIVE
15.4,A0200,-38512.44931071323,397.32120199753626,4978.3270034634115,1.3097751349356377,5094.418763479391,433.2631865732725,MELD_MTR,ALIVE
15.4,B0100,38515.147702888426,160.7567191931048,4978.3833952850855,181.30227867511513,5094.477064230145,433.2651096286238,MELD_MTR,ALIVE
15.4,B0200,38515.213515293806,706.5913159720258,4978.346008636443,181.30227867511556,5094.477064235822,433.2651096286286,MELD_MTR,ALIVE
15.600000000000001,A0100,-38428.546045606476,-161.1346473951453,4955.562908682457,3.404100033223906,5071.139544343767,434.36335988675023,MELD_MTR,ALIVE
15.600000000000001,A0200,-38428.52819612925,396.3746151132382,4955.552768770265,3.404100033223205,5071.139544346038,434.36335988675273,MELD_MTR,ALIVE
15.600000000000001,B0100,38431.22605103321,161.70891288546227,4955.609916507088,183.3959115827939,5071.198671357904,434.36499576832995,MELD_MTR,ALIVE
15.600000000000001,B0200,38431.29200875756,707.5542819412112,4955.572447304714,183.39591158279418,5071.198671362445,434.36499576833506,MELD_MTR,ALIVE
15.8,A0100,-38344.67033790427,-161.2154876616096,4931.824716046456,3.6742442374675144,5046.8978163884285,435.5401821396918,MELD_MTR,ALIVE
15.8,A0200,-38344.652501816076,396.27899980159964,4931.814583737079,3.6742442374671676,5046.8978163884285,435.5401821396942,MELD_MTR,ALIVE
15.8,B0100,38347.34981498429,161.81067564096702,4931.872283574887,183.66530440367805,5046.957491528401,435.5417918799667,MELD_MTR,ALIVE
15.8,B0200,38347.415788964034,707.6667269760219,4931.834805140306,183.66530440367805,5046.957491532943,435.541791879972,MELD_MTR,ALIVE
16.0,A0100,-38260.96326209689,-160.9926214531788,4906.75903517219,1.9075485716450968,5021.3307236957435,436.69317507246575,MELD_MTR,ALIVE
16.0,A0200,-38260.94539331641,396.48700210640527,4906.748884291013,1.9075485716450817,5021.3307236968785,436.69317507246876,MELD_MTR,ALIVE
16.0,B0100,38263.642119571196,161.60945988554158,4906.807084716844,181.8978891629181,5021.390868635801,436.69506015736755,MELD_MTR,ALIVE
16.0,B0200,38263.70806381379,707.4760534757115,4906.769623173166,181.89788916291775,5021.390868640343,436.6950601573734,MELD_MTR,ALIVE
16.2,A0100,-38177.45154993222,-161.1734705165709,4880.370929926521,358.87640872462714,4994.443500680039,437.7332047916852,MELD_MTR,ALIVE
16.2,A0200,-38177.43370973013,396.2912047892132,4880.360795281198,358.87640872462725,4994.443500681174,437.73320479168814,MELD_MTR,ALIVE
16.2,B0100,38180.129799135866,161.81259565443906,4880.419574791165,178.86619045548164,4994.504228769458,437.73555355654366,MELD_MTR,ALIVE
16.2,B0200,38180.19577499465,707.6895878510713,4880.382095286992,178.8661904554811,4994.504228774,437.73555355654986,MELD_MTR,ALIVE
16.400000000000002,A0100,-38094.03049722966,-162.36526489728567,4853.10857430467,355.98915608861796,4966.683696509833,438.62505451026385,MELD_MTR,ALIVE
16.400000000000002,A0200,-38094.012839027026,395.0844005603576,4853.098543050499,355.98915608861785,4966.683696509833,438.6250545102667,MELD_MTR,ALIVE
16.400000000000002,B0100,38096.70830549018,163.02717864291844,4853.157958982996,175.97875665799623,4966.7451532702535,438.62785481185375,MELD_MTR,ALIVE
16.400000000000002,B0200,38096.77446645158,708.9144802911105,4853.12037432483,175.9787566579957,4966.7451532747955,438.6278548118603,MELD_MTR,ALIVE
16.6,A0100,-38010.48815953827,-164.75467187742834,4825.730810418287,354.46985853714403,4938.808880483776,439.3959932030907,MELD_MTR,ALIVE
16.6,A0200,-38010.47086508311,392.67995539615185,4825.720985799297,354.46985853714364,4938.808880484912,439.39599320309355,MELD_MTR,ALIVE
16.6,B0100,38013.1657959031,165.4398680511913,4825.781028277712,174.45972582717945,4938.871160917577,439.3990587887491,MELD_MTR,ALIVE
16.6,B0200,38013.23232378502,711.3374875561567,4825.743235180755,174.45972582717908,4938.871160922119,439.399058788756,MELD_MTR,ALIVE
16.8,A0100,-37926.605998722414,-167.95601763687773,4798.944832516636,354.82073173957053,4911.524932954359,440.115377508571,MELD_MTR,ALIVE
16.8,A0200,-37926.58919122942,389.46357091123355,4798.935284531732,354.82073173956974,4911.5249329554945,440.1153775085737,MELD_MTR,ALIVE
16.8,B0100,37929.28367278013,168.66504226144752,4798.995986152666,174.81104501264574,4911.588140872881,440.1184414565264,MELD_MTR,ALIVE
16.8,B0200,37929.35069089089,714.5730821739453,4798.957914566972,174.81104501264562,4911.588140877423,440.1184414565333,MELD_MTR,ALIVE
17.0,A0100,-37842.27639040379,-171.19725648978056,4773.034210735628,356.83471582095893,4885.114775602439,440.86729298393004,MELD_MTR,ALIVE
17.0,A0200,-37842.26007592728,386.20730089485187,4773.024942823062,356.8347158209579,4885.11477560471,440.86729298393305,MELD_MTR,ALIVE
17.0,B0100,37844.9541240719,171.93059578296197,4773.0864290311,176.82523446851732,4885.179039891574,440.8701014161589,MELD_MTR,ALIVE
17.0,B0200,37845.02163855116,717.8491994779797,4773.048075470986,176.82523446851744,4885.179039896116,440.87010141616605,MELD_MTR,ALIVE
17.2,A0100,-37757.55105995984,-173.72315103209985,4747.746518274964,359.7637227288499,4859.326289161617,441.7249857818176,MELD_MTR,ALIVE
17.2,A0200,-37757.5351299431,383.666368826749,4747.7374687648735,359.76372272884885,4859.326289162752,441.7249857818205,MELD_MTR,ALIVE
17.2,B0100,37760.22870393602,174.48114798016286,4747.799815013528,179.75397712069324,4859.391622510225,441.72737981724475,MELD_MTR,ALIVE
17.2,B0200,37760.29660628397,720.4104292475658,4747.761241110118,179.75397712069343,4859.391622514767,441.72737981725237,MELD_MTR,ALIVE
17.400000000000002,A0100,-37672.59978757321,-175.1228181753395,4722.473282460018,2.4915156894781623,4833.552016490284,442.72294682781904,MELD_MTR,ALIVE
17.400000000000002,A0200,-37672.58407110876,382.25163109805726,4722.464354266662,2.4915156894772292,4833.552016492555,442.72294682782194,MELD_MTR,ALIVE
17.400000000000002,B0100,37675.27713058337,175.90580664273875,4722.527429934682,182.48111484807717,4833.6181897017805,442.7249379874553,MELD_MTR,ALIVE
17.400000000000002,B0200,37675.345249944156,721.8458010451031,4722.488732750826,182.4811148480773,4833.6181897063225,442.72493798746314,MELD_MTR,ALIVE
17.6,A0100,-37587.63156217513,-175.42931582083474,4696.530453208998,3.866942150311667,4807.109158139983,443.8346300643318,MELD_MTR,ALIVE
17.6,A0200,-37587.61589336879,381.9300025551729,4696.521552089218,3.8669421503110657,4807.109158141118,443.83463006433504,MELD_MTR,ALIVE
17.6,B0100,37590.30841050392,176.23783728932722,4696.585086494657,183.85570818557375,4807.1758049360815,443.836427570899,MELD_MTR,ALIVE
17.6,B0200,37590.376581061115,722.1884896897373,4696.546360228269,183.85570818557372,4807.1758049406235,443.83642757090706,MELD_MTR,ALIVE
17.8,A0100,-37502.82667526681,-175.0624464603352,4669.381461627803,3.2026112737419816,4779.46222468974,444.9772208753117,MELD_MTR,ALIVE
17.8,A0200,-37502.81095193962,382.2816618138495,4669.372529536933,3.2026112737417924,4779.462224690876,444.97722087531474,MELD_MTR,ALIVE
17.8,B0100,37505.50287910609,175.89726730186885,4669.43634238366,183.19051768485352,4779.529105711413,444.9791560825162,MELD_MTR,ALIVE
17.8,B0200,37505.5709987787,721.8584489435616,4669.397645025883,183.19051768485323,4779.52910571709,444.979156082525,MELD_MTR,ALIVE
18.0,A0100,-37418.28017569348,-174.70890651145237,4640.803750712244,0.7158000030474473,4750.389231740016,446.05068025336544,MELD_MTR,ALIVE
18.0,A0200,-37418.264399876,382.619907702423,4640.794788801675,0.7158000030475202,4750.389231741152,446.0506802533685,MELD_MTR,ALIVE
18.0,B0100,37420.95567607747,175.5708040268728,4640.858904935971,180.70293734454197,4750.456372594348,446.05304486576745,MELD_MTR,ALIVE
18.0,B0200,37421.02374699567,721.5423525400729,4640.820235274548,180.70293734454143,4750.45637259889,446.0530448657762,MELD_MTR,ALIVE
18.2,A0100,-37333.94986411749,-175.1125277650881,4611.0188406205925,357.5565725933634,4720.1114588062765,446.98831493642746,MELD_MTR,ALIVE
18.2,A0200,-37333.93415071844,382.20092113572355,4611.00991416756,357.55657259336334,4720.111458807412,446.9883149364308,MELD_MTR,ALIVE
18.2,B0100,37336.62477616976,176.00211634303196,4611.074443336447,177.543250245526,4720.179035237673,446.99121355677494,MELD_MTR,ALIVE
18.2,B0200,37336.69291331695,721.9838948348133,4611.035736050653,177.5432502455253,4720.179035243351,446.9912135567839,MELD_MTR,ALIVE
18.400000000000002,A0100,-37249.64416556758,-176.74762248745537,4580.683191528533,355.1742002628235,4689.28424227742,447.7850312630273,MELD_MTR,ALIVE
18.400000000000002,A0200,-37249.6287014729,380.55041737748616,4580.674406701155,355.17420026282326,4689.284242278555,447.7850312630305,MELD_MTR,ALIVE
18.400000000000002,B0100,37252.31878899037,177.66541894351394,4580.739390447301,175.16093509403842,4689.352403840706,447.7883451127943,MELD_MTR,ALIVE
18.400000000000002,B0200,37252.387179325175,723.657376148758,4580.700539327707,175.16093509403777,4689.352403844113,447.7883451128037,MELD_MTR,ALIVE
18.6,A0100,-37165.09621074848,-179.52984004016253,4550.623231081472,354.50619537496857,4658.732440749631,448.4906310468875,MELD_MTR,ALIVE
18.6,A0200,-37165.08117004158,377.75277780774195,4550.614686771831,354.506195374968,4658.732440750766,448.4906310468909,MELD_MTR,ALIVE
18.6,B0100,37167.77088091943,180.4764132615328,4550.680132243631,174.49339221638937,4658.801295501665,448.49409404258876,MELD_MTR,ALIVE
18.6,B0200,37167.839698616255,726.4786096507833,4550.641038350766,174.4933922163889,4658.801295505071,448.49409404259865,MELD_MTR,ALIVE
18.8,A0100,-37080.10220555541,-182.81564652710222,4521.410955656478,355.70429204775695,4629.026850819487,449.18400420362116,MELD_MTR,ALIVE
18.8,A0200,-37080.08766465601,374.4515546991879,4521.402695273797,355.7042920477561,4629.026850819487,449.18400420362457,MELD_MTR,ALIVE
18.8,B0100,37082.77708291756,183.7915878605345,4521.4686955887355,175.6919216800204,4629.096536164445,449.1873154572978,MELD_MTR,ALIVE
18.8,B0200,37082.84640449821,729.804164183086,4521.429315451087,175.6919216800202,4629.096536168987,449.18731545730793,MELD_MTR,ALIVE
19.0,A0100,-36994.62816678568,-185.7396397741686,4493.074537771834,358.2765762233697,4600.195441316003,449.94638448275924,MELD_MTR,ALIVE
19.0,A0200,-36994.61407079031,371.5121474830303,4493.066530131964,358.2765762233687,4600.195441318274,449.9463844827627,MELD_MTR,ALIVE
19.0,B0100,36997.303157265655,186.74540766746577,4493.133214104913,178.26420616823438,4600.266054142276,449.94930694768743,MELD_MTR,ALIVE
19.0,B0200,36997.37292790171,732.7685123056763,4493.09357886722,178.26420616823435,4600.266054146818,449.9493069476979,MELD_MTR,ALIVE
