Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
58.800,26023.928,4190.639,5010.037,26755.699,493.823,6216.446,50.604,51.063,57.284,57.810,6048.964,6077.792,5010.037,6216.446,333.255,279.445,308.736,284.158,9.151,4.935,8.610,4.896,8.194,18.016,6.912,17.234,1,1,defensive_positioning,search
59.000,25962.204,4192.484,5010.256,26703.533,515.870,6218.957,50.477,50.945,57.167,57.703,6048.942,6082.917,5010.256,6218.957,333.536,280.002,308.910,282.756,9.192,4.988,8.263,4.560,7.948,15.896,6.660,15.110,1,1,defensive_positioning,search
59.200,25900.450,4194.309,5010.636,26650.897,535.962,6221.673,50.350,50.827,57.051,57.595,6048.888,6087.683,5010.636,6221.673,333.637,281.152,308.780,281.326,9.336,5.141,7.961,4.269,8.158,13.690,6.866,12.900,1,1,defensive_positioning,search
59.400,25838.796,4196.087,5011.446,26597.837,554.031,6224.413,50.223,50.708,56.934,57.487,6049.009,6091.716,5011.446,6224.413,333.874,282.613,308.026,279.898,9.266,5.078,7.897,4.213,8.112,11.397,6.814,10.603,1,1,defensive_positioning,search
59.600,25777.241,4197.887,5012.535,26544.408,570.041,6226.967,50.096,50.588,56.817,57.378,6049.274,6095.129,5012.535,6226.967,333.948,283.718,308.013,278.492,9.434,5.251,8.219,4.541,7.820,9.050,6.517,8.252,1,1,defensive_positioning,search
59.800,25715.622,4199.698,5013.477,26490.583,583.911,6229.117,49.969,50.468,56.700,57.268,6049.703,6098.418,5013.477,6229.117,334.184,284.268,308.535,277.761,9.360,5.180,8.327,4.653,7.865,6.708,6.556,5.906,1,1,defensive_positioning,search
60.000,25653.946,4201.510,5014.183,26436.341,595.262,6230.800,49.841,50.348,56.583,57.157,6050.091,6101.902,5014.183,6230.800,334.230,284.618,308.526,276.680,9.526,5.346,8.546,4.874,7.945,4.689,6.631,3.883,1,1,defensive_positioning,search
60.200,25592.306,4203.290,5014.805,26381.820,603.912,6232.351,49.714,50.227,56.466,57.046,6050.503,6105.130,5014.805,6232.351,334.442,285.233,308.042,275.638,9.446,5.262,8.490,4.817,8.130,2.749,6.810,1.940,1,1,search,search
60.400,25530.744,4205.042,5015.509,26327.163,610.158,6234.357,49.587,50.106,56.348,56.935,6050.815,6107.224,5015.509,6234.357,334.483,286.326,307.968,274.997,9.610,5.420,8.522,4.846,7.910,2.002,6.585,1.190,1,1,search,search
60.600,25469.221,4206.751,5016.221,26272.458,614.887,6237.152,49.460,49.985,56.230,56.823,6051.127,6107.745,5016.221,6237.152,334.690,287.375,307.439,274.886,9.527,5.329,9.704,6.023,8.075,3.297,6.744,2.483,1,1,search,search
60.800,25407.788,4208.434,5016.978,26217.733,618.978,6240.642,49.333,49.864,56.112,56.711,6051.329,6106.965,5016.978,6240.642,334.731,287.861,307.228,275.026,9.692,5.486,10.616,6.929,8.094,4.124,6.757,3.307,1,1,search,search
61.000,25346.415,4210.130,5017.192,26162.997,622.954,6244.613,49.207,49.743,55.995,56.599,6051.525,6104.991,5017.192,6244.613,334.937,288.037,306.671,275.211,9.607,5.392,10.767,7.074,8.446,4.791,7.105,3.972,1,1,search,search
61.200,25285.096,4211.855,5016.998,26108.281,627.164,6248.906,49.080,49.621,55.877,56.488,6051.609,6101.693,5016.998,6248.906,334.978,288.382,306.935,275.162,9.776,5.553,10.216,6.518,8.086,6.309,6.740,5.488,1,1,search,search
61.400,25223.742,4213.551,5016.759,26053.675,632.156,6253.588,48.953,49.500,55.759,56.376,6051.686,6096.669,5016.759,6253.588,335.184,289.411,306.673,275.278,9.689,5.458,10.023,6.320,8.103,11.712,6.751,10.889,1,1,search,search
61.600,25162.518,4215.150,5016.929,25999.193,638.324,6258.665,48.826,49.379,55.642,56.264,6051.651,6089.804,5016.929,6258.665,335.226,290.588,305.797,275.372,9.861,5.624,11.180,7.474,7.977,14.232,6.621,13.406,1,1,search,search
61.800,25101.424,4216.723,5017.629,25944.677,645.099,6263.807,48.699,49.258,55.524,56.153,6051.607,6081.421,5017.629,6263.807,335.434,291.729,305.488,276.486,9.774,5.531,12.033,8.324,7.718,9.732,6.357,8.905,1,1,search,defensive_positioning
62.000,25040.309,4218.282,5018.051,25889.876,651.761,6268.514,48.573,49.137,55.407,56.041,6051.450,6071.350,5018.051,6268.514,335.477,293.177,305.833,277.577,9.950,5.702,12.039,8.327,7.807,6.959,6.442,6.130,1,1,search,defensive_positioning
62.200,24979.188,4219.836,5017.897,25834.744,658.144,6272.282,48.446,49.015,55.289,55.929,6051.284,6060.372,5017.897,6272.282,335.686,294.353,305.520,278.720,9.862,5.608,7.852,4.137,7.991,6.178,6.622,5.348,1,1,search,defensive_positioning
62.400,24918.121,4221.382,5017.573,25779.342,664.361,6274.833,48.319,48.893,55.172,55.817,6050.949,6049.695,5017.573,6274.833,335.936,294.826,305.437,279.279,9.903,5.643,4.770,1.051,7.951,6.593,6.578,5.761,1,1,search,defensive_positioning
62.600,24857.075,4222.909,5017.425,25723.859,670.542,6276.265,48.193,48.771,55.053,55.703,6050.639,6040.082,5017.425,6276.265,336.026,294.515,305.139,279.098,10.053,5.787,3.618,-0.105,8.139,7.295,6.759,6.459,1,1,search,defensive_positioning
62.800,24796.062,4224.438,5017.572,25668.339,676.683,6276.747,48.066,48.649,54.935,55.590,6050.548,6032.079,5017.572,6276.747,336.226,294.189,305.269,279.633,9.989,5.716,3.562,-0.163,8.086,7.270,6.699,6.430,1,1,search,defensive_positioning
63.000,24735.044,4225.967,5017.721,25612.712,682.746,6276.315,47.939,48.527,54.816,55.476,6050.626,6025.742,5017.721,6276.315,336.271,294.118,305.043,279.934,10.163,5.884,4.731,1.002,8.295,7.447,6.899,6.601,1,1,search,defensive_positioning
63.200,24674.037,4227.518,5017.924,25557.054,688.768,6275.317,47.812,48.405,54.698,55.362,6050.926,6020.898,5017.924,6275.317,336.451,294.050,305.306,279.888,10.099,5.813,7.558,3.825,8.088,7.890,6.684,7.039,1,1,search,defensive_positioning
63.400,24613.012,4229.069,5018.007,25501.359,694.789,6274.333,47.686,48.282,54.579,55.248,6051.381,6017.149,5018.007,6274.333,336.485,294.229,305.073,280.475,10.268,5.976,11.611,7.874,8.275,7.934,6.865,7.079,1,1,search,defensive_positioning
63.600,24552.000,4230.644,5018.075,25445.571,700.803,6273.543,47.559,48.160,54.460,55.134,6052.003,6013.999,5018.075,6273.543,336.683,294.744,305.336,280.671,10.185,5.886,14.033,10.292,8.076,8.076,6.661,7.219,1,1,search,defensive_positioning
63.800,24490.951,4232.217,5017.915,25389.761,706.789,6273.005,47.432,48.037,54.342,55.020,6052.588,6011.033,5017.915,6273.005,336.690,295.833,305.370,280.588,10.356,6.050,11.009,7.265,8.133,8.436,6.712,7.576,1,1,search,defensive_positioning
64.000,24429.908,4233.775,5017.671,25333.958,712.773,6272.712,47.306,47.915,54.223,54.906,6053.199,6007.846,5017.671,6272.712,336.864,297.358,305.190,280.743,10.272,5.960,7.969,4.220,8.345,8.376,6.920,7.514,1,1,search,defensive_positioning
64.200,24368.909,4235.323,5017.563,25278.103,718.747,6272.300,47.179,47.792,54.104,54.791,6053.714,6004.033,5017.563,6272.300,336.868,298.710,305.074,281.011,10.444,6.125,6.022,2.269,8.288,8.444,6.857,7.580,1,1,search,defensive_positioning
64.400,24307.958,4236.854,5017.773,25222.209,724.700,6271.831,47.052,47.669,53.985,54.676,6054.229,5999.369,5017.773,6271.831,337.039,299.686,304.488,281.027,10.360,6.034,5.872,2.116,8.467,8.734,7.030,7.866,1,1,search,defensive_positioning
64.600,24247.103,4238.387,5018.343,25166.319,730.633,6271.493,46.926,47.547,53.865,54.561,6054.635,5994.119,5018.343,6271.493,337.043,300.496,304.405,281.111,10.535,6.203,7.395,3.635,8.400,8.606,6.957,7.734,1,1,search,defensive_positioning
64.800,24186.284,4239.920,5018.930,25110.404,736.538,6271.284,46.799,47.424,53.746,54.446,6055.037,5989.084,5018.930,6271.284,337.215,301.084,303.969,281.068,10.450,6.110,11.912,8.148,8.519,8.806,7.069,7.931,1,1,search,defensive_positioning
65.000,24125.495,4241.454,5019.509,25054.505,742.433,6271.327,46.672,47.301,53.626,54.330,6055.328,5984.721,5019.509,6271.327,337.221,301.697,304.289,281.104,10.629,6.283,12.606,8.838,8.175,8.722,6.720,7.844,1,1,attack_maneuver,defensive_positioning
65.200,24064.580,4242.936,5019.967,24998.595,748.325,6271.073,46.546,47.179,53.506,54.215,6055.612,5980.568,5019.967,6271.073,337.394,302.665,304.958,280.966,10.543,6.190,10.007,6.234,7.137,9.073,5.676,8.194,1,1,attack_maneuver,defensive_positioning
65.400,24003.547,4243.894,5020.940,24942.726,754.234,6270.534,46.419,47.056,53.386,54.099,6055.717,5976.068,5020.940,6270.534,337.618,303.453,305.463,280.995,10.588,6.228,9.366,5.590,4.097,8.932,2.631,8.050,1,1,attack_maneuver,defensive_positioning
65.600,23942.478,4243.570,5022.719,24886.835,760.144,6269.902,46.292,46.933,53.266,53.984,6055.796,5971.117,5022.719,6269.902,337.664,304.182,305.490,280.980,10.738,6.373,9.302,5.524,1.456,9.116,0.015,8.231,1,1,attack_maneuver,evasive_maneuver
65.800,23881.482,4241.425,5024.943,24830.954,766.071,6269.485,46.164,46.810,53.145,53.868,6056.058,5966.425,5024.943,6269.485,337.848,304.797,305.193,281.068,10.670,6.302,8.248,4.469,1.342,8.978,2.819,8.090,1,1,attack_maneuver,evasive_maneuver
66.000,23820.694,4237.044,5027.219,24775.046,772.001,6269.132,46.037,46.688,53.024,53.751,6056.478,5962.998,5027.219,6269.132,337.867,304.542,304.728,281.066,10.839,6.471,7.864,4.087,4.115,9.194,5.597,8.303,1,1,attack_maneuver,evasive_maneuver
66.200,23760.196,4230.365,5029.186,24719.146,777.953,6268.939,45.910,46.565,52.904,53.635,6057.068,5961.307,5029.186,6268.939,338.049,304.237,304.292,281.194,10.757,6.392,7.851,4.078,6.766,9.045,8.253,8.149,1,1,attack_maneuver,evasive_maneuver
66.400,23700.090,4221.340,5030.482,24663.215,783.912,6268.658,45.783,46.442,52.783,53.519,6057.625,5961.131,5030.482,6268.658,338.040,304.155,303.586,281.201,10.918,6.559,8.050,4.285,9.288,9.264,10.781,8.365,1,1,attack_maneuver,evasive_maneuver
66.600,23640.585,4209.736,5030.929,24607.290,789.899,6268.396,45.656,46.319,52.663,53.403,6058.209,5962.507,5030.929,6268.396,338.198,303.724,302.757,281.345,10.824,6.475,8.331,4.576,11.693,9.112,13.191,8.208,1,1,attack_maneuver,evasive_maneuver
66.800,23581.804,4195.557,5030.689,24551.335,795.893,6267.955,45.529,46.196,52.543,53.287,6058.699,5965.604,5030.689,6267.955,338.184,303.352,301.973,281.338,10.977,6.641,8.514,4.772,14.110,9.332,15.613,8.424,1,1,attack_maneuver,attack_maneuver
67.000,23523.854,4178.846,5030.020,24495.396,801.919,6267.534,45.403,46.073,52.424,53.171,6059.191,5970.206,5030.020,6267.534,338.338,303.060,301.242,281.399,10.874,6.554,8.706,4.981,16.556,9.229,18.063,8.316,1,1,attack_maneuver,attack_maneuver
67.200,23466.777,4159.744,5029.181,24439.440,807.960,6267.222,45.278,45.951,52.307,53.055,6059.577,5976.411,5029.181,6267.222,338.325,302.427,300.821,281.332,11.022,6.722,8.982,5.275,19.036,9.450,20.547,8.533,1,1,attack_maneuver,attack_maneuver
67.400,23410.535,4138.500,5028.159,24383.504,814.041,6267.204,45.153,45.828,52.190,52.940,6059.960,5984.387,5028.159,6267.204,338.479,301.755,300.504,281.413,10.911,6.633,9.194,5.509,21.443,9.285,22.958,8.363,1,1,attack_maneuver,attack_maneuver
67.600,23355.275,4115.056,5026.783,24327.528,820.137,6267.105,45.028,45.705,52.074,52.825,6060.236,5993.871,5026.783,6267.105,338.467,301.280,299.886,281.657,11.056,6.804,9.401,5.740,23.798,9.294,25.316,8.367,1,1,attack_maneuver,attack_maneuver
67.800,23301.247,4089.244,5025.100,24271.525,826.230,6266.895,44.905,45.582,51.960,52.710,6060.507,6004.180,5025.100,6266.895,338.623,301.466,299.185,281.613,10.937,6.713,8.831,5.197,26.196,9.544,27.717,8.613,1,1,attack_maneuver,attack_maneuver
68.000,23248.462,4061.223,5023.356,24215.535,832.319,6266.749,44.783,45.459,51.846,52.595,6060.670,6014.192,5023.356,6266.749,338.614,301.924,298.815,281.674,11.080,6.888,8.374,4.769,28.677,9.358,30.200,8.422,1,1,attack_maneuver,attack_maneuver
68.200,23196.835,4031.233,5021.541,24159.525,838.386,6266.698,44.662,45.336,51.733,52.480,6060.826,6023.243,5021.541,6266.698,338.772,301.719,298.538,281.611,10.954,6.797,8.232,4.659,31.089,9.508,32.614,8.567,1,1,attack_maneuver,attack_maneuver
68.400,23146.475,3999.289,5019.486,24103.551,844.438,6266.940,44.541,45.213,51.621,52.365,6060.805,6031.081,5019.486,6266.940,338.982,301.468,298.229,281.443,10.956,6.837,8.265,4.727,33.456,9.363,34.983,8.418,1,1,attack_maneuver,attack_maneuver
68.600,23097.523,3965.387,5016.988,24047.611,850.466,6267.290,44.422,45.090,51.510,52.250,6060.761,6037.585,5016.988,6267.290,339.013,301.243,297.695,281.119,11.062,6.983,8.414,4.912,35.465,9.572,36.994,8.621,1,1,attack_maneuver,attack_maneuver
68.800,23050.334,3929.361,5014.120,23991.747,856.484,6267.801,44.304,44.967,51.401,52.134,6060.901,6042.749,5014.120,6267.801,339.183,300.911,296.699,280.855,10.947,6.912,8.694,5.232,37.492,9.463,39.022,8.506,1,1,attack_maneuver,attack_maneuver
69.000,23005.028,3891.266,5011.516,23935.927,862.504,6267.952,44.188,44.844,51.293,52.019,6061.204,6046.525,5011.516,6267.952,339.188,300.772,295.924,280.468,11.071,7.083,8.791,5.371,39.532,9.834,41.062,8.872,1,1,attack_maneuver,attack_maneuver
69.200,22961.184,3851.610,5009.883,23880.175,868.546,6267.714,44.073,44.722,51.187,51.904,6061.730,6048.965,5009.883,6267.714,339.327,300.155,295.596,280.456,10.952,7.014,9.000,5.624,39.981,9.652,41.511,8.685,1,1,attack_maneuver,attack_maneuver
69.400,22918.071,3811.175,5009.280,23824.409,874.598,6267.112,43.959,44.599,51.081,51.789,6062.417,6050.579,5009.280,6267.112,339.319,300.126,295.584,280.439,11.069,7.182,8.822,5.492,38.864,9.837,40.394,8.865,1,1,attack_maneuver,attack_maneuver
69.600,22875.123,3770.530,5009.314,23768.652,880.667,6266.438,43.845,44.476,50.976,51.673,6063.277,6051.920,5009.314,6266.438,339.472,300.000,295.741,280.562,10.932,7.096,8.976,5.692,38.276,9.664,39.806,8.686,1,1,attack_maneuver,attack_maneuver
69.800,22832.045,3730.008,5009.801,23712.860,886.737,6265.646,43.730,44.353,50.870,51.558,6064.105,6053.199,5009.801,6265.646,339.435,299.827,295.612,280.613,11.049,7.265,8.958,5.720,36.658,9.857,38.188,8.874,1,1,attack_maneuver,attack_maneuver
70.000,22788.357,3690.206,5011.014,23657.073,892.818,6264.965,43.616,44.230,50.764,51.443,6064.962,6054.026,5011.014,6264.965,339.565,299.209,295.617,280.687,10.912,7.179,9.378,6.186,31.533,9.680,33.064,8.691,1,1,attack_maneuver,attack_maneuver
70.200,22743.725,3651.474,5013.037,23601.264,898.891,6264.415,43.500,44.108,50.657,51.328,6065.727,6054.475,5013.037,6264.415,339.525,299.190,295.817,280.635,11.032,7.348,9.272,6.124,30.518,9.841,32.049,8.846,1,1,attack_maneuver,attack_maneuver
70.400,22698.557,3613.174,5015.394,23545.473,904.967,6264.181,43.384,43.985,50.549,51.213,6066.494,6054.906,5015.394,6264.181,339.652,298.959,296.849,280.680,10.896,7.261,9.437,6.333,33.198,9.689,34.730,8.688,1,1,attack_maneuver,attack_maneuver
70.600,22653.209,3574.759,5017.384,23489.659,911.036,6264.068,43.267,43.862,50.442,51.098,6067.157,6055.511,5017.384,6264.068,339.613,299.054,297.785,280.649,11.019,7.434,9.196,6.135,34.513,9.894,36.045,8.887,1,1,attack_maneuver,attack_maneuver
70.800,22607.807,3536.171,5018.491,23433.863,917.113,6264.183,43.151,43.739,50.334,50.983,6067.818,6055.677,5018.491,6264.183,339.742,298.943,298.111,280.712,10.881,7.345,9.249,6.233,34.500,9.742,36.034,8.728,1,1,attack_maneuver,attack_maneuver
71.000,22562.403,3497.545,5018.985,23378.043,923.188,6264.359,43.035,43.616,50.226,50.868,6068.372,6055.371,5018.985,6264.359,339.706,298.734,297.957,280.688,11.007,7.522,9.368,6.397,34.248,9.947,35.782,8.927,1,1,attack_maneuver,attack_maneuver
71.200,22517.008,3458.889,5019.173,23322.243,929.275,6264.667,42.918,43.493,50.119,50.753,6068.921,6054.967,5019.173,6264.667,339.838,298.626,298.386,280.712,10.867,7.433,9.192,6.265,34.279,9.806,35.814,8.779,1,1,attack_maneuver,attack_maneuver
71.400,22471.593,3420.182,5019.046,23266.437,935.371,6264.592,42.802,43.371,50.011,50.638,6069.294,6054.933,5019.046,6264.592,340.022,298.270,298.259,280.520,10.857,7.474,9.111,6.230,34.032,10.123,35.568,9.090,1,1,attack_maneuver,attack_maneuver
71.600,22426.168,3381.467,5018.802,23210.685,941.492,6264.151,42.686,43.248,49.904,50.524,6069.645,6055.537,5018.802,6264.151,340.029,297.876,298.689,280.509,10.953,7.621,8.917,6.082,34.119,9.961,35.656,8.921,1,1,attack_maneuver,attack_maneuver
71.800,22380.713,3342.719,5018.340,23154.916,947.620,6263.559,42.569,43.125,49.796,50.409,6070.183,6055.859,5018.340,6263.559,340.174,297.427,298.551,280.487,10.831,7.551,8.988,6.198,33.909,10.127,35.446,9.080,1,1,attack_maneuver,evasive_maneuver
72.000,22335.234,3303.980,5017.813,23099.157,953.767,6263.145,42.453,43.002,49.689,50.294,6070.888,6055.874,5017.813,6263.145,340.155,296.976,298.973,280.583,10.952,7.724,9.032,6.289,34.030,9.973,35.569,8.919,1,1,attack_maneuver,evasive_maneuver
72.200,22289.704,3265.202,5016.987,23043.370,959.917,6262.774,42.337,42.879,49.582,50.180,6071.767,6055.932,5016.987,6262.774,340.298,296.674,299.123,280.584,10.827,7.651,8.850,6.153,34.006,10.179,35.545,9.118,1,1,attack_maneuver,evasive_maneuver
72.400,22244.175,3226.423,5015.933,22987.595,966.088,6262.583,42.220,42.756,49.474,50.065,6072.617,6056.137,5015.933,6262.583,340.250,296.200,298.971,280.673,10.946,7.822,8.971,6.320,33.820,10.031,35.361,8.963,1,1,attack_maneuver,evasive_maneuver
72.600,22198.663,3187.670,5014.897,22931.792,972.264,6262.425,42.104,42.634,49.367,49.951,6073.498,6056.572,5014.897,6262.425,340.369,295.846,298.958,280.669,10.813,7.743,8.779,6.175,33.907,10.240,35.449,9.164,1,1,attack_maneuver,evasive_maneuver
72.800,22153.153,3148.923,5014.099,22875.998,978.462,6262.409,41.987,42.511,49.260,49.837,6074.287,6056.663,5014.099,6262.409,340.317,295.262,298.720,280.794,10.930,7.913,9.102,6.545,33.754,10.087,35.297,9.004,1,1,attack_maneuver,evasive_maneuver
73.000,22107.652,3110.219,5013.636,22820.176,984.669,6262.295,41.871,42.388,49.153,49.723,6075.081,6056.462,5013.636,6262.295,340.433,295.041,298.735,280.789,10.794,7.831,8.895,6.385,33.906,10.305,35.450,9.214,1,1,attack_maneuver,evasive_maneuver
73.200,22062.143,3071.524,5013.196,22764.360,990.900,6262.192,41.754,42.265,49.046,49.608,6075.772,6056.276,5013.196,6262.192,340.382,294.828,298.574,280.922,10.912,8.003,8.996,6.533,33.747,10.152,35.292,9.054,1,1,attack_maneuver,evasive_maneuver
73.400,22016.633,3032.869,5012.824,22708.518,997.139,6261.906,41.638,42.142,48.940,49.494,6076.462,6056.358,5012.824,6261.906,340.499,294.582,298.615,280.904,10.774,7.919,8.850,6.434,33.904,10.373,35.450,9.266,1,1,attack_maneuver,evasive_maneuver
73.600,21971.115,2994.227,5012.333,22652.692,1003.407,6261.639,41.522,42.019,48.833,49.380,6077.049,6056.543,5012.333,6261.639,340.451,294.159,298.434,280.959,10.895,8.094,9.005,6.638,33.746,10.254,35.294,9.140,1,1,attack_maneuver,evasive_maneuver
73.800,21925.594,2955.632,5011.831,22596.851,1009.685,6261.478,41.405,41.896,48.726,49.266,6077.631,6056.859,5011.831,6261.478,340.570,294.113,298.464,280.885,10.755,8.008,8.850,6.530,33.908,10.463,35.457,9.340,1,1,attack_maneuver,evasive_maneuver
74.000,21880.064,2917.053,5011.170,22541.031,1015.995,6261.612,41.289,41.774,48.620,49.152,6078.109,6056.768,5011.170,6261.612,340.525,293.764,298.282,280.963,10.878,8.187,9.089,6.817,33.751,10.305,35.301,9.174,1,1,attack_maneuver,evasive_maneuver
74.200,21834.530,2878.523,5010.478,22485.175,1022.316,6261.685,41.173,41.651,48.513,49.038,6078.582,6056.326,5010.478,6261.685,340.647,293.723,298.314,281.167,10.737,8.101,8.926,6.702,33.916,10.307,35.468,9.167,1,1,attack_maneuver,evasive_maneuver
74.400,21788.972,2839.996,5009.531,22429.307,1028.623,6261.735,41.056,41.528,48.406,48.924,6078.880,6055.852,5009.531,6261.735,340.823,293.568,298.421,280.928,10.724,8.143,9.039,6.864,33.922,10.541,35.475,9.393,1,1,attack_maneuver,evasive_maneuver
74.600,21743.408,2801.468,5008.480,22373.508,1034.906,6261.938,40.940,41.405,48.300,48.811,6079.158,6055.656,5008.480,6261.938,340.821,293.467,298.304,280.686,10.816,8.292,8.880,6.753,33.770,10.344,35.325,9.187,1,1,attack_maneuver,evasive_maneuver
74.800,21697.857,2762.965,5007.554,22317.747,1041.150,6262.289,40.824,41.282,48.194,48.697,6079.624,6055.749,5007.554,6262.289,340.958,293.117,298.274,280.323,10.691,8.222,8.905,6.828,33.903,10.486,35.459,9.321,1,1,attack_maneuver,evasive_maneuver
75.000,21652.315,2724.467,5006.919,22262.069,1047.364,6262.903,40.707,41.160,48.087,48.583,6080.258,6056.113,5006.919,6262.903,340.931,292.872,298.018,280.043,10.810,8.398,8.815,6.786,33.777,10.422,35.334,9.248,1,1,attack_maneuver,evasive_maneuver
75.200,21606.791,2686.008,5006.649,22206.438,1053.572,6263.235,40.591,41.037,47.981,48.470,6081.070,6056.609,5006.649,6263.235,341.066,292.399,298.020,279.591,10.684,8.328,8.960,6.980,33.936,10.847,35.494,9.664,1,1,attack_maneuver,evasive_maneuver
75.400,21561.264,2647.556,5006.419,22150.912,1059.795,6263.311,40.474,40.914,47.875,48.356,6081.853,6057.315,5006.419,6263.311,341.008,292.099,297.848,279.202,10.800,8.502,8.765,6.835,33.786,10.892,35.346,9.700,1,1,attack_maneuver,evasive_maneuver
75.600,21515.740,2609.142,5006.269,22095.430,1066.049,6263.234,40.358,40.792,47.769,48.243,6082.668,6058.047,5006.269,6263.234,341.119,291.679,297.881,279.247,10.667,8.426,8.884,7.004,33.951,10.768,35.512,9.567,1,1,attack_maneuver,evasive_maneuver
75.800,21470.211,2570.738,5006.005,22039.933,1072.334,6263.191,40.242,40.669,47.663,48.130,6083.393,6058.915,5006.005,6263.191,341.058,291.401,297.691,279.176,10.781,8.598,8.676,6.845,33.803,10.992,35.366,9.782,1,1,attack_maneuver,evasive_maneuver
76.000,21424.686,2532.377,5005.735,21984.461,1078.677,6263.417,40.126,40.547,47.557,48.017,6084.123,6059.774,5005.735,6263.417,341.165,290.993,297.713,279.254,10.644,8.519,8.789,7.008,33.972,10.794,35.536,9.575,1,1,attack_maneuver,evasive_maneuver
76.200,21379.155,2494.031,5005.309,21928.950,1085.044,6263.548,40.009,40.424,47.451,47.904,6084.752,6060.751,5005.309,6263.548,341.106,290.722,297.523,279.500,10.760,8.693,8.574,6.844,33.824,10.779,35.390,9.550,1,1,attack_maneuver,evasive_maneuver
76.400,21333.627,2455.738,5004.937,21873.412,1091.415,6263.556,39.893,40.302,47.345,47.791,6085.381,6061.706,5004.937,6263.556,341.215,290.318,297.478,279.446,10.620,8.612,8.686,7.006,33.904,11.023,35.471,9.784,1,1,attack_maneuver,evasive_maneuver
76.600,21288.088,2417.479,5004.816,21817.886,1097.790,6263.598,39.777,40.179,47.240,47.678,6085.907,6062.775,5004.816,6263.598,341.158,290.050,297.216,279.561,10.738,8.789,8.468,6.839,33.752,10.855,35.321,9.606,1,1,attack_maneuver,evasive_maneuver
76.800,21242.547,2379.290,5005.040,21762.326,1104.159,6263.571,39.660,40.057,47.134,47.565,6086.430,6063.818,5005.040,6263.571,341.269,289.650,297.212,279.583,10.597,8.707,8.580,7.002,33.949,11.055,35.520,9.795,1,1,attack_maneuver,evasive_maneuver
77.000,21196.977,2341.108,5005.209,21706.772,1110.528,6263.659,39.544,39.934,47.028,47.453,6086.849,6064.973,5005.209,6263.659,341.215,289.384,297.315,279.688,10.718,8.888,8.359,6.833,33.972,10.892,35.545,9.622,1,1,attack_maneuver,evasive_maneuver
77.200,21151.405,2302.922,5005.380,21651.203,1116.887,6263.740,39.428,39.812,46.923,47.340,6087.265,6066.100,5005.380,6263.740,341.330,288.986,297.172,279.488,10.575,8.805,8.471,6.995,33.830,11.094,35.405,9.814,1,1,attack_maneuver,attack_maneuver
77.400,21105.852,2264.753,5005.650,21595.696,1123.239,6263.975,39.312,39.689,46.818,47.227,6087.576,6067.338,5005.650,6263.975,341.279,288.722,297.203,279.299,10.700,8.990,8.248,6.824,33.981,10.934,35.558,9.643,1,1,attack_maneuver,attack_maneuver
77.600,21060.302,2226.586,5005.819,21540.217,1129.574,6264.227,39.195,39.567,46.712,47.115,6087.881,6068.547,5005.819,6264.227,341.397,288.326,297.004,279.013,10.556,8.907,8.360,6.988,33.836,11.139,35.415,9.837,1,1,attack_maneuver,attack_maneuver
77.800,21014.769,2188.450,5005.991,21484.803,1135.904,6264.636,39.079,39.444,46.607,47.003,6088.012,6069.812,5005.991,6264.636,341.568,287.966,297.016,278.833,10.544,8.955,8.257,6.937,33.999,10.986,35.581,9.673,1,1,attack_maneuver,attack_maneuver
78.000,20969.188,2150.279,5006.013,21429.416,1142.220,6265.028,38.963,39.322,46.502,46.890,6088.117,6070.637,5006.013,6265.028,341.591,287.353,297.446,278.549,10.612,9.085,8.690,7.422,33.792,11.199,35.375,9.875,1,1,escape,attack_maneuver
78.200,20923.606,2112.217,5006.421,21374.094,1148.534,6265.543,38.847,39.200,46.397,46.778,6088.427,6071.081,5006.421,6265.543,341.596,286.766,296.198,278.379,10.611,9.145,8.589,7.374,33.214,11.045,34.799,9.710,1,1,escape,attack_maneuver
78.400,20877.798,2074.791,5008.075,21318.797,1154.837,6266.018,38.730,39.078,46.292,46.667,6088.904,6071.296,5008.075,6266.018,341.753,286.551,295.620,278.101,10.512,9.107,8.328,7.164,30.238,11.259,31.826,9.912,1,1,escape,attack_maneuver
78.600,20831.126,2038.779,5011.305,21263.564,1161.139,6266.602,38.613,38.955,46.186,46.555,6089.385,6071.519,5011.305,6266.602,341.744,286.364,294.808,277.937,10.597,9.251,8.402,7.288,27.224,11.105,28.814,9.747,1,1,escape,attack_maneuver
78.800,20783.257,2004.742,5015.424,21208.355,1167.432,6267.136,38.495,38.833,46.079,46.443,6089.979,6071.954,5015.424,6267.136,341.736,286.114,294.077,277.663,10.611,9.322,8.171,7.105,23.450,11.320,25.044,9.950,1,1,escape,attack_maneuver
