Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type,Direction
52.8,A0100,-29176.80734645168,-4003.943834499285,5975.3900094281225,297.1859647520202,358.309356879506,1.7456062126399234,2.0493489977603763,战术crank,左转
52.8,A0200,-29792.111250283284,3971.687125937335,6049.693132432731,247.813780773624,359.56286052030634,-6.220543886495977,6.829940654465976,战术crank,左转
52.8,B0100,26629.12679501526,538.6894471354826,6049.471205539125,314.0491710865822,177.01702825616948,-3.381642119460592,12.938688874477055,平飞,无
52.8,B0200,26687.911425538023,1155.2756068707467,6119.569016928381,308.4069719457074,178.97692368208095,-3.187057063748197,8.477976834079913,平飞,无
53.0,A0100,-29117.4345315455,-4005.941596275042,5976.015269146794,296.90470153101296,358.3191118025326,0.4321581823952336,7.072321407406179,战术crank,左转
53.0,A0200,-29742.61414936645,3972.325918958755,6049.102316187811,247.2633266665714,359.7085582048324,-3.4142186108196224,8.017555322308612,战术crank,左转
53.0,B0100,26566.43850140318,541.2007246783724,6048.62480997439,313.347058467777,176.84294204083776,-3.5239010449481536,11.370697572756743,平飞,无
53.0,B0200,26626.30752999297,1155.8730302102722,6119.098095705474,307.6520876040079,178.74019966856085,-3.442819095723275,6.882713136701143,平飞,无
53.2,A0100,-29058.131632957786,-4007.904041423813,5976.397360433164,296.32926312754057,357.7536580790121,-2.1291104683034225,5.389511027027977,战术crank,左转
53.2,A0200,-29693.20122066509,3972.966614993284,6048.46572987428,246.9709879949132,0.002684559902626,0.7622195567076125,2.419474474062728,战术crank,左转
53.2,B0100,26503.84040084709,543.7419000652444,6047.350326399555,313.41327534914745,177.5320988743757,-1.2261771696103012,11.94398003327167,平飞,无
53.2,B0200,26564.83289212414,1156.4933247993868,6118.217474067447,307.29316757379416,179.18976450169865,-0.1767891110675489,7.520358898101445,平飞,无
53.400000000000006,A0100,-28998.91706005088,-4009.86113899332,5976.472881218234,296.3061070552565,357.959565563686,-0.338809952664668,5.379398981494559,战术crank,左转
53.400000000000006,A0200,-29643.82961490288,3973.6204894311577,6048.236436432072,246.8700356865804,0.3373746114887421,3.987952423168651,1.8898595275115788,战术crank,左转
53.400000000000006,B0100,26441.25635503816,546.1932241027262,6046.139675702825,312.899230682145,177.6939908773729,-0.5093540803440353,9.2983650229947,平飞,无
53.400000000000006,B0200,26503.43385058447,1157.0369058193155,6117.641237489852,306.6439171236895,179.3253795869055,1.7729029782023311,6.164202308204211,平飞,无
53.6,A0100,-28939.716230783888,-4011.784786724784,5976.492822062647,295.9035270053353,357.83466799359303,0.5261193137889638,3.8906145268692174,战术crank,左转
53.6,A0200,-29594.478487107528,3974.298605088439,6048.428642803008,246.607453495602,0.3186635250173572,4.068568440906874,4.648653535166648,战术crank,左转
53.6,B0100,26378.764676443046,548.5235889085743,6045.284175152994,312.64710607630604,177.8924135082139,0.2865078413927234,8.063732495463764,平飞,无
53.6,B0200,26442.16900859662,1157.5005866386127,6117.583124068156,306.1044240605733,179.32476929244538,0.6561625331640986,6.739658806761107,平飞,无
53.8,A0100,-28880.61193155065,-4013.681573598531,5976.750660662119,295.53031543888073,358.1284143348087,1.289587527436242,3.990949889144752,战术crank,左转
53.8,A0200,-29545.178732279262,3974.998078579747,6048.919221182264,246.50851006364908,0.0393211965338332,0.6842763957031852,5.370082161886532,战术crank,左转
